Position,Track Name,Artist,date,region,spotify_id
36,Suge,DaBaby,2019-05-03,de,2gwkD6igEhQbDQegRCcdoB
37,Wolke 10,MERO,2019-05-03,de,200cTjC6si5Xz9af2QeHi2
38,Someone You Loved,Cole Norton,2019-05-03,de,0WLV2p8jpGpu6Ru8DIyJIw
39,2x,Mathea,2019-05-03,de,2pu5rVWy3zPlgypJzL3Mlw
40,Coming Down,KIDDO,2019-05-03,de,1NaxD6BhOQ69C4Cdcx5jrP
41,Worth It,YK Osiris,2019-05-03,de,4XiGKQqbmnMVxDzUj6j3f2
42,Pass auf wen du liebst,Ufo361,2019-05-03,de,5NsCv3I7o0f6vSQScG01f1
43,Yapma,C ARMA,2019-05-03,de,1194zYf7UfSXP4omxVTmPa
44,Rio Grande,Dilby,2019-05-03,de,3vLyjGy6JPCFwymphkGNBa
45,Get You The Moon (feat. Snøw),Kina,2019-05-03,de,4ZLzoOkj0MPWrTLvooIuaa
46,Moonlight,Gaullin,2019-05-03,de,0A5gdlrpAuQqZ2iFgnqBFW
47,Pop Out (feat. Lil Tjay),Polo G,2019-05-03,de,5AjINjwKyRvQJhSe2zpPHi
48,Party Starter,Kenneth G,2019-05-03,de,2dJyoz4FU3yDrkH6ObwKpo
49,Зацепила,Artur Pirozhkov,2019-05-03,de,5ptc5E2aIJJjlFbFAPTMfy
50,Con Altura,ROSALÍA,2019-05-03,de,2qG5sZ7Si6sdK74qLxedYM
1,Old Town Road,Lil Nas X,2019-05-04,it,53CJANUxooaqGOtdsBTh7O
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-04,it,6u7jPi22kF8CTQ3rb9DHE7
3,bad guy,Billie Eilish,2019-05-04,it,2Fxmhks0bxGSBdJ92vM42m
4,Verte Ir,DJ Luian,2019-05-04,it,4lzxJ4jCuFDXXGkE1LmpKR
5,Pensare Male (con Elodie),The Kolors,2019-05-04,it,0vUhEAJIaTGqBJfDsOZoNt
6,ARSENICO,AIELLO,2019-05-04,it,3jWXXk597CC7e8fT1ElB7I
7,Piece Of Your Heart,MEDUZA,2019-05-04,it,5p1ex0pXv6jSPJ6QbumQpD
8,Madama blu,Franco Ricciardi,2019-05-04,it,5ZRfTLphkmXIefQPO6MOxG
9,Te Robaré,Nicky Jam,2019-05-04,it,6v0lAdFF4haL8xjBIUjtOw
10,Someone You Loved,Lewis Capaldi,2019-05-04,it,2TIlqbIneP0ZY1O0EzYLlc
11,Rondini Al Guinzaglio,Ultimo,2019-05-04,it,1jhHPnmgZepKU8qX4VhRZ0
12,Acqua su marte,Tormento,2019-05-04,it,0lzhCypEx5engAOUr7Vgev
13,Lautaro Martinez,Young Camel,2019-05-04,it,1nC4XA2yTdoUlfIHw0mP3u
14,Troppi sguardi,DANDY TURNER,2019-05-04,it,0ILoH9NjrtEXZVaVtcvc6l
15,tadb,rovere,2019-05-04,it,3q6CTHUI3qjRkq0YqosAdt
16,Worth It,YK Osiris,2019-05-04,it,4XiGKQqbmnMVxDzUj6j3f2
17,Panna (Parodia Calma),xMurry,2019-05-04,it,26xtuGGx0TPiuxrWw0PYkC
18,Kill This Love,BLACKPINK,2019-05-04,it,4pUCKHjJ4Ijewc37rRrvHn
19,Non potrei mai,Fast Animals and Slow Kids,2019-05-04,it,7x2jsQ1Oe2tFn9mgrmr2lE
20,Cristina (feat. Shelow Shaq),Maffio,2019-05-04,it,2egI1hFZDAYrkCgtepoore
21,Domani ci passa,Ludwig,2019-05-04,it,3elLXGwE5zaREuOzWdlRJ2
22,Domenica,Coez,2019-05-04,it,2tVNMtgZ2CQpTx7vgcuTkL
23,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-04,it,3MkKi44pRbS3NJQHpERYsa
24,Avengers: Endgame,Jared Moreno Luna,2019-05-04,it,2VT71gRDqRry2ApToLuvSt
25,Cradles,Sub Urban,2019-05-04,it,1y4jsQt7MjnZhiD1L6qFBC
26,Per Un Milione,Boomdabash,2019-05-04,it,5L1HQLXeih82ecmY0tOH7w
27,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-05-04,it,0swoHiwTazywpoqiKDUtGQ
28,Suge,DaBaby,2019-05-04,it,2gwkD6igEhQbDQegRCcdoB
29,Andrà tutto bene,Levante,2019-05-04,it,5YIZT1A2NZGwlOOu7gK79N
30,Don't Call Me Up,Mabel,2019-05-04,it,5WHTFyqSii0lmT9R21abT8
31,HP,Maluma,2019-05-04,it,31UjYv5vLsDkzchJOtUMtW
32,Contra La Pared,Sean Paul,2019-05-04,it,3JjaofJ0lCeEsFSZqppzOp
33,Nun passa maje (Original Gomorra / Gomorrah Soundtrack),Francesco Da Vinci,2019-05-04,it,6uEhGpiTuGl48jZdLvcC72
34,Mademoiselle,Sfera Ebbasta,2019-05-04,it,2aPnpV1hT7l3eP10uSGK6c
35,Pa Mí - Remix,Dalex,2019-05-04,it,224EVTFiLsdQignUFLvDeH
36,Con Calma,Daddy Yankee,2019-05-04,it,5w9c2J52mkdntKOmRLeM2m
37,Sporco Dinero,KAYLER,2019-05-04,it,2DlPowMM4OsncnvGJ9Apzi
38,È sempre bello,Coez,2019-05-04,it,6IdiuMw1FSAvU3e6bgWQVX
39,Fast,Sueco,2019-05-04,it,5qsi0WVBmDWetUpTH0sNIL
40,Calma - Remix,Pedro Capó,2019-05-04,it,5iwz1NiezX7WWjnCgY5TH4
41,Punto G,KAROL G,2019-05-04,it,2E82gORVSA7UMEz5M1IP3b
42,Mon Cheri (feat. Sfera Ebbasta),Rkomi,2019-05-04,it,66UkKyxN5YbJl9z7YamQOR
43,Mammà,Anthony,2019-05-04,it,67r86uxegtwPsl9dLoU1QP
44,I tuoi bellissimi difetti,La Municipàl,2019-05-04,it,71LpGm8kBl3xkURLMXLlS7
45,Ce pienz (Gomorra la serie Original Soundtrack) [feat. Michele Sbam],EL BARRIO,2019-05-04,it,4mB7DFMOuRqo0gKul52N6X
46,Fuoco,Astol,2019-05-04,it,1BQmaZvHuEHXAzJ62Xh3xk
47,Antartide,Pinguini Tattici Nucleari,2019-05-04,it,66tVtoFKxaV62FBk5ihSPM
48,Como Te (feat. Emis Killa),Geolier,2019-05-04,it,7dX7Vn3NP5sa5nTQg4oKMN
49,C'est la vie,ZOË,2019-05-04,it,01aH52cf5vTmV8FPWlEgaZ
50,Faraway Look,Yola,2019-05-04,it,1PpkzNzgJXq5ErZimSkBSu
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-04,de,6u7jPi22kF8CTQ3rb9DHE7
2,Old Town Road,Lil Nas X,2019-05-04,de,53CJANUxooaqGOtdsBTh7O
3,bad guy,Billie Eilish,2019-05-04,de,2Fxmhks0bxGSBdJ92vM42m
4,Fast,Sueco,2019-05-04,de,5qsi0WVBmDWetUpTH0sNIL
5,Cradles,Sub Urban,2019-05-04,de,1y4jsQt7MjnZhiD1L6qFBC
6,Piece Of Your Heart,MEDUZA,2019-05-04,de,5p1ex0pXv6jSPJ6QbumQpD
7,cOcO MAmA,Dardan,2019-05-04,de,0oOPa0AlLnjCO6eci0HIdH
8,Kill This Love,BLACKPINK,2019-05-04,de,4pUCKHjJ4Ijewc37rRrvHn
9,Mushdoum - Uji Remix,Feathericci,2019-05-04,de,2RMA3oUjMsBoh6rLaev6H4
10,Harami,Samra,2019-05-04,de,5xIODxqlpUnRVA9ewZUCug
11,Moonlight,Ali Gatie,2019-05-04,de,72pv4E0eBIcE9z8V4tPHui
12,Mary,Bausa,2019-05-04,de,6BZhkqUtaFJm57Hm5TTQSH
13,Cherry Lady,Capital Bra,2019-05-04,de,3r1cV21xPMkgCmxk8VqWOB
14,Verte Ir,DJ Luian,2019-05-04,de,4lzxJ4jCuFDXXGkE1LmpKR
15,Blackberry Sky,Eno,2019-05-04,de,11rBlJlRoWNj69twOOki03
16,DEUTSCHLAND,Rammstein,2019-05-04,de,1T8IRUJBga0JXioJZvxjBR
17,Alice,Jack Curley,2019-05-04,de,2lXNibPcBjxEqtMfV15Mv2
18,Puerto Rico,Fero47,2019-05-04,de,0ypCvaP431mEM6znlVHNRP
19,Cristina (feat. Shelow Shaq),Maffio,2019-05-04,de,2egI1hFZDAYrkCgtepoore
20,Avengers: Endgame,Jared Moreno Luna,2019-05-04,de,2VT71gRDqRry2ApToLuvSt
21,Congratulations,pewdiepie,2019-05-04,de,6WaogiItGdUTm490XN4QKJ
22,Reicht dir das,Provinz,2019-05-04,de,57SWVEd1IxRmm8gWpupukS
23,Wrong,Luh Kel,2019-05-04,de,3EludUFeAoJAwSixWGG5Wg
24,Hauch mich mal an,Das Lumpenpack,2019-05-04,de,52oPovnmK1kTuvEIf5BQcH
25,Vincent,Sarah Connor,2019-05-04,de,26T3IT7GhuHQOFQwkoRT2l
26,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-04,de,5rAUZy2eDdegBxUVYxePK2
27,Con Calma,Daddy Yankee,2019-05-04,de,5w9c2J52mkdntKOmRLeM2m
28,Suge,DaBaby,2019-05-04,de,2gwkD6igEhQbDQegRCcdoB
29,Bon Bon Chocolat,EVERGLOW,2019-05-04,de,06Pvy98db25O7wlfFFFIRM
30,3 Nights,Dominic Fike,2019-05-04,de,1tNJrcVe6gwLEiZCtprs1u
31,Don't Call Me Up,Mabel,2019-05-04,de,5WHTFyqSii0lmT9R21abT8
32,Affalterbach,Shindy,2019-05-04,de,1L8LtC2s161XwY6YrtnQjw
33,Later Bitches,The Prince Karma,2019-05-04,de,2MhnrAz9dreS8zLzEuDflG
34,This Is It,Melody's Enemy,2019-05-04,de,4R041kRwUVqdunKvrKDr2P
35,Lovely - Acoustic Cover,Milli Davis,2019-05-04,de,5ufOAoDqUsHQhSMToowGur
36,Wolke 10,MERO,2019-05-04,de,200cTjC6si5Xz9af2QeHi2
37,Зацепила,Artur Pirozhkov,2019-05-04,de,5ptc5E2aIJJjlFbFAPTMfy
38,Coming Down,KIDDO,2019-05-04,de,1NaxD6BhOQ69C4Cdcx5jrP
39,ICE,SHIRIN DAVID,2019-05-04,de,2YC4rnhpt0sTIUcrIRHZSQ
40,Paradise,Bazzi,2019-05-04,de,7njKgVl3AnLflRad38o7AG
41,Get You The Moon (feat. Snøw),Kina,2019-05-04,de,4ZLzoOkj0MPWrTLvooIuaa
42,Pop Out (feat. Lil Tjay),Polo G,2019-05-04,de,5AjINjwKyRvQJhSe2zpPHi
43,Yapma,C ARMA,2019-05-04,de,1194zYf7UfSXP4omxVTmPa
44,2x,Mathea,2019-05-04,de,2pu5rVWy3zPlgypJzL3Mlw
45,Worth It,YK Osiris,2019-05-04,de,4XiGKQqbmnMVxDzUj6j3f2
46,Pass auf wen du liebst,Ufo361,2019-05-04,de,5NsCv3I7o0f6vSQScG01f1
47,Con Altura,ROSALÍA,2019-05-04,de,2qG5sZ7Si6sdK74qLxedYM
48,Moonlight,Gaullin,2019-05-04,de,0A5gdlrpAuQqZ2iFgnqBFW
49,Party Starter,Kenneth G,2019-05-04,de,2dJyoz4FU3yDrkH6ObwKpo
50,All Around The World (La La La),R3HAB,2019-05-04,de,02itaCXOdC54J0ISjqqFAp
1,Old Town Road,Lil Nas X,2019-05-05,it,53CJANUxooaqGOtdsBTh7O
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-05,it,6u7jPi22kF8CTQ3rb9DHE7
3,bad guy,Billie Eilish,2019-05-05,it,2Fxmhks0bxGSBdJ92vM42m
4,Verte Ir,DJ Luian,2019-05-05,it,4lzxJ4jCuFDXXGkE1LmpKR
5,ARSENICO,AIELLO,2019-05-05,it,3jWXXk597CC7e8fT1ElB7I
6,Someone You Loved,Lewis Capaldi,2019-05-05,it,2TIlqbIneP0ZY1O0EzYLlc
7,Pensare Male (con Elodie),The Kolors,2019-05-05,it,0vUhEAJIaTGqBJfDsOZoNt
8,Te Robaré,Nicky Jam,2019-05-05,it,6v0lAdFF4haL8xjBIUjtOw
9,Piece Of Your Heart,MEDUZA,2019-05-05,it,5p1ex0pXv6jSPJ6QbumQpD
10,Madama blu,Franco Ricciardi,2019-05-05,it,5ZRfTLphkmXIefQPO6MOxG
11,Rondini Al Guinzaglio,Ultimo,2019-05-05,it,1jhHPnmgZepKU8qX4VhRZ0
12,Lautaro Martinez,Young Camel,2019-05-05,it,1nC4XA2yTdoUlfIHw0mP3u
13,Acqua su marte,Tormento,2019-05-05,it,0lzhCypEx5engAOUr7Vgev
14,Worth It,YK Osiris,2019-05-05,it,4XiGKQqbmnMVxDzUj6j3f2
15,Troppi sguardi,DANDY TURNER,2019-05-05,it,0ILoH9NjrtEXZVaVtcvc6l
16,Cristina (feat. Shelow Shaq),Maffio,2019-05-05,it,2egI1hFZDAYrkCgtepoore
17,Kill This Love,BLACKPINK,2019-05-05,it,4pUCKHjJ4Ijewc37rRrvHn
18,Panna (Parodia Calma),xMurry,2019-05-05,it,26xtuGGx0TPiuxrWw0PYkC
19,Cradles,Sub Urban,2019-05-05,it,1y4jsQt7MjnZhiD1L6qFBC
20,tadb,rovere,2019-05-05,it,3q6CTHUI3qjRkq0YqosAdt
21,Non potrei mai,Fast Animals and Slow Kids,2019-05-05,it,7x2jsQ1Oe2tFn9mgrmr2lE
22,Domani ci passa,Ludwig,2019-05-05,it,3elLXGwE5zaREuOzWdlRJ2
23,Domenica,Coez,2019-05-05,it,2tVNMtgZ2CQpTx7vgcuTkL
24,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-05,it,3MkKi44pRbS3NJQHpERYsa
25,Suge,DaBaby,2019-05-05,it,2gwkD6igEhQbDQegRCcdoB
26,Don't Call Me Up,Mabel,2019-05-05,it,5WHTFyqSii0lmT9R21abT8
27,Ce pienz (Gomorra la serie Original Soundtrack) [feat. Michele Sbam],EL BARRIO,2019-05-05,it,4mB7DFMOuRqo0gKul52N6X
28,Per Un Milione,Boomdabash,2019-05-05,it,5L1HQLXeih82ecmY0tOH7w
29,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-05-05,it,0swoHiwTazywpoqiKDUtGQ
30,Andrà tutto bene,Levante,2019-05-05,it,5YIZT1A2NZGwlOOu7gK79N
31,HP,Maluma,2019-05-05,it,31UjYv5vLsDkzchJOtUMtW
32,Fast,Sueco,2019-05-05,it,5qsi0WVBmDWetUpTH0sNIL
33,Avengers: Endgame,Jared Moreno Luna,2019-05-05,it,2VT71gRDqRry2ApToLuvSt
34,Nun passa maje (Original Gomorra / Gomorrah Soundtrack),Francesco Da Vinci,2019-05-05,it,6uEhGpiTuGl48jZdLvcC72
35,Punto G,KAROL G,2019-05-05,it,2E82gORVSA7UMEz5M1IP3b
36,Contra La Pared,Sean Paul,2019-05-05,it,3JjaofJ0lCeEsFSZqppzOp
37,Pa Mí - Remix,Dalex,2019-05-05,it,224EVTFiLsdQignUFLvDeH
38,Sporco Dinero,KAYLER,2019-05-05,it,2DlPowMM4OsncnvGJ9Apzi
39,Mademoiselle,Sfera Ebbasta,2019-05-05,it,2aPnpV1hT7l3eP10uSGK6c
40,Con Calma,Daddy Yankee,2019-05-05,it,5w9c2J52mkdntKOmRLeM2m
41,Get You The Moon (feat. Snøw),Kina,2019-05-05,it,4ZLzoOkj0MPWrTLvooIuaa
42,Calma - Remix,Pedro Capó,2019-05-05,it,5iwz1NiezX7WWjnCgY5TH4
43,È sempre bello,Coez,2019-05-05,it,6IdiuMw1FSAvU3e6bgWQVX
44,Fuoco,Astol,2019-05-05,it,1BQmaZvHuEHXAzJ62Xh3xk
45,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-05,it,5rAUZy2eDdegBxUVYxePK2
46,I tuoi bellissimi difetti,La Municipàl,2019-05-05,it,71LpGm8kBl3xkURLMXLlS7
47,Mon Cheri (feat. Sfera Ebbasta),Rkomi,2019-05-05,it,66UkKyxN5YbJl9z7YamQOR
48,Faraway Look,Yola,2019-05-05,it,1PpkzNzgJXq5ErZimSkBSu
49,Mammà,Anthony,2019-05-05,it,67r86uxegtwPsl9dLoU1QP
50,Bon Bon Chocolat,EVERGLOW,2019-05-05,it,06Pvy98db25O7wlfFFFIRM
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-05,de,6u7jPi22kF8CTQ3rb9DHE7
2,Old Town Road,Lil Nas X,2019-05-05,de,53CJANUxooaqGOtdsBTh7O
3,Fast,Sueco,2019-05-05,de,5qsi0WVBmDWetUpTH0sNIL
4,bad guy,Billie Eilish,2019-05-05,de,2Fxmhks0bxGSBdJ92vM42m
5,Cradles,Sub Urban,2019-05-05,de,1y4jsQt7MjnZhiD1L6qFBC
6,cOcO MAmA,Dardan,2019-05-05,de,0oOPa0AlLnjCO6eci0HIdH
7,Piece Of Your Heart,MEDUZA,2019-05-05,de,5p1ex0pXv6jSPJ6QbumQpD
8,Mushdoum - Uji Remix,Feathericci,2019-05-05,de,2RMA3oUjMsBoh6rLaev6H4
9,Harami,Samra,2019-05-05,de,5xIODxqlpUnRVA9ewZUCug
10,Kill This Love,BLACKPINK,2019-05-05,de,4pUCKHjJ4Ijewc37rRrvHn
11,Mary,Bausa,2019-05-05,de,6BZhkqUtaFJm57Hm5TTQSH
12,Moonlight,Ali Gatie,2019-05-05,de,72pv4E0eBIcE9z8V4tPHui
13,Cristina (feat. Shelow Shaq),Maffio,2019-05-05,de,2egI1hFZDAYrkCgtepoore
14,Blackberry Sky,Eno,2019-05-05,de,11rBlJlRoWNj69twOOki03
15,Cherry Lady,Capital Bra,2019-05-05,de,3r1cV21xPMkgCmxk8VqWOB
16,DEUTSCHLAND,Rammstein,2019-05-05,de,1T8IRUJBga0JXioJZvxjBR
17,Avengers: Endgame,Jared Moreno Luna,2019-05-05,de,2VT71gRDqRry2ApToLuvSt
18,Alice,Jack Curley,2019-05-05,de,2lXNibPcBjxEqtMfV15Mv2
19,Puerto Rico,Fero47,2019-05-05,de,0ypCvaP431mEM6znlVHNRP
20,Suge,DaBaby,2019-05-05,de,2gwkD6igEhQbDQegRCcdoB
21,Verte Ir,DJ Luian,2019-05-05,de,4lzxJ4jCuFDXXGkE1LmpKR
22,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-05,de,5rAUZy2eDdegBxUVYxePK2
23,Vincent,Sarah Connor,2019-05-05,de,26T3IT7GhuHQOFQwkoRT2l
24,Congratulations,pewdiepie,2019-05-05,de,6WaogiItGdUTm490XN4QKJ
25,3 Nights,Dominic Fike,2019-05-05,de,1tNJrcVe6gwLEiZCtprs1u
26,Bon Bon Chocolat,EVERGLOW,2019-05-05,de,06Pvy98db25O7wlfFFFIRM
27,Reicht dir das,Provinz,2019-05-05,de,57SWVEd1IxRmm8gWpupukS
28,Later Bitches,The Prince Karma,2019-05-05,de,2MhnrAz9dreS8zLzEuDflG
29,Con Calma,Daddy Yankee,2019-05-05,de,5w9c2J52mkdntKOmRLeM2m
30,This Is It,Melody's Enemy,2019-05-05,de,4R041kRwUVqdunKvrKDr2P
31,Affalterbach,Shindy,2019-05-05,de,1L8LtC2s161XwY6YrtnQjw
32,Get You The Moon (feat. Snøw),Kina,2019-05-05,de,4ZLzoOkj0MPWrTLvooIuaa
33,Paradise,Bazzi,2019-05-05,de,7njKgVl3AnLflRad38o7AG
34,Don't Call Me Up,Mabel,2019-05-05,de,5WHTFyqSii0lmT9R21abT8
35,Wrong,Luh Kel,2019-05-05,de,3EludUFeAoJAwSixWGG5Wg
36,Hauch mich mal an,Das Lumpenpack,2019-05-05,de,52oPovnmK1kTuvEIf5BQcH
37,Wolke 10,MERO,2019-05-05,de,200cTjC6si5Xz9af2QeHi2
38,U Got That,Halogen,2019-05-05,de,6raUUjOswDxI6c4ELU0KnQ
39,Yapma,C ARMA,2019-05-05,de,1194zYf7UfSXP4omxVTmPa
40,Coming Down,KIDDO,2019-05-05,de,1NaxD6BhOQ69C4Cdcx5jrP
41,2x,Mathea,2019-05-05,de,2pu5rVWy3zPlgypJzL3Mlw
42,ICE,SHIRIN DAVID,2019-05-05,de,2YC4rnhpt0sTIUcrIRHZSQ
43,Pass auf wen du liebst,Ufo361,2019-05-05,de,5NsCv3I7o0f6vSQScG01f1
44,Pop Out (feat. Lil Tjay),Polo G,2019-05-05,de,5AjINjwKyRvQJhSe2zpPHi
45,Зацепила,Artur Pirozhkov,2019-05-05,de,5ptc5E2aIJJjlFbFAPTMfy
46,All Around The World (La La La),R3HAB,2019-05-05,de,02itaCXOdC54J0ISjqqFAp
47,Bomb Bomb,KARD,2019-05-05,de,2U6RSyXFnDVNYoD9iUgi09
48,Moonlight,Gaullin,2019-05-05,de,0A5gdlrpAuQqZ2iFgnqBFW
49,Con Altura,ROSALÍA,2019-05-05,de,2qG5sZ7Si6sdK74qLxedYM
50,Kein Problem,Apache 207,2019-05-05,de,3Zigq1lfHmFRlyoRrh9k2s
1,bad guy,Billie Eilish,2019-05-06,it,2Fxmhks0bxGSBdJ92vM42m
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-06,it,6u7jPi22kF8CTQ3rb9DHE7
3,ARSENICO,AIELLO,2019-05-06,it,3jWXXk597CC7e8fT1ElB7I
4,Old Town Road,Lil Nas X,2019-05-06,it,53CJANUxooaqGOtdsBTh7O
5,Someone You Loved,Lewis Capaldi,2019-05-06,it,2TIlqbIneP0ZY1O0EzYLlc
6,Madama blu,Franco Ricciardi,2019-05-06,it,5ZRfTLphkmXIefQPO6MOxG
7,Verte Ir,DJ Luian,2019-05-06,it,4lzxJ4jCuFDXXGkE1LmpKR
8,Pensare Male (con Elodie),The Kolors,2019-05-06,it,0vUhEAJIaTGqBJfDsOZoNt
9,Piece Of Your Heart,MEDUZA,2019-05-06,it,5p1ex0pXv6jSPJ6QbumQpD
10,Te Robaré,Nicky Jam,2019-05-06,it,6v0lAdFF4haL8xjBIUjtOw
11,Acqua su marte,Tormento,2019-05-06,it,0lzhCypEx5engAOUr7Vgev
12,Rondini Al Guinzaglio,Ultimo,2019-05-06,it,1jhHPnmgZepKU8qX4VhRZ0
13,Cradles,Sub Urban,2019-05-06,it,1y4jsQt7MjnZhiD1L6qFBC
14,SOS,Avicii,2019-05-06,it,6nDKrPlXdpomGBgAlO7UdP
15,Domani ci passa,Ludwig,2019-05-06,it,3elLXGwE5zaREuOzWdlRJ2
16,Cristina (feat. Shelow Shaq),Maffio,2019-05-06,it,2egI1hFZDAYrkCgtepoore
17,Troppi sguardi,DANDY TURNER,2019-05-06,it,0ILoH9NjrtEXZVaVtcvc6l
18,Domenica,Coez,2019-05-06,it,2tVNMtgZ2CQpTx7vgcuTkL
19,Fast,Sueco,2019-05-06,it,5qsi0WVBmDWetUpTH0sNIL
20,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-06,it,3MkKi44pRbS3NJQHpERYsa
21,Boy With Luv (feat. Halsey),BTS,2019-05-06,it,5KawlOMHjWeUjQtnuRs22c
22,Nun passa maje (Original Gomorra / Gomorrah Soundtrack),Francesco Da Vinci,2019-05-06,it,6uEhGpiTuGl48jZdLvcC72
23,Non potrei mai,Fast Animals and Slow Kids,2019-05-06,it,7x2jsQ1Oe2tFn9mgrmr2lE
24,Avengers: Endgame,Jared Moreno Luna,2019-05-06,it,2VT71gRDqRry2ApToLuvSt
25,Per Un Milione,Boomdabash,2019-05-06,it,5L1HQLXeih82ecmY0tOH7w
26,7 miliardi,Massimo Pericolo,2019-05-06,it,67vjEOTkBppbVLUUq5mEJz
27,tadb,rovere,2019-05-06,it,3q6CTHUI3qjRkq0YqosAdt
28,Suge,DaBaby,2019-05-06,it,2gwkD6igEhQbDQegRCcdoB
29,Worth It,YK Osiris,2019-05-06,it,4XiGKQqbmnMVxDzUj6j3f2
30,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-05-06,it,0swoHiwTazywpoqiKDUtGQ
31,Sporco Dinero,KAYLER,2019-05-06,it,2DlPowMM4OsncnvGJ9Apzi
32,HP,Maluma,2019-05-06,it,31UjYv5vLsDkzchJOtUMtW
33,Don't Call Me Up,Mabel,2019-05-06,it,5WHTFyqSii0lmT9R21abT8
34,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-06,it,5rAUZy2eDdegBxUVYxePK2
35,Get You The Moon (feat. Snøw),Kina,2019-05-06,it,4ZLzoOkj0MPWrTLvooIuaa
36,C'est la vie,Achille Lauro,2019-05-06,it,6qrzETcLAmhkNW5PbkwcJI
37,Mademoiselle,Sfera Ebbasta,2019-05-06,it,2aPnpV1hT7l3eP10uSGK6c
38,Con Calma,Daddy Yankee,2019-05-06,it,5w9c2J52mkdntKOmRLeM2m
39,Ce pienz (Gomorra la serie Original Soundtrack) [feat. Michele Sbam],EL BARRIO,2019-05-06,it,4mB7DFMOuRqo0gKul52N6X
40,Amici,Massimo Pericolo,2019-05-06,it,7aVX95NjONZszSeb8vJZF3
41,Pa Mí - Remix,Dalex,2019-05-06,it,224EVTFiLsdQignUFLvDeH
42,Contra La Pared,Sean Paul,2019-05-06,it,3JjaofJ0lCeEsFSZqppzOp
43,Panna (Parodia Calma),xMurry,2019-05-06,it,26xtuGGx0TPiuxrWw0PYkC
44,Calma - Remix,Pedro Capó,2019-05-06,it,5iwz1NiezX7WWjnCgY5TH4
45,È sempre bello,Coez,2019-05-06,it,6IdiuMw1FSAvU3e6bgWQVX
46,Kill This Love,BLACKPINK,2019-05-06,it,4pUCKHjJ4Ijewc37rRrvHn
47,Cit.,Nuvola,2019-05-06,it,3ZUu2qi5UGBQ2mZE2mkfvx
48,Fuoco,Astol,2019-05-06,it,1BQmaZvHuEHXAzJ62Xh3xk
49,Mammà,Anthony,2019-05-06,it,67r86uxegtwPsl9dLoU1QP
50,Mon Cheri (feat. Sfera Ebbasta),Rkomi,2019-05-06,it,66UkKyxN5YbJl9z7YamQOR
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-06,de,6u7jPi22kF8CTQ3rb9DHE7
2,Fast,Sueco,2019-05-06,de,5qsi0WVBmDWetUpTH0sNIL
3,Cradles,Sub Urban,2019-05-06,de,1y4jsQt7MjnZhiD1L6qFBC
4,Old Town Road,Lil Nas X,2019-05-06,de,53CJANUxooaqGOtdsBTh7O
5,Clans for Future (feat. Clan Allstars),Klaas Heufer-Umlauf,2019-05-06,de,4YqDLxDsnSECOOMosGKxir
6,bad guy,Billie Eilish,2019-05-06,de,2Fxmhks0bxGSBdJ92vM42m
7,Sirens - Radio Edit,Kaan,2019-05-06,de,0l5ypcX1TRKIQOHPsqb5vC
8,Rolex,Capital Bra,2019-05-06,de,38lQ7lYhN3eSWepnZHaiBF
9,cOcO MAmA,Dardan,2019-05-06,de,0oOPa0AlLnjCO6eci0HIdH
10,Inselkind,Carolina,2019-05-06,de,7oQToQxFuT2IeomoDSmPzW
11,Piece Of Your Heart,MEDUZA,2019-05-06,de,5p1ex0pXv6jSPJ6QbumQpD
12,15er Steyr,Stefan Rauch,2019-05-06,de,7jGljmZx1s5DojEmXCqUHC
13,SOS,Avicii,2019-05-06,de,6nDKrPlXdpomGBgAlO7UdP
14,Mushdoum - Uji Remix,Feathericci,2019-05-06,de,2RMA3oUjMsBoh6rLaev6H4
15,emotions,iann dior,2019-05-06,de,5CRXf83hn7NVeWEs7rm63m
16,Moonlight,Ali Gatie,2019-05-06,de,72pv4E0eBIcE9z8V4tPHui
17,Boy With Luv (feat. Halsey),BTS,2019-05-06,de,5KawlOMHjWeUjQtnuRs22c
18,Avengers: Endgame,Jared Moreno Luna,2019-05-06,de,2VT71gRDqRry2ApToLuvSt
19,Ticket,Seeed,2019-05-06,de,6frjeqCOrcb010qUtilQ0K
