Position,Track Name,Artist,Streams,date,region,spotify_id
38,Fantasía,Ozuna,792743,2020-01-10--2020-01-17,es,40rXWke6SnXiGkSmaT8ZUr
39,A Dónde Vamos,Morat,776901,2020-01-10--2020-01-17,es,671sG3ETDxC3L6qcGIrHRM
40,ROXANNE,Arizona Zervas,772873,2020-01-10--2020-01-17,es,696DnlkuDOXcMAnKlTgXXK
41,Qué Bonito Es Querer,Manuel Carrasco,739046,2020-01-10--2020-01-17,es,6uzGmmQ4CuG9HvZktEy0LF
42,Indios y Vaqueros,Sinsinati,736374,2020-01-10--2020-01-17,es,3u5GmyJP2MU3tEJgyiAG2T
43,Memories,Maroon 5,735061,2020-01-10--2020-01-17,es,2b8fOow8UzyDFAE27YhOZM
44,Quizas,Rich Music LTD,720788,2020-01-10--2020-01-17,es,5Id5B3dxJZhPcV9GzgYZZe
45,Don't Start Now,Dua Lipa,710713,2020-01-10--2020-01-17,es,6WrI0LAC5M1Rw2MnX2ZvEg
46,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,701093,2020-01-10--2020-01-17,es,1ndyl3wJCFs872XZ3ztPk6
47,De Tranquilote,Danny Romero,694841,2020-01-10--2020-01-17,es,1IDFcb3cjkj2dhv3UaxX9b
48,Contando Lunares (feat. Cruz Cafuné),Don Patricio,687577,2020-01-10--2020-01-17,es,6uW0PIRcyZLvkoonm763xD
49,Otro Trago - Remix,Sech,665183,2020-01-10--2020-01-17,es,4bTZeO72FwMa6wKOiqoynL
50,Callaita,Bad Bunny,629579,2020-01-10--2020-01-17,es,2TH65lNHgvLxCKXM3apjxI
51,Presiento,Morat,620315,2020-01-10--2020-01-17,es,2V4hc5gplg7EXlrRUvD4rp
52,Prendío,Rvfv,613939,2020-01-10--2020-01-17,es,1pUq8PePQRODKRKwY2nvC8
53,Falling,Trevor Daniel,613609,2020-01-10--2020-01-17,es,4TnjEaWOeW0eKTKIEvJyCa
54,Infeliz,Arcangel,595614,2020-01-10--2020-01-17,es,4z6wo6PJG4Fve45OXK6D9m
55,Señorita,Shawn Mendes,592436,2020-01-10--2020-01-17,es,6v3KW9xbzN5yKLt9YKDYA2
56,No Me Conoce - Remix,Jhay Cortez,590742,2020-01-10--2020-01-17,es,4R8BJggjosTswLxtkw8V7P
57,Ella No Quiere Rosé,Rvfv,586705,2020-01-10--2020-01-17,es,6Aqeqb9rVNA1U6zuuxczQZ
58,Tutu,Camilo,576502,2020-01-10--2020-01-17,es,1nocRtwyNPVtGcIJqfgdzZ
59,Que Calor (with J Balvin & El Alfa),Major Lazer,570046,2020-01-10--2020-01-17,es,1G2CAJeP7rCwOZjlSJ0Zw3
60,Con Altura,ROSALÍA,537882,2020-01-10--2020-01-17,es,2qG5sZ7Si6sdK74qLxedYM
61,Me Equivocaré,Antonio José,537847,2020-01-10--2020-01-17,es,5zsvrbPy4w9nz067ViWprz
62,105 F Remix,KEVVO,518683,2020-01-10--2020-01-17,es,1aUGxXCz9QimNkKeiJtzZ7
63,Que Tire Pa Lante,Daddy Yankee,505639,2020-01-10--2020-01-17,es,6RyaV7owmVU6fzEPE17sF1
64,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,494671,2020-01-10--2020-01-17,es,5QXQy0f2q8wJNpPwJtjifx
65,Sueño (con Pablo Alborán),Beret,493119,2020-01-10--2020-01-17,es,71M1szVbVYZM5M6QlIm6aC
66,Hookah,Bad Gyal,490728,2020-01-10--2020-01-17,es,4piZ5m1vZGDkfyHga5U97m
67,LowKey,Bryant Myers,481068,2020-01-10--2020-01-17,es,3aSZoM8ZylbB0xCBkGpNTg
68,DOSIS,Dvicio,481052,2020-01-10--2020-01-17,es,0cDumxvNKhydP1Cmon2S6E
69,Goteo,Duki,477373,2020-01-10--2020-01-17,es,57kdZIOAaolxAjB67d2yU3
70,Disparos,Dani Fernández,466819,2020-01-10--2020-01-17,es,2F75mXaavRl0hm3rtM15cq
71,bad guy,Billie Eilish,466111,2020-01-10--2020-01-17,es,2Fxmhks0bxGSBdJ92vM42m
72,No Te Debí Besar,C. Tangana,460768,2020-01-10--2020-01-17,es,1KdwnsWOvhM53vezy5ROuf
73,Con La Miel En Los Labios,Aitana,456697,2020-01-10--2020-01-17,es,2QJcrJNa4KGxQ6bw0MH3Zx
74,LA CANCIÓN,J Balvin,451902,2020-01-10--2020-01-17,es,0fea68AdmYNygeTGI4RC18
75,Bésame,David Bisbal,451814,2020-01-10--2020-01-17,es,7kcSKOl5rR4zGxFNYhkeRX
76,Soltera - Remix,Lunay,448877,2020-01-10--2020-01-17,es,4t9a07PAghtQMRAIP9FQ7Z
77,No Vuelvas Más,Darell,447720,2020-01-10--2020-01-17,es,0mcBgVRVsvESTkEyVHt7Ue
78,Me vas a ver,Beret,447143,2020-01-10--2020-01-17,es,3iVwzH29gquHzkrZuy3M4w
79,Soldadito de Hierro,Nil Moliner,441640,2020-01-10--2020-01-17,es,3DfUO7e24abpbIreUpUK4B
80,MALA SANTA,Becky G,439704,2020-01-10--2020-01-17,es,5e50NiIlOc2YJIftHzoehd
81,Me Quedo,Aitana,437967,2020-01-10--2020-01-17,es,6Nqi1fWKYXrVXmF3RtQbSf
82,Me llama,Beret,436812,2020-01-10--2020-01-17,es,06ovTE7S3xHfpqxNZxVfSn
83,Con Calma,Daddy Yankee,434163,2020-01-10--2020-01-17,es,5w9c2J52mkdntKOmRLeM2m
84,everything i wanted,Billie Eilish,421533,2020-01-10--2020-01-17,es,3ZCTVFBt2Brf31RLEnCkWJ
85,La Playa - Remix,Myke Towers,410943,2020-01-10--2020-01-17,es,70zg99pT51vB4wlMS7e4q7
86,Calma - Remix,Pedro Capó,409669,2020-01-10--2020-01-17,es,5iwz1NiezX7WWjnCgY5TH4
87,Someone You Loved,Lewis Capaldi,409212,2020-01-10--2020-01-17,es,7qEHsqek33rTcFNT9PFqLf
88,Lose You To Love Me,Selena Gomez,408031,2020-01-10--2020-01-17,es,4l0Mvzj72xxOpRrp6h8nHi
89,The Box,Roddy Ricch,400762,2020-01-10--2020-01-17,es,0nbXyq5TXYPCO7pr3N8S4I
90,Déjate Querer,Lalo Ebratt,395831,2020-01-10--2020-01-17,es,3mN2DtljBhnrIpc3Nu2pJ8
91,Rutina,Myke Towers,391614,2020-01-10--2020-01-17,es,3YntiCUU0Xqq0B68FM3YAt
92,Lo siento,Beret,391364,2020-01-10--2020-01-17,es,5o2M4yHxo9kyNLdgihFeV1
93,I Don't Care (with Justin Bieber),Ed Sheeran,388890,2020-01-10--2020-01-17,es,0hVXuCcriWRGvwMV1r5Yn9
94,Rare,Selena Gomez,386358,2020-01-10--2020-01-17,es,7HMmFQsKsljwTw8bS7lu19
95,Piensan,Haze,385958,2020-01-10--2020-01-17,es,0i9oiUkWOgvtnjkr0fa3XN
96,Cuerpo en Venta,Noriel,384305,2020-01-10--2020-01-17,es,2B94bbI1a4LyBpK1439oP7
97,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,381261,2020-01-10--2020-01-17,es,7h0d2h0fUmzbs7zeFigJPn
98,Circles,Post Malone,379548,2020-01-10--2020-01-17,es,21jGcNKet2qwijlDFuPiPb
99,Gan-Ga - Remix,Bryant Myers,377358,2020-01-10--2020-01-17,es,27qRmG3zOWPvMYUkpPdQ1g
100,No Te Preocupes por Mi,Leiva,372856,2020-01-10--2020-01-17,es,7hv7synVPhVu30Ex2amJQc
101,La Mentira (feat. Joaquín Sabina),Dani Martín,370941,2020-01-10--2020-01-17,es,21by4HhbV3w4uUNrotR02z
102,Mi Error - Remix,Eladio Carrion,370749,2020-01-10--2020-01-17,es,0lbhKycRyqkOMKZ6thzfU4
103,Ayy Macarena,Tyga,370610,2020-01-10--2020-01-17,es,6LcauUZjF1eXQrgqMUecHX
104,Lola Bunny,Lola Indigo,366631,2020-01-10--2020-01-17,es,7IzbHY75UhGztauT7U5eKb
105,Easy,Jhay Cortez,366406,2020-01-10--2020-01-17,es,7fTsw0IKbbPDN19keS32tF
106,A Escondidas,$kyhook,364619,2020-01-10--2020-01-17,es,7754vHc34U2wQMIJFWRhVK
107,Blinding Lights,The Weeknd,361403,2020-01-10--2020-01-17,es,0sf12qNH5qcw8qpgymFOqD
108,Vas A Quedarte,Aitana,357954,2020-01-10--2020-01-17,es,0fwIHsKXNEcb57u2um7z9I
109,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,351248,2020-01-10--2020-01-17,es,684EjRHwNsZQ9hCQxL4NYL
110,Diavla,Chris Viz,349913,2020-01-10--2020-01-17,es,0Hv33beQ6rSQPnRPlt83O8
111,Qué Pena,Maluma,348984,2020-01-10--2020-01-17,es,5099x34vBakWpGkHourFxP
112,PORFA,Feid,348967,2020-01-10--2020-01-17,es,3iQOfefMGDVDwo8dZoco8T
113,Como Si Fueras a Morir Mañana,Leiva,347458,2020-01-10--2020-01-17,es,4aAfLSx9IthpC3Pw5pNk3E
114,Fuego,Estopa,341057,2020-01-10--2020-01-17,es,5Aax4WuBCyiVp4NDB3lg5j
115,11 PM,Maluma,332387,2020-01-10--2020-01-17,es,7KbF6AdprOXEEHlsq11Z6d
116,Desde cero (con Melendi),Beret,332140,2020-01-10--2020-01-17,es,3RfmZepJErldBC4JXut6L9
117,Life Is Good (feat. Drake),Future,331592,2020-01-10--2020-01-17,es,5yY9lUy8nbvjM1Uyo1Uqoc
118,Pikete italiano,KvndySwing,331337,2020-01-10--2020-01-17,es,0irFsBbVTns85AOtJQ9kis
119,Te esperaré toda la vida,Dani Fernández,330411,2020-01-10--2020-01-17,es,6MCPhEshiLRXgdFKqvr478
120,Apriétala,Rvfv,329754,2020-01-10--2020-01-17,es,0VLIfeftkYpJgzqUvJc0BP
121,5 Sentidos,Dvicio,323698,2020-01-10--2020-01-17,es,7chjOPhoxbpRYSrO1rvdnu
122,Malibú con Piña,Funzo & Baby Loud,323539,2020-01-10--2020-01-17,es,4T7SpjqFNSpfdAsN66DkiE
123,Shallow,Lady Gaga,323180,2020-01-10--2020-01-17,es,2VxeLyX666F8uXCJ0dZF8B
124,Adan y Eva,Paulo Londra,322547,2020-01-10--2020-01-17,es,132ALUzVLmqYB4UsBj5qD6
125,Djadja,Aya Nakamura,321158,2020-01-10--2020-01-17,es,7sKDftgGirHWTVFMtJoDoh
126,Enchochado de Ti,Don Patricio,320989,2020-01-10--2020-01-17,es,6G8TNOdTBpBPmDdJAvoVhA
127,¿Qué Ha Pasao'?,Abraham Mateo,318936,2020-01-10--2020-01-17,es,2zkVH2daHyjS51g7PRJFDn
128,Bonita,Juanes,318709,2020-01-10--2020-01-17,es,3ewwb5s3WHYqEdkBnwKlTS
129,Velitas,Darell,318414,2020-01-10--2020-01-17,es,7q3NthaBqFI6s0WnAlnIvq
130,Mi Persona Favorita,Alejandro Sanz,317420,2020-01-10--2020-01-17,es,1O4dGIPUXUanseRdv4fNzw
131,QUE PRETENDES,J Balvin,316269,2020-01-10--2020-01-17,es,25ZAibhr3bdlMCLmubZDVt
132,En Tus Planes,David Bisbal,315429,2020-01-10--2020-01-17,es,5fmXWEFh8vMXzKTHN9ezKV
133,Te Robaré,Nicky Jam,315319,2020-01-10--2020-01-17,es,4PJ3umtW1aWdfh5EITHc6T
134,Un Año,Sebastian Yatra,314336,2020-01-10--2020-01-17,es,2vrpcQNg6itmgVZWsNjWe0
135,How Do You Sleep?,Sam Smith,313563,2020-01-10--2020-01-17,es,6b2RcmUt1g9N9mQ3CbjX2Y
136,Beautiful People (feat. Khalid),Ed Sheeran,309905,2020-01-10--2020-01-17,es,70eFcWOvlMObDhURTqT4Fv
137,Suave - Remix,Jey Blessing,309834,2020-01-10--2020-01-17,es,6K7V47wFpfam2aeE893rbL
138,Soldadito marinero,Fito y Fitipaldis,307299,2020-01-10--2020-01-17,es,0eVborSuxUeSg0meWYd9dZ
139,Atrévete,Nicky Jam,303018,2020-01-10--2020-01-17,es,26Qhn2T88XqVinXQpmSarj
140,Mirándote,Rvfv,301243,2020-01-10--2020-01-17,es,6wywJ7RutAY0JL7cMP7uFN
141,Cuando Nadie Ve,Morat,300075,2020-01-10--2020-01-17,es,71iAechwVKGu26pahzFL0k
142,Enamórate De Alguien Más,Morat,297018,2020-01-10--2020-01-17,es,1fXKStjVOTmBEwjAnFSNkc
143,Superpoderes,Leiva,296986,2020-01-10--2020-01-17,es,3by1RwAsoZ6nNoMOCy11LM
144,Cicatrices (feat. Indara),Sergio Contreras,294206,2020-01-10--2020-01-17,es,17nYNma8AncLFqOBk6tu6m
145,Baila Conmigo (feat. Kelly Ruiz),Dayvi,292194,2020-01-10--2020-01-17,es,4Clmg1g8n2yBYG13Z1oSdG
146,Cicatrices,Natos y Waor,292011,2020-01-10--2020-01-17,es,19OsDvOm2hw28Bqg7wo4Ox
147,Piropo,Noriel,290560,2020-01-10--2020-01-17,es,5YrjfKuFd0pMmYTGeRDV6X
148,Aguantando,Morad,290034,2020-01-10--2020-01-17,es,31mlxicdMBsOZtX35XJ1tr
149,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,289766,2020-01-10--2020-01-17,es,6osaMSJh9NguagEDQcZaKx
150,15+1,El Greco,287616,2020-01-10--2020-01-17,es,0JFSOhVbn5I4wCrTgT8bnZ
151,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,287494,2020-01-10--2020-01-17,es,7ouulWlZPefmEIGYWNyiPH
152,Cristina,Sebastian Yatra,285172,2020-01-10--2020-01-17,es,703iVQrfbQsXt7Uzgy1h8k
153,Kemba Walker,Eladio Carrion,285164,2020-01-10--2020-01-17,es,38kLHBjtWJaPXcyFhwRVtI
154,Verte Ir,DJ Luian,284277,2020-01-10--2020-01-17,es,4lzxJ4jCuFDXXGkE1LmpKR
155,Música,DJ Luian,284099,2020-01-10--2020-01-17,es,4xvTPuwHaXoDM3p0QcY7bH
156,Pa Mí - Remix,Dalex,283551,2020-01-10--2020-01-17,es,7g8YaUQABMal0zWe7a2ijz
157,C90 (Remix),John C,282569,2020-01-10--2020-01-17,es,2b6i9zx3ULzKrNWmyP0ePD
158,"Quiero, Quiero y Quiero",Arnau Griso,279446,2020-01-10--2020-01-17,es,1LyZX8u8DqVFULMViZUwcn
159,Ella Quiere Beber - Remix,Anuel AA,277476,2020-01-10--2020-01-17,es,3f5lA8nnc4YYF1qf78WpHw
160,Déjame Ser,Manuel Carrasco,277205,2020-01-10--2020-01-17,es,3cJGFgemiI7gROm7AzRAiR
161,Como el Agua - Remix,Ana Mena,275269,2020-01-10--2020-01-17,es,5FJ4xmp1XXTDyqPlF4lFPt
162,Si Me Gano Un Grammy,Jon Z,273183,2020-01-10--2020-01-17,es,0e0BqjHEcb6pJAVJ7WZA7V
163,Swing,Danny Ocean,271680,2020-01-10--2020-01-17,es,4DbhxwlkhTbCTqlZptxmI6
164,Si Se Da - Remix,Myke Towers,271678,2020-01-10--2020-01-17,es,6K5BsR04ijf3FHNzjbaagD
165,Boomshakalaka,Dimitri Vegas & Like Mike,270125,2020-01-10--2020-01-17,es,4yb5Z9dwnKhO9gC0AZQYDe
166,Loco,Beéle,270071,2020-01-10--2020-01-17,es,2J9B63FawlTaPdg4eH5X03
167,Ride It,Regard,268102,2020-01-10--2020-01-17,es,2tnVG71enUj33Ic2nFN6kZ
168,Milionària,ROSALÍA,267412,2020-01-10--2020-01-17,es,2K3bjojp1sCLdMMoO5lJ2p
169,HP,Maluma,265881,2020-01-10--2020-01-17,es,1LIqNVhaIgxXUt2eVoIQJ3
170,Adore You,Harry Styles,263955,2020-01-10--2020-01-17,es,3jjujdWJ72nww5eGnfs2E7
171,nana triste,Natalia Lacunza,263228,2020-01-10--2020-01-17,es,721Lxh9pNJJhNERON4Zjmw
172,Si te vas,Blas Cantó,262062,2020-01-10--2020-01-17,es,5x7Rc2xI7coy4TAwwhsrcF
173,Tequila y Candela,Marlon,261760,2020-01-10--2020-01-17,es,05j1BaD4oL8WnNJyIKdpgc
174,Cristina (feat. Shelow Shaq),Maffio,260501,2020-01-10--2020-01-17,es,2egI1hFZDAYrkCgtepoore
175,Princesas,Pereza,259995,2020-01-10--2020-01-17,es,3hlWUNjAlbZ6nOjAbrivBv
176,Cuaderno,Dalex,258417,2020-01-10--2020-01-17,es,7anSoGdgtmJTAPZBzcPhO6
177,Besos En Guerra,Morat,258351,2020-01-10--2020-01-17,es,1mlGScrDQqHqmhdIqE8MmA
178,My Oh My (feat. DaBaby),Camila Cabello,257266,2020-01-10--2020-01-17,es,3yOlyBJuViE2YSGn3nVE1K
179,Mejores Amigos,Yera,257193,2020-01-10--2020-01-17,es,7tQ24skemknA6PPh6gwFi1
180,Otro Trago,Sech,257003,2020-01-10--2020-01-17,es,1Ej96GIBCTvgH7tNX1r3qr
181,Te echo de menos,Beret,256524,2020-01-10--2020-01-17,es,1YgPkZ6GOwajDveEsuy3uH
182,El Efecto - Remix,Rauw Alejandro,256032,2020-01-10--2020-01-17,es,74j34STf8L6uADnTN69ohv
183,Tal Vez,Paulo Londra,254941,2020-01-10--2020-01-17,es,5jW3rF4URMdK7tO2xjS5EI
184,Perdón,David Bisbal,252964,2020-01-10--2020-01-17,es,0Cr4tOaucO06eLJpXI3wXI
185,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,250717,2020-01-10--2020-01-17,es,4txQPJDlvU72lC6EMhT7m9
186,Un Planeta Llamado Nosotros,Maldita Nerea,249105,2020-01-10--2020-01-17,es,4r65XDXpFbFgds3lDIf0EP
187,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,246146,2020-01-10--2020-01-17,es,2KK9N6iBAisA0booTu3bGd
188,Fantasmita - Remix,Casper Magico,245279,2020-01-10--2020-01-17,es,5NOHsDSfLIH45y3i9PfRyh
189,Secreto,Anuel AA,245243,2020-01-10--2020-01-17,es,5W83ErFkO3aKAIS1WMi6u0
190,Mi Religión,Nil Moliner,244869,2020-01-10--2020-01-17,es,2uynv2Yi23wUILfpkRFGPd
191,X.O.X.O.,Pedro Calderon,244606,2020-01-10--2020-01-17,es,439bhfWUo0JI6wmfvm4Auq
192,Only Human,Jonas Brothers,243405,2020-01-10--2020-01-17,es,0DiDStADDVh3SvAsoJAFMk
193,You should be sad,Halsey,241285,2020-01-10--2020-01-17,es,2usxQITOSDqvkYiI0oIwao
194,A Partir De Hoy,David Bisbal,240907,2020-01-10--2020-01-17,es,3Z7JMhKrVBiMvMd0xV1vyI
195,Como Camarón,Estopa,238637,2020-01-10--2020-01-17,es,1VB4sadHjFcFklHcZuoROi
196,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,237844,2020-01-10--2020-01-17,es,114xlNyBqwTIkOdrU8LajN
197,Nada Sale Mal,Aitana,237791,2020-01-10--2020-01-17,es,51ltTOzVJWp3BUHzYrRxEa
198,SIN MIRAR LAS SEÑALES,Rels B,237252,2020-01-10--2020-01-17,es,7fM24rKaYCTGf85Lj8U2pk
199,Ellos,Ceky Viciny,236280,2020-01-10--2020-01-17,es,7bDboJVS7UlQBZj8lsvz2g
200,Antes de Morirme (feat. Rosalía),C. Tangana,235703,2020-01-10--2020-01-17,es,7aFBy1CBLGnZE1Iv6TvEZE
1,Tusa,KAROL G,4034090,2020-01-17--2020-01-24,es,7k4t7uLgtOxPwTpFmtJNTY
2,Me Gusta,Shakira,2227761,2020-01-17--2020-01-24,es,5Xhqh4lwJPtMUTsdBztN1a
3,Morado,J Balvin,1969268,2020-01-17--2020-01-24,es,3mQ6SLdxxaL52Yte7KF2Ks
4,Alocao (With Bad Gyal),Omar Montes,1919616,2020-01-17--2020-01-24,es,6RyuoOJXNzlVWpfC5xQyeI
5,Dance Monkey,Tones And I,1866328,2020-01-17--2020-01-24,es,1rgnBhdG2JDFTbYkYRZAku
6,+,Aitana,1781066,2020-01-17--2020-01-24,es,5Cbo7oz78gqkzV3EAM63VA
7,Blanco,J Balvin,1708459,2020-01-17--2020-01-24,es,2rc7BkzO8qepMFAxHtOrXc
8,Indeciso,Reik,1625511,2020-01-17--2020-01-24,es,59s0s39NFWScuHDbHytI14
9,Hola - Remix,Dalex,1592156,2020-01-17--2020-01-24,es,5stPVcRqb4qixbafP9e8lt
10,Zorra,Bad Gyal,1580913,2020-01-17--2020-01-24,es,0OP1RzrglC008kj79Httv3
11,RITMO (Bad Boys For Life),Black Eyed Peas,1574993,2020-01-17--2020-01-24,es,6cy3ki60hLwimwIje7tALf
12,Vete,Bad Bunny,1490993,2020-01-17--2020-01-24,es,5DxXgozhkPLgrbKFY91w0c
13,Se iluminaba,Fred De Palma,1455444,2020-01-17--2020-01-24,es,3VPOZWtj8mM89IiRNygxgS
14,Whine Up,Nicky Jam,1428555,2020-01-17--2020-01-24,es,2pWOMNQJW3g2zmGjP0Vkb0
15,China,Anuel AA,1348295,2020-01-17--2020-01-24,es,2ksOAxtIxY8yElEWw8RhgK
16,Muévelo,Nicky Jam,1346864,2020-01-17--2020-01-24,es,4VgYtXCVJ7IbWAZ5ryfvEQ
17,Prendio (Remix),Rvfv,1335653,2020-01-17--2020-01-24,es,17VsiwLi1ovKYdVUqDieGC
18,Sigues Con El,Dímelo Flow,1259763,2020-01-17--2020-01-24,es,7sQKy5vlPQllr0k9IjYJv3
19,Aventura,Lunay,1229588,2020-01-17--2020-01-24,es,37zdqI4r1gswIzczSBkRon
20,Si por mi fuera,Beret,1208815,2020-01-17--2020-01-24,es,3W87IIdSOE63W0Qyhy7r2b
21,Easy - Remix,Jhay Cortez,1206243,2020-01-17--2020-01-24,es,0Cn8NxJZz7zUlsaA3rXoIU
22,Fantasias,Rauw Alejandro,1113311,2020-01-17--2020-01-24,es,6mAN61JH0dzyZpWslS11jy
23,Fuera De Mi Mente,Lérica,1054860,2020-01-17--2020-01-24,es,7bsqRe39lKOYX45FZpzP9o
24,Rueda,Chimbala,1015171,2020-01-17--2020-01-24,es,71NGDQ9vSPXm55pyWeAxKK
25,Perreo en La Luna,Rich Music LTD,972940,2020-01-17--2020-01-24,es,0RDgqtvOHLwcI6yz9bjsZV
26,Adicto (with Anuel AA & Ozuna),Tainy,972424,2020-01-17--2020-01-24,es,3jbT1Y5MoPwEIpZndDDwVq
27,"Yo x Ti, Tu x Mi",ROSALÍA,908011,2020-01-17--2020-01-24,es,7BlBVFwvbWvcwNcUarQmjk
28,Yummy,Justin Bieber,900058,2020-01-17--2020-01-24,es,41L3O37CECZt3N7ziG2z7l
29,Te Quemaste,Manuel Turizo,837557,2020-01-17--2020-01-24,es,4fj7e6Tc48Bmomwyz2Z2XC
30,Bellaquita - Remix,Dalex,827048,2020-01-17--2020-01-24,es,1Xnn1TPyr5h0hpRAT4B4EA
31,Hasta Que Salga el Sol,Ozuna,823705,2020-01-17--2020-01-24,es,0dDboLfmRNsTBscy4j3Rnl
32,Tabú,Pablo Alborán,812335,2020-01-17--2020-01-24,es,471HeGJPKw07MObixON0Um
33,Si Te Vas,Sech,803738,2020-01-17--2020-01-24,es,6Y4PDQv4XjYjHLeLmvyOt0
34,La Rubia - Remix 2,La Nueva Escuela,795277,2020-01-17--2020-01-24,es,7KKTnv81z6DmfPIGsZWjOW
35,B11 (feat. Myke Towers),Rvssian,792187,2020-01-17--2020-01-24,es,4o1DxRjMCHDwBiOKv88rOl
36,Fantasía,Ozuna,786627,2020-01-17--2020-01-24,es,40rXWke6SnXiGkSmaT8ZUr
37,La Cama,Lunay,725142,2020-01-17--2020-01-24,es,0OoqRZXnSrgIUAha3iLKG1
38,Memories,Maroon 5,706654,2020-01-17--2020-01-24,es,2b8fOow8UzyDFAE27YhOZM
39,Qué Bonito Es Querer,Manuel Carrasco,705106,2020-01-17--2020-01-24,es,6uzGmmQ4CuG9HvZktEy0LF
40,ROXANNE,Arizona Zervas,701712,2020-01-17--2020-01-24,es,696DnlkuDOXcMAnKlTgXXK
41,Indios y Vaqueros,Sinsinati,699862,2020-01-17--2020-01-24,es,3u5GmyJP2MU3tEJgyiAG2T
42,Quizas,Rich Music LTD,697301,2020-01-17--2020-01-24,es,5Id5B3dxJZhPcV9GzgYZZe
43,A Dónde Vamos,Morat,683908,2020-01-17--2020-01-24,es,671sG3ETDxC3L6qcGIrHRM
44,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,670301,2020-01-17--2020-01-24,es,1ndyl3wJCFs872XZ3ztPk6
45,Contando Lunares (feat. Cruz Cafuné),Don Patricio,668597,2020-01-17--2020-01-24,es,6uW0PIRcyZLvkoonm763xD
46,De Tranquilote,Danny Romero,665917,2020-01-17--2020-01-24,es,1IDFcb3cjkj2dhv3UaxX9b
47,Don't Start Now,Dua Lipa,659653,2020-01-17--2020-01-24,es,6WrI0LAC5M1Rw2MnX2ZvEg
48,Presiento,Morat,658462,2020-01-17--2020-01-24,es,2V4hc5gplg7EXlrRUvD4rp
49,Otro Trago - Remix,Sech,640749,2020-01-17--2020-01-24,es,4bTZeO72FwMa6wKOiqoynL
50,Yelo,C. Tangana,610713,2020-01-17--2020-01-24,es,3OUPJPD1OmFd8gL7ztY9v8
51,Infeliz,Arcangel,582925,2020-01-17--2020-01-24,es,4z6wo6PJG4Fve45OXK6D9m
52,Ella No Quiere Rosé,Rvfv,579276,2020-01-17--2020-01-24,es,6Aqeqb9rVNA1U6zuuxczQZ
53,Malibú con Piña,Funzo & Baby Loud,567221,2020-01-17--2020-01-24,es,4T7SpjqFNSpfdAsN66DkiE
54,Tutu,Camilo,559936,2020-01-17--2020-01-24,es,1nocRtwyNPVtGcIJqfgdzZ
55,No Me Conoce - Remix,Jhay Cortez,556602,2020-01-17--2020-01-24,es,4R8BJggjosTswLxtkw8V7P
56,Señorita,Shawn Mendes,534131,2020-01-17--2020-01-24,es,6v3KW9xbzN5yKLt9YKDYA2
57,Rutina,Myke Towers,533320,2020-01-17--2020-01-24,es,3YntiCUU0Xqq0B68FM3YAt
58,Callaita,Bad Bunny,529525,2020-01-17--2020-01-24,es,2TH65lNHgvLxCKXM3apjxI
59,Falling,Trevor Daniel,517535,2020-01-17--2020-01-24,es,4TnjEaWOeW0eKTKIEvJyCa
60,Que Calor (with J Balvin & El Alfa),Major Lazer,515559,2020-01-17--2020-01-24,es,1G2CAJeP7rCwOZjlSJ0Zw3
61,DOSIS,Dvicio,510252,2020-01-17--2020-01-24,es,0cDumxvNKhydP1Cmon2S6E
62,Con Altura,ROSALÍA,505796,2020-01-17--2020-01-24,es,2qG5sZ7Si6sdK74qLxedYM
63,Que Tire Pa Lante,Daddy Yankee,502401,2020-01-17--2020-01-24,es,6RyaV7owmVU6fzEPE17sF1
64,Me Equivocaré,Antonio José,486783,2020-01-17--2020-01-24,es,5zsvrbPy4w9nz067ViWprz
65,105 F Remix,KEVVO,484618,2020-01-17--2020-01-24,es,1aUGxXCz9QimNkKeiJtzZ7
66,The Box,Roddy Ricch,481465,2020-01-17--2020-01-24,es,0nbXyq5TXYPCO7pr3N8S4I
67,Pegamos Tela,Lérica,472754,2020-01-17--2020-01-24,es,4punHldq7Jfx0Plu7SdjQ0
68,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,467894,2020-01-17--2020-01-24,es,5QXQy0f2q8wJNpPwJtjifx
69,Hookah,Bad Gyal,467426,2020-01-17--2020-01-24,es,4piZ5m1vZGDkfyHga5U97m
70,Goteo,Duki,465709,2020-01-17--2020-01-24,es,57kdZIOAaolxAjB67d2yU3
71,Sueño (con Pablo Alborán),Beret,452048,2020-01-17--2020-01-24,es,71M1szVbVYZM5M6QlIm6aC
72,No Te Debí Besar,C. Tangana,439917,2020-01-17--2020-01-24,es,1KdwnsWOvhM53vezy5ROuf
