Position,Track Name,Artist,Streams,date,region,spotify_id
85,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,376530,2019-05-17,us,3y3brCCecHC3Db18aIOnny
86,Floating (feat. 21 Savage),ScHoolboy Q,376131,2019-05-17,us,4NN6N5TxBO5k9uqu0W4gfQ
87,Saturday Nights,Khalid,373988,2019-05-17,us,5kfNriitmkNE8mUbZ7gbq8
88,ZEZE (feat. Travis Scott & Offset),Kodak Black,373466,2019-05-17,us,0FZ4Dmg8jJJAPJnvBIzD9z
89,Shallow,Lady Gaga,372391,2019-05-17,us,2VxeLyX666F8uXCJ0dZF8B
90,i'm so tired...,Lauv,371257,2019-05-17,us,7COXchtUOMd6uIT6HvmRaI
91,Mo Bamba,Sheck Wes,369457,2019-05-17,us,1xzBco0xcoJEDXktl7Jxrr
92,my strange addiction,Billie Eilish,366676,2019-05-17,us,3Tc57t9l2O8FwQZtQOvPXK
93,High Hopes,Panic! At The Disco,365112,2019-05-17,us,1rqqCSm0Qe4I9rUvWncaom
94,Sweet but Psycho,Ava Max,359275,2019-05-17,us,25sgk305KZfyuqVBQIahim
95,"Hey Look Ma, I Made It",Panic! At The Disco,358389,2019-05-17,us,22oEJW6r2rMb9z4IntfyEa
96,Leave Me Alone,Flipp Dinero,353939,2019-05-17,us,14mHfNsSHN0FbLftyjrV9g
97,"Holy Mountain (feat. Buju Banton, Sizzla, Mavado & 070 Shake)",DJ Khaled,351548,2019-05-17,us,6WAG5lxW19aok8cQ299ufE
98,Juice,Lizzo,351017,2019-05-17,us,0k664IuFwVP557Gnx7RhIl
99,Armed And Dangerous,Juice WRLD,350122,2019-05-17,us,5wujBwqG7INdStqGd4tRMX
100,Moonlight,XXXTENTACION,349304,2019-05-17,us,0JP9xo3adEtGSdUEISiszL
101,xanny,Billie Eilish,348874,2019-05-17,us,4QIo4oxwzzafcBWkKjDpXY
102,"No Brainer (feat. Justin Bieber, Chance the Rapper & Quavo)",DJ Khaled,344462,2019-05-17,us,03nPEoQOYMuDe7KmGljpmd
103,Goin Baby,DaBaby,340764,2019-05-17,us,3WyRgi8CzQnhzO0xw79tTS
104,Thotiana,Blueface,335788,2019-05-17,us,3oh6SCCeLuXhFpEyepla6G
105,Wake Up in the Sky,Gucci Mane,334903,2019-05-17,us,2G1tXoGBaEMJ7FKGnkf6ud
106,Beer Never Broke My Heart,Luke Combs,334109,2019-05-17,us,5eDvChP4WAPPrtaQeI9MhT
107,Whiskey Glasses,Morgan Wallen,333385,2019-05-17,us,6foY66mWZN0pSRjZ408c00
108,Worth It,YK Osiris,332322,2019-05-17,us,4XiGKQqbmnMVxDzUj6j3f2
109,Who Do You Love,The Chainsmokers,331981,2019-05-17,us,5QiNbIilmMiMBXvaAlf7lN
110,Good Things Fall Apart (with Jon Bellion),ILLENIUM,329277,2019-05-17,us,6pooRNiLyYpxZeIA5kJ5EX
111,all the good girls go to hell,Billie Eilish,326791,2019-05-17,us,6IRdLKIyS4p7XNiP8r6rsx
112,Unsainted,Slipknot,325753,2019-05-17,us,2093eVNfimjmNjU1gk1ES7
113,Jocelyn Flores,XXXTENTACION,325048,2019-05-17,us,7m9OqQk4RVRkw9JJdeAw96
114,Taste (feat. Offset),Tyga,323447,2019-05-17,us,5IaHrVsrferBYDm0bDyABy
115,I Fall Apart,Post Malone,321616,2019-05-17,us,75ZvA4QfFiZvzhj2xkaWAh
116,Yes Indeed,Lil Baby,320324,2019-05-17,us,6vN77lE9LK6HP2DewaN6HZ
117,Outta My Head (with John Mayer),Khalid,319404,2019-05-17,us,09oZ9eXQ2fo6YDrPzJqAoP
118,Big Boy Talk (feat. Jeezy & Rick Ross),DJ Khaled,318077,2019-05-17,us,5QUdEkD9g5RF5x0EXBmd4Q
119,I Like It,Cardi B,317245,2019-05-17,us,58q2HKrzhC3ozto2nDdN4z
120,Psycho (feat. Ty Dolla $ign),Post Malone,316072,2019-05-17,us,3swc6WTsr7rl9DqQKQA55C
121,Nonstop,Drake,312474,2019-05-17,us,0TlLq3lA83rQOYtrqBqSct
122,Don't Call Me Up,Mabel,312299,2019-05-17,us,5WHTFyqSii0lmT9R21abT8
123,i love you,Billie Eilish,311759,2019-05-17,us,6CcJMwBtXByIz4zQLzFkKc
124,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,309472,2019-05-17,us,4e4fqjx0Izh4svvTef1z7e
125,HP,Maluma,306739,2019-05-17,us,1LIqNVhaIgxXUt2eVoIQJ3
126,Be Alright,Dean Lewis,305873,2019-05-17,us,5qrSlOut2rNAWv3ubArkNy
127,"Top Off (feat. JAY Z, Future & Beyoncé)",DJ Khaled,305712,2019-05-17,us,0QzliuYF4qRMXI76GwepXq
128,Cash Shit (feat. DaBaby),Megan Thee Stallion,305489,2019-05-17,us,2rMAtCaTj16NptyVfEIeAC
129,All Girls Are The Same,Juice WRLD,304367,2019-05-17,us,4VXIryQMWpIdGgYR4TrjT1
130,Ric Flair Drip (& Metro Boomin),Offset,304108,2019-05-17,us,7sO5G9EABYOXQKNPNiE9NR
131,Blame It on Your Love (feat. Lizzo),Charli XCX,303368,2019-05-17,us,1MfuskV4ODUp14C2dnyPgW
132,Money,Cardi B,303356,2019-05-17,us,2GGMabyHXnJmjY6CXhhB2e
133,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,302043,2019-05-17,us,6ya8ejoKgw906Y8LWclqrp
134,Sixteen,Ellie Goulding,301768,2019-05-17,us,4PkIDTPGedm0enzdvilLNd
135,ocean eyes,Billie Eilish,300419,2019-05-17,us,2uIX8YMNjGMD7441kqyyNU
136,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,300202,2019-05-17,us,5MvLsT03RBp67RLoeISCdl
137,Speechless,Dan + Shay,299231,2019-05-17,us,3GJ4hzg4lrGwU51Y3VARbF
138,Please Me,Cardi B,298037,2019-05-17,us,0PG9fbaaHFHfre2gUVo7AN
139,Noticed,Lil Mosey,297975,2019-05-17,us,6JQvHMSaR8flFsN53ypOfP
140,SLOW DANCING IN THE DARK,Joji,295792,2019-05-17,us,0rKtyWc8bvkriBthvHKY8d
141,God's Plan,Drake,295319,2019-05-17,us,6DCZcSspjsKoFjzjrWoCdn
142,Tequila,Dan + Shay,295227,2019-05-17,us,42fw0rxRO2xbesF6mJfd4Y
143,XO Tour Llif3,Lil Uzi Vert,293388,2019-05-17,us,7GX5flRQZVHRAGd6B4TmDO
144,Bohemian Rhapsody - Remastered 2011,Queen,293254,2019-05-17,us,4u7EnebtmKWzUH433cf5Qv
145,Love Me Less (feat. Quinn XCII),MAX,292700,2019-05-17,us,2tOOcDDYkh0PSjr6GwPEAJ
146,Feeling,Juice WRLD,290673,2019-05-17,us,2Jh3UqxnHJMyzMzku4uOtE
147,Youngblood,5 Seconds of Summer,289669,2019-05-17,us,2iUXsYOEPhVqEBwsqP70rE
148,Splashin,Rich The Kid,289556,2019-05-17,us,3KLo7ByvjCNyBrfz5DZ2mO
149,MIA (feat. Drake),Bad Bunny,288621,2019-05-17,us,116H0KvKr2Zl4RPuVBruDO
150,Keanu Reeves,Logic,288214,2019-05-17,us,1JIgaRnqtzS7DuGM3hVZU9
151,Hey Julie! (feat. Lil Yachty),KYLE,285245,2019-05-17,us,1jkEorRvoRQNo1WZfD1X5q
152,I Like Me Better,Lauv,285171,2019-05-17,us,2P91MQbaiQOfbiz9VqhqKQ
153,Die Young,Roddy Ricch,284815,2019-05-17,us,3wLtYwtqvKK2ewelSVPeDK
154,Congratulations,Post Malone,284448,2019-05-17,us,3a1lNhkSLSkpJE4MSHpDu9
155,Light It Up (with Tyga & Chris Brown),Marshmello,283171,2019-05-17,us,4Q8aDd3H6LF8t4eY7So9O8
156,Thank You (feat. Big Sean),DJ Khaled,279453,2019-05-17,us,1kK6QRifPUPIWaRYfOJv9y
157,idontwannabeyouanymore,Billie Eilish,277313,2019-05-17,us,40T5GIqQ1CegGm2PTEl8Bu
158,God's Country,Blake Shelton,277054,2019-05-17,us,1dyxS3YzBbL0t8rEVwVQ1K
159,I Don't Belong In This Club,Why Don't We,276829,2019-05-17,us,45ZGEdLxCZvdMX9jWlsAAx
160,Slime Belief,YoungBoy Never Broke Again,273562,2019-05-17,us,2qGfZAgDe1pV2y5xJAhi6R
161,Earth,Lil Dicky,271948,2019-05-17,us,2S1LebN6AXXQqJolBxlWgO
162,"100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill)",Mustard,271937,2019-05-17,us,5duCElafuovM4ZSmkQL4hn
163,MIDDLE CHILD,PnB Rock,270205,2019-05-17,us,4AEzAEnbm9uRgbmTdeI63K
164,Young Dumb & Broke,Khalid,269199,2019-05-17,us,5Z3GHaZ6ec9bsiI5BenrbY
165,Fuck Love (feat. Trippie Redd),XXXTENTACION,268592,2019-05-17,us,7AQim7LbvFVZJE3O8TYgf2
166,11 PM,Maluma,268144,2019-05-17,us,7KbF6AdprOXEEHlsq11Z6d
167,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,267462,2019-05-17,us,5JEx7HbmvHQQswJCsoo9rA
168,Tap (feat. Meek Mill),NAV,266863,2019-05-17,us,5rU6kDNXZLXIinFezpbWbO
169,Location,Khalid,266256,2019-05-17,us,152lZdxL1OR0ZMW6KquMif
170,Pure Cocaine,Lil Baby,265522,2019-05-17,us,577YBGuskWkVDCxZrLRB4v
171,Otro Trago,Sech,265141,2019-05-17,us,1Ej96GIBCTvgH7tNX1r3qr
172,Space Cadet (feat. Gunna),Metro Boomin,264409,2019-05-17,us,1fewSx2d5KIZ04wsooEBOz
173,Red Room,Offset,262751,2019-05-17,us,4TWflhgevIGo448fWc6mQq
174,Te Robaré,Nicky Jam,261826,2019-05-17,us,6v0lAdFF4haL8xjBIUjtOw
175,Look What God Gave Her,Thomas Rhett,261791,2019-05-17,us,1HY7Ze0NWqDJkl4g4MV62Q
176,Kill This Love,BLACKPINK,260896,2019-05-17,us,4pUCKHjJ4Ijewc37rRrvHn
177,Nights Like This (feat. Ty Dolla $ign),Kehlani,260526,2019-05-17,us,6ZRuF2n1CQxyxxAAWsKJOy
178,Verte Ir,DJ Luian,260229,2019-05-17,us,4lzxJ4jCuFDXXGkE1LmpKR
179,My Bad,Khalid,259288,2019-05-17,us,2XKFnwB6djxrJCjR3PdeRb
180,bellyache,Billie Eilish,259278,2019-05-17,us,51NFxnQvaosfDDutk0tams
181,Triggered (freestyle),Jhené Aiko,259004,2019-05-17,us,3PAptX72PPmjj1Igms0zjo
182,HUMBLE.,Kendrick Lamar,257455,2019-05-17,us,7KXjTSCq5nL1LoYtL7XAwS
183,Con Calma,Daddy Yankee,257335,2019-05-17,us,5w9c2J52mkdntKOmRLeM2m
184,Baby Sitter (feat. Offset),DaBaby,255669,2019-05-17,us,7f1zjZG77S891Uv4O68yfk
185,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,254885,2019-05-17,us,5Gu0PDLN4YJeW75PpBSg9p
186,Cool,Jonas Brothers,254358,2019-05-17,us,3QmolSZqjjLksTUvZJ6pPS
187,goosebumps,Travis Scott,253464,2019-05-17,us,6gBFPUFcJLzWGx4lenP6h2
188,The Bones,Maren Morris,251967,2019-05-17,us,3npzogdOEiVsieXmmhBepL
189,Power is Power (feat. The Weeknd & Travis Scott),SZA,251856,2019-05-17,us,4cbdPT6uaBOgOQe3fLMofl
190,listen before i go,Billie Eilish,249026,2019-05-17,us,0tMSssfxAL2oV8Vri0mFHE
191,Let Me Down Slowly,Alec Benjamin,248957,2019-05-17,us,2qxmye6gAegTMjLKEBoR3d
192,Walk Me Home,P!nk,248911,2019-05-17,us,6jfEZdUJ2Yla6h7gTJgKuo
193,Go,The Black Keys,248619,2019-05-17,us,1IWom0fqK0dJKITk1H95BB
194,The Middle,Zedd,247628,2019-05-17,us,09IStsImFySgyp0pIQdqAc
195,Look Alive (feat. Drake),BlocBoy JB,247570,2019-05-17,us,4qKcDkK6siZ7Jp1Jb4m0aL
196,Nice For What,Drake,247410,2019-05-17,us,3CA9pLiwRIGtUBiMjbZmRw
197,Fast,Juice WRLD,245057,2019-05-17,us,6MjNilJCVKJq0LfFvo5jWJ
198,I Like Girls (feat. Lil Skies),PnB Rock,243721,2019-05-17,us,7cWh3ScxjhvasLI0CBRoZk
199,No Role Modelz,J. Cole,240982,2019-05-17,us,62vpWI1CHwFy7tMIcSStl8
200,See You Again (feat. Kali Uchis),"Tyler, The Creator",240740,2019-05-17,us,7KA4W4McWYRpgf0fWsJZWB
1,EARFQUAKE,"Tyler, The Creator",1624479,2019-05-18,us,5hVghJ4KaYES3BFUATCYn0
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1594337,2019-05-18,us,6u7jPi22kF8CTQ3rb9DHE7
3,I Don't Care (with Justin Bieber),Ed Sheeran,1413539,2019-05-18,us,3HVWdVOQ0ZA45FuZGSfvns
4,bad guy,Billie Eilish,1390447,2019-05-18,us,2Fxmhks0bxGSBdJ92vM42m
5,Truth Hurts,Lizzo,1156215,2019-05-18,us,5qmq61DAAOUaW8AUo8xKhh
6,I THINK,"Tyler, The Creator",1129581,2019-05-18,us,4f8Mh5wuWHOsfXtzjrJB3t
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1125162,2019-05-18,us,3KkXRkHbMCARz0aVfEt68P
8,Suge,DaBaby,1073899,2019-05-18,us,2gwkD6igEhQbDQegRCcdoB
9,If I Can't Have You,Shawn Mendes,994471,2019-05-18,us,6LsAAHotRLMOHfCsSfYCsz
10,Nightmare,Halsey,989573,2019-05-18,us,340UVheS8z3ncW9TTUhAbc
11,RUNNING OUT OF TIME,"Tyler, The Creator",974520,2019-05-18,us,5QvBXUm5MglLJ3iBfTX2Wo
12,NEW MAGIC WAND,"Tyler, The Creator",940352,2019-05-18,us,0fv2KH6hac06J86hBUTcSf
13,IGOR'S THEME,"Tyler, The Creator",930973,2019-05-18,us,51RN0kzWd7xeR4th5HsEtW
14,Homicide (feat. Eminem),Logic,923538,2019-05-18,us,2MuMD298IpYqKF367wegUd
15,Pop Out (feat. Lil Tjay),Polo G,907402,2019-05-18,us,5AjINjwKyRvQJhSe2zpPHi
16,A BOY IS A GUN*,"Tyler, The Creator",905943,2019-05-18,us,1nXZnTALNXiPlvXotqHm66
17,Old Town Road,Lil Nas X,891058,2019-05-18,us,53CJANUxooaqGOtdsBTh7O
18,Talk (feat. Disclosure),Khalid,881632,2019-05-18,us,6TqXcAFInzjp0bODyvrWEq
19,MIDDLE CHILD,J. Cole,870668,2019-05-18,us,2JvzF1RMd7lE3KmFlsyZD8
20,WHAT'S GOOD,"Tyler, The Creator",848481,2019-05-18,us,6bOkaEXc5CopinGazSLokx
21,PUPPET,"Tyler, The Creator",815200,2019-05-18,us,0wEC0GNF74lAqrEFZJMl1m
22,Wow.,Post Malone,781497,2019-05-18,us,6MWtB6iiXyIwun0YzU6DFP
23,"GONE, GONE / THANK YOU","Tyler, The Creator",754326,2019-05-18,us,1hz7SRTGUNAtIQ46qiNv2p
24,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,743361,2019-05-18,us,1wJRveJZLSb1rjhnUHQiv6
25,Sanguine Paradise,Lil Uzi Vert,725270,2019-05-18,us,3XiNC94b4Tq1xwv70sQJGN
26,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,721681,2019-05-18,us,4Sib57MmYGJzSvkW84jTwh
27,Sucker,Jonas Brothers,707573,2019-05-18,us,4y3OI86AEP6PQoDE6olYhO
28,7 rings,Ariana Grande,686513,2019-05-18,us,6ocbgoVGwYJhOv1GgI9NsF
29,Murder On My Mind,YNW Melly,678581,2019-05-18,us,7eBqSVxrzQZtK2mmgRG6lC
30,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled,673075,2019-05-18,us,0b6UoVjUzFyZNpHI0aAhKt
31,Pure Water (with Migos),Mustard,671912,2019-05-18,us,63cd4JkwGgYJrbOizbfmsp
32,Higher (feat. Nipsey Hussle & John Legend),DJ Khaled,666571,2019-05-18,us,6O10oTtZIZ4DkkUqyfCbrR
33,Just Us (feat. SZA),DJ Khaled,657226,2019-05-18,us,0BnTBAGmr9FtYwkZrwKhwS
34,Going Bad (feat. Drake),Meek Mill,645499,2019-05-18,us,2IRZnDFmlqMuOrYOLnZZyc
35,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,637812,2019-05-18,us,1Hd2XLitkt1PYCWSbfF5qV
36,ARE WE STILL FRIENDS?,"Tyler, The Creator",628036,2019-05-18,us,5TxRUOsGeWeRl3xOML59Ai
37,Paradise,Bazzi,623943,2019-05-18,us,7njKgVl3AnLflRad38o7AG
38,I DON'T LOVE YOU ANYMORE,"Tyler, The Creator",612972,2019-05-18,us,5A0M6B0RBSXSNWv0wcppZ9
39,Robbery,Juice WRLD,609199,2019-05-18,us,6Hj9jySrnFppAI0sEMCZpJ
40,Envy Me,Calboy,597155,2019-05-18,us,05t7JMip6JrLuSrMV5yYjX
41,when the party's over,Billie Eilish,566654,2019-05-18,us,43zdsphuZLzwA9k4DJhU0I
42,Drip Too Hard (Lil Baby & Gunna),Lil Baby,562740,2019-05-18,us,78QR3Wp35dqAhFEc2qAGjE
43,bury a friend,Billie Eilish,556820,2019-05-18,us,4SSnFejRGlZikf02HLewEF
44,Without Me,Halsey,533907,2019-05-18,us,5p7ujcrUXASCNwRaWNHR1C
45,"break up with your girlfriend, i'm bored",Ariana Grande,528029,2019-05-18,us,4kV4N9D1iKVxx1KLvtTpjS
46,GRoCERIES,Chance the Rapper,526475,2019-05-18,us,0yFvWTLs3iIwDbc91noXGT
47,Better,Khalid,515063,2019-05-18,us,6zeeWid2sgw4lap2jV61PZ
48,Mixed Personalities (feat. Kanye West),YNW Melly,512355,2019-05-18,us,6vWEAOUSxohKxhp0K1BsxL
49,SOS,Avicii,504277,2019-05-18,us,6nDKrPlXdpomGBgAlO7UdP
50,SICKO MODE,Travis Scott,503642,2019-05-18,us,2xLMifQCjDGFmkHkpNLD9h
51,Happier,Marshmello,497437,2019-05-18,us,2dpaYNEQHiRxtZbfNsse99
52,wish you were gay,Billie Eilish,492817,2019-05-18,us,3Fj47GNK2kUF0uaEDgXLaD
53,Lucid Dreams,Juice WRLD,482603,2019-05-18,us,285pBltuF7vW8TeWk8hdRR
54,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,472834,2019-05-18,us,7Feaw9WAEREY0DUOSXJLOM
55,a lot,21 Savage,472572,2019-05-18,us,2t8yVaLvJ0RenpXUIAC52d
56,Clout (feat. Cardi B),Offset,463544,2019-05-18,us,59ywHNwwchG4nZJMLyxSzd
57,Look Back at It,A Boogie Wit da Hoodie,458277,2019-05-18,us,3Ol2xnObFdKV9pmRD2t9x8
58,Eastside (with Halsey & Khalid),benny blanco,457447,2019-05-18,us,7FGq80cy8juXBCD2nrqdWU
59,lovely (with Khalid),Billie Eilish,455884,2019-05-18,us,0u2P5u6lvoDfwTYjAADbn4
60,Faucet Failure,Ski Mask The Slump God,448827,2019-05-18,us,1ThmUihH9dF8EV08ku5AXN
61,"thank u, next",Ariana Grande,443311,2019-05-18,us,3e9HZxeyfWwjeyPAMmWSSQ
62,Someone You Loved,Lewis Capaldi,435716,2019-05-18,us,7qEHsqek33rTcFNT9PFqLf
63,Soltera - Remix,Lunay,435381,2019-05-18,us,1c0hsvHLELX6y8qymnpLKL
64,Here With Me,Marshmello,434505,2019-05-18,us,5icOoE6VgqFKohjWWNp0Ac
65,Weather the Storm (feat. Meek Mill & Lil Baby),DJ Khaled,432005,2019-05-18,us,6xVhqLT40s5sVhepe9Mckc
66,Better Now,Post Malone,422615,2019-05-18,us,7dt6x5M1jzdTEt8oCbisTK
67,Shotta Flow,NLE Choppa,418862,2019-05-18,us,4dAMdQ6g4kGmnc1MDHsg77
68,Dancing With A Stranger (with Normani),Sam Smith,417161,2019-05-18,us,6Qs4SXO9dwPj5GKvVOv8Ki
69,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",DJ Khaled,404094,2019-05-18,us,6Dq8FZrvx9S28iyaKSwn9x
70,SAD!,XXXTENTACION,402213,2019-05-18,us,3ee8Jmje8o58CHK66QrVC2
71,I,Lil Skies,400331,2019-05-18,us,4ZT9FnbFu1PaBfV3itxiqT
72,Go Loko,YG,393958,2019-05-18,us,3SZqA7rQvROJsCbUu2v0xa
73,Beautiful Crazy,Luke Combs,390208,2019-05-18,us,2rxQMGVafnNaRaXlRMWPde
74,rockstar (feat. 21 Savage),Post Malone,382841,2019-05-18,us,0e7ipj03S05BNilyu5bRzt
75,That's a Rack,Lil Uzi Vert,382468,2019-05-18,us,4pCEIQ6wBVuaJdER5bALtO
76,3 Nights,Dominic Fike,376573,2019-05-18,us,1tNJrcVe6gwLEiZCtprs1u
77,Boy With Luv (feat. Halsey),BTS,374689,2019-05-18,us,5KawlOMHjWeUjQtnuRs22c
78,Mo Bamba,Sheck Wes,371261,2019-05-18,us,1xzBco0xcoJEDXktl7Jxrr
79,ZEZE (feat. Travis Scott & Offset),Kodak Black,369378,2019-05-18,us,0FZ4Dmg8jJJAPJnvBIzD9z
80,Act Up,City Girls,368530,2019-05-18,us,3A2yGHWIzmGEIolwonU69h
81,Freaky,Tory Lanez,366168,2019-05-18,us,0NJp8GyCOWnQh71xKSPfuV
82,you should see me in a crown,Billie Eilish,362147,2019-05-18,us,3XF5xLJHOQQRbWya6hBp7d
83,Moonlight,XXXTENTACION,361745,2019-05-18,us,0JP9xo3adEtGSdUEISiszL
84,Rescue Me,OneRepublic,360499,2019-05-18,us,0mjAU3yKR1QnXnHtjGJqTM
85,High Hopes,Panic! At The Disco,357828,2019-05-18,us,1rqqCSm0Qe4I9rUvWncaom
86,Leave Me Alone,Flipp Dinero,355017,2019-05-18,us,14mHfNsSHN0FbLftyjrV9g
87,Shallow,Lady Gaga,354160,2019-05-18,us,2VxeLyX666F8uXCJ0dZF8B
88,Thotiana,Blueface,352614,2019-05-18,us,3oh6SCCeLuXhFpEyepla6G
89,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,351991,2019-05-18,us,3y3brCCecHC3Db18aIOnny
90,Sweet but Psycho,Ava Max,350323,2019-05-18,us,25sgk305KZfyuqVBQIahim
91,"Hey Look Ma, I Made It",Panic! At The Disco,347524,2019-05-18,us,22oEJW6r2rMb9z4IntfyEa
92,Juice,Lizzo,345322,2019-05-18,us,0k664IuFwVP557Gnx7RhIl
93,i'm so tired...,Lauv,345198,2019-05-18,us,7COXchtUOMd6uIT6HvmRaI
94,Floating (feat. 21 Savage),ScHoolboy Q,344502,2019-05-18,us,4NN6N5TxBO5k9uqu0W4gfQ
95,"You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)",DJ Khaled,341922,2019-05-18,us,4U6ubKsTd8RBDP5tPPhh7I
96,Saturday Nights,Khalid,339447,2019-05-18,us,5kfNriitmkNE8mUbZ7gbq8
97,Who Do You Love,The Chainsmokers,336970,2019-05-18,us,5QiNbIilmMiMBXvaAlf7lN
98,Armed And Dangerous,Juice WRLD,334399,2019-05-18,us,5wujBwqG7INdStqGd4tRMX
99,Goin Baby,DaBaby,332761,2019-05-18,us,3WyRgi8CzQnhzO0xw79tTS
100,Whiskey Glasses,Morgan Wallen,331088,2019-05-18,us,6foY66mWZN0pSRjZ408c00
101,Wake Up in the Sky,Gucci Mane,330536,2019-05-18,us,2G1tXoGBaEMJ7FKGnkf6ud
102,I Like It,Cardi B,323173,2019-05-18,us,58q2HKrzhC3ozto2nDdN4z
103,Doin' Time,Lana Del Rey,323050,2019-05-18,us,0cLS7FslBJgsuWwJNRnPWB
104,my strange addiction,Billie Eilish,322733,2019-05-18,us,3Tc57t9l2O8FwQZtQOvPXK
105,Worth It,YK Osiris,319005,2019-05-18,us,4XiGKQqbmnMVxDzUj6j3f2
106,Jocelyn Flores,XXXTENTACION,318763,2019-05-18,us,7m9OqQk4RVRkw9JJdeAw96
107,Love Me Less (feat. Quinn XCII),MAX,314971,2019-05-18,us,2tOOcDDYkh0PSjr6GwPEAJ
108,Don't Call Me Up,Mabel,312837,2019-05-18,us,5WHTFyqSii0lmT9R21abT8
109,Taste (feat. Offset),Tyga,312019,2019-05-18,us,5IaHrVsrferBYDm0bDyABy
110,Yes Indeed,Lil Baby,306926,2019-05-18,us,6vN77lE9LK6HP2DewaN6HZ
111,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,306231,2019-05-18,us,6ya8ejoKgw906Y8LWclqrp
112,Psycho (feat. Ty Dolla $ign),Post Malone,305342,2019-05-18,us,3swc6WTsr7rl9DqQKQA55C
113,"No Brainer (feat. Justin Bieber, Chance the Rapper & Quavo)",DJ Khaled,305152,2019-05-18,us,03nPEoQOYMuDe7KmGljpmd
114,Nonstop,Drake,303707,2019-05-18,us,0TlLq3lA83rQOYtrqBqSct
115,xanny,Billie Eilish,302557,2019-05-18,us,4QIo4oxwzzafcBWkKjDpXY
116,Bohemian Rhapsody - Remastered 2011,Queen,299699,2019-05-18,us,4u7EnebtmKWzUH433cf5Qv
117,Money,Cardi B,298319,2019-05-18,us,2GGMabyHXnJmjY6CXhhB2e
118,HP,Maluma,297560,2019-05-18,us,1LIqNVhaIgxXUt2eVoIQJ3
119,God's Plan,Drake,297394,2019-05-18,us,6DCZcSspjsKoFjzjrWoCdn
120,All Girls Are The Same,Juice WRLD,294952,2019-05-18,us,4VXIryQMWpIdGgYR4TrjT1
121,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,294781,2019-05-18,us,4e4fqjx0Izh4svvTef1z7e
122,I Fall Apart,Post Malone,293714,2019-05-18,us,75ZvA4QfFiZvzhj2xkaWAh
123,Please Me,Cardi B,290893,2019-05-18,us,0PG9fbaaHFHfre2gUVo7AN
124,Freak N You (feat. Lil Wayne & Gunna),DJ Khaled,286781,2019-05-18,us,7C0BHTRLmWUONc8OYjOPdW
125,MIA (feat. Drake),Bad Bunny,286707,2019-05-18,us,116H0KvKr2Zl4RPuVBruDO
126,Noticed,Lil Mosey,286592,2019-05-18,us,6JQvHMSaR8flFsN53ypOfP
127,XO Tour Llif3,Lil Uzi Vert,286306,2019-05-18,us,7GX5flRQZVHRAGd6B4TmDO
128,Outta My Head (with John Mayer),Khalid,285550,2019-05-18,us,09oZ9eXQ2fo6YDrPzJqAoP
129,Speechless,Dan + Shay,282608,2019-05-18,us,3GJ4hzg4lrGwU51Y3VARbF
130,Ric Flair Drip (& Metro Boomin),Offset,282023,2019-05-18,us,7sO5G9EABYOXQKNPNiE9NR
131,Congratulations,Post Malone,280776,2019-05-18,us,3a1lNhkSLSkpJE4MSHpDu9
132,Tequila,Dan + Shay,280462,2019-05-18,us,42fw0rxRO2xbesF6mJfd4Y
133,I Like Me Better,Lauv,279687,2019-05-18,us,2P91MQbaiQOfbiz9VqhqKQ
134,Youngblood,5 Seconds of Summer,278780,2019-05-18,us,2iUXsYOEPhVqEBwsqP70rE
135,ocean eyes,Billie Eilish,278732,2019-05-18,us,2uIX8YMNjGMD7441kqyyNU
136,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,278377,2019-05-18,us,5MvLsT03RBp67RLoeISCdl
137,Beer Never Broke My Heart,Luke Combs,276731,2019-05-18,us,5eDvChP4WAPPrtaQeI9MhT
138,Be Alright,Dean Lewis,275907,2019-05-18,us,5qrSlOut2rNAWv3ubArkNy
139,Sixteen,Ellie Goulding,275601,2019-05-18,us,4PkIDTPGedm0enzdvilLNd
140,Hey Julie! (feat. Lil Yachty),KYLE,274549,2019-05-18,us,1jkEorRvoRQNo1WZfD1X5q
141,all the good girls go to hell,Billie Eilish,273530,2019-05-18,us,6IRdLKIyS4p7XNiP8r6rsx
