Position,Track Name,Artist,Streams,date,region,spotify_id
25,Barrio,Mahmood,906119,2020-01-10--2020-01-17,it,1MCSc1ZxlwV5muFXKocAnW
26,Cin Cin,Alfa,888617,2020-01-10--2020-01-17,it,1jJMhPp0Rm6lAi077PXeEQ
27,sw1n6o - feat. Salmo,tha Supreme,876681,2020-01-10--2020-01-17,it,0I26eEAwEoii0wHuFqwhYO
28,Ayy Macarena,Tyga,862995,2020-01-10--2020-01-17,it,6LcauUZjF1eXQrgqMUecHX
29,Allora ciao,Shade,811959,2020-01-10--2020-01-17,it,5mtMuoCiBExgzH8SOdXyNB
30,Il tuo profumo,Fred De Palma,809553,2020-01-10--2020-01-17,it,0sqbGUEecNagMilnntIsuZ
31,Stu core t'apparten,Rocco Hunt,798054,2020-01-10--2020-01-17,it,3nhAgjyrfUUCNDMZHx6LCa
32,"CHARLES MANSON (BUON NATALE2) (feat. Lazza) - feat. Dani Faiv, Nitro",Salmo,797022,2020-01-10--2020-01-17,it,4z6l90HzhLLCd0hWddzbrh
33,I Nostri Anni,Tommaso Paradiso,790326,2020-01-10--2020-01-17,it,6MERAQtSWXt3EFnI6UjXGy
34,Vestiti D’Odio (con PSICOLOGI),Tredici Pietro,777982,2020-01-10--2020-01-17,it,3NLE4ioQE8aWxoJjk2IQTC
35,MADAME - L'anima (feat. Madame),Marracash,774882,2020-01-10--2020-01-17,it,2wL96n9ToLGhekNTFrPhxj
36,occh1 purpl3 - feat. Marracash,tha Supreme,763552,2020-01-10--2020-01-17,it,7gRPkCEa3YMaxET5ZYT7Ni
37,ENFASI,Sierra,741988,2020-01-10--2020-01-17,it,77VwA6u9JEb4WG5lWSkvU6
38,Piccola Stella,Ultimo,741096,2020-01-10--2020-01-17,it,6sLBJkMyZIkGevtpYgeotT
39,SCACCIACANI,Ketama126,738406,2020-01-10--2020-01-17,it,1T4Q9sLfxlFP4EMvedo8p3
40,Lento,Boro Boro,736151,2020-01-10--2020-01-17,it,0iRKVjfQzpr41T3WsU7shl
41,GANG (feat. Geolier),Samurai Jay,730852,2020-01-10--2020-01-17,it,2Yd6hF9rBSibtF4hlcnBEw
42,Twerk (con Boro Boro),MamboLosco,724490,2020-01-10--2020-01-17,it,4jiCUUfjuJoG03gnw3jj1r
43,Rossetto,Random,722273,2020-01-10--2020-01-17,it,4nWtDExgGzlOQwxmp5JjUT
44,everything i wanted,Billie Eilish,712844,2020-01-10--2020-01-17,it,3ZCTVFBt2Brf31RLEnCkWJ
45,Circles,Post Malone,704627,2020-01-10--2020-01-17,it,21jGcNKet2qwijlDFuPiPb
46,Candy,VillaBanks,701719,2020-01-10--2020-01-17,it,3a3EzSxWvDno8RpTMv7Xch
47,Mon Fre - feat. Emis Killa,Shiva,686994,2020-01-10--2020-01-17,it,4dDMgEj5GpBTI1lvVlYPu7
48,m8nstar,tha Supreme,674442,2020-01-10--2020-01-17,it,3vPXCd0uNm66sbDEDG5Vwd
49,Blinding Lights,The Weeknd,671839,2020-01-10--2020-01-17,it,0sf12qNH5qcw8qpgymFOqD
50,Polo nord - C+N Progressive Mix,Massimo Pericolo,658957,2020-01-10--2020-01-17,it,1Wbc0N0X1zkFqnKGcj8Quh
51,ch1 5ei te,tha Supreme,654195,2020-01-10--2020-01-17,it,0tRj4m46GRFrBS7IsbS0Gk
52,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,633369,2020-01-10--2020-01-17,it,3Hh0ZcGIqIkSiJVZGLcVLx
53,NO SPIE,FSK SATELLITE,631183,2020-01-10--2020-01-17,it,2TxDcppMX95JQv9WB5rtuB
54,Dove e quando,Benji & Fede,625232,2020-01-10--2020-01-17,it,5XM7tx8ovQ9UrYqUowW1AK
55,LOVE BANDANA,Ketama126,624302,2020-01-10--2020-01-17,it,15hXSWGLcvtUZLtzCY7E0Q
56,Lose Control,MEDUZA,621914,2020-01-10--2020-01-17,it,7CHi4DtfK4heMlQaudCuHK
57,LA PROVA DEL CUOCO,FSK SATELLITE,614892,2020-01-10--2020-01-17,it,6VPcfYrO6oSYbEg6HTncDo
58,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,598075,2020-01-10--2020-01-17,it,2fkVZYFv9hOejIsLzZy8ad
59,La Mia Hit - feat. Max Pezzali,J-AX,588933,2020-01-10--2020-01-17,it,7weRU1RLH8sZDqLBQho082
60,Que Calor (with J Balvin & El Alfa),Major Lazer,578341,2020-01-10--2020-01-17,it,1G2CAJeP7rCwOZjlSJ0Zw3
61,scuol4,tha Supreme,575797,2020-01-10--2020-01-17,it,1V7hvLe3fpZTMoqKLkBDgW
62,NIENTE,Giaime,571674,2020-01-10--2020-01-17,it,3CwocqtW6g2rCqsI8PQCf4
63,no14 - feat. Dani Faiv,tha Supreme,566983,2020-01-10--2020-01-17,it,7KksdXBhdufqWDxGxyt4I7
64,Rozzi,Paky,565900,2020-01-10--2020-01-17,it,3Y00k9cPoW8BnJesUEFoWn
65,Magnifico difetto,Benji & Fede,563276,2020-01-10--2020-01-17,it,0IKfkRzt3d1FoNla2dKi1J
66,È sempre bello,Coez,562101,2020-01-10--2020-01-17,it,6IdiuMw1FSAvU3e6bgWQVX
67,Before You Go,Lewis Capaldi,560039,2020-01-10--2020-01-17,it,2gMXnyrvIjhVBUZwvLZDMP
68,Fuori E Dentro (feat. tha Supreme),Gemitaiz,553991,2020-01-10--2020-01-17,it,34UHhwlly3SHryWuVfMOJm
69,MELISSA P,FSK SATELLITE,551137,2020-01-10--2020-01-17,it,6Dc0dVdO1xJmEOadnhyPcS
70,oh 9od - feat. Nayt,tha Supreme,550471,2020-01-10--2020-01-17,it,5Qy9jtZdxUnFXmgPp3u5VZ
71,C'est La Vie,TY1,539563,2020-01-10--2020-01-17,it,5l93giGtSBNAJUVj8hPygt
72,"La tua canzone - Recorded at Abbey Road Studios, London",Coez,532359,2020-01-10--2020-01-17,it,7HfV7tXzzMlivoXWvjcNh3
73,Someone You Loved,Lewis Capaldi,529180,2020-01-10--2020-01-17,it,7qEHsqek33rTcFNT9PFqLf
74,Rondini Al Guinzaglio,Ultimo,525880,2020-01-10--2020-01-17,it,1jhHPnmgZepKU8qX4VhRZ0
75,Duemila volte,Marco Mengoni,525260,2020-01-10--2020-01-17,it,6IYrpbDnFljm6QSj1KGuZD
76,MI AMI O NO (feat. Capo Plaza),Giaime,519260,2020-01-10--2020-01-17,it,2UsAeEA2JH7kKSOflP23zY
77,1990,Achille Lauro,518447,2020-01-10--2020-01-17,it,40vSLe0L3uOrK3tRTw9KYJ
78,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,502408,2020-01-10--2020-01-17,it,45zJRuzK9e6AO527NOW7Fy
79,Courmayeur,DJ Matrix,502174,2020-01-10--2020-01-17,it,3ueGWDwh5tMsoKjxJnUFcB
80,90MIN,Salmo,499744,2020-01-10--2020-01-17,it,3Ls9yKzshQye18Tx2AvOb6
81,FIORI,Giaime,499084,2020-01-10--2020-01-17,it,500c6DLy4ag8gFAnkuzTxP
82,Life Is Good (feat. Drake),Future,497711,2020-01-10--2020-01-17,it,5yY9lUy8nbvjM1Uyo1Uqoc
83,The Box,Roddy Ricch,492916,2020-01-10--2020-01-17,it,0nbXyq5TXYPCO7pr3N8S4I
84,I Tuoi Particolari,Ultimo,490865,2020-01-10--2020-01-17,it,0psAGFzUF64N2Ae4gMExzu
85,APPARTENGO - Il sangue (feat. Massimo Pericolo),Marracash,488100,2020-01-10--2020-01-17,it,2tpfOljBdskx8G331TjRps
86,Per due che come noi,Brunori Sas,487377,2020-01-10--2020-01-17,it,6JXlccLNpK7F2XFwHuMy23
87,CAPI DELLA TRAP (feat. Guè Pequeno),FSK SATELLITE,483562,2020-01-10--2020-01-17,it,4x67awdGDlWB3eIpQdkzqE
88,Ride It,Regard,482476,2020-01-10--2020-01-17,it,2tnVG71enUj33Ic2nFN6kZ
89,Pianeti,Ultimo,481555,2020-01-10--2020-01-17,it,2w5wtWq30yTkNSG9YjMFvW
90,Señorita,Shawn Mendes,477892,2020-01-10--2020-01-17,it,6v3KW9xbzN5yKLt9YKDYA2
91,come fa1,tha Supreme,477192,2020-01-10--2020-01-17,it,5tlRHNdTy4la5CuTkbYeQE
92,Margarita (con Marracash),Elodie,471850,2020-01-10--2020-01-17,it,3qBtltssunsFuzn6DxXI0b
93,Cenere,Nashley,469417,2020-01-10--2020-01-17,it,45xyKCey4BM3fMeFEsF1Hp
94,bad guy,Billie Eilish,464657,2020-01-10--2020-01-17,it,2Fxmhks0bxGSBdJ92vM42m
95,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,463416,2020-01-10--2020-01-17,it,4vUmTMuQqjdnvlZmAH61Qk
96,Per Un Milione,Boomdabash,460993,2020-01-10--2020-01-17,it,5L1HQLXeih82ecmY0tOH7w
97,Ho Fatto Strada,Capo Plaza,459175,2020-01-10--2020-01-17,it,28ZiptPMVab1reyfj4hNwt
98,Non sto più in zona,Shiva,456884,2020-01-10--2020-01-17,it,2PQuj6TMxl5hcgMG30e2Ij
99,Tusa,KAROL G,456464,2020-01-10--2020-01-17,it,7k4t7uLgtOxPwTpFmtJNTY
100,"Cracovia, Pt. 3",Il Tre,455365,2020-01-10--2020-01-17,it,18dt6tNw8hpNUdthOJf0lI
101,La tua canzone,Coez,453722,2020-01-10--2020-01-17,it,4Z43nMEiOiNeDrqu2BN0JD
102,Tuta Black,Paky,448672,2020-01-10--2020-01-17,it,7yYegdhi4lwCPPmyROOr4O
103,Non È La Fine (feat. Gemitaiz),Elodie,447353,2020-01-10--2020-01-17,it,6AWxKN9xtE208Nvjz2REPG
104,CHEYENNE - feat. Charlie Charles,Francesca Michielin,447024,2020-01-10--2020-01-17,it,3tSiJqSOzHrp828XhPXkst
105,"pers0na2 - feat. Gemitaiz, Madman",tha Supreme,441388,2020-01-10--2020-01-17,it,75UNZ7tjYzsoTMgmpWdzw6
106,Na Na Na,Holden,440056,2020-01-10--2020-01-17,it,3arKLum0IMREFOSq3OkpaF
107,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,436687,2020-01-10--2020-01-17,it,3xGD5KhnizETt7KQwxtUAc
108,Amici,Massimo Pericolo,435751,2020-01-10--2020-01-17,it,7aVX95NjONZszSeb8vJZF3
109,Non Scherzare,Paky,435009,2020-01-10--2020-01-17,it,1mNVAw1vmiJWYmUiI6TFTv
110,Arrogante,Irama,434485,2020-01-10--2020-01-17,it,14lgKkkbNsJl9fItqnEfpV
111,48H (feat. Sfera Ebbasta),Izi,430761,2020-01-10--2020-01-17,it,05mrU7mN3c1822bpY58UBC
112,2ollipop,tha Supreme,428703,2020-01-10--2020-01-17,it,5nL0vuUo0oBm26obUe5Ogu
113,QUELLI CHE NON PENSANO - Il cervello (feat. Coez),Marracash,428596,2020-01-10--2020-01-17,it,6l1Jnqfu7GAOV4MDgA2bNP
114,Veleno 7,Gemitaiz,426832,2020-01-10--2020-01-17,it,2jkIbZ43eH3rM1yro2Ojzh
115,La hit dell'estate,Shade,425609,2020-01-10--2020-01-17,it,443cnFF139Ql85enXOTWEu
116,Mambo Salentino,Boomdabash,424501,2020-01-10--2020-01-17,it,7piIo15vVy3ULGXSpFs5xc
117,QUALCOSA IN CUI CREDERE - Lo scheletro (feat. Guè Pequeno),Marracash,421482,2020-01-10--2020-01-17,it,39hRcGieqFaKfZ7LN91Vy5
118,HIGHEST IN THE ROOM,Travis Scott,421338,2020-01-10--2020-01-17,it,3eekarcy7kvN4yt5ZFzltW
119,Carillon (with Achille Lauro),Nahaze,420981,2020-01-10--2020-01-17,it,4uRx3SdWG2cNVfRNVPwHDS
120,MARYLEAN (feat. Marracash) - prod. Low Kidd,MACHETE,418674,2020-01-10--2020-01-17,it,28fRkU3vhqAJdl9i9458pQ
121,C'est la vie,Achille Lauro,417839,2020-01-10--2020-01-17,it,6qrzETcLAmhkNW5PbkwcJI
122,Nisciun' (feat. Geolier),Rocco Hunt,417416,2020-01-10--2020-01-17,it,6nUJr7wd4hiPBLjC8Db2Cr
123,rosa naturale - feat. Emis Killa,Roshelle,414950,2020-01-10--2020-01-17,it,5SkqgJels44XGgZEctDLZL
124,Una canzone che non so,Gazzelle,414869,2020-01-10--2020-01-17,it,6pDqB2dlzxB2i9Inu4h3wC
125,JAMBO,Takagi & Ketra,413335,2020-01-10--2020-01-17,it,4H5arInh2BLVz94mIibTrv
126,Look Back at It (feat. CAPO PLAZA),A Boogie Wit da Hoodie,413020,2020-01-10--2020-01-17,it,34Jnbbi34tPtYdutY5Pd6G
127,Lose You To Love Me,Selena Gomez,408413,2020-01-10--2020-01-17,it,4l0Mvzj72xxOpRrp6h8nHi
128,HO PAURA DI USCIRE 2 - prod. Mace,MACHETE,402376,2020-01-10--2020-01-17,it,0nFCpnM7nistUWXRZpzOWM
129,Wanderlust!,Alfa,399299,2020-01-10--2020-01-17,it,0n84KQcjfidLn70aI15niR
130,Ostia Lido,J-AX,399123,2020-01-10--2020-01-17,it,2J9TGb5CRT4omfAgnKmXn5
131,"Stay Away (feat. Ketama126, Side Baby & Franco126)",Night Skinny,397114,2020-01-10--2020-01-17,it,6oZJl2T2hdHnMYcZR6VJGb
132,Cadiamo insieme,Holden,394224,2020-01-10--2020-01-17,it,0EfhJLGrlSW4oqZFECvlmU
133,Ti dedico il silenzio,Ultimo,392391,2020-01-10--2020-01-17,it,6GLmGfALwjzCaOiHwgfU7g
134,Sei bella come Roma,DANDY TURNER,389729,2020-01-10--2020-01-17,it,51MYYyG3fjM3rttqRByqTl
135,Cascare nei tuoi occhi,Ultimo,388698,2020-01-10--2020-01-17,it,60oJSn5MTG2VNvCJKwd65M
136,Autostima,PSICOLOGI,388589,2020-01-10--2020-01-17,it,5qf1k7zubHxjR3uinHmIKg
137,7 miliardi,Massimo Pericolo,387205,2020-01-10--2020-01-17,it,67vjEOTkBppbVLUUq5mEJz
138,China,Anuel AA,386325,2020-01-10--2020-01-17,it,2ksOAxtIxY8yElEWw8RhgK
139,Taste (Make It Shake) (Remix feat. Shiva),Aitch,385225,2020-01-10--2020-01-17,it,4QM1Y3xrOkZDPc9R2CvaXx
140,I Don't Care (with Justin Bieber),Ed Sheeran,374210,2020-01-10--2020-01-17,it,0hVXuCcriWRGvwMV1r5Yn9
141,Senz E Me,Geolier,372256,2020-01-10--2020-01-17,it,35tcdhST5fj8WlVleES9Dy
142,Uno squillo,Capo Plaza,370851,2020-01-10--2020-01-17,it,7zivIUyCw9MmYftdcayXnN
143,Capita così,Brunori Sas,367668,2020-01-10--2020-01-17,it,6ZSOWtmSVoAYl3agvxuZui
144,Domenica,Coez,367610,2020-01-10--2020-01-17,it,2tVNMtgZ2CQpTx7vgcuTkL
145,CAMOSCIO,FSK SATELLITE,366072,2020-01-10--2020-01-17,it,3ea1FY9QRqgbwIRYKwZr2A
146,Fuoco e benzina,Emis Killa,363417,2020-01-10--2020-01-17,it,4Fs1sEg9Mwn6vykFD89xvc
147,6itch remix - feat. Nitro,tha Supreme,361274,2020-01-10--2020-01-17,it,5zYSf28jARgmMwk8FIaHnI
148,Sole a mezzanotte,Gio Montana,360819,2020-01-10--2020-01-17,it,41wB7yyQG8YR284muocSv0
149,Settimana Bianca,Il Pagante,360453,2020-01-10--2020-01-17,it,5BqUbKq9rCMrCkRtAiz8XA
150,Stamm Fort (feat. Sfera Ebbasta),Luche,356311,2020-01-10--2020-01-17,it,7iTTQvztpfrDneVSX9IGBD
151,Yacht (feat. Luchè),Geolier,350563,2020-01-10--2020-01-17,it,780Drm5O3LVEktpgca0IVr
152,Per sentirmi vivo,Fasma,350524,2020-01-10--2020-01-17,it,5U3ln41nbhztweY70Mv5b3
153,Dilemme,Lous and The Yakuza,349459,2020-01-10--2020-01-17,it,34UANp5qxDg6YcgrlDeILZ
154,Cometa (feat. Dosseh),Izi,349094,2020-01-10--2020-01-17,it,3jtslodAuHKSHlVYQLRAYu
155,Narcos,Geolier,346434,2020-01-10--2020-01-17,it,1BdmcsFAODQR4x7eiOuRVf
156,Muévelo,Nicky Jam,345211,2020-01-10--2020-01-17,it,4VgYtXCVJ7IbWAZ5ryfvEQ
157,Non Abbiamo Età,Luche,344577,2020-01-10--2020-01-17,it,0NwuXciw6eQc4edjwSBnV3
158,Come Mai (feat. Franco126),Fabri Fibra,344397,2020-01-10--2020-01-17,it,0EwUmQctZ3I0BXtZqkAaMU
159,Torn,Ava Max,342251,2020-01-10--2020-01-17,it,2GdxQw8NwoeH8tKySg6nym
160,Mademoiselle,Sfera Ebbasta,337883,2020-01-10--2020-01-17,it,2aPnpV1hT7l3eP10uSGK6c
161,Piece Of Your Heart,MEDUZA,336795,2020-01-10--2020-01-17,it,1DFD5Fotzgn6yYXkYsKiGs
162,Brivido,Guè Pequeno,336549,2020-01-10--2020-01-17,it,7fH13hSOyNoeiDGbjEnTUC
163,Vertigini,Tedua,335290,2020-01-10--2020-01-17,it,1Oou7m2VuxCDSOdqsu07TU
164,gua10 - feat. Lazza,tha Supreme,332559,2020-01-10--2020-01-17,it,5Bjp0v6Pi3AS8PzZQG2nrg
165,G.O.A.T. - Il cuore,Marracash,332218,2020-01-10--2020-01-17,it,50c3vq2uUkSV8QrcbcPWW3
166,Polynesia,Gazzelle,331780,2020-01-10--2020-01-17,it,25TCZo7eBtTY9MfijFLvcd
167,Oh Cacchio,Leon Faun,329345,2020-01-10--2020-01-17,it,1yjyFN62WDYfjH7FaiVHL8
168,Vorrei Dirti,Anto Paga,328130,2020-01-10--2020-01-17,it,4zpAnyVfs0EQbD6VSZ6Dgs
169,No Idea,Don Toliver,327421,2020-01-10--2020-01-17,it,3VyjsVV24RmBIbWJAeUJNu
170,Lalala,Y2K,326138,2020-01-10--2020-01-17,it,51Fjme0JiitpyXKuyQiCDo
171,SPORT - I muscoli (feat. Luchè),Marracash,325769,2020-01-10--2020-01-17,it,3HVm4g9bZHo0aMsjzGS7Ro
172,Beautiful People (feat. Khalid),Ed Sheeran,324524,2020-01-10--2020-01-17,it,70eFcWOvlMObDhURTqT4Fv
173,Chic,Izi,322833,2020-01-10--2020-01-17,it,7jUJ2RmT4PFHHq4goMWqm3
174,Stupida Allegria (feat. Izi),Emma,321449,2020-01-10--2020-01-17,it,5yId6Pp4bSDAfS2qzf7xGz
175,Esagono (feat. Salmo),Gemitaiz,321390,2020-01-10--2020-01-17,it,0Rsfm3UqHkNzKsb6L0Yz3Y
176,NON SONO MARRA - La pelle (feat. Mahmood),Marracash,320752,2020-01-10--2020-01-17,it,0pl6P6vTEB9pNABaD53SgS
177,Rip RMX (feat. Shiva),Side Baby,317661,2020-01-10--2020-01-17,it,7xwOv1FJd8iqnCoj3BDjpV
178,Stanotte,PSICOLOGI,317489,2020-01-10--2020-01-17,it,6QYX8ZfG0ICSkqTaASvycX
179,Soldi,Mahmood,315690,2020-01-10--2020-01-17,it,4szQkW1CDHqbRZGltXJdd3
180,CORNFLAKES,COMETE,315382,2020-01-10--2020-01-17,it,1VLZV4idlXeZvpisIvoGMk
181,Playa,Baby K,315077,2020-01-10--2020-01-17,it,7bBIBrSmHvdMlTC7b9p8Vq
182,Accetto Miracoli,Tiziano Ferro,314462,2020-01-10--2020-01-17,it,2dSimaa1gqyr0U0il3gMmd
183,Ogni volta,Benji & Fede,314354,2020-01-10--2020-01-17,it,0UoL1b1J3UXGITaSKxvQtp
184,D'estate non vale (feat. Ana Mena),Fred De Palma,312604,2020-01-10--2020-01-17,it,5IbiQAbMBe5T2K67mCAIx3
185,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,311794,2020-01-10--2020-01-17,it,7h0d2h0fUmzbs7zeFigJPn
186,You should be sad,Halsey,311663,2020-01-10--2020-01-17,it,2usxQITOSDqvkYiI0oIwao
187,Rare,Selena Gomez,311308,2020-01-10--2020-01-17,it,7HMmFQsKsljwTw8bS7lu19
188,"Testa tra le nuvole, Pt. 1",Alfa,311130,2020-01-10--2020-01-17,it,208GsvgqNqRSaJP4ru5pVG
189,La musica non c'è,Coez,308390,2020-01-10--2020-01-17,it,7MMJa7cjMadOSR6CFWvB1x
190,Whine Up,Nicky Jam,308037,2020-01-10--2020-01-17,it,2pWOMNQJW3g2zmGjP0Vkb0
191,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,307484,2020-01-10--2020-01-17,it,6osaMSJh9NguagEDQcZaKx
192,Glock (feat. DrefGold & Giaime),Dark Polo Gang,306847,2020-01-10--2020-01-17,it,66lsHFgvKb6H28JRQ9vTPK
193,Al di là dell’amore,Brunori Sas,306592,2020-01-10--2020-01-17,it,7EX5A8kN8DFjl4P258b5WI
194,2% (feat. Frah Quintale),Guè Pequeno,305717,2020-01-10--2020-01-17,it,5ODlTG5qxhCsC05E36Rv25
195,LA MIA ULTIMA STORIA,AIELLO,305159,2020-01-10--2020-01-17,it,5JYMRX7TnPrEYkmwKOMmVD
196,Attraverso Me (feat. Luchè),Night Skinny,304687,2020-01-10--2020-01-17,it,3zxZa44T41BWejPmrzY819
197,Buonanotte Amò,Rocco Hunt,304281,2020-01-10--2020-01-17,it,0G9rMKBc4l9Knfd1Sw1cdi
198,My Oh My (feat. DaBaby),Camila Cabello,303252,2020-01-10--2020-01-17,it,3yOlyBJuViE2YSGn3nVE1K
199,Sale (feat. Shari),Benji & Fede,302684,2020-01-10--2020-01-17,it,6lWKO0d9288UeeOfVBTCo7
200,Bandito,Enzo Dong,301173,2020-01-10--2020-01-17,it,0c6mLXIsBWgwAAqkagxY5w
1,Boogieman (feat. Salmo),Ghali,3146780,2020-01-17--2020-01-24,it,7awUp2mRP7xjX9wBKhuwRu
2,blun7 a swishland,tha Supreme,2664441,2020-01-17--2020-01-24,it,7HwvPmK74MBRDhCIyMXReP
3,ANSIA NO,FSK SATELLITE,2030049,2020-01-17--2020-01-24,it,2yuYI5NFhevxa05se7Qht9
4,Stu core t'apparten,Rocco Hunt,1828438,2020-01-17--2020-01-24,it,3nhAgjyrfUUCNDMZHx6LCa
5,fuck 3x,tha Supreme,1760040,2020-01-17--2020-01-24,it,5YxP1CkunbhUQVvctFOHa7
6,Dance Monkey,Tones And I,1691274,2020-01-17--2020-01-24,it,1rgnBhdG2JDFTbYkYRZAku
7,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,1544549,2020-01-17--2020-01-24,it,00GxbkrW4m1Tac5xySEJ4M
8,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,1473905,2020-01-17--2020-01-24,it,020wG4EHTwBy5h2rbpxqvK
9,Godzilla (feat. Juice WRLD),Eminem,1394328,2020-01-17--2020-01-24,it,7FIWs0pqAYbP91WWM0vlTQ
10,CRUDELIA - I nervi,Marracash,1373048,2020-01-17--2020-01-24,it,1OeIJITrlUR4qss2kywMEn
11,BRAVI A CADERE - I polmoni,Marracash,1336366,2020-01-17--2020-01-24,it,4SpV49wwekArulAVjEez3i
12,Soldi in Nero - feat. Sfera Ebbasta,Shiva,1261353,2020-01-17--2020-01-24,it,1Xm2e1vDwOMeJJioWuG1s7
13,Tutto Questo Sei Tu,Ultimo,1215876,2020-01-17--2020-01-24,it,2JbPEAf12Ju2CxSIoZC89d
14,Falling,Trevor Daniel,1159705,2020-01-17--2020-01-24,it,4TnjEaWOeW0eKTKIEvJyCa
15,Pookie (feat. Capo Plaza) - Remix,Aya Nakamura,1148448,2020-01-17--2020-01-24,it,6h5nbfvIJHRNH3oGrNWJwn
16,RITMO (Bad Boys For Life),Black Eyed Peas,1146559,2020-01-17--2020-01-24,it,6cy3ki60hLwimwIje7tALf
17,Calmo,Shiva,1105720,2020-01-17--2020-01-24,it,6A5qLjVbEC2vNlu17tsExI
18,Allora ciao,Shade,1065850,2020-01-17--2020-01-24,it,5mtMuoCiBExgzH8SOdXyNB
19,Rapide,Mahmood,993718,2020-01-17--2020-01-24,it,2cf1g08CvDuhwXFqxjetQi
20,ROXANNE,Arizona Zervas,980355,2020-01-17--2020-01-24,it,696DnlkuDOXcMAnKlTgXXK
21,Holly & Benji (feat. Capo Plaza & Shiva),AVA,950478,2020-01-17--2020-01-24,it,4tchNSV4eZQ9vG4GNA4iJa
22,Chiasso,Random,950447,2020-01-17--2020-01-24,it,4UJoAdTMnqxQHKWKLLQpvK
23,Una volta ancora (feat. Ana Mena),Fred De Palma,929514,2020-01-17--2020-01-24,it,6swHvavSroD4ur3Q18MjYz
24,Gigolò (feat. Sfera Ebbasta & Capo Plaza),Lazza,918059,2020-01-17--2020-01-24,it,4KilYheWwxakB1L43ECTeP
25,Non Avere Paura,Tommaso Paradiso,909855,2020-01-17--2020-01-24,it,1qMx707PFdFXdwLvcUTNz3
26,Bossoli,Shiva,907482,2020-01-17--2020-01-24,it,5mn8bU8IjYqr8ZqTDmLtSO
27,Don't Start Now,Dua Lipa,903048,2020-01-17--2020-01-24,it,6WrI0LAC5M1Rw2MnX2ZvEg
28,Memories,Maroon 5,900717,2020-01-17--2020-01-24,it,2b8fOow8UzyDFAE27YhOZM
29,Barrio,Mahmood,865447,2020-01-17--2020-01-24,it,1MCSc1ZxlwV5muFXKocAnW
30,Yummy,Justin Bieber,851922,2020-01-17--2020-01-24,it,41L3O37CECZt3N7ziG2z7l
31,Il tuo profumo,Fred De Palma,834102,2020-01-17--2020-01-24,it,0sqbGUEecNagMilnntIsuZ
32,Cin Cin,Alfa,829381,2020-01-17--2020-01-24,it,1jJMhPp0Rm6lAi077PXeEQ
33,m12ano - feat. Mara Sattei,tha Supreme,825278,2020-01-17--2020-01-24,it,0LfMuWu6FKNSDHEoxHu9iK
34,sw1n6o - feat. Salmo,tha Supreme,819752,2020-01-17--2020-01-24,it,0I26eEAwEoii0wHuFqwhYO
35,Blinding Lights,The Weeknd,797833,2020-01-17--2020-01-24,it,0sf12qNH5qcw8qpgymFOqD
36,Ayy Macarena,Tyga,788125,2020-01-17--2020-01-24,it,6LcauUZjF1eXQrgqMUecHX
37,MADAME - L'anima (feat. Madame),Marracash,743857,2020-01-17--2020-01-24,it,2wL96n9ToLGhekNTFrPhxj
38,"CHARLES MANSON (BUON NATALE2) (feat. Lazza) - feat. Dani Faiv, Nitro",Salmo,733014,2020-01-17--2020-01-24,it,4z6l90HzhLLCd0hWddzbrh
39,GANG (feat. Geolier),Samurai Jay,727187,2020-01-17--2020-01-24,it,2Yd6hF9rBSibtF4hlcnBEw
40,ENFASI,Sierra,726765,2020-01-17--2020-01-24,it,77VwA6u9JEb4WG5lWSkvU6
41,SCACCIACANI,Ketama126,725673,2020-01-17--2020-01-24,it,1T4Q9sLfxlFP4EMvedo8p3
42,Piccola Stella,Ultimo,719000,2020-01-17--2020-01-24,it,6sLBJkMyZIkGevtpYgeotT
43,Rossetto,Random,717690,2020-01-17--2020-01-24,it,4nWtDExgGzlOQwxmp5JjUT
44,Lento,Boro Boro,711971,2020-01-17--2020-01-24,it,0iRKVjfQzpr41T3WsU7shl
45,Polo nord - C+N Progressive Mix,Massimo Pericolo,709012,2020-01-17--2020-01-24,it,1Wbc0N0X1zkFqnKGcj8Quh
46,occh1 purpl3 - feat. Marracash,tha Supreme,706234,2020-01-17--2020-01-24,it,7gRPkCEa3YMaxET5ZYT7Ni
47,Candy,VillaBanks,702286,2020-01-17--2020-01-24,it,3a3EzSxWvDno8RpTMv7Xch
48,Mon Fre - feat. Emis Killa,Shiva,685374,2020-01-17--2020-01-24,it,4dDMgEj5GpBTI1lvVlYPu7
49,Twerk (con Boro Boro),MamboLosco,679171,2020-01-17--2020-01-24,it,4jiCUUfjuJoG03gnw3jj1r
50,Tusa,KAROL G,671105,2020-01-17--2020-01-24,it,7k4t7uLgtOxPwTpFmtJNTY
