Position,Track Name,Artist,Streams,date,region,spotify_id
155,Costa de Oaxaca,Leiva,260282,2019-03-22--2019-03-29,es,7LszWU8JTJqkP5tQp2Sbui
156,Mocca - Remix,Lalo Ebratt,260106,2019-03-22--2019-03-29,es,1usoXi4f0BnMART4uActEA
157,Ajena,Dylan Fuentes,259342,2019-03-22--2019-03-29,es,0G7W9VjTZGYvcJ2ZIYgFTo
158,La reina del local (feat. Manuel Delgado),Sergio Contreras,258238,2019-03-22--2019-03-29,es,11jKfAyVtsZlo1vtlrui8G
159,Let Me Down Slowly,Alec Benjamin,257773,2019-03-22--2019-03-29,es,2qxmye6gAegTMjLKEBoR3d
160,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,254601,2019-03-22--2019-03-29,es,5r8mGKhCDIVWb3AG4hm0l0
161,Dile la Verdad,The Rudeboyz,253574,2019-03-22--2019-03-29,es,6qP73DRFGojLuIk1siIhNE
162,Déjalo,Nacho,253543,2019-03-22--2019-03-29,es,4VTTpwcAxVSQNzEZLi75d0
163,Bien Duro,C. Tangana,251126,2019-03-22--2019-03-29,es,3joo84oco9CD4dBsKNWRRW
164,Duro y Suave,Leslie Grace,248614,2019-03-22--2019-03-29,es,31M5m42C3EGlbydf9XB5to
165,Cicatrices,Natos y Waor,247755,2019-03-22--2019-03-29,es,19OsDvOm2hw28Bqg7wo4Ox
166,PPP,Kevin Roldan,246584,2019-03-22--2019-03-29,es,1DcxnVNFAyVl2sDQ646pXS
167,Salvajes irracionales,Efecto Pasillo,246251,2019-03-22--2019-03-29,es,1Ft3KKDbvXduw91Y9DZ2AB
168,wish you were gay,Billie Eilish,244790,2019-03-22--2019-03-29,es,4txc3txsIt81diMzGhrVPS
169,Don't Call Me Up,Mabel,244578,2019-03-22--2019-03-29,es,5WHTFyqSii0lmT9R21abT8
170,In My Mind,Dynoro,243432,2019-03-22--2019-03-29,es,0E9ZjEAyAwOXZ7wJC0PD33
171,Shape of You,Ed Sheeran,242616,2019-03-22--2019-03-29,es,7qiZfU4dY1lWllzX7mPBI3
172,El Gigante de Big Fish,Leiva,242188,2019-03-22--2019-03-29,es,78zQod0uqH9aeSEEAUNsRc
173,Soldadito de Hierro,Nil Moliner,242076,2019-03-22--2019-03-29,es,3DfUO7e24abpbIreUpUK4B
174,Solo (feat. Demi Lovato),Clean Bandit,241075,2019-03-22--2019-03-29,es,3NuK5xMlSlB6K2Qp16zf3h
175,On My Way,Alan Walker,240953,2019-03-22--2019-03-29,es,4n7jnSxVLd8QioibtTDBDq
176,Here With Me,Marshmello,240897,2019-03-22--2019-03-29,es,5icOoE6VgqFKohjWWNp0Ac
177,I Like It,Cardi B,240246,2019-03-22--2019-03-29,es,58q2HKrzhC3ozto2nDdN4z
178,Amasijo de huesos,Sidecars,234716,2019-03-22--2019-03-29,es,72S6UNewVaLv3XqdcZ5J4L
179,Another One Bites The Dust - Remastered 2011,Queen,234538,2019-03-22--2019-03-29,es,5vdp5UmvTsnMEMESIF2Ym7
180,Bola Rebola,Tropkillaz,232738,2019-03-22--2019-03-29,es,1OUPXna2MCgAt3VNmXJBtg
181,i'm so tired...,Lauv,231002,2019-03-22--2019-03-29,es,7COXchtUOMd6uIT6HvmRaI
182,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,229497,2019-03-22--2019-03-29,es,3KkXRkHbMCARz0aVfEt68P
183,La player (Bandolera),Zion & Lennox,228450,2019-03-22--2019-03-29,es,0VKkyBKCXyR99navhVRqcP
184,Back In The City,Alejandro Sanz,227879,2019-03-22--2019-03-29,es,6ydCAmvfPBYxCnqdDZAZ6d
185,A Ti Te Ocurre Algo,Leiva,227632,2019-03-22--2019-03-29,es,0dWvKc40j9oBcmSpnQcZvg
186,Me Haces Falta,Antonio José,226649,2019-03-22--2019-03-29,es,7wCqmkAjudO0oKRASmv8Wg
187,Sirenas,Taburete,226067,2019-03-22--2019-03-29,es,4unOsvr9C2NqI9aJXrxpCy
188,Mala Mía,Maluma,225986,2019-03-22--2019-03-29,es,62o8KoI44JfN7aYxgTnPvh
189,Con Altura,ROSALÍA,225698,2019-03-22--2019-03-29,es,2qG5sZ7Si6sdK74qLxedYM
190,Cama Vacia,Ozuna,225685,2019-03-22--2019-03-29,es,6sR4WtcYJOCXzDsDfY9PwV
191,Don't Stop Me Now - Remastered 2011,Queen,223257,2019-03-22--2019-03-29,es,5T8EDUDqKcs6OSOwEsfqG7
192,IDGAF,Dua Lipa,222362,2019-03-22--2019-03-29,es,76cy1WJvNGJTj78UqeA5zr
193,Hipócrita,Anuel AA,220573,2019-03-22--2019-03-29,es,4CbANooTL2aTHzJZqQ0Uvk
194,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,220565,2019-03-22--2019-03-29,es,114xlNyBqwTIkOdrU8LajN
195,Inventas,Vanesa Martín,218058,2019-03-22--2019-03-29,es,48eeeHvDzNvtJiQh5XDs2N
196,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,216808,2019-03-22--2019-03-29,es,2Sfl7odHUmG7qc8SbqUyzE
197,Perfect,Ed Sheeran,216065,2019-03-22--2019-03-29,es,0tgVpDi06FyKpA1z0VMD4v
198,Shotgun,George Ezra,216019,2019-03-22--2019-03-29,es,4ofwffwvvnbSkrMSCKQDaC
199,Buenos Genes,Rels B,215208,2019-03-22--2019-03-29,es,5I2I0xdHPV5opTDQbItBIb
200,Robarte un Beso,Carlos Vives,214302,2019-03-22--2019-03-29,es,0JcNysfWVWaMS7R6vzGB2k
1,Con Altura,ROSALÍA,4715390,2019-03-29--2019-04-05,es,2qG5sZ7Si6sdK74qLxedYM
2,Contando Lunares (feat. Cruz Cafuné),Don Patricio,3475164,2019-03-29--2019-04-05,es,6Cs7b9bu3fy5XhMwBA9Tz4
3,Con Calma,Daddy Yankee,2813005,2019-03-29--2019-04-05,es,5w9c2J52mkdntKOmRLeM2m
4,HP,Maluma,2416622,2019-03-29--2019-04-05,es,31UjYv5vLsDkzchJOtUMtW
5,Soltera,Lunay,2334920,2019-03-29--2019-04-05,es,4T4CZ3Q4z3GG7lU720YYhM
6,Pa Mí - Remix,Dalex,2291376,2019-03-29--2019-04-05,es,224EVTFiLsdQignUFLvDeH
7,Enchochado de Ti,Don Patricio,2172156,2019-03-29--2019-04-05,es,5fL5vIkuEYyJpUSUcueMHT
8,Baila Baila Baila,Ozuna,1902074,2019-03-29--2019-04-05,es,7uH27oIt4a6cIFCA8ZPcyG
9,Si Se Da,Myke Towers,1795843,2019-03-29--2019-04-05,es,5KbBGUpIZd6gVFUU8tqYiQ
10,Verte Ir,DJ Luian,1781480,2019-03-29--2019-04-05,es,4lzxJ4jCuFDXXGkE1LmpKR
11,Te Robaré,Nicky Jam,1778931,2019-03-29--2019-04-05,es,6v0lAdFF4haL8xjBIUjtOw
12,Secreto,Anuel AA,1762892,2019-03-29--2019-04-05,es,5W83ErFkO3aKAIS1WMi6u0
13,Calma - Remix,Pedro Capó,1718428,2019-03-29--2019-04-05,es,5iwz1NiezX7WWjnCgY5TH4
14,Un Año,Sebastian Yatra,1532574,2019-03-29--2019-04-05,es,5BDP2tky8oMQJPS33frKVp
15,Adan y Eva,Paulo Londra,1413132,2019-03-29--2019-04-05,es,6FyRXC8tJUh863JCkyWqtk
16,Amanece,Anuel AA,1369363,2019-03-29--2019-04-05,es,1LiN0Z98FkR1t0m8KmLcAH
17,Contra La Pared,Sean Paul,1286478,2019-03-29--2019-04-05,es,3JjaofJ0lCeEsFSZqppzOp
18,Ganas Sobran,Bryant Myers,1257548,2019-03-29--2019-04-05,es,17iXKeQe2iVYXJcMpQqthG
19,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,1247824,2019-03-29--2019-04-05,es,2vEY3cNwXYxIG4fPAoN14q
20,Déjate Querer,Lalo Ebratt,1110796,2019-03-29--2019-04-05,es,3mN2DtljBhnrIpc3Nu2pJ8
21,Esclavo de Tus Besos,Manuel Turizo,1101079,2019-03-29--2019-04-05,es,3g4UyIcQwutiG0TfW32GnX
22,Ta To Gucci (Remix),Cauty,1086845,2019-03-29--2019-04-05,es,7kuRvjpeUcn6qNV9IBXC2C
23,bad guy,Billie Eilish,1062548,2019-03-29--2019-04-05,es,2Fxmhks0bxGSBdJ92vM42m
24,Ella Quiere Beber - Remix,Anuel AA,1051126,2019-03-29--2019-04-05,es,3f5lA8nnc4YYF1qf78WpHw
25,Aullando,Wisin & Yandel,972441,2019-03-29--2019-04-05,es,7BuHdm4lQqcyG3qTwdkxus
26,Mujer Bruja,Lola Indigo,926969,2019-03-29--2019-04-05,es,4R8TsvDoKSSDVERlaphNBA
27,Adictiva,Daddy Yankee,920010,2019-03-29--2019-04-05,es,6MJUCumnQsQEKbCy28tbCP
28,Desconocidos,Mau y Ricky,899464,2019-03-29--2019-04-05,es,0s5DNDV6LAKn2u2Ufa3VjQ
29,NI BIEN NI MAL,Bad Bunny,885470,2019-03-29--2019-04-05,es,278kSqsZIiYp8p3QjYAqa8
30,Say My Name,David Guetta,843162,2019-03-29--2019-04-05,es,0YammaEkYSeo9vQYZ1OwS6
31,7 rings,Ariana Grande,825894,2019-03-29--2019-04-05,es,6ocbgoVGwYJhOv1GgI9NsF
32,Imposible,Luis Fonsi,813074,2019-03-29--2019-04-05,es,4cuGZb0iFyHtwaSKdKrJkF
33,Cristina,Sebastian Yatra,812401,2019-03-29--2019-04-05,es,1Kjer1JoWuJGNwGV6Pbgv1
34,Te Vi,Piso 21,801014,2019-03-29--2019-04-05,es,059bcIhyc2SBwm6sw2AZzd
35,Swing,Danny Ocean,797135,2019-03-29--2019-04-05,es,4DbhxwlkhTbCTqlZptxmI6
36,Baby,Amenazzy,795216,2019-03-29--2019-04-05,es,2IA8cFA46DkjgbsRG7kKbp
37,Booty,C. Tangana,781825,2019-03-29--2019-04-05,es,4W3FJapn5CD6Fnrlfj4HFe
38,Sweet but Psycho,Ava Max,778048,2019-03-29--2019-04-05,es,25sgk305KZfyuqVBQIahim
39,MALA,6ix9ine,758683,2019-03-29--2019-04-05,es,0LQ1J0BCzA2qnAgp9MkkNE
40,A Solas - Remix,Lunay,744902,2019-03-29--2019-04-05,es,3T5QSIgoaPIh07SwixRDp7
41,Caliente,Darell,726608,2019-03-29--2019-04-05,es,4pN7yDeBmmAud5lBtuCsVs
42,Vacia Sin Mi,Ozuna,720125,2019-03-29--2019-04-05,es,4l0O19WwpjzbDGkdFtkQ6W
43,Lo siento,Beret,689278,2019-03-29--2019-04-05,es,4S6gJt4RYR34t4sjW8wEah
44,Vas A Quedarte,Aitana,685314,2019-03-29--2019-04-05,es,2b3JxLi8KAiOsD8ehnOxDZ
45,No Te Preocupes por Mi,Leiva,672342,2019-03-29--2019-04-05,es,7hv7synVPhVu30Ex2amJQc
46,Mi Persona Favorita,Alejandro Sanz,641829,2019-03-29--2019-04-05,es,3eB9M6owEHwk4nNrZRNUwd
47,5 Sentidos,Dvicio,636259,2019-03-29--2019-04-05,es,7chjOPhoxbpRYSrO1rvdnu
48,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,634558,2019-03-29--2019-04-05,es,4w8niZpiMy6qz1mntFA5uM
49,Forever Alone,Paulo Londra,624164,2019-03-29--2019-04-05,es,5NPzbTzFxIQPaheZuPhn4f
50,París,DELLAFUENTE,623140,2019-03-29--2019-04-05,es,64NRP5zPfcCZJw8Lc61Wgi
51,La Plata (feat. Lalo Ebratt),Juanes,599818,2019-03-29--2019-04-05,es,7Eso5mURNFprb5PmhOXDlf
52,Llégale,Lunay,594464,2019-03-29--2019-04-05,es,4vK8Kvyw1mabkMXJqbZOZT
53,MIA (feat. Drake),Bad Bunny,593563,2019-03-29--2019-04-05,es,116H0KvKr2Zl4RPuVBruDO
54,Shallow,Lady Gaga,591137,2019-03-29--2019-04-05,es,2VxeLyX666F8uXCJ0dZF8B
55,wish you were gay,Billie Eilish,569370,2019-03-29--2019-04-05,es,3Fj47GNK2kUF0uaEDgXLaD
56,bury a friend,Billie Eilish,556694,2019-03-29--2019-04-05,es,4SSnFejRGlZikf02HLewEF
57,Luz Apaga,Ozuna,544480,2019-03-29--2019-04-05,es,5Q3e16qE1RE5oilN3ukasm
58,Controla,Brytiago,538644,2019-03-29--2019-04-05,es,4AKWHLChPxYdXAB2cHmZB7
59,Vaina Loca,Ozuna,535101,2019-03-29--2019-04-05,es,48zFZh27QU5qsrBjn4C2FA
60,MALAMENTE - Cap.1: Augurio,ROSALÍA,519648,2019-03-29--2019-04-05,es,1B0BQaSRHxhI0AUlItY3LK
61,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,486340,2019-03-29--2019-04-05,es,4txQPJDlvU72lC6EMhT7m9
62,Créeme,KAROL G,485174,2019-03-29--2019-04-05,es,1mT47pKLXUwPYGwB91GcNz
63,Reggaeton,J Balvin,484320,2019-03-29--2019-04-05,es,2D3z17LBMJ2HEHeBFFjTLi
64,Wow.,Post Malone,480174,2019-03-29--2019-04-05,es,6MWtB6iiXyIwun0YzU6DFP
65,Antes de Morirme (feat. Rosalía),C. Tangana,479348,2019-03-29--2019-04-05,es,7aFBy1CBLGnZE1Iv6TvEZE
66,Sin Pijama,Becky G,461524,2019-03-29--2019-04-05,es,2ijef6ni2amuunRoKTlgww
67,Sucker,Jonas Brothers,452861,2019-03-29--2019-04-05,es,4y3OI86AEP6PQoDE6olYhO
68,when the party's over,Billie Eilish,450193,2019-03-29--2019-04-05,es,43zdsphuZLzwA9k4DJhU0I
69,Otra Copa,Bandaga,449258,2019-03-29--2019-04-05,es,38a7xqi18rg8wGJhK71fj8
70,Caro,Bad Bunny,443986,2019-03-29--2019-04-05,es,6it15CsDlkqB7N4lF0C1qM
71,Cuando Nadie Ve,Morat,440031,2019-03-29--2019-04-05,es,71iAechwVKGu26pahzFL0k
72,Desde el Corazón,Bad Bunny,430369,2019-03-29--2019-04-05,es,1R2mapMAUiYqre6jcFX57g
73,Devuelveme,Ozuna,419549,2019-03-29--2019-04-05,es,5uvucCRBTkxv7VxIDLOqe7
74,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,417734,2019-03-29--2019-04-05,es,1WSGTYKLEpKfNQYYW5Oymt
75,Que Le De,Rauw Alejandro,414348,2019-03-29--2019-04-05,es,08aYFNUTIOMGq93e2VSArQ
76,Bubalu,Becky G,413611,2019-03-29--2019-04-05,es,7dNwJbsT0sg1le5kVugGJb
77,all the good girls go to hell,Billie Eilish,400251,2019-03-29--2019-04-05,es,6IRdLKIyS4p7XNiP8r6rsx
78,Bajito,Ana Guerra,397032,2019-03-29--2019-04-05,es,7KZQidvgSlEeVvJtDYpMJy
79,Ibiza,Ozuna,393097,2019-03-29--2019-04-05,es,1h9P5WJwyvK8OB7O2YiXgp
80,Happier,Marshmello,387899,2019-03-29--2019-04-05,es,2dpaYNEQHiRxtZbfNsse99
81,Carita de Guiño,Don Patricio,386683,2019-03-29--2019-04-05,es,5H7JBwAkg5lHFxniTeVNOW
82,Ni Gucci Ni Prada,Kenny Man,385085,2019-03-29--2019-04-05,es,32lexhcz93AinKK0qLTZaZ
83,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,383125,2019-03-29--2019-04-05,es,2ktoFujjJtantyMoVdBJlX
84,Un Traguito,Lérica,379511,2019-03-29--2019-04-05,es,5OSrMt5y9dExB2J5vMdTVk
85,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,372092,2019-03-29--2019-04-05,es,6JqpFboOH2bq9pzaYbkKBn
86,Perdón,David Bisbal,367224,2019-03-29--2019-04-05,es,4iCJFRTRsFlj4UWoEd7bS9
87,Sola,Luis Fonsi,366322,2019-03-29--2019-04-05,es,0mtdxzBRDbueLFpiwpbHKO
88,xanny,Billie Eilish,366007,2019-03-29--2019-04-05,es,4QIo4oxwzzafcBWkKjDpXY
89,Usted,Juan Magán,366004,2019-03-29--2019-04-05,es,79HTe42PihWUUq4BDjcuCq
90,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,364948,2019-03-29--2019-04-05,es,2KK9N6iBAisA0booTu3bGd
91,you should see me in a crown,Billie Eilish,361245,2019-03-29--2019-04-05,es,3XF5xLJHOQQRbWya6hBp7d
92,Fingías,Paloma Mami,358561,2019-03-29--2019-04-05,es,7o0oY5wRcoV7oPuDhD2J1z
93,Si Estuviésemos Juntos,Bad Bunny,354346,2019-03-29--2019-04-05,es,35wvL50xvKpCHEJPxLOLPI
94,Replay,Maikel Delacalle,353342,2019-03-29--2019-04-05,es,07w6jp4Fq8GGqhLoDYoVkb
95,Girls Like You (feat. Cardi B),Maroon 5,350791,2019-03-29--2019-04-05,es,7fa9MBXhVfQ8P8Df9OEbD8
96,No Es Justo,J Balvin,349725,2019-03-29--2019-04-05,es,5qFeMRz4TvetPmzjre9Dq7
97,Bohemian Rhapsody - Remastered 2011,Queen,343334,2019-03-29--2019-04-05,es,4u7EnebtmKWzUH433cf5Qv
98,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,338711,2019-03-29--2019-04-05,es,5r8mGKhCDIVWb3AG4hm0l0
99,i love you,Billie Eilish,338012,2019-03-29--2019-04-05,es,6CcJMwBtXByIz4zQLzFkKc
100,Te esperaré toda la vida,Dani Fernández,337542,2019-03-29--2019-04-05,es,6MCPhEshiLRXgdFKqvr478
101,De Ellos Aprendí,David Rees,331164,2019-03-29--2019-04-05,es,3VaFDR5FuLjgZxJ36hV9LN
102,A Partir De Hoy,David Bisbal,330750,2019-03-29--2019-04-05,es,7ojH6H4wE6XJNgzU4uvNc8
103,Asesina - Remix,Brytiago,325896,2019-03-29--2019-04-05,es,59PYgzOiOjGDzjDT5N5oOX
104,my strange addiction,Billie Eilish,324747,2019-03-29--2019-04-05,es,3Tc57t9l2O8FwQZtQOvPXK
105,Te Boté - Remix,Nio Garcia,323729,2019-03-29--2019-04-05,es,3V8UKqhEK5zBkBb6d6ub8i
106,Ni La Hora,Ana Guerra,322012,2019-03-29--2019-04-05,es,1aIeJAvEbFrD33tjUEJ7yo
107,Rebota,Guaynaa,320885,2019-03-29--2019-04-05,es,2YRvdf9cdS88y1wB1WhKoE
108,Good Vibes,Fuego,320616,2019-03-29--2019-04-05,es,4TwIbmabI2R5XUhqptk6Ev
109,Dancing With A Stranger (with Normani),Sam Smith,318819,2019-03-29--2019-04-05,es,6Qs4SXO9dwPj5GKvVOv8Ki
110,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,317360,2019-03-29--2019-04-05,es,27rdGxbavYJeBphck5MZAF
111,La Romana,Bad Bunny,317118,2019-03-29--2019-04-05,es,1khmgu0pveJbkbpbkyvcQv
112,No Me Acuerdo,Thalia,315892,2019-03-29--2019-04-05,es,1G586ld1gbaECg4Bc6w40O
113,High Hopes,Panic! At The Disco,312707,2019-03-29--2019-04-05,es,1rqqCSm0Qe4I9rUvWncaom
114,Giant (with Rag'n'Bone Man),Calvin Harris,309525,2019-03-29--2019-04-05,es,5itOtNx0WxtJmi1TQ3RuRd
115,Solo de Mi,Bad Bunny,309082,2019-03-29--2019-04-05,es,4uP3pUP18ennmz0tb3GphR
116,Sola,Manuel Turizo,308914,2019-03-29--2019-04-05,es,675w3ACw5xZR3ODhUJlEVN
117,Culpables,KAROL G,307274,2019-03-29--2019-04-05,es,6q8Lb50EtqNeeJXXe8mMAH
118,Como Si Fueras a Morir Mañana,Leiva,305494,2019-03-29--2019-04-05,es,4aAfLSx9IthpC3Pw5pNk3E
119,Nadie,Farruko,304994,2019-03-29--2019-04-05,es,2VRVV7cvAGPJ2EBU4FIVCz
120,Besos En Guerra,Morat,301760,2019-03-29--2019-04-05,es,1mlGScrDQqHqmhdIqE8MmA
121,Me Niego (feat. Ozuna & Wisin),Reik,300181,2019-03-29--2019-04-05,es,6jA8JUuPCGYjFcgw0AoM5T
122,Love Someone,Lukas Graham,300115,2019-03-29--2019-04-05,es,3id2EVGKc3eFAMn9nFnB0r
123,listen before i go,Billie Eilish,299301,2019-03-29--2019-04-05,es,0tMSssfxAL2oV8Vri0mFHE
124,ilomilo,Billie Eilish,297469,2019-03-29--2019-04-05,es,7qEKqBCD2vE5vIBsrUitpD
125,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,296814,2019-03-29--2019-04-05,es,4QtiVmuA88tPQiCOHZuQ5b
126,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,296321,2019-03-29--2019-04-05,es,2Sfl7odHUmG7qc8SbqUyzE
127,TELÉFONO,Aitana,292726,2019-03-29--2019-04-05,es,5h8VHxOBK1VWWj46T8fSly
128,Nuclear,Leiva,292373,2019-03-29--2019-04-05,es,3AxnYFtzJXhCCyqauj74GL
129,Me Rehúso,Danny Ocean,291303,2019-03-29--2019-04-05,es,6ifUES3keWjwXgae8pXI3o
130,No te enamores,Efecto Pasillo,288597,2019-03-29--2019-04-05,es,4AMNoX4gzC25M4I00poxI2
131,Te echo de menos,Beret,288002,2019-03-29--2019-04-05,es,3gPOFPYLgpvQz0ZMwmv7NE
132,Let Me Down Slowly,Alec Benjamin,286905,2019-03-29--2019-04-05,es,2qxmye6gAegTMjLKEBoR3d
133,Without Me,Halsey,285581,2019-03-29--2019-04-05,es,5p7ujcrUXASCNwRaWNHR1C
134,Lo Malo - Operación Triunfo 2017,Aitana,285435,2019-03-29--2019-04-05,es,7aJP1XcWcSU9w0eqSvaeZR
135,La Cintura,Alvaro Soler,284213,2019-03-29--2019-04-05,es,1BFmBgVOnLy3Ekrxz1lBOK
136,Déjame Ser,Manuel Carrasco,283247,2019-03-29--2019-04-05,es,3cJGFgemiI7gROm7AzRAiR
137,La Forma en Que Me Miras,Super Yei,280692,2019-03-29--2019-04-05,es,6t94PGXYAuo9GbJEnMpPcW
138,Kiss and Make Up,Dua Lipa,279175,2019-03-29--2019-04-05,es,13hvHEstJ4sNbzdroPrPI3
139,A Mí,Rels B,278192,2019-03-29--2019-04-05,es,6kbzFdX9KkJpAADAqArxgW
140,Ya No Quiero Ná,Lola Indigo,277885,2019-03-29--2019-04-05,es,2A2Q4CYBcVvBF2OqgJ3OWX
141,Él no soy yo,Blas Cantó,276982,2019-03-29--2019-04-05,es,38mCl4EuWhML4eaZPdNQ3a
142,Promises (with Sam Smith),Calvin Harris,274449,2019-03-29--2019-04-05,es,5N5k9nd479b1xpDZ4usjrg
143,Noche De Fantasia,Bryant Myers,272728,2019-03-29--2019-04-05,es,3gcAbJ38vIQvT6No64cIcn
144,No Hay Nadie Más,Sebastian Yatra,271108,2019-03-29--2019-04-05,es,3IPJg1sdqLj12kFIndaonN
145,Vuelve,Sebastian Yatra,270855,2019-03-29--2019-04-05,es,6WSAPEkvEfcEUgSTAo1D3S
146,Échame La Culpa,Luis Fonsi,270651,2019-03-29--2019-04-05,es,0mlAOSILGRys2IbvyOT5VJ
147,Lobos,Leiva,266568,2019-03-29--2019-04-05,es,1oRkH5mF9Vdy2stZDqFHLP
148,Está Rico,Marc Anthony,266519,2019-03-29--2019-04-05,es,2wRkBumdItthjYP9XknImg
149,8,Billie Eilish,266134,2019-03-29--2019-04-05,es,6X29iaaazwho3ab7GNue5r
150,No Te Enamores,Paloma Mami,265435,2019-03-29--2019-04-05,es,0EJu1RBtxzldMG2peczuPv
151,Ajena,Dylan Fuentes,264879,2019-03-29--2019-04-05,es,0G7W9VjTZGYvcJ2ZIYgFTo
152,Soldadito marinero,Fito y Fitipaldis,262234,2019-03-29--2019-04-05,es,0eVborSuxUeSg0meWYd9dZ
153,Flames,David Guetta,257451,2019-03-29--2019-04-05,es,66BjcDhhwWCcQIBxHMpKXh
154,One Kiss (with Dua Lipa),Calvin Harris,256709,2019-03-29--2019-04-05,es,7ef4DlsgrMEH11cDZd32M6
155,No Ando Solo,Bryant Myers,256702,2019-03-29--2019-04-05,es,6ZEb5M7dycMbooECbG2He4
156,BEBE,6ix9ine,254367,2019-03-29--2019-04-05,es,4KkUjFkcQvGvWekl8RATDn
157,Mujeres,Mozart La Para,253677,2019-03-29--2019-04-05,es,6xLvYhLOW2oETJoZv8ChU8
158,Princesas,Pereza,253520,2019-03-29--2019-04-05,es,3hlWUNjAlbZ6nOjAbrivBv
159,Calypso,Luis Fonsi,253016,2019-03-29--2019-04-05,es,2u7tDWQ6LX0Kw1LiK1jaok
160,La Llamada,Leiva,252790,2019-03-29--2019-04-05,es,5ZCamgcqvkckdf2FdfYuth
161,Celoso,Lele Pons,251789,2019-03-29--2019-04-05,es,33zcmmElV1YbRZe57biUjg
162,Loca,Alvaro Soler,251558,2019-03-29--2019-04-05,es,2UxnZEvavlFv9dTbfrkNnd
163,Cuando Te Besé,Becky G,250331,2019-03-29--2019-04-05,es,2XXMDz7SPZ4mSFN1PXfHUy
164,Superpoderes,Leiva,246106,2019-03-29--2019-04-05,es,3by1RwAsoZ6nNoMOCy11LM
165,"break up with your girlfriend, i'm bored",Ariana Grande,246042,2019-03-29--2019-04-05,es,4kV4N9D1iKVxx1KLvtTpjS
166,Mocca - Remix,Lalo Ebratt,244355,2019-03-29--2019-04-05,es,1usoXi4f0BnMART4uActEA
167,Don't Call Me Up,Mabel,242239,2019-03-29--2019-04-05,es,5WHTFyqSii0lmT9R21abT8
168,Clandestino,Shakira,241882,2019-03-29--2019-04-05,es,7DrluKkTviBwCc8AV3VGmf
169,"thank u, next",Ariana Grande,239269,2019-03-29--2019-04-05,es,3e9HZxeyfWwjeyPAMmWSSQ
170,Cicatrices,Natos y Waor,238817,2019-03-29--2019-04-05,es,19OsDvOm2hw28Bqg7wo4Ox
171,Salvajes irracionales,Efecto Pasillo,238688,2019-03-29--2019-04-05,es,1Ft3KKDbvXduw91Y9DZ2AB
172,Bien Duro,C. Tangana,237926,2019-03-29--2019-04-05,es,3joo84oco9CD4dBsKNWRRW
173,Cuando zarpa el amor (feat. Juan Magán),Camela,236087,2019-03-29--2019-04-05,es,4TD052UwarqucOo1fsTq6P
174,lovely,Billie Eilish,235181,2019-03-29--2019-04-05,es,1NJcg626wLln4pGHpiV7mf
175,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,234069,2019-03-29--2019-04-05,es,0OWcpVA83HI8Pb5DybDuoX
176,Duro y Suave,Leslie Grace,233592,2019-03-29--2019-04-05,es,31M5m42C3EGlbydf9XB5to
177,In My Mind,Dynoro,233323,2019-03-29--2019-04-05,es,0E9ZjEAyAwOXZ7wJC0PD33
178,Shape of You,Ed Sheeran,233276,2019-03-29--2019-04-05,es,7qiZfU4dY1lWllzX7mPBI3
179,Amasijo de huesos,Sidecars,229038,2019-03-29--2019-04-05,es,72S6UNewVaLv3XqdcZ5J4L
180,Dile la Verdad,The Rudeboyz,228725,2019-03-29--2019-04-05,es,6qP73DRFGojLuIk1siIhNE
181,La reina del local (feat. Manuel Delgado),Sergio Contreras,228488,2019-03-29--2019-04-05,es,11jKfAyVtsZlo1vtlrui8G
182,Brillo,J Balvin,228176,2019-03-29--2019-04-05,es,3vgiIJW3iSQRRvgYiW86i9
183,I Like It,Cardi B,227319,2019-03-29--2019-04-05,es,58q2HKrzhC3ozto2nDdN4z
184,PPP,Kevin Roldan,225065,2019-03-29--2019-04-05,es,1DcxnVNFAyVl2sDQ646pXS
185,Solo (feat. Demi Lovato),Clean Bandit,224506,2019-03-29--2019-04-05,es,3NuK5xMlSlB6K2Qp16zf3h
186,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,222456,2019-03-29--2019-04-05,es,114xlNyBqwTIkOdrU8LajN
187,Duele,Reik,221823,2019-03-29--2019-04-05,es,3NncP0ajz9lqYAZcQD7Bpo
