Position,Track Name,Artist,date,region,spotify_id
18,Que Va,Alex Sensation,2017-09-12,es,7ofxPmTNMj2GP07g1VZa0O
19,Disco Tits,Tove Lo,2017-09-12,es,2h9L3U6h3jnfOpIAj8E86H
20,Parecemos tontos,Bunbury,2017-09-12,es,70NcK7IlTSgYhAUJ9yB4aW
21,...Ready For It?,Taylor Swift,2017-09-12,es,19WjVVgXjdKXfLXoaDPwTM
22,Recompensarte,La Bien Querida,2017-09-12,es,1EnjN54IGW48rQMKWVshNj
23,Los Ageless,St. Vincent,2017-09-12,es,7Arb00EmxvOFqHdjFcGNXS
24,La Inmensidad,La Maravillosa Orquesta del Alcohol,2017-09-12,es,5MuXqy5MfdF99A2RRrvQkr
25,Alive (feat. Alex Row & Ede),Dodo Foie,2017-09-12,es,4BGXTkKzArmFftFow48mOX
26,Criminal,Natti Natasha,2017-09-12,es,2SmgFAhQkQCQPyBiBxR6Te
27,Un Milagro,María Parrado,2017-09-12,es,4o93Yn1kRucSR7hnEzN3e2
28,Báilame - Remix,Nacho,2017-09-12,es,3VClLWqNn80Llv0PJOsKgr
29,Day I Die,The National,2017-09-12,es,3ysiD7ZgsPc3xgGJ59DpS7
30,You Don't Do It For Me Anymore,Demi Lovato,2017-09-12,es,4I39irD0xSyfRA099AsWow
31,Nobody Else Will Be There,The National,2017-09-12,es,7DRVOwHIJLIlAFG1pWYXoS
32,En la avenida,Mi Capitán,2017-09-12,es,1Io2TJJCEsvey0zUWi46uX
33,Que No Quede Huella,Rodolfo Aicardi,2017-09-12,es,73vKhTHeRYG7eO2hZJF5uB
34,La isla del amor (feat. Maki),Demarco Flamenco,2017-09-12,es,0Gw9QC3RqHmTdGqHIWLHb6
35,Que Hay De Nuevo Viejo?,Fumaratto,2017-09-12,es,3vSaWRnbk2R177t6HE1DVm
36,What Lovers Do (feat. SZA),Maroon 5,2017-09-12,es,4mxWSdf71VFO52qFeY0fZt
37,Will I See You (feat. Anitta),Poo Bear,2017-09-12,es,3YeY4NnyJENxOb0Pi1f3x7
38,Weighed Down,The Horrors,2017-09-12,es,2J5MhCL223ECN3eyULawXQ
39,Let Her Be,Starcrawler,2017-09-12,es,6dhXYhXLu4rZ6spYo9Su5J
40,Quintessence,Benjamin Clementine,2017-09-12,es,3hW3pKQ1QeGgWQRt2ND1IM
41,Up All Night,Beck,2017-09-12,es,6Z884oSfliz0mKqTJTXrwb
42,Eres mi todo,Haze,2017-09-12,es,1kFw0cAnCnQ7N0kZJRSYck
43,Tu Enemiga,Karen Méndez,2017-09-12,es,4mswQknWVHyND99AMlXBaB
44,The Line,Foo Fighters,2017-09-12,es,11gvm2YWl5140MBUACWCWF
45,Havana,Camila Cabello,2017-09-12,es,0ofbQMrRDsUaVKq2mGLEAb
46,Aventura,Nioco & Koffy,2017-09-12,es,0P2xsyRd5DuM7KlMf8dLnU
47,Jocelyn Flores,XXXTENTACION,2017-09-12,es,7m9OqQk4RVRkw9JJdeAw96
48,Besame,Valentino,2017-09-12,es,7Ckhk1XW5NV2k4jpqtQNlz
49,Hangover,Tomasa del Real,2017-09-12,es,46UB78zfq8hVb0WoE7J14X
50,What About Us,P!nk,2017-09-12,es,31MkGwj0SWgZaTvEt5Hgxv
1,No vaya a ser,Pablo Alborán,2017-09-13,es,2yajAy8Va9VTk3yhF9B3ET
2,Las Costuras del Alma,El Barrio,2017-09-13,es,4msXqV8u9ip8yro0zOhIOg
3,Mentiras,JEDET,2017-09-13,es,6gyjjZgboqSLonxAT4hloU
4,Saturno,Pablo Alborán,2017-09-13,es,2oKjjRzItVu8JZScrpzFTx
5,Too Good At Goodbyes - Edit,Sam Smith,2017-09-13,es,0mel2N9Ws9r4yLQn5QE21Y
6,Perseidas - Broken Stories Vol.1,Sule B,2017-09-13,es,3DeTs52SpCdGn47ku4Ty3S
7,La actitud correcta,Bunbury,2017-09-13,es,7M7L2YPoc66jOKQMFaQxbB
8,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-13,es,1j4kHkkpqZRBwE0A4CN4Yv
9,You’re The Best Thing About Me,U2,2017-09-13,es,73VrGWg4I2DJiWXtbseyiG
10,Dos Gardenias,Angel Canales,2017-09-13,es,4GUzyWtooDC3cx30yeCyzk
11,Luna Lunera,Vinila von Bismark,2017-09-13,es,5Wl7OJxrzCakSvyLK9xozi
12,҉.·.·* ́ ̈.·*:・✧๑ඕั ҉,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,2017-09-13,es,6muG7Eja1J7DBTCBnNOTLH
13,Suena El Dembow,Joey Montana,2017-09-13,es,5TysCiZtv1HnSWcTcUFusI
14,Gashina,SUNMI,2017-09-13,es,0jFHMDRXxKaREor3hBEEST
15,Arena y Romero,Ricardo Lezon,2017-09-13,es,1WX7BctpMMI5J8Og46fyCI
16,Mayores,Becky G,2017-09-13,es,7JNh1cfm0eXjqFVOzKLyau
17,Disco Tits,Tove Lo,2017-09-13,es,2h9L3U6h3jnfOpIAj8E86H
18,Doomsday,Architects,2017-09-13,es,4S2KTkB6Y83T1EFxZMQ3mb
19,Parecemos tontos,Bunbury,2017-09-13,es,70NcK7IlTSgYhAUJ9yB4aW
20,Recompensarte,La Bien Querida,2017-09-13,es,1EnjN54IGW48rQMKWVshNj
21,Look What You Made Me Do,Taylor Swift,2017-09-13,es,6uFsE1JgZ20EXyU0JQZbUR
22,Que Va,Alex Sensation,2017-09-13,es,7ofxPmTNMj2GP07g1VZa0O
23,Day I Die,The National,2017-09-13,es,3ysiD7ZgsPc3xgGJ59DpS7
24,La Inmensidad,La Maravillosa Orquesta del Alcohol,2017-09-13,es,5MuXqy5MfdF99A2RRrvQkr
25,Un Milagro,María Parrado,2017-09-13,es,4o93Yn1kRucSR7hnEzN3e2
26,Alive (feat. Alex Row & Ede),Dodo Foie,2017-09-13,es,4BGXTkKzArmFftFow48mOX
27,Los Ageless,St. Vincent,2017-09-13,es,7Arb00EmxvOFqHdjFcGNXS
28,You Don't Do It For Me Anymore,Demi Lovato,2017-09-13,es,4I39irD0xSyfRA099AsWow
29,...Ready For It?,Taylor Swift,2017-09-13,es,19WjVVgXjdKXfLXoaDPwTM
30,Nobody Else Will Be There,The National,2017-09-13,es,7DRVOwHIJLIlAFG1pWYXoS
31,Criminal,Natti Natasha,2017-09-13,es,2SmgFAhQkQCQPyBiBxR6Te
32,Que Hay De Nuevo Viejo?,Fumaratto,2017-09-13,es,3vSaWRnbk2R177t6HE1DVm
33,Que No Quede Huella,Rodolfo Aicardi,2017-09-13,es,73vKhTHeRYG7eO2hZJF5uB
34,Báilame - Remix,Nacho,2017-09-13,es,3VClLWqNn80Llv0PJOsKgr
35,En la avenida,Mi Capitán,2017-09-13,es,1Io2TJJCEsvey0zUWi46uX
36,Up All Night,Beck,2017-09-13,es,6Z884oSfliz0mKqTJTXrwb
37,Mi T-Shirt de la NASA,Mexican Institute Of Sound,2017-09-13,es,3EyR95MiRQ9DJoHyWRbf58
38,Weighed Down,The Horrors,2017-09-13,es,2J5MhCL223ECN3eyULawXQ
39,La isla del amor (feat. Maki),Demarco Flamenco,2017-09-13,es,0Gw9QC3RqHmTdGqHIWLHb6
40,The Line,Foo Fighters,2017-09-13,es,11gvm2YWl5140MBUACWCWF
41,Eres mi todo,Haze,2017-09-13,es,1kFw0cAnCnQ7N0kZJRSYck
42,Let Her Be,Starcrawler,2017-09-13,es,6dhXYhXLu4rZ6spYo9Su5J
43,Quintessence,Benjamin Clementine,2017-09-13,es,3hW3pKQ1QeGgWQRt2ND1IM
44,Aventura,Nioco & Koffy,2017-09-13,es,0P2xsyRd5DuM7KlMf8dLnU
45,What Lovers Do (feat. SZA),Maroon 5,2017-09-13,es,4mxWSdf71VFO52qFeY0fZt
46,Fantasy (feat. Nile Rodgers),George Michael,2017-09-13,es,1wjBQiW55fDQw1aG7SgTd7
47,Havana,Camila Cabello,2017-09-13,es,0ofbQMrRDsUaVKq2mGLEAb
48,Besame,Valentino,2017-09-13,es,7Ckhk1XW5NV2k4jpqtQNlz
49,Tu Enemiga,Karen Méndez,2017-09-13,es,4mswQknWVHyND99AMlXBaB
50,Como Antes (feat. Wisin),Yandel,2017-09-13,es,5YzA563GXTuwQaRq24z1k5
1,No vaya a ser,Pablo Alborán,2017-09-14,es,2yajAy8Va9VTk3yhF9B3ET
2,Las Costuras del Alma,El Barrio,2017-09-14,es,4msXqV8u9ip8yro0zOhIOg
3,Saturno,Pablo Alborán,2017-09-14,es,2oKjjRzItVu8JZScrpzFTx
4,Mentiras,JEDET,2017-09-14,es,6gyjjZgboqSLonxAT4hloU
5,Too Good At Goodbyes - Edit,Sam Smith,2017-09-14,es,0mel2N9Ws9r4yLQn5QE21Y
6,Perseidas - Broken Stories Vol.1,Sule B,2017-09-14,es,3DeTs52SpCdGn47ku4Ty3S
7,La actitud correcta,Bunbury,2017-09-14,es,7M7L2YPoc66jOKQMFaQxbB
8,Dos Gardenias,Angel Canales,2017-09-14,es,4GUzyWtooDC3cx30yeCyzk
9,҉.·.·* ́ ̈.·*:・✧๑ඕั ҉,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,2017-09-14,es,6muG7Eja1J7DBTCBnNOTLH
10,Arena y Romero,Ricardo Lezon,2017-09-14,es,1WX7BctpMMI5J8Og46fyCI
11,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-14,es,1j4kHkkpqZRBwE0A4CN4Yv
12,Suena El Dembow,Joey Montana,2017-09-14,es,5TysCiZtv1HnSWcTcUFusI
13,Mayores,Becky G,2017-09-14,es,7JNh1cfm0eXjqFVOzKLyau
14,Gashina,SUNMI,2017-09-14,es,0jFHMDRXxKaREor3hBEEST
15,Recompensarte,La Bien Querida,2017-09-14,es,1EnjN54IGW48rQMKWVshNj
16,Luna Lunera,Vinila von Bismark,2017-09-14,es,5Wl7OJxrzCakSvyLK9xozi
17,You’re The Best Thing About Me,U2,2017-09-14,es,73VrGWg4I2DJiWXtbseyiG
18,Parecemos tontos,Bunbury,2017-09-14,es,70NcK7IlTSgYhAUJ9yB4aW
19,Que Hay De Nuevo Viejo?,Fumaratto,2017-09-14,es,3vSaWRnbk2R177t6HE1DVm
20,Que Va,Alex Sensation,2017-09-14,es,7ofxPmTNMj2GP07g1VZa0O
21,Look What You Made Me Do,Taylor Swift,2017-09-14,es,6uFsE1JgZ20EXyU0JQZbUR
22,Day I Die,The National,2017-09-14,es,3ysiD7ZgsPc3xgGJ59DpS7
23,Doomsday,Architects,2017-09-14,es,4S2KTkB6Y83T1EFxZMQ3mb
24,Disco Tits,Tove Lo,2017-09-14,es,2h9L3U6h3jnfOpIAj8E86H
25,Alive (feat. Alex Row & Ede),Dodo Foie,2017-09-14,es,4BGXTkKzArmFftFow48mOX
26,Que No Quede Huella,Rodolfo Aicardi,2017-09-14,es,73vKhTHeRYG7eO2hZJF5uB
27,Criminal,Natti Natasha,2017-09-14,es,2SmgFAhQkQCQPyBiBxR6Te
28,Nobody Else Will Be There,The National,2017-09-14,es,7DRVOwHIJLIlAFG1pWYXoS
29,Mi T-Shirt de la NASA,Mexican Institute Of Sound,2017-09-14,es,3EyR95MiRQ9DJoHyWRbf58
30,Un Milagro,María Parrado,2017-09-14,es,4o93Yn1kRucSR7hnEzN3e2
31,Báilame - Remix,Nacho,2017-09-14,es,3VClLWqNn80Llv0PJOsKgr
32,Los Ageless,St. Vincent,2017-09-14,es,7Arb00EmxvOFqHdjFcGNXS
33,La Inmensidad,La Maravillosa Orquesta del Alcohol,2017-09-14,es,5MuXqy5MfdF99A2RRrvQkr
34,Weighed Down,The Horrors,2017-09-14,es,2J5MhCL223ECN3eyULawXQ
35,La isla del amor (feat. Maki),Demarco Flamenco,2017-09-14,es,0Gw9QC3RqHmTdGqHIWLHb6
36,Quintessence,Benjamin Clementine,2017-09-14,es,3hW3pKQ1QeGgWQRt2ND1IM
37,Out Loud,Gabbie Hanna,2017-09-14,es,5ufOMPVpnpGNeMyGgOej68
38,En la avenida,Mi Capitán,2017-09-14,es,1Io2TJJCEsvey0zUWi46uX
39,...Ready For It?,Taylor Swift,2017-09-14,es,19WjVVgXjdKXfLXoaDPwTM
40,Eres mi todo,Haze,2017-09-14,es,1kFw0cAnCnQ7N0kZJRSYck
41,Up All Night,Beck,2017-09-14,es,6Z884oSfliz0mKqTJTXrwb
42,You Don't Do It For Me Anymore,Demi Lovato,2017-09-14,es,4I39irD0xSyfRA099AsWow
43,Let Her Be,Starcrawler,2017-09-14,es,6dhXYhXLu4rZ6spYo9Su5J
44,The Line,Foo Fighters,2017-09-14,es,11gvm2YWl5140MBUACWCWF
45,What Lovers Do (feat. SZA),Maroon 5,2017-09-14,es,4mxWSdf71VFO52qFeY0fZt
46,Como Antes (feat. Wisin),Yandel,2017-09-14,es,5YzA563GXTuwQaRq24z1k5
47,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-09-14,es,5Gu0PDLN4YJeW75PpBSg9p
48,No Wa Pode,Nestakilla,2017-09-14,es,6jF46jf84urmAQFLZSGSC4
49,Nuestro Planeta (feat. Reykon),Kali Uchis,2017-09-14,es,2ZZ740IbT60P05sDmBmQLy
50,Somebody,BEAUZ,2017-09-14,es,2Xwl3xJ6WGLD5QpgpcMNL2
1,No vaya a ser,Pablo Alborán,2017-09-15,es,2yajAy8Va9VTk3yhF9B3ET
2,Saturno,Pablo Alborán,2017-09-15,es,2oKjjRzItVu8JZScrpzFTx
3,Too Good At Goodbyes - Edit,Sam Smith,2017-09-15,es,0mel2N9Ws9r4yLQn5QE21Y
4,Las Costuras del Alma,El Barrio,2017-09-15,es,4msXqV8u9ip8yro0zOhIOg
5,Mentiras,JEDET,2017-09-15,es,6gyjjZgboqSLonxAT4hloU
6,Dos Gardenias,Angel Canales,2017-09-15,es,4GUzyWtooDC3cx30yeCyzk
7,Gashina,SUNMI,2017-09-15,es,0jFHMDRXxKaREor3hBEEST
8,La actitud correcta,Bunbury,2017-09-15,es,7M7L2YPoc66jOKQMFaQxbB
9,Suena El Dembow,Joey Montana,2017-09-15,es,5TysCiZtv1HnSWcTcUFusI
10,҉.·.·* ́ ̈.·*:・✧๑ඕั ҉,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,2017-09-15,es,6muG7Eja1J7DBTCBnNOTLH
11,Mayores,Becky G,2017-09-15,es,7JNh1cfm0eXjqFVOzKLyau
12,Arena y Romero,Ricardo Lezon,2017-09-15,es,1WX7BctpMMI5J8Og46fyCI
13,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-15,es,1j4kHkkpqZRBwE0A4CN4Yv
14,Perseidas - Broken Stories Vol.1,Sule B,2017-09-15,es,3DeTs52SpCdGn47ku4Ty3S
15,You’re The Best Thing About Me,U2,2017-09-15,es,73VrGWg4I2DJiWXtbseyiG
16,Que Hay De Nuevo Viejo?,Fumaratto,2017-09-15,es,3vSaWRnbk2R177t6HE1DVm
17,Que Va,Alex Sensation,2017-09-15,es,7ofxPmTNMj2GP07g1VZa0O
18,Criminal,Natti Natasha,2017-09-15,es,2SmgFAhQkQCQPyBiBxR6Te
19,Day I Die,The National,2017-09-15,es,3ysiD7ZgsPc3xgGJ59DpS7
20,Look What You Made Me Do,Taylor Swift,2017-09-15,es,6uFsE1JgZ20EXyU0JQZbUR
21,Go To Work,Nadine Coyle,2017-09-15,es,5UqkBGGozoGHK8SFGvOKwW
22,Recompensarte,La Bien Querida,2017-09-15,es,1EnjN54IGW48rQMKWVshNj
23,La Puerta Violeta,Rozalén,2017-09-15,es,42ZASSKlh3UtYCgwZb8lBS
24,Parecemos tontos,Bunbury,2017-09-15,es,70NcK7IlTSgYhAUJ9yB4aW
25,Que No Quede Huella,Rodolfo Aicardi,2017-09-15,es,73vKhTHeRYG7eO2hZJF5uB
26,Báilame - Remix,Nacho,2017-09-15,es,3VClLWqNn80Llv0PJOsKgr
27,Out Loud,Gabbie Hanna,2017-09-15,es,5ufOMPVpnpGNeMyGgOej68
28,Doomsday,Architects,2017-09-15,es,4S2KTkB6Y83T1EFxZMQ3mb
29,Nada Que Temer,Naomi V.,2017-09-15,es,7zxdUJrK7K1fuggAmNYjFs
30,Will I See You (feat. Anitta),Poo Bear,2017-09-15,es,3YeY4NnyJENxOb0Pi1f3x7
31,La Inmensidad,La Maravillosa Orquesta del Alcohol,2017-09-15,es,5MuXqy5MfdF99A2RRrvQkr
32,La isla del amor (feat. Maki),Demarco Flamenco,2017-09-15,es,0Gw9QC3RqHmTdGqHIWLHb6
33,Un Milagro,María Parrado,2017-09-15,es,4o93Yn1kRucSR7hnEzN3e2
34,Disco Tits,Tove Lo,2017-09-15,es,2h9L3U6h3jnfOpIAj8E86H
35,Alive (feat. Alex Row & Ede),Dodo Foie,2017-09-15,es,4BGXTkKzArmFftFow48mOX
36,Nuestro Planeta (feat. Reykon),Kali Uchis,2017-09-15,es,2ZZ740IbT60P05sDmBmQLy
37,Up All Night,Beck,2017-09-15,es,6Z884oSfliz0mKqTJTXrwb
38,For the Damaged Coda,Blonde Redhead,2017-09-15,es,7jA5OcunWRSYXq98puhAX8
39,Se Preparó,Ozuna,2017-09-15,es,1m69ELEgE6k5ZWsap40ozt
40,No Wa Pode,Nestakilla,2017-09-15,es,6jF46jf84urmAQFLZSGSC4
41,Luna Lunera,Vinila von Bismark,2017-09-15,es,5Wl7OJxrzCakSvyLK9xozi
42,...Ready For It?,Taylor Swift,2017-09-15,es,19WjVVgXjdKXfLXoaDPwTM
43,What Lovers Do (feat. SZA),Maroon 5,2017-09-15,es,4mxWSdf71VFO52qFeY0fZt
44,Nobody Else Will Be There,The National,2017-09-15,es,7DRVOwHIJLIlAFG1pWYXoS
45,Somebody,BEAUZ,2017-09-15,es,2Xwl3xJ6WGLD5QpgpcMNL2
46,Havana,Camila Cabello,2017-09-15,es,0ofbQMrRDsUaVKq2mGLEAb
47,Too Hotty,Quality Control,2017-09-15,es,6rcKz2VYbcaHJ0qSXucR56
48,Como Antes (feat. Wisin),Yandel,2017-09-15,es,5YzA563GXTuwQaRq24z1k5
49,Somos la Revolución (feat. Logan & Shooter),DualCoc,2017-09-15,es,0RQU7cJqeN2NIDeTTUfoHa
50,Conmigo,Moncho Chavea,2017-09-15,es,2P4MrgbAdX6xIUdBHYiboC
1,No vaya a ser,Pablo Alborán,2017-09-16,es,2yajAy8Va9VTk3yhF9B3ET
2,Too Good At Goodbyes - Edit,Sam Smith,2017-09-16,es,0mel2N9Ws9r4yLQn5QE21Y
3,Dos Gardenias,Angel Canales,2017-09-16,es,4GUzyWtooDC3cx30yeCyzk
4,Saturno,Pablo Alborán,2017-09-16,es,2oKjjRzItVu8JZScrpzFTx
5,Las Costuras del Alma,El Barrio,2017-09-16,es,4msXqV8u9ip8yro0zOhIOg
6,Mentiras,JEDET,2017-09-16,es,6gyjjZgboqSLonxAT4hloU
7,Gashina,SUNMI,2017-09-16,es,0jFHMDRXxKaREor3hBEEST
8,Suena El Dembow,Joey Montana,2017-09-16,es,5TysCiZtv1HnSWcTcUFusI
9,Arena y Romero,Ricardo Lezon,2017-09-16,es,1WX7BctpMMI5J8Og46fyCI
10,La actitud correcta,Bunbury,2017-09-16,es,7M7L2YPoc66jOKQMFaQxbB
11,҉.·.·* ́ ̈.·*:・✧๑ඕั ҉,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,2017-09-16,es,6muG7Eja1J7DBTCBnNOTLH
12,Mayores,Becky G,2017-09-16,es,7JNh1cfm0eXjqFVOzKLyau
13,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-16,es,1j4kHkkpqZRBwE0A4CN4Yv
14,Perseidas - Broken Stories Vol.1,Sule B,2017-09-16,es,3DeTs52SpCdGn47ku4Ty3S
15,Criminal,Natti Natasha,2017-09-16,es,2SmgFAhQkQCQPyBiBxR6Te
16,You’re The Best Thing About Me,U2,2017-09-16,es,73VrGWg4I2DJiWXtbseyiG
17,La Puerta Violeta,Rozalén,2017-09-16,es,42ZASSKlh3UtYCgwZb8lBS
18,Que Hay De Nuevo Viejo?,Fumaratto,2017-09-16,es,3vSaWRnbk2R177t6HE1DVm
19,Que No Quede Huella,Rodolfo Aicardi,2017-09-16,es,73vKhTHeRYG7eO2hZJF5uB
20,Que Va,Alex Sensation,2017-09-16,es,7ofxPmTNMj2GP07g1VZa0O
21,Look What You Made Me Do,Taylor Swift,2017-09-16,es,6uFsE1JgZ20EXyU0JQZbUR
22,Somos la Revolución (feat. Logan & Shooter),DualCoc,2017-09-16,es,0RQU7cJqeN2NIDeTTUfoHa
23,For the Damaged Coda,Blonde Redhead,2017-09-16,es,7jA5OcunWRSYXq98puhAX8
24,Go To Work,Nadine Coyle,2017-09-16,es,5UqkBGGozoGHK8SFGvOKwW
25,Out Loud,Gabbie Hanna,2017-09-16,es,5ufOMPVpnpGNeMyGgOej68
26,Parecemos tontos,Bunbury,2017-09-16,es,70NcK7IlTSgYhAUJ9yB4aW
27,Recompensarte,La Bien Querida,2017-09-16,es,1EnjN54IGW48rQMKWVshNj
28,Day I Die,The National,2017-09-16,es,3ysiD7ZgsPc3xgGJ59DpS7
29,Báilame - Remix,Nacho,2017-09-16,es,3VClLWqNn80Llv0PJOsKgr
30,Nada Que Temer,Naomi V.,2017-09-16,es,7zxdUJrK7K1fuggAmNYjFs
31,Will I See You (feat. Anitta),Poo Bear,2017-09-16,es,3YeY4NnyJENxOb0Pi1f3x7
32,La Inmensidad,La Maravillosa Orquesta del Alcohol,2017-09-16,es,5MuXqy5MfdF99A2RRrvQkr
33,La isla del amor (feat. Maki),Demarco Flamenco,2017-09-16,es,0Gw9QC3RqHmTdGqHIWLHb6
34,What Lovers Do (feat. SZA),Maroon 5,2017-09-16,es,4mxWSdf71VFO52qFeY0fZt
35,Disco Tits,Tove Lo,2017-09-16,es,2h9L3U6h3jnfOpIAj8E86H
36,Up All Night,Beck,2017-09-16,es,6Z884oSfliz0mKqTJTXrwb
37,Doomsday,Architects,2017-09-16,es,4S2KTkB6Y83T1EFxZMQ3mb
38,No Wa Pode,Nestakilla,2017-09-16,es,6jF46jf84urmAQFLZSGSC4
39,Un Milagro,María Parrado,2017-09-16,es,4o93Yn1kRucSR7hnEzN3e2
40,Se Preparó,Ozuna,2017-09-16,es,1m69ELEgE6k5ZWsap40ozt
41,Havana,Camila Cabello,2017-09-16,es,0ofbQMrRDsUaVKq2mGLEAb
42,Alive (feat. Alex Row & Ede),Dodo Foie,2017-09-16,es,4BGXTkKzArmFftFow48mOX
43,La Receta,Los Aslándticos,2017-09-16,es,2jGdWsfh7W1ojoSrkKnJJy
44,3 A.M.,Jesse & Joy,2017-09-16,es,0yyZN5ASdrYu0XYWFzfxUu
45,Jocelyn Flores,XXXTENTACION,2017-09-16,es,7m9OqQk4RVRkw9JJdeAw96
46,Too Hotty,Quality Control,2017-09-16,es,6rcKz2VYbcaHJ0qSXucR56
47,...Ready For It?,Taylor Swift,2017-09-16,es,19WjVVgXjdKXfLXoaDPwTM
48,Nuestro Planeta (feat. Reykon),Kali Uchis,2017-09-16,es,2ZZ740IbT60P05sDmBmQLy
49,Hangover,Tomasa del Real,2017-09-16,es,46UB78zfq8hVb0WoE7J14X
50,Como Antes (feat. Wisin),Yandel,2017-09-16,es,5YzA563GXTuwQaRq24z1k5
1,No vaya a ser,Pablo Alborán,2017-09-17,es,2yajAy8Va9VTk3yhF9B3ET
2,Too Good At Goodbyes - Edit,Sam Smith,2017-09-17,es,0mel2N9Ws9r4yLQn5QE21Y
3,Dos Gardenias,Angel Canales,2017-09-17,es,4GUzyWtooDC3cx30yeCyzk
4,Saturno,Pablo Alborán,2017-09-17,es,2oKjjRzItVu8JZScrpzFTx
5,Las Costuras del Alma,El Barrio,2017-09-17,es,4msXqV8u9ip8yro0zOhIOg
6,Arena y Romero,Ricardo Lezon,2017-09-17,es,1WX7BctpMMI5J8Og46fyCI
7,Suena El Dembow,Joey Montana,2017-09-17,es,5TysCiZtv1HnSWcTcUFusI
8,Gashina,SUNMI,2017-09-17,es,0jFHMDRXxKaREor3hBEEST
9,Mentiras,JEDET,2017-09-17,es,6gyjjZgboqSLonxAT4hloU
10,La actitud correcta,Bunbury,2017-09-17,es,7M7L2YPoc66jOKQMFaQxbB
11,҉.·.·* ́ ̈.·*:・✧๑ඕั ҉,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,2017-09-17,es,6muG7Eja1J7DBTCBnNOTLH
12,Mayores,Becky G,2017-09-17,es,7JNh1cfm0eXjqFVOzKLyau
13,Criminal,Natti Natasha,2017-09-17,es,2SmgFAhQkQCQPyBiBxR6Te
14,Perseidas - Broken Stories Vol.1,Sule B,2017-09-17,es,3DeTs52SpCdGn47ku4Ty3S
15,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-17,es,1j4kHkkpqZRBwE0A4CN4Yv
16,La Puerta Violeta,Rozalén,2017-09-17,es,42ZASSKlh3UtYCgwZb8lBS
17,For the Damaged Coda,Blonde Redhead,2017-09-17,es,7jA5OcunWRSYXq98puhAX8
18,Somos la Revolución (feat. Logan & Shooter),DualCoc,2017-09-17,es,0RQU7cJqeN2NIDeTTUfoHa
19,Que Hay De Nuevo Viejo?,Fumaratto,2017-09-17,es,3vSaWRnbk2R177t6HE1DVm
20,Look What You Made Me Do,Taylor Swift,2017-09-17,es,6uFsE1JgZ20EXyU0JQZbUR
21,Que No Quede Huella,Rodolfo Aicardi,2017-09-17,es,73vKhTHeRYG7eO2hZJF5uB
22,You’re The Best Thing About Me,U2,2017-09-17,es,73VrGWg4I2DJiWXtbseyiG
23,Que Va,Alex Sensation,2017-09-17,es,7ofxPmTNMj2GP07g1VZa0O
24,La Inmensidad,La Maravillosa Orquesta del Alcohol,2017-09-17,es,5MuXqy5MfdF99A2RRrvQkr
25,Nada Que Temer,Naomi V.,2017-09-17,es,7zxdUJrK7K1fuggAmNYjFs
26,Parecemos tontos,Bunbury,2017-09-17,es,70NcK7IlTSgYhAUJ9yB4aW
27,Recompensarte,La Bien Querida,2017-09-17,es,1EnjN54IGW48rQMKWVshNj
28,Will I See You (feat. Anitta),Poo Bear,2017-09-17,es,3YeY4NnyJENxOb0Pi1f3x7
29,Báilame - Remix,Nacho,2017-09-17,es,3VClLWqNn80Llv0PJOsKgr
30,Day I Die,The National,2017-09-17,es,3ysiD7ZgsPc3xgGJ59DpS7
31,Go To Work,Nadine Coyle,2017-09-17,es,5UqkBGGozoGHK8SFGvOKwW
32,Out Loud,Gabbie Hanna,2017-09-17,es,5ufOMPVpnpGNeMyGgOej68
33,La isla del amor (feat. Maki),Demarco Flamenco,2017-09-17,es,0Gw9QC3RqHmTdGqHIWLHb6
34,Havana,Camila Cabello,2017-09-17,es,0ofbQMrRDsUaVKq2mGLEAb
35,No Wa Pode,Nestakilla,2017-09-17,es,6jF46jf84urmAQFLZSGSC4
36,Se Preparó,Ozuna,2017-09-17,es,1m69ELEgE6k5ZWsap40ozt
37,Disco Tits,Tove Lo,2017-09-17,es,2h9L3U6h3jnfOpIAj8E86H
38,What Lovers Do (feat. SZA),Maroon 5,2017-09-17,es,4mxWSdf71VFO52qFeY0fZt
39,Up All Night,Beck,2017-09-17,es,6Z884oSfliz0mKqTJTXrwb
40,Alive (feat. Alex Row & Ede),Dodo Foie,2017-09-17,es,4BGXTkKzArmFftFow48mOX
41,Tu Enemiga,Karen Méndez,2017-09-17,es,4mswQknWVHyND99AMlXBaB
