Position,Track Name,Artist,date,region,spotify_id
6,rockstar,Post Malone,2017-09-18,it,1OmcAT5Y8eg5bUPv9qJT4R
7,Confusianesimo,Caparezza,2017-09-18,it,2Z8ZWys7RXkasKNNS05Wl5
8,Un Temporale,Ghemon,2017-09-18,it,22SAfNzN9GHbTUghiCR8l5
9,Too Good At Goodbyes - Edit,Sam Smith,2017-09-18,it,0mel2N9Ws9r4yLQn5QE21Y
10,Ti attraverso,Colapesce,2017-09-18,it,4pACaKcSPdh47ndJqYjDFJ
11,Il Testo Che Avrei Voluto Scrivere,Caparezza,2017-09-18,it,2a5PJcx7nqKtHOKQR03QPE
12,Dos Gardenias,Angel Canales,2017-09-18,it,4GUzyWtooDC3cx30yeCyzk
13,Larsen,Caparezza,2017-09-18,it,2jzqMOIgFqzrj0vG7mbUWN
14,La Caduta Di Atlante,Caparezza,2017-09-18,it,6k7oqfgsroXqWLrtVAg1EM
15,Ottima Scusa,Willie Peyote,2017-09-18,it,4NcNNXVli1WNzUrIKf8Btt
16,Fenomenale,Gianna Nannini,2017-09-18,it,61GQtJQpbY7cM3jh5YdE92
17,San Cosimato,Germanò,2017-09-18,it,2v8thNoIP0CC0gzFOg8xqU
18,Too Much To Ask,Niall Horan,2017-09-18,it,3hRZsdTF5uyGA2uhNqEuhm
19,Milano Bachata,Rkomi,2017-09-18,it,0obKdyLE89Hrry8slkX9Ey
20,La Dee Da,Foo Fighters,2017-09-18,it,0MfVTButkC0WU7aUcIskU6
21,L'Infinto,Caparezza,2017-09-18,it,4nXEYMAUkVy3p9KQsp0DMI
22,La musica non c'è,Coez,2017-09-18,it,5IKWRPO5NGaeNIXF4rkbfZ
23,L'Uomo Che Premette,Caparezza,2017-09-18,it,3pXmoYXZcqZz4sEtCTowzW
24,Prisoner 709,Caparezza,2017-09-18,it,11EBVwKPfOcmV1ukXz4k2T
25,"Best Friend (feat. NERVO, The Knocks & ALISA UENO)",Sofi Tukker,2017-09-18,it,1Cicn7ce1xoVlq8gthE2eX
26,California,My Dreams,2017-09-18,it,1EDWF3KItnCSPnwvrIeAwT
27,13%,The Noiserz,2017-09-18,it,1y4Qg62nnAEhAnh7qwbsgp
28,Sogno Di Potere,Caparezza,2017-09-18,it,4ifrvFQfl3U3FyLAxIkuou
29,L'età difficile,Kaufman,2017-09-18,it,0wPmlJM7QFNtUKCHIwQeP8
30,Forever Jung,Caparezza,2017-09-18,it,4eJKsFzSzpgnHDjeFMPJnJ
31,Make It Right,Foo Fighters,2017-09-18,it,33OVwHAdsrJELptAp74TqW
32,Fiori sui balconi,Federica Abbate,2017-09-18,it,342JSAenpPcxOibiphfJ5l
33,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-18,it,1j4kHkkpqZRBwE0A4CN4Yv
34,Hit It Raw,Liberato,2017-09-18,it,6dZ2fzCiBzSqAdCSWEq7ub
35,On Hold - Jamie xx Remix,The xx,2017-09-18,it,0iALOYqXaVoluUIsSyDAny
36,Sunday Rain,Foo Fighters,2017-09-18,it,1tDM9ElAIOimEPBEnkXqe2
37,Dum Surfer,King Krule,2017-09-18,it,2F5EymkgpuDGpn7NIJ3UNP
38,Baby Dull (with Rachele Bastreghi),Mauro Ermanno Giovanardi,2017-09-18,it,19pCSmV2YMxGlTRMyDQZFW
39,Luna In Riviera,Selton,2017-09-18,it,01C3ZIAJDDs2GxoJ4d4i1t
40,Find You,Nick Jonas,2017-09-18,it,6Ll3qUTssdGWMxbwhMud2N
41,The Sky Is A Neighborhood,Foo Fighters,2017-09-18,it,3kdMzXOcrDIdSWLdONHNK5
42,What About Us,P!nk,2017-09-18,it,31MkGwj0SWgZaTvEt5Hgxv
43,How About U,Godblesscomputers,2017-09-18,it,6Xp12pj3TMMSRpzh4DhcjH
44,WE KNOW WHERE YOU FUCKING LIVE,Marilyn Manson,2017-09-18,it,4lprqtRCZkIx4ZtuM7ptfu
45,Jocelyn Flores,XXXTENTACION,2017-09-18,it,7m9OqQk4RVRkw9JJdeAw96
46,You’re The Best Thing About Me,U2,2017-09-18,it,73VrGWg4I2DJiWXtbseyiG
47,Non mi fido di voi (feat. Emis Killa),Bassi Maestro,2017-09-18,it,4dqKeNCRrgv7YyFlmuwNhY
48,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2017-09-18,it,7rdUtXasA973gmrr2Xxh3E
49,Nobody Else Will Be There,The National,2017-09-18,it,7DRVOwHIJLIlAFG1pWYXoS
50,Kanaglia,DrefGold,2017-09-18,it,5AqWTSeRKnEikcNED5Upgq
1,Una Chiave,Caparezza,2017-09-19,it,7dgR2p0TD0s71XZqvvL6sr
2,Ti Fa Stare Bene,Caparezza,2017-09-19,it,4nnu4hEwa5oejaEMpizXxY
3,The Gate,Björk,2017-09-19,it,5YmQRn9i1ZDRfMUt5M80Cv
4,Migliora La Tua Memoria Con Un Click,Caparezza,2017-09-19,it,0WQB0uO3yGhetjvi4OtBnZ
5,Prosopagnosia,Caparezza,2017-09-19,it,5TDSDO6ptgr5fuPB3VHPDR
6,rockstar,Post Malone,2017-09-19,it,1OmcAT5Y8eg5bUPv9qJT4R
7,Confusianesimo,Caparezza,2017-09-19,it,2Z8ZWys7RXkasKNNS05Wl5
8,Il Testo Che Avrei Voluto Scrivere,Caparezza,2017-09-19,it,2a5PJcx7nqKtHOKQR03QPE
9,Too Good At Goodbyes - Edit,Sam Smith,2017-09-19,it,0mel2N9Ws9r4yLQn5QE21Y
10,Un Temporale,Ghemon,2017-09-19,it,22SAfNzN9GHbTUghiCR8l5
11,Larsen,Caparezza,2017-09-19,it,2jzqMOIgFqzrj0vG7mbUWN
12,L'età difficile,Kaufman,2017-09-19,it,0wPmlJM7QFNtUKCHIwQeP8
13,Ti attraverso,Colapesce,2017-09-19,it,4pACaKcSPdh47ndJqYjDFJ
14,La Caduta Di Atlante,Caparezza,2017-09-19,it,6k7oqfgsroXqWLrtVAg1EM
15,Fenomenale,Gianna Nannini,2017-09-19,it,61GQtJQpbY7cM3jh5YdE92
16,Too Much To Ask,Niall Horan,2017-09-19,it,3hRZsdTF5uyGA2uhNqEuhm
17,San Cosimato,Germanò,2017-09-19,it,2v8thNoIP0CC0gzFOg8xqU
18,Ottima Scusa,Willie Peyote,2017-09-19,it,4NcNNXVli1WNzUrIKf8Btt
19,L'Infinto,Caparezza,2017-09-19,it,4nXEYMAUkVy3p9KQsp0DMI
20,Milano Bachata,Rkomi,2017-09-19,it,0obKdyLE89Hrry8slkX9Ey
21,Dos Gardenias,Angel Canales,2017-09-19,it,4GUzyWtooDC3cx30yeCyzk
22,L'Uomo Che Premette,Caparezza,2017-09-19,it,3pXmoYXZcqZz4sEtCTowzW
23,La Dee Da,Foo Fighters,2017-09-19,it,0MfVTButkC0WU7aUcIskU6
24,La musica non c'è,Coez,2017-09-19,it,5IKWRPO5NGaeNIXF4rkbfZ
25,Prisoner 709,Caparezza,2017-09-19,it,11EBVwKPfOcmV1ukXz4k2T
26,13%,The Noiserz,2017-09-19,it,1y4Qg62nnAEhAnh7qwbsgp
27,Sogno Di Potere,Caparezza,2017-09-19,it,4ifrvFQfl3U3FyLAxIkuou
28,"Best Friend (feat. NERVO, The Knocks & ALISA UENO)",Sofi Tukker,2017-09-19,it,1Cicn7ce1xoVlq8gthE2eX
29,Hit It Raw,Liberato,2017-09-19,it,6dZ2fzCiBzSqAdCSWEq7ub
30,California,My Dreams,2017-09-19,it,1EDWF3KItnCSPnwvrIeAwT
31,Make It Right,Foo Fighters,2017-09-19,it,33OVwHAdsrJELptAp74TqW
32,Forever Jung,Caparezza,2017-09-19,it,4eJKsFzSzpgnHDjeFMPJnJ
33,On Hold - Jamie xx Remix,The xx,2017-09-19,it,0iALOYqXaVoluUIsSyDAny
34,Baby Dull (with Rachele Bastreghi),Mauro Ermanno Giovanardi,2017-09-19,it,19pCSmV2YMxGlTRMyDQZFW
35,Sunday Rain,Foo Fighters,2017-09-19,it,1tDM9ElAIOimEPBEnkXqe2
36,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-19,it,1j4kHkkpqZRBwE0A4CN4Yv
37,Dum Surfer,King Krule,2017-09-19,it,2F5EymkgpuDGpn7NIJ3UNP
38,The Sky Is A Neighborhood,Foo Fighters,2017-09-19,it,3kdMzXOcrDIdSWLdONHNK5
39,Find You,Nick Jonas,2017-09-19,it,6Ll3qUTssdGWMxbwhMud2N
40,What About Us,P!nk,2017-09-19,it,31MkGwj0SWgZaTvEt5Hgxv
41,Jocelyn Flores,XXXTENTACION,2017-09-19,it,7m9OqQk4RVRkw9JJdeAw96
42,Luna In Riviera,Selton,2017-09-19,it,01C3ZIAJDDs2GxoJ4d4i1t
43,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2017-09-19,it,7rdUtXasA973gmrr2Xxh3E
44,Fiori sui balconi,Federica Abbate,2017-09-19,it,342JSAenpPcxOibiphfJ5l
45,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2017-09-19,it,2NF8A7C6tICScdRaZ0BrEe
46,You’re The Best Thing About Me,U2,2017-09-19,it,73VrGWg4I2DJiWXtbseyiG
47,Non mi fido di voi (feat. Emis Killa),Bassi Maestro,2017-09-19,it,4dqKeNCRrgv7YyFlmuwNhY
48,T-Shirt,Foo Fighters,2017-09-19,it,3OG5wVO27N3HtdtxPLpPFt
49,Kanaglia,DrefGold,2017-09-19,it,5AqWTSeRKnEikcNED5Upgq
50,Bellbottoms,The Jon Spencer Blues Explosion,2017-09-19,it,7sC9FifCXZHgjTAjFO1ykA
1,Una Chiave,Caparezza,2017-09-20,it,7dgR2p0TD0s71XZqvvL6sr
2,Ti Fa Stare Bene,Caparezza,2017-09-20,it,4nnu4hEwa5oejaEMpizXxY
3,The Gate,Björk,2017-09-20,it,5YmQRn9i1ZDRfMUt5M80Cv
4,Migliora La Tua Memoria Con Un Click,Caparezza,2017-09-20,it,0WQB0uO3yGhetjvi4OtBnZ
5,rockstar,Post Malone,2017-09-20,it,1OmcAT5Y8eg5bUPv9qJT4R
6,Prosopagnosia,Caparezza,2017-09-20,it,5TDSDO6ptgr5fuPB3VHPDR
7,Confusianesimo,Caparezza,2017-09-20,it,2Z8ZWys7RXkasKNNS05Wl5
8,Il Testo Che Avrei Voluto Scrivere,Caparezza,2017-09-20,it,2a5PJcx7nqKtHOKQR03QPE
9,Too Good At Goodbyes - Edit,Sam Smith,2017-09-20,it,0mel2N9Ws9r4yLQn5QE21Y
10,Larsen,Caparezza,2017-09-20,it,2jzqMOIgFqzrj0vG7mbUWN
11,Un Temporale,Ghemon,2017-09-20,it,22SAfNzN9GHbTUghiCR8l5
12,L'età difficile,Kaufman,2017-09-20,it,0wPmlJM7QFNtUKCHIwQeP8
13,La Caduta Di Atlante,Caparezza,2017-09-20,it,6k7oqfgsroXqWLrtVAg1EM
14,Fenomenale,Gianna Nannini,2017-09-20,it,61GQtJQpbY7cM3jh5YdE92
15,Too Much To Ask,Niall Horan,2017-09-20,it,3hRZsdTF5uyGA2uhNqEuhm
16,L'Infinto,Caparezza,2017-09-20,it,4nXEYMAUkVy3p9KQsp0DMI
17,13%,The Noiserz,2017-09-20,it,1y4Qg62nnAEhAnh7qwbsgp
18,Ti attraverso,Colapesce,2017-09-20,it,4pACaKcSPdh47ndJqYjDFJ
19,L'Uomo Che Premette,Caparezza,2017-09-20,it,3pXmoYXZcqZz4sEtCTowzW
20,Milano Bachata,Rkomi,2017-09-20,it,0obKdyLE89Hrry8slkX9Ey
21,La Dee Da,Foo Fighters,2017-09-20,it,0MfVTButkC0WU7aUcIskU6
22,Sogno Di Potere,Caparezza,2017-09-20,it,4ifrvFQfl3U3FyLAxIkuou
23,Dos Gardenias,Angel Canales,2017-09-20,it,4GUzyWtooDC3cx30yeCyzk
24,Prisoner 709,Caparezza,2017-09-20,it,11EBVwKPfOcmV1ukXz4k2T
25,La musica non c'è,Coez,2017-09-20,it,5IKWRPO5NGaeNIXF4rkbfZ
26,Make It Right,Foo Fighters,2017-09-20,it,33OVwHAdsrJELptAp74TqW
27,California,My Dreams,2017-09-20,it,1EDWF3KItnCSPnwvrIeAwT
28,Ottima Scusa,Willie Peyote,2017-09-20,it,4NcNNXVli1WNzUrIKf8Btt
29,San Cosimato,Germanò,2017-09-20,it,2v8thNoIP0CC0gzFOg8xqU
30,Baby Dull (with Rachele Bastreghi),Mauro Ermanno Giovanardi,2017-09-20,it,19pCSmV2YMxGlTRMyDQZFW
31,Hit It Raw,Liberato,2017-09-20,it,6dZ2fzCiBzSqAdCSWEq7ub
32,Forever Jung,Caparezza,2017-09-20,it,4eJKsFzSzpgnHDjeFMPJnJ
33,Sunday Rain,Foo Fighters,2017-09-20,it,1tDM9ElAIOimEPBEnkXqe2
34,The Sky Is A Neighborhood,Foo Fighters,2017-09-20,it,3kdMzXOcrDIdSWLdONHNK5
35,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-20,it,1j4kHkkpqZRBwE0A4CN4Yv
36,"Best Friend (feat. NERVO, The Knocks & ALISA UENO)",Sofi Tukker,2017-09-20,it,1Cicn7ce1xoVlq8gthE2eX
37,Find You,Nick Jonas,2017-09-20,it,6Ll3qUTssdGWMxbwhMud2N
38,What About Us,P!nk,2017-09-20,it,31MkGwj0SWgZaTvEt5Hgxv
39,Fiori sui balconi,Federica Abbate,2017-09-20,it,342JSAenpPcxOibiphfJ5l
40,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2017-09-20,it,7rdUtXasA973gmrr2Xxh3E
41,Dum Surfer,King Krule,2017-09-20,it,2F5EymkgpuDGpn7NIJ3UNP
42,A Horse with No Name,Patrick Carney,2017-09-20,it,5Ea66YQ4u2nePfHsM5UezQ
43,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2017-09-20,it,2NF8A7C6tICScdRaZ0BrEe
44,Jocelyn Flores,XXXTENTACION,2017-09-20,it,7m9OqQk4RVRkw9JJdeAw96
45,Red Bottom Sky,Yung Lean,2017-09-20,it,7tvrVe5pX3QZGL3rRA0IDm
46,Arrows,Foo Fighters,2017-09-20,it,6JSryEdVJTZq6YBn3wK2sn
47,Happy Ever After (Zero Hour),Foo Fighters,2017-09-20,it,5jwCEcnS7IXWhD4KuunEDE
48,T-Shirt,Foo Fighters,2017-09-20,it,3OG5wVO27N3HtdtxPLpPFt
49,Betrayed,Lil Xan,2017-09-20,it,3al2hpm92xE0pBalqWQHdD
50,Non mi fido di voi (feat. Emis Killa),Bassi Maestro,2017-09-20,it,4dqKeNCRrgv7YyFlmuwNhY
1,Una Chiave,Caparezza,2017-09-21,it,7dgR2p0TD0s71XZqvvL6sr
2,Ti Fa Stare Bene,Caparezza,2017-09-21,it,4nnu4hEwa5oejaEMpizXxY
3,The Gate,Björk,2017-09-21,it,5YmQRn9i1ZDRfMUt5M80Cv
4,Migliora La Tua Memoria Con Un Click,Caparezza,2017-09-21,it,0WQB0uO3yGhetjvi4OtBnZ
5,rockstar,Post Malone,2017-09-21,it,1OmcAT5Y8eg5bUPv9qJT4R
6,Confusianesimo,Caparezza,2017-09-21,it,2Z8ZWys7RXkasKNNS05Wl5
7,Prosopagnosia,Caparezza,2017-09-21,it,5TDSDO6ptgr5fuPB3VHPDR
8,Larsen,Caparezza,2017-09-21,it,2jzqMOIgFqzrj0vG7mbUWN
9,Il Testo Che Avrei Voluto Scrivere,Caparezza,2017-09-21,it,2a5PJcx7nqKtHOKQR03QPE
10,Too Good At Goodbyes - Edit,Sam Smith,2017-09-21,it,0mel2N9Ws9r4yLQn5QE21Y
11,L'età difficile,Kaufman,2017-09-21,it,0wPmlJM7QFNtUKCHIwQeP8
12,La Caduta Di Atlante,Caparezza,2017-09-21,it,6k7oqfgsroXqWLrtVAg1EM
13,Un Temporale,Ghemon,2017-09-21,it,22SAfNzN9GHbTUghiCR8l5
14,Too Much To Ask,Niall Horan,2017-09-21,it,3hRZsdTF5uyGA2uhNqEuhm
15,Fenomenale,Gianna Nannini,2017-09-21,it,61GQtJQpbY7cM3jh5YdE92
16,L'Infinto,Caparezza,2017-09-21,it,4nXEYMAUkVy3p9KQsp0DMI
17,13%,The Noiserz,2017-09-21,it,1y4Qg62nnAEhAnh7qwbsgp
18,L'Uomo Che Premette,Caparezza,2017-09-21,it,3pXmoYXZcqZz4sEtCTowzW
19,La Dee Da,Foo Fighters,2017-09-21,it,0MfVTButkC0WU7aUcIskU6
20,Ti attraverso,Colapesce,2017-09-21,it,4pACaKcSPdh47ndJqYjDFJ
21,Sogno Di Potere,Caparezza,2017-09-21,it,4ifrvFQfl3U3FyLAxIkuou
22,Baby Dull (with Rachele Bastreghi),Mauro Ermanno Giovanardi,2017-09-21,it,19pCSmV2YMxGlTRMyDQZFW
23,Milano Bachata,Rkomi,2017-09-21,it,0obKdyLE89Hrry8slkX9Ey
24,Make It Right,Foo Fighters,2017-09-21,it,33OVwHAdsrJELptAp74TqW
25,Dos Gardenias,Angel Canales,2017-09-21,it,4GUzyWtooDC3cx30yeCyzk
26,La musica non c'è,Coez,2017-09-21,it,5IKWRPO5NGaeNIXF4rkbfZ
27,California,My Dreams,2017-09-21,it,1EDWF3KItnCSPnwvrIeAwT
28,San Cosimato,Germanò,2017-09-21,it,2v8thNoIP0CC0gzFOg8xqU
29,Sunday Rain,Foo Fighters,2017-09-21,it,1tDM9ElAIOimEPBEnkXqe2
30,The Sky Is A Neighborhood,Foo Fighters,2017-09-21,it,3kdMzXOcrDIdSWLdONHNK5
31,Forever Jung,Caparezza,2017-09-21,it,4eJKsFzSzpgnHDjeFMPJnJ
32,Prisoner 709,Caparezza,2017-09-21,it,11EBVwKPfOcmV1ukXz4k2T
33,Hit It Raw,Liberato,2017-09-21,it,6dZ2fzCiBzSqAdCSWEq7ub
34,Dum Surfer,King Krule,2017-09-21,it,2F5EymkgpuDGpn7NIJ3UNP
35,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-21,it,1j4kHkkpqZRBwE0A4CN4Yv
36,Ottima Scusa,Willie Peyote,2017-09-21,it,4NcNNXVli1WNzUrIKf8Btt
37,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2017-09-21,it,2NF8A7C6tICScdRaZ0BrEe
38,Fiori sui balconi,Federica Abbate,2017-09-21,it,342JSAenpPcxOibiphfJ5l
39,What About Us,P!nk,2017-09-21,it,31MkGwj0SWgZaTvEt5Hgxv
40,Jocelyn Flores,XXXTENTACION,2017-09-21,it,7m9OqQk4RVRkw9JJdeAw96
41,Arrows,Foo Fighters,2017-09-21,it,6JSryEdVJTZq6YBn3wK2sn
42,Happy Ever After (Zero Hour),Foo Fighters,2017-09-21,it,5jwCEcnS7IXWhD4KuunEDE
43,Ginger,Alexander,2017-09-21,it,6VycSJPWtjBOBFCrtuSJkk
44,Non mi fido di voi (feat. Emis Killa),Bassi Maestro,2017-09-21,it,4dqKeNCRrgv7YyFlmuwNhY
45,Red Bottom Sky,Yung Lean,2017-09-21,it,7tvrVe5pX3QZGL3rRA0IDm
46,Some Kind Of Love,The Killers,2017-09-21,it,2opYFXG31JmbHuYTMs9J5a
47,Prosopagno Sia!,Caparezza,2017-09-21,it,338qO1BHBJv9CAdNqOhofu
48,Dirty Water,Foo Fighters,2017-09-21,it,5lnsL7pCg0fQKcWnlkD1F0
49,T-Shirt,Foo Fighters,2017-09-21,it,3OG5wVO27N3HtdtxPLpPFt
50,I'll Love You Till Now - Nextars Remix,FAITH,2017-09-21,it,0od6Q8ucf9Vjt9Qckb9lzE
1,Una Chiave,Caparezza,2017-09-22,it,7dgR2p0TD0s71XZqvvL6sr
2,Ti Fa Stare Bene,Caparezza,2017-09-22,it,4nnu4hEwa5oejaEMpizXxY
3,rockstar,Post Malone,2017-09-22,it,1OmcAT5Y8eg5bUPv9qJT4R
4,Migliora La Tua Memoria Con Un Click,Caparezza,2017-09-22,it,0WQB0uO3yGhetjvi4OtBnZ
5,The Gate,Björk,2017-09-22,it,5YmQRn9i1ZDRfMUt5M80Cv
6,Confusianesimo,Caparezza,2017-09-22,it,2Z8ZWys7RXkasKNNS05Wl5
7,Prosopagnosia,Caparezza,2017-09-22,it,5TDSDO6ptgr5fuPB3VHPDR
8,Too Good At Goodbyes - Edit,Sam Smith,2017-09-22,it,0mel2N9Ws9r4yLQn5QE21Y
9,L'età difficile,Kaufman,2017-09-22,it,0wPmlJM7QFNtUKCHIwQeP8
10,Un Temporale,Ghemon,2017-09-22,it,22SAfNzN9GHbTUghiCR8l5
11,Larsen,Caparezza,2017-09-22,it,2jzqMOIgFqzrj0vG7mbUWN
12,Il Testo Che Avrei Voluto Scrivere,Caparezza,2017-09-22,it,2a5PJcx7nqKtHOKQR03QPE
13,Ti attraverso,Colapesce,2017-09-22,it,4pACaKcSPdh47ndJqYjDFJ
14,La Caduta Di Atlante,Caparezza,2017-09-22,it,6k7oqfgsroXqWLrtVAg1EM
15,Milano Bachata,Rkomi,2017-09-22,it,0obKdyLE89Hrry8slkX9Ey
16,Baby Dull (with Rachele Bastreghi),Mauro Ermanno Giovanardi,2017-09-22,it,5FRdm3t6luCaYCLc4Oy2ql
17,La musica non c'è,Coez,2017-09-22,it,5IKWRPO5NGaeNIXF4rkbfZ
18,L'Infinto,Caparezza,2017-09-22,it,4nXEYMAUkVy3p9KQsp0DMI
19,L'Uomo Che Premette,Caparezza,2017-09-22,it,3pXmoYXZcqZz4sEtCTowzW
20,Hit It Raw,Liberato,2017-09-22,it,6dZ2fzCiBzSqAdCSWEq7ub
21,Fenomenale,Gianna Nannini,2017-09-22,it,61GQtJQpbY7cM3jh5YdE92
22,Dos Gardenias,Angel Canales,2017-09-22,it,4GUzyWtooDC3cx30yeCyzk
23,Too Much To Ask,Niall Horan,2017-09-22,it,3hRZsdTF5uyGA2uhNqEuhm
24,Sogno Di Potere,Caparezza,2017-09-22,it,4ifrvFQfl3U3FyLAxIkuou
25,Legends Never Die (feat. Against the Current),League of Legends,2017-09-22,it,04pjfS3YIK6gXjxi1zHeZa
26,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-22,it,1j4kHkkpqZRBwE0A4CN4Yv
27,La Dee Da,Foo Fighters,2017-09-22,it,0MfVTButkC0WU7aUcIskU6
28,13%,The Noiserz,2017-09-22,it,1y4Qg62nnAEhAnh7qwbsgp
29,The Sky Is A Neighborhood,Foo Fighters,2017-09-22,it,3kdMzXOcrDIdSWLdONHNK5
30,San Cosimato,Germanò,2017-09-22,it,2v8thNoIP0CC0gzFOg8xqU
31,Make It Right,Foo Fighters,2017-09-22,it,33OVwHAdsrJELptAp74TqW
32,Sunday Rain,Foo Fighters,2017-09-22,it,1tDM9ElAIOimEPBEnkXqe2
33,California,My Dreams,2017-09-22,it,1EDWF3KItnCSPnwvrIeAwT
34,Jocelyn Flores,XXXTENTACION,2017-09-22,it,7m9OqQk4RVRkw9JJdeAw96
35,Ginger,Alexander,2017-09-22,it,6VycSJPWtjBOBFCrtuSJkk
36,What About Us,P!nk,2017-09-22,it,31MkGwj0SWgZaTvEt5Hgxv
37,Red Bottom Sky,Yung Lean,2017-09-22,it,7tvrVe5pX3QZGL3rRA0IDm
38,Fiori sui balconi,Federica Abbate,2017-09-22,it,342JSAenpPcxOibiphfJ5l
39,Irene,Pinguini Tattici Nucleari,2017-09-22,it,1qDaWdzDhrmGu12Thqultf
40,Ottima Scusa,Willie Peyote,2017-09-22,it,4NcNNXVli1WNzUrIKf8Btt
41,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2017-09-22,it,2NF8A7C6tICScdRaZ0BrEe
42,A Horse with No Name,Patrick Carney,2017-09-22,it,5Ea66YQ4u2nePfHsM5UezQ
43,Prisoner 709,Caparezza,2017-09-22,it,11EBVwKPfOcmV1ukXz4k2T
44,Dum Surfer,King Krule,2017-09-22,it,2F5EymkgpuDGpn7NIJ3UNP
45,Dirty Water,Foo Fighters,2017-09-22,it,5lnsL7pCg0fQKcWnlkD1F0
46,Forever Jung,Caparezza,2017-09-22,it,4eJKsFzSzpgnHDjeFMPJnJ
47,Doomsday,Architects,2017-09-22,it,4S2KTkB6Y83T1EFxZMQ3mb
48,Aventura,Mavi Phoenix,2017-09-22,it,1l3m8fvQsLZVtorRuOfZRH
49,Betrayed,Lil Xan,2017-09-22,it,3al2hpm92xE0pBalqWQHdD
50,Be Mine,Jazzinuf,2017-09-22,it,4Urg181wC9tpm8Teef29tJ
1,Una Chiave,Caparezza,2017-09-23,it,7dgR2p0TD0s71XZqvvL6sr
2,Ti Fa Stare Bene,Caparezza,2017-09-23,it,4nnu4hEwa5oejaEMpizXxY
3,rockstar,Post Malone,2017-09-23,it,1OmcAT5Y8eg5bUPv9qJT4R
4,L'età difficile,Kaufman,2017-09-23,it,0wPmlJM7QFNtUKCHIwQeP8
5,Migliora La Tua Memoria Con Un Click,Caparezza,2017-09-23,it,0WQB0uO3yGhetjvi4OtBnZ
6,Confusianesimo,Caparezza,2017-09-23,it,2Z8ZWys7RXkasKNNS05Wl5
7,Too Good At Goodbyes - Edit,Sam Smith,2017-09-23,it,0mel2N9Ws9r4yLQn5QE21Y
8,Prosopagnosia,Caparezza,2017-09-23,it,5TDSDO6ptgr5fuPB3VHPDR
9,Un Temporale,Ghemon,2017-09-23,it,22SAfNzN9GHbTUghiCR8l5
10,The Gate,Björk,2017-09-23,it,5YmQRn9i1ZDRfMUt5M80Cv
11,Larsen,Caparezza,2017-09-23,it,2jzqMOIgFqzrj0vG7mbUWN
12,Ti attraverso,Colapesce,2017-09-23,it,4pACaKcSPdh47ndJqYjDFJ
13,Baby Dull (with Rachele Bastreghi),Mauro Ermanno Giovanardi,2017-09-23,it,5FRdm3t6luCaYCLc4Oy2ql
14,Il Testo Che Avrei Voluto Scrivere,Caparezza,2017-09-23,it,2a5PJcx7nqKtHOKQR03QPE
15,Milano Bachata,Rkomi,2017-09-23,it,0obKdyLE89Hrry8slkX9Ey
16,La musica non c'è,Coez,2017-09-23,it,5IKWRPO5NGaeNIXF4rkbfZ
17,Hit It Raw,Liberato,2017-09-23,it,6dZ2fzCiBzSqAdCSWEq7ub
18,Dusk Till Dawn - Radio Edit,ZAYN,2017-09-23,it,1j4kHkkpqZRBwE0A4CN4Yv
19,L'Infinto,Caparezza,2017-09-23,it,4nXEYMAUkVy3p9KQsp0DMI
20,Fenomenale,Gianna Nannini,2017-09-23,it,61GQtJQpbY7cM3jh5YdE92
21,La Caduta Di Atlante,Caparezza,2017-09-23,it,6k7oqfgsroXqWLrtVAg1EM
22,San Cosimato,Germanò,2017-09-23,it,2v8thNoIP0CC0gzFOg8xqU
23,Dos Gardenias,Angel Canales,2017-09-23,it,4GUzyWtooDC3cx30yeCyzk
24,Legends Never Die (feat. Against the Current),League of Legends,2017-09-23,it,04pjfS3YIK6gXjxi1zHeZa
25,L'Uomo Che Premette,Caparezza,2017-09-23,it,3pXmoYXZcqZz4sEtCTowzW
26,Sogno Di Potere,Caparezza,2017-09-23,it,4ifrvFQfl3U3FyLAxIkuou
27,The Sky Is A Neighborhood,Foo Fighters,2017-09-23,it,3kdMzXOcrDIdSWLdONHNK5
28,What About Us,P!nk,2017-09-23,it,31MkGwj0SWgZaTvEt5Hgxv
29,Sunday Rain,Foo Fighters,2017-09-23,it,1tDM9ElAIOimEPBEnkXqe2
30,Jocelyn Flores,XXXTENTACION,2017-09-23,it,7m9OqQk4RVRkw9JJdeAw96
31,Make It Right,Foo Fighters,2017-09-23,it,33OVwHAdsrJELptAp74TqW
32,Aventura,Mavi Phoenix,2017-09-23,it,1l3m8fvQsLZVtorRuOfZRH
33,La Dee Da,Foo Fighters,2017-09-23,it,0MfVTButkC0WU7aUcIskU6
