Position,Track Name,Artist,date,region,spotify_id
23,Se Dio Mono Matia,Anastasios Rammos,2020-01-06,gr,1lOe7FYbQErFbABpiu5hiU
24,Mahragan Laa,El Sawareekh,2020-01-06,gr,5R7fmcilTVIIDfGZwYG1lp
25,ROXANNE,Arizona Zervas,2020-01-06,gr,696DnlkuDOXcMAnKlTgXXK
26,In Greece We Trap,Moose,2020-01-06,gr,2StcANxwpmrm5JdaFsbg1j
27,Μου Λείπεις,Marseaux,2020-01-06,gr,23Q5zDQKYCovrsncSgMuq6
28,FML,Arizona Zervas,2020-01-06,gr,6lruHh1jF7ezgbLv72xYmf
29,Heartless,The Weeknd,2020-01-06,gr,57vxBYXtHMk6H1aD29V7PU
30,If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-01-06,gr,2kJwzbxV2ppxnQoYw4GLBZ
31,Don't Start Now,Dua Lipa,2020-01-06,gr,6WrI0LAC5M1Rw2MnX2ZvEg
32,Dance Monkey,Tones And I,2020-01-06,gr,1rgnBhdG2JDFTbYkYRZAku
33,UP THE SMOKE (with Offset),Stunna 4 Vegas,2020-01-06,gr,09TZsMHXEtQkdmMJZPLKup
34,I Pio Diskoli Xronia,Zoro&Buzz,2020-01-06,gr,0actG0lETe877pkavIJTMg
35,HIP,MAMAMOO,2020-01-06,gr,24nK8tW7Pt3Inh2utttuoG
36,Esy,Apostolia Zoi,2020-01-06,gr,2wQTsqPqF0TA2HcwU10YfU
37,Lottery (Renegade),K CAMP,2020-01-06,gr,4dZTZbmJBCCofAExHwefda
38,Death,Trippie Redd,2020-01-06,gr,3Kd6Wp3lG5HXMB2dlvuy7y
39,Maniac,Conan Gray,2020-01-06,gr,7hpJ9tATWb2vztlq99hERP
40,Etoimazomai,Novel 729,2020-01-06,gr,4JjuHmXCPZtOKGhuDR2MCK
41,BOP,DaBaby,2020-01-06,gr,6Ozh9Ok6h4Oi1wUSLtBseN
42,Before You Go,Lewis Capaldi,2020-01-06,gr,2gMXnyrvIjhVBUZwvLZDMP
43,Y U Gotta B Like That,Audrey Mika,2020-01-06,gr,45StvejYUdIsyUwqdZ7iJM
44,Yellow Hearts,Ant Saunders,2020-01-06,gr,2W4yABdLc4Jnds67Poi5Nl
45,ANEMOS,Leon of Athens,2020-01-06,gr,0FaebIlLWor9FzObQMXwIj
46,Mind Is A Prison,Alec Benjamin,2020-01-06,gr,4GGSmoTmc5LClrowB4SmEw
47,Seismos,Novel 729,2020-01-06,gr,5bWD0Ut8m1DMsfcfRZIxaz
48,Bye Bye,EPITHE,2020-01-06,gr,7jrIGtjzmmyf7XLEARiFGn
49,Episkepsi,Novel 729,2020-01-06,gr,1Ymuw5E3kN2unG5dbWiqta
50,Peta (feat. Meek Mill),Roddy Ricch,2020-01-06,gr,4bl1HBZliBuYpFZjWgefE4
1,The Box,Roddy Ricch,2020-01-07,gr,0nbXyq5TXYPCO7pr3N8S4I
2,No Idea,Don Toliver,2020-01-07,gr,3VyjsVV24RmBIbWJAeUJNu
3,Falling,Trevor Daniel,2020-01-07,gr,4TnjEaWOeW0eKTKIEvJyCa
4,Roses - Imanbek Remix,SAINt JHN,2020-01-07,gr,24Yi9hE78yPEbZ4kxyoXAI
5,Vgazei Story,Sele,2020-01-07,gr,7IqAw0ffDEuOBxImNdInvp
6,Ayy Macarena,Tyga,2020-01-07,gr,6LcauUZjF1eXQrgqMUecHX
7,Stixotherapia,Novel 729,2020-01-07,gr,2tfGaAeCmLMKxPWDjhbRyj
8,My Oh My (feat. DaBaby),Camila Cabello,2020-01-07,gr,3yOlyBJuViE2YSGn3nVE1K
9,SUGAR,BROCKHAMPTON,2020-01-07,gr,6U0FIYXCQ3TGrk4tFpLrEA
10,Falling,Harry Styles,2020-01-07,gr,1ZMiCix7XSAbfAJlEZWMCp
11,Drugs N Roses,Pepe Frantik,2020-01-07,gr,5WXpYhtjZd4XJ6zrndMNYT
12,Blinding Lights,The Weeknd,2020-01-07,gr,0sf12qNH5qcw8qpgymFOqD
13,Guccci,Mad Clip,2020-01-07,gr,4AcWoNZHJ6tLBcKWifiTbC
14,"Maghreb Gang (feat. French Montana, Khaled & Light) - Greek Remix",Farid Bang,2020-01-07,gr,6lIbJ9FRxigNgbb0lDSXEc
15,Suicidal,YNW Melly,2020-01-07,gr,1iSqfoUFnQwV0QW1EfUit8
16,Futsal Shuffle 2020,Lil Uzi Vert,2020-01-07,gr,2Ec33AVlkTTq8BHFgBTdQs
17,Adore You,Harry Styles,2020-01-07,gr,3jjujdWJ72nww5eGnfs2E7
18,Oxi Simera,LEX,2020-01-07,gr,0dD17UWACV5aYTyeS6af1k
19,Se Dio Mono Matia,Anastasios Rammos,2020-01-07,gr,1lOe7FYbQErFbABpiu5hiU
20,everything i wanted,Billie Eilish,2020-01-07,gr,3ZCTVFBt2Brf31RLEnCkWJ
21,Say So,Doja Cat,2020-01-07,gr,3Dv1eDb0MEgF93GpLXlucZ
22,HIGHEST IN THE ROOM,Travis Scott,2020-01-07,gr,3eekarcy7kvN4yt5ZFzltW
23,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2020-01-07,gr,0Q2n5yzl2XRqYbV77tZNYp
24,ROXANNE,Arizona Zervas,2020-01-07,gr,696DnlkuDOXcMAnKlTgXXK
25,FML,Arizona Zervas,2020-01-07,gr,6lruHh1jF7ezgbLv72xYmf
26,Mahragan Laa,El Sawareekh,2020-01-07,gr,5R7fmcilTVIIDfGZwYG1lp
27,Heartless,The Weeknd,2020-01-07,gr,57vxBYXtHMk6H1aD29V7PU
28,Μου Λείπεις,Marseaux,2020-01-07,gr,23Q5zDQKYCovrsncSgMuq6
29,In Greece We Trap,Moose,2020-01-07,gr,2StcANxwpmrm5JdaFsbg1j
30,If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-01-07,gr,2kJwzbxV2ppxnQoYw4GLBZ
31,Etoimazomai,Novel 729,2020-01-07,gr,4JjuHmXCPZtOKGhuDR2MCK
32,Esy,Apostolia Zoi,2020-01-07,gr,2wQTsqPqF0TA2HcwU10YfU
33,Don't Start Now,Dua Lipa,2020-01-07,gr,6WrI0LAC5M1Rw2MnX2ZvEg
34,Dance Monkey,Tones And I,2020-01-07,gr,1rgnBhdG2JDFTbYkYRZAku
35,UP THE SMOKE (with Offset),Stunna 4 Vegas,2020-01-07,gr,09TZsMHXEtQkdmMJZPLKup
36,Maniac,Conan Gray,2020-01-07,gr,7hpJ9tATWb2vztlq99hERP
37,ANEMOS,Leon of Athens,2020-01-07,gr,0FaebIlLWor9FzObQMXwIj
38,Lottery (Renegade),K CAMP,2020-01-07,gr,4dZTZbmJBCCofAExHwefda
39,BOP,DaBaby,2020-01-07,gr,6Ozh9Ok6h4Oi1wUSLtBseN
40,HIP,MAMAMOO,2020-01-07,gr,24nK8tW7Pt3Inh2utttuoG
41,Before You Go,Lewis Capaldi,2020-01-07,gr,2gMXnyrvIjhVBUZwvLZDMP
42,Να 'σαι Καλά,Marseaux,2020-01-07,gr,7H4pzNYQYzO7dGszslkWDr
43,Death,Trippie Redd,2020-01-07,gr,3Kd6Wp3lG5HXMB2dlvuy7y
44,Amartolos,Sakis Rouvas,2020-01-07,gr,329rW1V2PBgCkvU6VyGvHG
45,Pigadi,Novel 729,2020-01-07,gr,5WcpkJxDTu7ZE4ypWAYyqE
46,Yellow Hearts,Ant Saunders,2020-01-07,gr,2W4yABdLc4Jnds67Poi5Nl
47,Mind Is A Prison,Alec Benjamin,2020-01-07,gr,4GGSmoTmc5LClrowB4SmEw
48,Y U Gotta B Like That,Audrey Mika,2020-01-07,gr,45StvejYUdIsyUwqdZ7iJM
49,Eksodos,Novel 729,2020-01-07,gr,0OLOR3NvRixnglkcswa97o
50,Episkepsi,Novel 729,2020-01-07,gr,1Ymuw5E3kN2unG5dbWiqta
1,The Box,Roddy Ricch,2020-01-08,gr,0nbXyq5TXYPCO7pr3N8S4I
2,No Idea,Don Toliver,2020-01-08,gr,3VyjsVV24RmBIbWJAeUJNu
3,Falling,Trevor Daniel,2020-01-08,gr,4TnjEaWOeW0eKTKIEvJyCa
4,Vgazei Story,Sele,2020-01-08,gr,7IqAw0ffDEuOBxImNdInvp
5,Roses - Imanbek Remix,SAINt JHN,2020-01-08,gr,24Yi9hE78yPEbZ4kxyoXAI
6,Ayy Macarena,Tyga,2020-01-08,gr,6LcauUZjF1eXQrgqMUecHX
7,SUGAR,BROCKHAMPTON,2020-01-08,gr,6U0FIYXCQ3TGrk4tFpLrEA
8,Stixotherapia,Novel 729,2020-01-08,gr,2tfGaAeCmLMKxPWDjhbRyj
9,My Oh My (feat. DaBaby),Camila Cabello,2020-01-08,gr,3yOlyBJuViE2YSGn3nVE1K
10,Drugs N Roses,Pepe Frantik,2020-01-08,gr,5WXpYhtjZd4XJ6zrndMNYT
11,Falling,Harry Styles,2020-01-08,gr,1ZMiCix7XSAbfAJlEZWMCp
12,Blinding Lights,The Weeknd,2020-01-08,gr,0sf12qNH5qcw8qpgymFOqD
13,Futsal Shuffle 2020,Lil Uzi Vert,2020-01-08,gr,2Ec33AVlkTTq8BHFgBTdQs
14,"Maghreb Gang (feat. French Montana, Khaled & Light) - Greek Remix",Farid Bang,2020-01-08,gr,6lIbJ9FRxigNgbb0lDSXEc
15,Guccci,Mad Clip,2020-01-08,gr,4AcWoNZHJ6tLBcKWifiTbC
16,Suicidal,YNW Melly,2020-01-08,gr,1iSqfoUFnQwV0QW1EfUit8
17,Adore You,Harry Styles,2020-01-08,gr,3jjujdWJ72nww5eGnfs2E7
18,Se Dio Mono Matia,Anastasios Rammos,2020-01-08,gr,1lOe7FYbQErFbABpiu5hiU
19,everything i wanted,Billie Eilish,2020-01-08,gr,3ZCTVFBt2Brf31RLEnCkWJ
20,Oxi Simera,LEX,2020-01-08,gr,0dD17UWACV5aYTyeS6af1k
21,Say So,Doja Cat,2020-01-08,gr,3Dv1eDb0MEgF93GpLXlucZ
22,HIGHEST IN THE ROOM,Travis Scott,2020-01-08,gr,3eekarcy7kvN4yt5ZFzltW
23,ROXANNE,Arizona Zervas,2020-01-08,gr,696DnlkuDOXcMAnKlTgXXK
24,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2020-01-08,gr,0Q2n5yzl2XRqYbV77tZNYp
25,FML,Arizona Zervas,2020-01-08,gr,6lruHh1jF7ezgbLv72xYmf
26,Heartless,The Weeknd,2020-01-08,gr,57vxBYXtHMk6H1aD29V7PU
27,If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-01-08,gr,2kJwzbxV2ppxnQoYw4GLBZ
28,Mahragan Laa,El Sawareekh,2020-01-08,gr,5R7fmcilTVIIDfGZwYG1lp
29,In Greece We Trap,Moose,2020-01-08,gr,2StcANxwpmrm5JdaFsbg1j
30,Μου Λείπεις,Marseaux,2020-01-08,gr,23Q5zDQKYCovrsncSgMuq6
31,Esy,Apostolia Zoi,2020-01-08,gr,2wQTsqPqF0TA2HcwU10YfU
32,Dance Monkey,Tones And I,2020-01-08,gr,1rgnBhdG2JDFTbYkYRZAku
33,Don't Start Now,Dua Lipa,2020-01-08,gr,6WrI0LAC5M1Rw2MnX2ZvEg
34,ANEMOS,Leon of Athens,2020-01-08,gr,0FaebIlLWor9FzObQMXwIj
35,Etoimazomai,Novel 729,2020-01-08,gr,4JjuHmXCPZtOKGhuDR2MCK
36,Episkepsi,Novel 729,2020-01-08,gr,1Ymuw5E3kN2unG5dbWiqta
37,Mind Is A Prison,Alec Benjamin,2020-01-08,gr,4GGSmoTmc5LClrowB4SmEw
38,Maniac,Conan Gray,2020-01-08,gr,7hpJ9tATWb2vztlq99hERP
39,Να 'σαι Καλά,Marseaux,2020-01-08,gr,7H4pzNYQYzO7dGszslkWDr
40,Death,Trippie Redd,2020-01-08,gr,3Kd6Wp3lG5HXMB2dlvuy7y
41,UP THE SMOKE (with Offset),Stunna 4 Vegas,2020-01-08,gr,09TZsMHXEtQkdmMJZPLKup
42,BOP,DaBaby,2020-01-08,gr,6Ozh9Ok6h4Oi1wUSLtBseN
43,Oniro Apatilo,Minos Matsas,2020-01-08,gr,7KyP7HJO8V2CENgvzBHsM3
44,Amartolos,Sakis Rouvas,2020-01-08,gr,329rW1V2PBgCkvU6VyGvHG
45,Before You Go,Lewis Capaldi,2020-01-08,gr,2gMXnyrvIjhVBUZwvLZDMP
46,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,2020-01-08,gr,4QPEwDdOMhY7rNS05mTyMR
47,Can We Kiss Forever?,Kina,2020-01-08,gr,58wyJLv6yH1La9NIZPl3ne
48,Pigadi,Novel 729,2020-01-08,gr,5WcpkJxDTu7ZE4ypWAYyqE
49,Lottery (Renegade),K CAMP,2020-01-08,gr,4dZTZbmJBCCofAExHwefda
50,Y U Gotta B Like That,Audrey Mika,2020-01-08,gr,45StvejYUdIsyUwqdZ7iJM
1,The Box,Roddy Ricch,2020-01-09,gr,0nbXyq5TXYPCO7pr3N8S4I
2,No Idea,Don Toliver,2020-01-09,gr,3VyjsVV24RmBIbWJAeUJNu
3,Falling,Trevor Daniel,2020-01-09,gr,4TnjEaWOeW0eKTKIEvJyCa
4,Roses - Imanbek Remix,SAINt JHN,2020-01-09,gr,24Yi9hE78yPEbZ4kxyoXAI
5,Vgazei Story,Sele,2020-01-09,gr,7IqAw0ffDEuOBxImNdInvp
6,SUGAR,BROCKHAMPTON,2020-01-09,gr,6U0FIYXCQ3TGrk4tFpLrEA
7,Ayy Macarena,Tyga,2020-01-09,gr,6LcauUZjF1eXQrgqMUecHX
8,Stixotherapia,Novel 729,2020-01-09,gr,2tfGaAeCmLMKxPWDjhbRyj
9,Drugs N Roses,Pepe Frantik,2020-01-09,gr,5WXpYhtjZd4XJ6zrndMNYT
10,Blinding Lights,The Weeknd,2020-01-09,gr,0sf12qNH5qcw8qpgymFOqD
11,My Oh My (feat. DaBaby),Camila Cabello,2020-01-09,gr,3yOlyBJuViE2YSGn3nVE1K
12,Falling,Harry Styles,2020-01-09,gr,1ZMiCix7XSAbfAJlEZWMCp
13,"Maghreb Gang (feat. French Montana, Khaled & Light) - Greek Remix",Farid Bang,2020-01-09,gr,6lIbJ9FRxigNgbb0lDSXEc
14,Suicidal,YNW Melly,2020-01-09,gr,1iSqfoUFnQwV0QW1EfUit8
15,Se Dio Mono Matia,Anastasios Rammos,2020-01-09,gr,1lOe7FYbQErFbABpiu5hiU
16,Guccci,Mad Clip,2020-01-09,gr,4AcWoNZHJ6tLBcKWifiTbC
17,everything i wanted,Billie Eilish,2020-01-09,gr,3ZCTVFBt2Brf31RLEnCkWJ
18,Futsal Shuffle 2020,Lil Uzi Vert,2020-01-09,gr,2Ec33AVlkTTq8BHFgBTdQs
19,Oxi Simera,LEX,2020-01-09,gr,0dD17UWACV5aYTyeS6af1k
20,Adore You,Harry Styles,2020-01-09,gr,3jjujdWJ72nww5eGnfs2E7
21,FML,Arizona Zervas,2020-01-09,gr,6lruHh1jF7ezgbLv72xYmf
22,HIGHEST IN THE ROOM,Travis Scott,2020-01-09,gr,3eekarcy7kvN4yt5ZFzltW
23,ROXANNE,Arizona Zervas,2020-01-09,gr,696DnlkuDOXcMAnKlTgXXK
24,Heartless,The Weeknd,2020-01-09,gr,57vxBYXtHMk6H1aD29V7PU
25,Say So,Doja Cat,2020-01-09,gr,3Dv1eDb0MEgF93GpLXlucZ
26,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2020-01-09,gr,0Q2n5yzl2XRqYbV77tZNYp
27,If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-01-09,gr,2kJwzbxV2ppxnQoYw4GLBZ
28,In Greece We Trap,Moose,2020-01-09,gr,2StcANxwpmrm5JdaFsbg1j
29,ANEMOS,Leon of Athens,2020-01-09,gr,0FaebIlLWor9FzObQMXwIj
30,Mahragan Laa,El Sawareekh,2020-01-09,gr,5R7fmcilTVIIDfGZwYG1lp
31,Don't Start Now,Dua Lipa,2020-01-09,gr,6WrI0LAC5M1Rw2MnX2ZvEg
32,Dance Monkey,Tones And I,2020-01-09,gr,1rgnBhdG2JDFTbYkYRZAku
33,Esy,Apostolia Zoi,2020-01-09,gr,2wQTsqPqF0TA2HcwU10YfU
34,Oniro Apatilo,Minos Matsas,2020-01-09,gr,7KyP7HJO8V2CENgvzBHsM3
35,Etoimazomai,Novel 729,2020-01-09,gr,4JjuHmXCPZtOKGhuDR2MCK
36,Να 'σαι Καλά,Marseaux,2020-01-09,gr,7H4pzNYQYzO7dGszslkWDr
37,Mind Is A Prison,Alec Benjamin,2020-01-09,gr,4GGSmoTmc5LClrowB4SmEw
38,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,2020-01-09,gr,4QPEwDdOMhY7rNS05mTyMR
39,BOP,DaBaby,2020-01-09,gr,6Ozh9Ok6h4Oi1wUSLtBseN
40,UP THE SMOKE (with Offset),Stunna 4 Vegas,2020-01-09,gr,09TZsMHXEtQkdmMJZPLKup
41,Peta (feat. Meek Mill),Roddy Ricch,2020-01-09,gr,4bl1HBZliBuYpFZjWgefE4
42,Episkepsi,Novel 729,2020-01-09,gr,1Ymuw5E3kN2unG5dbWiqta
43,Maniac,Conan Gray,2020-01-09,gr,7hpJ9tATWb2vztlq99hERP
44,Μου Λείπεις,Marseaux,2020-01-09,gr,23Q5zDQKYCovrsncSgMuq6
45,Seismos,Novel 729,2020-01-09,gr,5bWD0Ut8m1DMsfcfRZIxaz
46,Can We Kiss Forever?,Kina,2020-01-09,gr,58wyJLv6yH1La9NIZPl3ne
47,Death,Trippie Redd,2020-01-09,gr,3Kd6Wp3lG5HXMB2dlvuy7y
48,Watermelon Sugar,Harry Styles,2020-01-09,gr,6UelLqGlWMcVH1E5c4H7lY
49,Amartolos,Sakis Rouvas,2020-01-09,gr,329rW1V2PBgCkvU6VyGvHG
50,Pigadi,Novel 729,2020-01-09,gr,5WcpkJxDTu7ZE4ypWAYyqE
1,The Box,Roddy Ricch,2020-01-10,gr,0nbXyq5TXYPCO7pr3N8S4I
2,No Idea,Don Toliver,2020-01-10,gr,3VyjsVV24RmBIbWJAeUJNu
3,Falling,Trevor Daniel,2020-01-10,gr,4TnjEaWOeW0eKTKIEvJyCa
4,Roses - Imanbek Remix,SAINt JHN,2020-01-10,gr,24Yi9hE78yPEbZ4kxyoXAI
5,Vgazei Story,Sele,2020-01-10,gr,7IqAw0ffDEuOBxImNdInvp
6,SUGAR,BROCKHAMPTON,2020-01-10,gr,6U0FIYXCQ3TGrk4tFpLrEA
7,Ayy Macarena,Tyga,2020-01-10,gr,6LcauUZjF1eXQrgqMUecHX
8,Stixotherapia,Novel 729,2020-01-10,gr,2tfGaAeCmLMKxPWDjhbRyj
9,Blinding Lights,The Weeknd,2020-01-10,gr,0sf12qNH5qcw8qpgymFOqD
10,Drugs N Roses,Pepe Frantik,2020-01-10,gr,5WXpYhtjZd4XJ6zrndMNYT
11,My Oh My (feat. DaBaby),Camila Cabello,2020-01-10,gr,3yOlyBJuViE2YSGn3nVE1K
12,Suicidal,YNW Melly,2020-01-10,gr,1iSqfoUFnQwV0QW1EfUit8
13,"Maghreb Gang (feat. French Montana, Khaled & Light) - Greek Remix",Farid Bang,2020-01-10,gr,6lIbJ9FRxigNgbb0lDSXEc
14,Se Dio Mono Matia,Anastasios Rammos,2020-01-10,gr,1lOe7FYbQErFbABpiu5hiU
15,Guccci,Mad Clip,2020-01-10,gr,4AcWoNZHJ6tLBcKWifiTbC
16,Futsal Shuffle 2020,Lil Uzi Vert,2020-01-10,gr,2Ec33AVlkTTq8BHFgBTdQs
17,ANEMOS,Leon of Athens,2020-01-10,gr,0FaebIlLWor9FzObQMXwIj
18,everything i wanted,Billie Eilish,2020-01-10,gr,3ZCTVFBt2Brf31RLEnCkWJ
19,Falling,Harry Styles,2020-01-10,gr,1ZMiCix7XSAbfAJlEZWMCp
20,FML,Arizona Zervas,2020-01-10,gr,6lruHh1jF7ezgbLv72xYmf
21,HIGHEST IN THE ROOM,Travis Scott,2020-01-10,gr,3eekarcy7kvN4yt5ZFzltW
22,Adore You,Harry Styles,2020-01-10,gr,3jjujdWJ72nww5eGnfs2E7
23,Heartless,The Weeknd,2020-01-10,gr,57vxBYXtHMk6H1aD29V7PU
24,ROXANNE,Arizona Zervas,2020-01-10,gr,696DnlkuDOXcMAnKlTgXXK
25,Oxi Simera,LEX,2020-01-10,gr,0dD17UWACV5aYTyeS6af1k
26,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2020-01-10,gr,0Q2n5yzl2XRqYbV77tZNYp
27,Say So,Doja Cat,2020-01-10,gr,3Dv1eDb0MEgF93GpLXlucZ
28,In Greece We Trap,Moose,2020-01-10,gr,2StcANxwpmrm5JdaFsbg1j
29,Oniro Apatilo,Minos Matsas,2020-01-10,gr,7KyP7HJO8V2CENgvzBHsM3
30,Etoimazomai,Novel 729,2020-01-10,gr,4JjuHmXCPZtOKGhuDR2MCK
31,Dance Monkey,Tones And I,2020-01-10,gr,1rgnBhdG2JDFTbYkYRZAku
32,Esy,Apostolia Zoi,2020-01-10,gr,2wQTsqPqF0TA2HcwU10YfU
33,If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-01-10,gr,2kJwzbxV2ppxnQoYw4GLBZ
34,Episkepsi,Novel 729,2020-01-10,gr,1Ymuw5E3kN2unG5dbWiqta
35,Mahragan Laa,El Sawareekh,2020-01-10,gr,5R7fmcilTVIIDfGZwYG1lp
36,Don't Start Now,Dua Lipa,2020-01-10,gr,6WrI0LAC5M1Rw2MnX2ZvEg
37,Μου Λείπεις,Marseaux,2020-01-10,gr,23Q5zDQKYCovrsncSgMuq6
38,Maniac,Conan Gray,2020-01-10,gr,7hpJ9tATWb2vztlq99hERP
39,Mind Is A Prison,Alec Benjamin,2020-01-10,gr,4GGSmoTmc5LClrowB4SmEw
40,Domatio Skoteino,Novel 729,2020-01-10,gr,2ExxVfBnmYGu8ghEsDDVZ2
41,Death,Trippie Redd,2020-01-10,gr,3Kd6Wp3lG5HXMB2dlvuy7y
42,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,2020-01-10,gr,4QPEwDdOMhY7rNS05mTyMR
43,Peta (feat. Meek Mill),Roddy Ricch,2020-01-10,gr,4bl1HBZliBuYpFZjWgefE4
44,Να 'σαι Καλά,Marseaux,2020-01-10,gr,7H4pzNYQYzO7dGszslkWDr
45,BOP,DaBaby,2020-01-10,gr,6Ozh9Ok6h4Oi1wUSLtBseN
46,Watermelon Sugar,Harry Styles,2020-01-10,gr,6UelLqGlWMcVH1E5c4H7lY
47,Dior,Pop Smoke,2020-01-10,gr,79s5XnCN4TJKTVMSmOx8Ep
48,Can We Kiss Forever?,Kina,2020-01-10,gr,58wyJLv6yH1La9NIZPl3ne
49,Obsession,EXO,2020-01-10,gr,7fK0csBoqbcgUuWGV0cpoD
50,Yellow Hearts,Ant Saunders,2020-01-10,gr,2W4yABdLc4Jnds67Poi5Nl
1,The Box,Roddy Ricch,2020-01-11,gr,0nbXyq5TXYPCO7pr3N8S4I
2,No Idea,Don Toliver,2020-01-11,gr,3VyjsVV24RmBIbWJAeUJNu
3,Falling,Trevor Daniel,2020-01-11,gr,4TnjEaWOeW0eKTKIEvJyCa
4,Roses - Imanbek Remix,SAINt JHN,2020-01-11,gr,24Yi9hE78yPEbZ4kxyoXAI
5,SUGAR,BROCKHAMPTON,2020-01-11,gr,6U0FIYXCQ3TGrk4tFpLrEA
6,Vgazei Story,Sele,2020-01-11,gr,7IqAw0ffDEuOBxImNdInvp
7,Ayy Macarena,Tyga,2020-01-11,gr,6LcauUZjF1eXQrgqMUecHX
8,Blinding Lights,The Weeknd,2020-01-11,gr,0sf12qNH5qcw8qpgymFOqD
9,Stixotherapia,Novel 729,2020-01-11,gr,2tfGaAeCmLMKxPWDjhbRyj
10,Drugs N Roses,Pepe Frantik,2020-01-11,gr,5WXpYhtjZd4XJ6zrndMNYT
11,ANEMOS,Leon of Athens,2020-01-11,gr,0FaebIlLWor9FzObQMXwIj
12,"Maghreb Gang (feat. French Montana, Khaled & Light) - Greek Remix",Farid Bang,2020-01-11,gr,6lIbJ9FRxigNgbb0lDSXEc
13,My Oh My (feat. DaBaby),Camila Cabello,2020-01-11,gr,3yOlyBJuViE2YSGn3nVE1K
14,Suicidal,YNW Melly,2020-01-11,gr,1iSqfoUFnQwV0QW1EfUit8
15,Guccci,Mad Clip,2020-01-11,gr,4AcWoNZHJ6tLBcKWifiTbC
16,everything i wanted,Billie Eilish,2020-01-11,gr,3ZCTVFBt2Brf31RLEnCkWJ
17,Futsal Shuffle 2020,Lil Uzi Vert,2020-01-11,gr,2Ec33AVlkTTq8BHFgBTdQs
18,Se Dio Mono Matia,Anastasios Rammos,2020-01-11,gr,1lOe7FYbQErFbABpiu5hiU
19,Falling,Harry Styles,2020-01-11,gr,1ZMiCix7XSAbfAJlEZWMCp
20,FML,Arizona Zervas,2020-01-11,gr,6lruHh1jF7ezgbLv72xYmf
21,HIGHEST IN THE ROOM,Travis Scott,2020-01-11,gr,3eekarcy7kvN4yt5ZFzltW
22,Oxi Simera,LEX,2020-01-11,gr,0dD17UWACV5aYTyeS6af1k
23,ROXANNE,Arizona Zervas,2020-01-11,gr,696DnlkuDOXcMAnKlTgXXK
24,Adore You,Harry Styles,2020-01-11,gr,3jjujdWJ72nww5eGnfs2E7
25,Heartless,The Weeknd,2020-01-11,gr,57vxBYXtHMk6H1aD29V7PU
26,Say So,Doja Cat,2020-01-11,gr,3Dv1eDb0MEgF93GpLXlucZ
27,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2020-01-11,gr,0Q2n5yzl2XRqYbV77tZNYp
28,Oniro Apatilo,Minos Matsas,2020-01-11,gr,7KyP7HJO8V2CENgvzBHsM3
29,In Greece We Trap,Moose,2020-01-11,gr,2StcANxwpmrm5JdaFsbg1j
30,Dance Monkey,Tones And I,2020-01-11,gr,1rgnBhdG2JDFTbYkYRZAku
31,Maniac,Conan Gray,2020-01-11,gr,7hpJ9tATWb2vztlq99hERP
32,Etoimazomai,Novel 729,2020-01-11,gr,4JjuHmXCPZtOKGhuDR2MCK
33,Esy,Apostolia Zoi,2020-01-11,gr,2wQTsqPqF0TA2HcwU10YfU
34,Να 'σαι Καλά,Marseaux,2020-01-11,gr,7H4pzNYQYzO7dGszslkWDr
35,Mahragan Laa,El Sawareekh,2020-01-11,gr,5R7fmcilTVIIDfGZwYG1lp
36,Episkepsi,Novel 729,2020-01-11,gr,1Ymuw5E3kN2unG5dbWiqta
37,If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-01-11,gr,2kJwzbxV2ppxnQoYw4GLBZ
38,Μου Λείπεις,Marseaux,2020-01-11,gr,23Q5zDQKYCovrsncSgMuq6
39,Domatio Skoteino,Novel 729,2020-01-11,gr,2ExxVfBnmYGu8ghEsDDVZ2
40,Peta (feat. Meek Mill),Roddy Ricch,2020-01-11,gr,4bl1HBZliBuYpFZjWgefE4
41,Kraazy,Likybo,2020-01-11,gr,3s2Qd1rsWqbvOoxpFTRp8D
42,Death,Trippie Redd,2020-01-11,gr,3Kd6Wp3lG5HXMB2dlvuy7y
43,Don't Start Now,Dua Lipa,2020-01-11,gr,6WrI0LAC5M1Rw2MnX2ZvEg
44,BOP,DaBaby,2020-01-11,gr,6Ozh9Ok6h4Oi1wUSLtBseN
45,Yellow Hearts,Ant Saunders,2020-01-11,gr,2W4yABdLc4Jnds67Poi5Nl
46,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,2020-01-11,gr,4QPEwDdOMhY7rNS05mTyMR
47,Watermelon Sugar,Harry Styles,2020-01-11,gr,6UelLqGlWMcVH1E5c4H7lY
48,Diagnosi,Novel 729,2020-01-11,gr,6wBgNzUibJvl6pwff1NcHU
