Position,Track Name,Artist,date,region,spotify_id
6,Collezionisti di pioggia,Mar,2020-10-25,it,59aTCV2D620CObwxwaYEnd
7,Si ritorna a casa,Manitoba,2020-10-25,it,3d4adYf1Ur50AGl8nPyAYT
8,Estate,Will,2020-10-25,it,2cE6O4O1P2nXRtUhpZVRdg
9,Se Te Nota (with Guaynaa),Lele Pons,2020-10-25,it,11EnQRgRMJwMAesfkB5pnu
10,Mood (feat. iann dior),24kGoldn,2020-10-25,it,3tjFYV6RSFtuktYl3ZtYcq
11,What You Know Bout Love,Pop Smoke,2020-10-25,it,1tkg4EHVoqnhR6iFEXb60y
12,TATUAGGI (feat. ARIETE),PSICOLOGI,2020-10-25,it,15WIkk29b7NqOK2poTRnOU
13,This Side of Paradise,Coyote Theory,2020-10-25,it,3sgf2a905hjZ81tXYytY6i
14,lasciami andare!,cmqmartina,2020-10-25,it,3271XiQoOnVW3TzJhTvO8N
15,Put Your Records On,Ritt Momney,2020-10-25,it,6AGOKlMZWLCaEJGnaROtF9
16,‘O Mar For,Stefano Lentini,2020-10-25,it,1DQXiBc8DqPfcdLVZkouhI
17,Illusione,Yoseba,2020-10-25,it,0LA7TONzo5YglY6XEwpoFH
18,21,Dorso,2020-10-25,it,6aOs2sDgTYr478TFsEs8jD
19,Daisy,Ashnikko,2020-10-25,it,0AUvWawuP0ibk4SQ3sIZjk
20,Bella Storia,Fedez,2020-10-25,it,0824Kyozhv4yBbM86aBFCG
21,LV,ALE,2020-10-25,it,0bsarSibFcUqL6GzvPQlPH
22,Superpotere,Beatrice Lambertini,2020-10-25,it,47G70ec7qH9vm8VZU2mmdK
23,Per favore,Nyv,2020-10-25,it,21pk7rsFoQESMSuBi8FVYr
24,Alghe,Nerissima Serpe,2020-10-25,it,0hyBnEUcv1R5xC5ulZSpEM
25,Edinburgh (Attempt No.1),Casadilego,2020-10-25,it,118PpQm5ZkaNsCqErXGHdh
26,IRIS,Speranza,2020-10-25,it,66VKRuRnxWmGWPgDUwgCnM
27,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-25,it,7hxHWCCAIIxFLCzvDgnQHX
28,Onna Come Up,Lil Eazzyy,2020-10-25,it,3NxFTRr0692mbC5hD0nEZD
29,MAMMAMIJ,SPETRIX,2020-10-25,it,3OZ9dNexZkCFnEKRLLzzhj
30,Pillole,ARIETE,2020-10-25,it,02awCaNU1SgRt1ol80wRDP
31,Baby Gang,167 Gang,2020-10-25,it,4wGzKzVWDPIr13qK2i2JP0
32,Michelle,Sir Chloe,2020-10-25,it,48rZVgAGm0OlbbxjikCpqm
33,Dynamite,BTS,2020-10-25,it,0t1kP63rueHleOhQkYSXFY
34,THICK,DJ Chose,2020-10-25,it,0YYNIGKgAk34vZkV2NySie
35,Superclassico,Ernia,2020-10-25,it,6Ahg1hncxUdK0ICqU03BCu
36,Are You With Me,nilu,2020-10-25,it,2NTww3JSBHpySR2plYyAd6
37,WOFF,Baby Alice,2020-10-25,it,6cZzazAASGYZ2jV3OYfDdw
38,22 settembre,Ultimo,2020-10-25,it,15RRpHBNzv0gvjIry4jyOs
39,Head & Heart (feat. MNEK),Joel Corry,2020-10-25,it,6cx06DFPPHchuUAcTxznu9
40,Kush,J2LASTEU,2020-10-25,it,17nnCANhSoMS6AHGpF2UnE
41,Sta scrivendo… (feat. Mecna),Sina,2020-10-25,it,3DG7EHsDkC6tj7D0oQNwWK
42,Ricordami,Tommaso Paradiso,2020-10-25,it,6Vw7SyOg1BcWvGpyPzWgEa
43,"Dio, come ti amo",cmqmartina,2020-10-25,it,1hdd4HKP7kqV5NOaDtFfnr
44,Crepe,Irama,2020-10-25,it,6L671UzJPyAzbHEhaNhDUJ
45,Notti In Bianco,BLANCO,2020-10-25,it,38UoVEHcZ85EGBo6k79643
46,ICE (feat. MORGENSHTERN),MORGENSHTERN,2020-10-25,it,2E5NGLtMqDmeijWcntP8Ca
47,Space,Biffy Clyro,2020-10-25,it,20wnO4hGXbWvIPDEmED8gM
48,"Nuove Strade (feat. Ernia, Rkomi, Madame, Gaia, Samurai Jay & Andry The Hitmaker)",Nuove Strade,2020-10-25,it,7zN8K5ZX4JTCCTXW1OmXgc
49,Te lo prometto,Il Tre,2020-10-25,it,72aqCNAdOo6H4nrPyAivSV
50,Il soffitto viene giù (feat. Salmo),BLOODY VINYL,2020-10-25,it,1XWKkbjE6qDAWQOTkINOjN
1,Deep End,Fousheé,2020-10-26,it,6HlE9t71z9DjGi7KqSyEpA
2,Il mio canto libero,Roccuzzo,2020-10-26,it,02JA2QT0XOcuaEow8Le0Ri
3,ALTALENE (feat. Mara Sattei & Coez),BLOODY VINYL,2020-10-26,it,2zqxUV6h5y6Y9WhyH0FVvX
4,Patlamaya Devam,Isyan Tetick,2020-10-26,it,4InPkb53JOmTmpM1njbl6A
5,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-26,it,7bCfHiRcfUjG0YVVNUL7Ve
6,Destri,Gazzelle,2020-10-26,it,0WBg2If3H9nN9RFl2xO2SZ
7,Ricominciamo da qui,Roccuzzo,2020-10-26,it,6DI7Bycla2M8CuHMIEjmxy
8,Whoopty,CJ,2020-10-26,it,1RSzyxqtIO4yX3EyiV4zT5
9,Collezionisti di pioggia,Mar,2020-10-26,it,59aTCV2D620CObwxwaYEnd
10,Tu che parli di TE,ZPA22,2020-10-26,it,7EDqo0kf96obz23U8zMFYl
11,Si ritorna a casa,Manitoba,2020-10-26,it,3d4adYf1Ur50AGl8nPyAYT
12,Estate,Will,2020-10-26,it,2cE6O4O1P2nXRtUhpZVRdg
13,Se Te Nota (with Guaynaa),Lele Pons,2020-10-26,it,11EnQRgRMJwMAesfkB5pnu
14,What You Know Bout Love,Pop Smoke,2020-10-26,it,1tkg4EHVoqnhR6iFEXb60y
15,X 1 MEX (feat. Dani Faiv),BLOODY VINYL,2020-10-26,it,5gouWBHeO3hLhCUr9gSvV5
16,TATUAGGI (feat. ARIETE),PSICOLOGI,2020-10-26,it,15WIkk29b7NqOK2poTRnOU
17,lasciami andare!,cmqmartina,2020-10-26,it,3271XiQoOnVW3TzJhTvO8N
18,"MACHETE SATELLITE (feat. Salmo, Taxi B & Greg Willen)",BLOODY VINYL,2020-10-26,it,3CHiuPXn9ufDJhVy1xI4Jf
19,Mood (feat. iann dior),24kGoldn,2020-10-26,it,3tjFYV6RSFtuktYl3ZtYcq
20,‘O Mar For,Stefano Lentini,2020-10-26,it,1DQXiBc8DqPfcdLVZkouhI
21,Edinburgh (Attempt No.1),Casadilego,2020-10-26,it,118PpQm5ZkaNsCqErXGHdh
22,Daisy,Ashnikko,2020-10-26,it,0AUvWawuP0ibk4SQ3sIZjk
23,21,Dorso,2020-10-26,it,6aOs2sDgTYr478TFsEs8jD
24,Superpotere,Beatrice Lambertini,2020-10-26,it,47G70ec7qH9vm8VZU2mmdK
25,TELEPHONE (feat. Capo Plaza & Sick Luke),BLOODY VINYL,2020-10-26,it,0ejf33zIXZlhUnCKRMWx6q
26,LV,ALE,2020-10-26,it,0bsarSibFcUqL6GzvPQlPH
27,WOFF,Baby Alice,2020-10-26,it,6cZzazAASGYZ2jV3OYfDdw
28,Per favore,Nyv,2020-10-26,it,21pk7rsFoQESMSuBi8FVYr
29,This Side of Paradise,Coyote Theory,2020-10-26,it,3sgf2a905hjZ81tXYytY6i
30,Put Your Records On,Ritt Momney,2020-10-26,it,6AGOKlMZWLCaEJGnaROtF9
31,Alghe,Nerissima Serpe,2020-10-26,it,0hyBnEUcv1R5xC5ulZSpEM
32,MAMMAMIJ,SPETRIX,2020-10-26,it,3OZ9dNexZkCFnEKRLLzzhj
33,Illusione,Yoseba,2020-10-26,it,0LA7TONzo5YglY6XEwpoFH
34,BABY (feat. Rosa Chemical),BLOODY VINYL,2020-10-26,it,3jtMheZu2P0tbWzAYYWhvS
35,Pillole,ARIETE,2020-10-26,it,02awCaNU1SgRt1ol80wRDP
36,Lucid Dreams,Harrison,2020-10-26,it,60BTRjzBJpDUpmlC7NgtBw
37,Drip Like ME,Kenndog,2020-10-26,it,5lNsNowjCKqgafSWE7Ie2Z
38,Bella Storia,Fedez,2020-10-26,it,0824Kyozhv4yBbM86aBFCG
39,"Dio, come ti amo",cmqmartina,2020-10-26,it,1hdd4HKP7kqV5NOaDtFfnr
40,IRIS,Speranza,2020-10-26,it,66VKRuRnxWmGWPgDUwgCnM
41,C'hai Ragione Tu (feat. Emma),Gianni Bismark,2020-10-26,it,3AdpGji0x4WfPih7WRf0Ls
42,Dynamite,BTS,2020-10-26,it,0t1kP63rueHleOhQkYSXFY
43,BLOODY BARS - STUDIOMOB (feat. Lazza),BLOODY VINYL,2020-10-26,it,2lWTk2SX6jvlgihqoWOhpt
44,Superclassico,Ernia,2020-10-26,it,6Ahg1hncxUdK0ICqU03BCu
45,Kush,J2LASTEU,2020-10-26,it,17nnCANhSoMS6AHGpF2UnE
46,Wonder,Shawn Mendes,2020-10-26,it,5KCbr5ndeby4y4ggthdiAb
47,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-26,it,7hxHWCCAIIxFLCzvDgnQHX
48,Baby Gang,167 Gang,2020-10-26,it,4wGzKzVWDPIr13qK2i2JP0
49,Head & Heart (feat. MNEK),Joel Corry,2020-10-26,it,6cx06DFPPHchuUAcTxznu9
50,Onna Come Up,Lil Eazzyy,2020-10-26,it,3NxFTRr0692mbC5hD0nEZD
1,Deep End,Fousheé,2020-10-27,it,6HlE9t71z9DjGi7KqSyEpA
2,Il mio canto libero,Roccuzzo,2020-10-27,it,02JA2QT0XOcuaEow8Le0Ri
3,ALTALENE (feat. Mara Sattei & Coez),BLOODY VINYL,2020-10-27,it,2zqxUV6h5y6Y9WhyH0FVvX
4,Destri,Gazzelle,2020-10-27,it,0WBg2If3H9nN9RFl2xO2SZ
5,Ricominciamo da qui,Roccuzzo,2020-10-27,it,6DI7Bycla2M8CuHMIEjmxy
6,Patlamaya Devam,Isyan Tetick,2020-10-27,it,4InPkb53JOmTmpM1njbl6A
7,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-27,it,7bCfHiRcfUjG0YVVNUL7Ve
8,Whoopty,CJ,2020-10-27,it,1RSzyxqtIO4yX3EyiV4zT5
9,Collezionisti di pioggia,Mar,2020-10-27,it,59aTCV2D620CObwxwaYEnd
10,Tu che parli di TE,ZPA22,2020-10-27,it,7EDqo0kf96obz23U8zMFYl
11,Estate,Will,2020-10-27,it,2cE6O4O1P2nXRtUhpZVRdg
12,Se Te Nota (with Guaynaa),Lele Pons,2020-10-27,it,11EnQRgRMJwMAesfkB5pnu
13,What You Know Bout Love,Pop Smoke,2020-10-27,it,1tkg4EHVoqnhR6iFEXb60y
14,TATUAGGI (feat. ARIETE),PSICOLOGI,2020-10-27,it,15WIkk29b7NqOK2poTRnOU
15,Si ritorna a casa,Manitoba,2020-10-27,it,3d4adYf1Ur50AGl8nPyAYT
16,‘O Mar For,Stefano Lentini,2020-10-27,it,1DQXiBc8DqPfcdLVZkouhI
17,X 1 MEX (feat. Dani Faiv),BLOODY VINYL,2020-10-27,it,5gouWBHeO3hLhCUr9gSvV5
18,lasciami andare!,cmqmartina,2020-10-27,it,3271XiQoOnVW3TzJhTvO8N
19,21,Dorso,2020-10-27,it,6aOs2sDgTYr478TFsEs8jD
20,Mood (feat. iann dior),24kGoldn,2020-10-27,it,3tjFYV6RSFtuktYl3ZtYcq
21,"MACHETE SATELLITE (feat. Salmo, Taxi B & Greg Willen)",BLOODY VINYL,2020-10-27,it,3CHiuPXn9ufDJhVy1xI4Jf
22,Daisy,Ashnikko,2020-10-27,it,0AUvWawuP0ibk4SQ3sIZjk
23,Edinburgh (Attempt No.1),Casadilego,2020-10-27,it,118PpQm5ZkaNsCqErXGHdh
24,WOFF,Baby Alice,2020-10-27,it,6cZzazAASGYZ2jV3OYfDdw
25,TELEPHONE (feat. Capo Plaza & Sick Luke),BLOODY VINYL,2020-10-27,it,0ejf33zIXZlhUnCKRMWx6q
26,Put Your Records On,Ritt Momney,2020-10-27,it,6AGOKlMZWLCaEJGnaROtF9
27,Per favore,Nyv,2020-10-27,it,21pk7rsFoQESMSuBi8FVYr
28,LV,ALE,2020-10-27,it,0bsarSibFcUqL6GzvPQlPH
29,This Side of Paradise,Coyote Theory,2020-10-27,it,3sgf2a905hjZ81tXYytY6i
30,Illusione,Yoseba,2020-10-27,it,0LA7TONzo5YglY6XEwpoFH
31,"Dio, come ti amo",cmqmartina,2020-10-27,it,1hdd4HKP7kqV5NOaDtFfnr
32,Pillole,ARIETE,2020-10-27,it,02awCaNU1SgRt1ol80wRDP
33,MAMMAMIJ,SPETRIX,2020-10-27,it,3OZ9dNexZkCFnEKRLLzzhj
34,Superpotere,Beatrice Lambertini,2020-10-27,it,47G70ec7qH9vm8VZU2mmdK
35,Alghe,Nerissima Serpe,2020-10-27,it,0hyBnEUcv1R5xC5ulZSpEM
36,IRIS,Speranza,2020-10-27,it,66VKRuRnxWmGWPgDUwgCnM
37,Kush,J2LASTEU,2020-10-27,it,17nnCANhSoMS6AHGpF2UnE
38,Dynamite,BTS,2020-10-27,it,0t1kP63rueHleOhQkYSXFY
39,Lucid Dreams,Harrison,2020-10-27,it,60BTRjzBJpDUpmlC7NgtBw
40,BABY (feat. Rosa Chemical),BLOODY VINYL,2020-10-27,it,3jtMheZu2P0tbWzAYYWhvS
41,Bella Storia,Fedez,2020-10-27,it,0824Kyozhv4yBbM86aBFCG
42,Lumache,gabriele troisi,2020-10-27,it,4nzVUAgO57UxsRoMgKX0ng
43,Drip Like ME,Kenndog,2020-10-27,it,5lNsNowjCKqgafSWE7Ie2Z
44,Onna Come Up,Lil Eazzyy,2020-10-27,it,3NxFTRr0692mbC5hD0nEZD
45,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-27,it,7hxHWCCAIIxFLCzvDgnQHX
46,C'hai Ragione Tu (feat. Emma),Gianni Bismark,2020-10-27,it,3AdpGji0x4WfPih7WRf0Ls
47,BLOODY BARS - STUDIOMOB (feat. Lazza),BLOODY VINYL,2020-10-27,it,2lWTk2SX6jvlgihqoWOhpt
48,Head & Heart (feat. MNEK),Joel Corry,2020-10-27,it,6cx06DFPPHchuUAcTxznu9
49,Wonder,Shawn Mendes,2020-10-27,it,5KCbr5ndeby4y4ggthdiAb
50,Superclassico,Ernia,2020-10-27,it,6Ahg1hncxUdK0ICqU03BCu
1,Deep End,Fousheé,2020-10-28,it,6HlE9t71z9DjGi7KqSyEpA
2,Il mio canto libero,Roccuzzo,2020-10-28,it,02JA2QT0XOcuaEow8Le0Ri
3,ALTALENE (feat. Mara Sattei & Coez),BLOODY VINYL,2020-10-28,it,2zqxUV6h5y6Y9WhyH0FVvX
4,Ricominciamo da qui,Roccuzzo,2020-10-28,it,6DI7Bycla2M8CuHMIEjmxy
5,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-28,it,7bCfHiRcfUjG0YVVNUL7Ve
6,Destri,Gazzelle,2020-10-28,it,0WBg2If3H9nN9RFl2xO2SZ
7,Patlamaya Devam,Isyan Tetick,2020-10-28,it,4InPkb53JOmTmpM1njbl6A
8,Whoopty,CJ,2020-10-28,it,1RSzyxqtIO4yX3EyiV4zT5
9,Estate,Will,2020-10-28,it,2cE6O4O1P2nXRtUhpZVRdg
10,Tu che parli di TE,ZPA22,2020-10-28,it,7EDqo0kf96obz23U8zMFYl
11,Collezionisti di pioggia,Mar,2020-10-28,it,59aTCV2D620CObwxwaYEnd
12,TATUAGGI (feat. ARIETE),PSICOLOGI,2020-10-28,it,15WIkk29b7NqOK2poTRnOU
13,What You Know Bout Love,Pop Smoke,2020-10-28,it,1tkg4EHVoqnhR6iFEXb60y
14,Si ritorna a casa,Manitoba,2020-10-28,it,3d4adYf1Ur50AGl8nPyAYT
15,Se Te Nota (with Guaynaa),Lele Pons,2020-10-28,it,11EnQRgRMJwMAesfkB5pnu
16,‘O Mar For,Stefano Lentini,2020-10-28,it,1DQXiBc8DqPfcdLVZkouhI
17,lasciami andare!,cmqmartina,2020-10-28,it,3271XiQoOnVW3TzJhTvO8N
18,X 1 MEX (feat. Dani Faiv),BLOODY VINYL,2020-10-28,it,5gouWBHeO3hLhCUr9gSvV5
19,Mood (feat. iann dior),24kGoldn,2020-10-28,it,3tjFYV6RSFtuktYl3ZtYcq
20,"MACHETE SATELLITE (feat. Salmo, Taxi B & Greg Willen)",BLOODY VINYL,2020-10-28,it,3CHiuPXn9ufDJhVy1xI4Jf
21,Daisy,Ashnikko,2020-10-28,it,0AUvWawuP0ibk4SQ3sIZjk
22,Edinburgh (Attempt No.1),Casadilego,2020-10-28,it,118PpQm5ZkaNsCqErXGHdh
23,Put Your Records On,Ritt Momney,2020-10-28,it,6AGOKlMZWLCaEJGnaROtF9
24,WOFF,Baby Alice,2020-10-28,it,6cZzazAASGYZ2jV3OYfDdw
25,Per favore,Nyv,2020-10-28,it,21pk7rsFoQESMSuBi8FVYr
26,LV,ALE,2020-10-28,it,0bsarSibFcUqL6GzvPQlPH
27,Superpotere,Beatrice Lambertini,2020-10-28,it,47G70ec7qH9vm8VZU2mmdK
28,TELEPHONE (feat. Capo Plaza & Sick Luke),BLOODY VINYL,2020-10-28,it,0ejf33zIXZlhUnCKRMWx6q
29,This Side of Paradise,Coyote Theory,2020-10-28,it,3sgf2a905hjZ81tXYytY6i
30,"Dio, come ti amo",cmqmartina,2020-10-28,it,1hdd4HKP7kqV5NOaDtFfnr
31,Pillole,ARIETE,2020-10-28,it,02awCaNU1SgRt1ol80wRDP
32,Alghe,Nerissima Serpe,2020-10-28,it,0hyBnEUcv1R5xC5ulZSpEM
33,Kush,J2LASTEU,2020-10-28,it,17nnCANhSoMS6AHGpF2UnE
34,21,Dorso,2020-10-28,it,6aOs2sDgTYr478TFsEs8jD
35,Illusione,Yoseba,2020-10-28,it,0LA7TONzo5YglY6XEwpoFH
36,Lumache,gabriele troisi,2020-10-28,it,4nzVUAgO57UxsRoMgKX0ng
37,Dynamite,BTS,2020-10-28,it,0t1kP63rueHleOhQkYSXFY
38,Onna Come Up,Lil Eazzyy,2020-10-28,it,3NxFTRr0692mbC5hD0nEZD
39,Bella Storia,Fedez,2020-10-28,it,0824Kyozhv4yBbM86aBFCG
40,MAMMAMIJ,SPETRIX,2020-10-28,it,3OZ9dNexZkCFnEKRLLzzhj
41,Lucid Dreams,Harrison,2020-10-28,it,60BTRjzBJpDUpmlC7NgtBw
42,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-28,it,7hxHWCCAIIxFLCzvDgnQHX
43,Head & Heart (feat. MNEK),Joel Corry,2020-10-28,it,6cx06DFPPHchuUAcTxznu9
44,IRIS,Speranza,2020-10-28,it,66VKRuRnxWmGWPgDUwgCnM
45,BABY (feat. Rosa Chemical),BLOODY VINYL,2020-10-28,it,3jtMheZu2P0tbWzAYYWhvS
46,C'hai Ragione Tu (feat. Emma),Gianni Bismark,2020-10-28,it,3AdpGji0x4WfPih7WRf0Ls
47,Wonder,Shawn Mendes,2020-10-28,it,5KCbr5ndeby4y4ggthdiAb
48,Little King,Blind,2020-10-28,it,1ak0BmkMyvLlxo7sGWSSHA
49,Ricordami,Tommaso Paradiso,2020-10-28,it,6Vw7SyOg1BcWvGpyPzWgEa
50,Drip Like ME,Kenndog,2020-10-28,it,5lNsNowjCKqgafSWE7Ie2Z
1,Il mio canto libero,Roccuzzo,2020-10-29,it,02JA2QT0XOcuaEow8Le0Ri
2,Deep End,Fousheé,2020-10-29,it,6HlE9t71z9DjGi7KqSyEpA
3,Ricominciamo da qui,Roccuzzo,2020-10-29,it,6DI7Bycla2M8CuHMIEjmxy
4,ALTALENE (feat. Mara Sattei & Coez),BLOODY VINYL,2020-10-29,it,2zqxUV6h5y6Y9WhyH0FVvX
5,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-29,it,7bCfHiRcfUjG0YVVNUL7Ve
6,Patlamaya Devam,Isyan Tetick,2020-10-29,it,4InPkb53JOmTmpM1njbl6A
7,Destri,Gazzelle,2020-10-29,it,0WBg2If3H9nN9RFl2xO2SZ
8,Whoopty,CJ,2020-10-29,it,1RSzyxqtIO4yX3EyiV4zT5
9,Si ritorna a casa,Manitoba,2020-10-29,it,3d4adYf1Ur50AGl8nPyAYT
10,Estate,Will,2020-10-29,it,2cE6O4O1P2nXRtUhpZVRdg
11,Collezionisti di pioggia,Mar,2020-10-29,it,59aTCV2D620CObwxwaYEnd
12,‘O Mar For,Stefano Lentini,2020-10-29,it,1DQXiBc8DqPfcdLVZkouhI
13,lasciami andare!,cmqmartina,2020-10-29,it,3271XiQoOnVW3TzJhTvO8N
14,Se Te Nota (with Guaynaa),Lele Pons,2020-10-29,it,11EnQRgRMJwMAesfkB5pnu
15,TATUAGGI (feat. ARIETE),PSICOLOGI,2020-10-29,it,15WIkk29b7NqOK2poTRnOU
16,What You Know Bout Love,Pop Smoke,2020-10-29,it,1tkg4EHVoqnhR6iFEXb60y
17,Tu che parli di TE,ZPA22,2020-10-29,it,7EDqo0kf96obz23U8zMFYl
18,Die Very Rough,Mario Judah,2020-10-29,it,1AyrLa7PkFQvt1A6XQY3ff
19,Edinburgh (Attempt No.1),Casadilego,2020-10-29,it,118PpQm5ZkaNsCqErXGHdh
20,E' tutta colpa della Juve,N.A.I.P.,2020-10-29,it,5ni0hVfRbjLIaPlf3CHCoa
21,Mood (feat. iann dior),24kGoldn,2020-10-29,it,3tjFYV6RSFtuktYl3ZtYcq
22,X 1 MEX (feat. Dani Faiv),BLOODY VINYL,2020-10-29,it,5gouWBHeO3hLhCUr9gSvV5
23,LV,ALE,2020-10-29,it,0bsarSibFcUqL6GzvPQlPH
24,Daisy,Ashnikko,2020-10-29,it,0AUvWawuP0ibk4SQ3sIZjk
25,"MACHETE SATELLITE (feat. Salmo, Taxi B & Greg Willen)",BLOODY VINYL,2020-10-29,it,3CHiuPXn9ufDJhVy1xI4Jf
26,Superpotere,Beatrice Lambertini,2020-10-29,it,47G70ec7qH9vm8VZU2mmdK
27,Little King,Blind,2020-10-29,it,1ak0BmkMyvLlxo7sGWSSHA
28,"Dio, come ti amo",cmqmartina,2020-10-29,it,1hdd4HKP7kqV5NOaDtFfnr
29,21,Dorso,2020-10-29,it,6aOs2sDgTYr478TFsEs8jD
30,Put Your Records On,Ritt Momney,2020-10-29,it,6AGOKlMZWLCaEJGnaROtF9
31,Per favore,Nyv,2020-10-29,it,21pk7rsFoQESMSuBi8FVYr
32,WOFF,Baby Alice,2020-10-29,it,6cZzazAASGYZ2jV3OYfDdw
33,Kush,J2LASTEU,2020-10-29,it,17nnCANhSoMS6AHGpF2UnE
34,MAMMAMIJ,SPETRIX,2020-10-29,it,3OZ9dNexZkCFnEKRLLzzhj
35,This Side of Paradise,Coyote Theory,2020-10-29,it,3sgf2a905hjZ81tXYytY6i
36,Pillole,ARIETE,2020-10-29,it,02awCaNU1SgRt1ol80wRDP
37,TELEPHONE (feat. Capo Plaza & Sick Luke),BLOODY VINYL,2020-10-29,it,0ejf33zIXZlhUnCKRMWx6q
38,Lumache,gabriele troisi,2020-10-29,it,4nzVUAgO57UxsRoMgKX0ng
39,Onna Come Up,Lil Eazzyy,2020-10-29,it,3NxFTRr0692mbC5hD0nEZD
40,Illusione,Yoseba,2020-10-29,it,0LA7TONzo5YglY6XEwpoFH
41,Alghe,Nerissima Serpe,2020-10-29,it,0hyBnEUcv1R5xC5ulZSpEM
42,Head & Heart (feat. MNEK),Joel Corry,2020-10-29,it,6cx06DFPPHchuUAcTxznu9
43,Bella Storia,Fedez,2020-10-29,it,0824Kyozhv4yBbM86aBFCG
44,Dynamite,BTS,2020-10-29,it,0t1kP63rueHleOhQkYSXFY
45,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-29,it,7hxHWCCAIIxFLCzvDgnQHX
46,BABY (feat. Rosa Chemical),BLOODY VINYL,2020-10-29,it,3jtMheZu2P0tbWzAYYWhvS
47,C'hai Ragione Tu (feat. Emma),Gianni Bismark,2020-10-29,it,3AdpGji0x4WfPih7WRf0Ls
48,Wonder,Shawn Mendes,2020-10-29,it,5KCbr5ndeby4y4ggthdiAb
49,Se non mi trovi - Unplugged Version,Kaima,2020-10-29,it,1kBJyicjEX4kHWWmMxtGFx
50,All I Need,Slushii,2020-10-29,it,1gAPybZsQhhr7L8WgDneyj
1,Il mio canto libero,Roccuzzo,2020-10-30,it,02JA2QT0XOcuaEow8Le0Ri
2,Deep End,Fousheé,2020-10-30,it,6HlE9t71z9DjGi7KqSyEpA
3,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-30,it,7bCfHiRcfUjG0YVVNUL7Ve
4,Ricominciamo da qui,Roccuzzo,2020-10-30,it,6DI7Bycla2M8CuHMIEjmxy
5,ALTALENE (feat. Mara Sattei & Coez),BLOODY VINYL,2020-10-30,it,2zqxUV6h5y6Y9WhyH0FVvX
6,Patlamaya Devam,Isyan Tetick,2020-10-30,it,4InPkb53JOmTmpM1njbl6A
7,E' tutta colpa della Juve,N.A.I.P.,2020-10-30,it,5ni0hVfRbjLIaPlf3CHCoa
8,Destri,Gazzelle,2020-10-30,it,0WBg2If3H9nN9RFl2xO2SZ
9,Whoopty,CJ,2020-10-30,it,1RSzyxqtIO4yX3EyiV4zT5
10,Si ritorna a casa,Manitoba,2020-10-30,it,3d4adYf1Ur50AGl8nPyAYT
11,lasciami andare!,cmqmartina,2020-10-30,it,3271XiQoOnVW3TzJhTvO8N
12,Estate,Will,2020-10-30,it,2cE6O4O1P2nXRtUhpZVRdg
13,Collezionisti di pioggia,Mar,2020-10-30,it,59aTCV2D620CObwxwaYEnd
14,Superpotere,Beatrice Lambertini,2020-10-30,it,47G70ec7qH9vm8VZU2mmdK
15,LV,ALE,2020-10-30,it,0bsarSibFcUqL6GzvPQlPH
16,Edinburgh (Attempt No.1),Casadilego,2020-10-30,it,118PpQm5ZkaNsCqErXGHdh
17,‘O Mar For,Stefano Lentini,2020-10-30,it,1DQXiBc8DqPfcdLVZkouhI
18,Se Te Nota (with Guaynaa),Lele Pons,2020-10-30,it,11EnQRgRMJwMAesfkB5pnu
19,Little King,Blind,2020-10-30,it,1ak0BmkMyvLlxo7sGWSSHA
20,TATUAGGI (feat. ARIETE),PSICOLOGI,2020-10-30,it,15WIkk29b7NqOK2poTRnOU
21,What You Know Bout Love,Pop Smoke,2020-10-30,it,1tkg4EHVoqnhR6iFEXb60y
22,Sorry Mamy,HUMA,2020-10-30,it,0RQM57FaXenMWVbXy6AATl
23,Fade Out,Yellow Monday,2020-10-30,it,4EBUUi40wcKD7k7h4Z3jkZ
24,Tu che parli di TE,ZPA22,2020-10-30,it,7EDqo0kf96obz23U8zMFYl
25,Food N' Drinks,V3N3R3,2020-10-30,it,6ZoykwF9Z3HeGRoje5xcf1
26,"Dio, come ti amo",cmqmartina,2020-10-30,it,1hdd4HKP7kqV5NOaDtFfnr
27,X 1 MEX (feat. Dani Faiv),BLOODY VINYL,2020-10-30,it,5gouWBHeO3hLhCUr9gSvV5
28,Mood (feat. iann dior),24kGoldn,2020-10-30,it,3tjFYV6RSFtuktYl3ZtYcq
29,Die Very Rough,Mario Judah,2020-10-30,it,1AyrLa7PkFQvt1A6XQY3ff
30,Put Your Records On,Ritt Momney,2020-10-30,it,6AGOKlMZWLCaEJGnaROtF9
31,Per favore,Nyv,2020-10-30,it,21pk7rsFoQESMSuBi8FVYr
32,21,Dorso,2020-10-30,it,6aOs2sDgTYr478TFsEs8jD
33,Daisy,Ashnikko,2020-10-30,it,0AUvWawuP0ibk4SQ3sIZjk
