Position,Track Name,Artist,date,region,spotify_id
2,fools (can't help falling in love) (feat. Sody),Foster,2021-01-29,it,4VEEDnEFLI9dUy5QA51rom
3,Paparazzi,Kim Dracula,2021-01-29,it,3rchFjeKZ0bJxO7EEdM3S5
4,Wellerman,The Longest Johns,2021-01-29,it,6eCtiCh03Wd0wjGO9hoArg
5,Hecha Pa' Mi,Boza,2021-01-29,it,3VvA1wSxukMLsvXoXtlwWx
6,Wildest Dreams,Duomo,2021-01-29,it,2fuiA0FQANMrcr2jXMc0nP
7,Il Cielo Contromano,Deddy,2021-01-29,it,2zE2D5b8xKpdsVyWM2vlTt
8,bye bye,Oscar Anton,2021-01-29,it,02q60trEKaNAa9oZbGFBW0
9,Astronaut In The Ocean,Masked Wolf,2021-01-29,it,3Ofmpyhv5UAQ70mENzB277
10,Rolando (Caught In The Rain),DUSTY LOCANE,2021-01-29,it,14mc78ctIxHOMYz5fWja7Q
11,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-01-29,it,1xqRKo0SDFDO5Jy8yEVD0X
12,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-29,it,4SUk1ZTtA6OC120afxrpRZ
13,La Guariconfianza,El Taiger,2021-01-29,it,234PYuEChhjwv4GeT12pap
14,Buss It,Erica Banks,2021-01-29,it,78xj07VVFK5uHTaGPIu13S
15,Cocoricò,Samuel,2021-01-29,it,2ZzijpZP7yP06YiTMj6Pvp
16,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-29,it,0y22KKdjAYJIWywFAH4UPU
17,Pierre,Ryn Weaver,2021-01-29,it,31c1V9xUONZYk78NE4Id8D
18,Cuore,Nessuno,2021-01-29,it,2M7GFMN32HPcdj9cXp1AZU
19,Can You Feel My Heart,Bring Me The Horizon,2021-01-29,it,0WSa1sucoNRcEeULlZVQXj
20,SPLASH (feat. Enzo Dong),MV Killa,2021-01-29,it,0CjTQ01ADXx3BMO07LxpKx
21,Hay Que Bueno,KD One,2021-01-29,it,6xHkSGuXlxyDeqnlYe5Ryv
22,Save Your Tears,The Weeknd,2021-01-29,it,5QO79kh1waicV47BqGRL3g
23,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-01-29,it,3hV8uIYz5D5orhpgqixZHj
24,Motorola,Morad,2021-01-29,it,3XkPX66UVP2FhtnvJBzpl1
25,guccy bag,sangiovanni,2021-01-29,it,755xh1CnKw8zg2m3Uv4TEX
26,Good Days,SZA,2021-01-29,it,3YJJjQPAbDT7mGpX3WtQ9A
27,Notti In Bianco,BLANCO,2021-01-29,it,38UoVEHcZ85EGBo6k79643
28,Plastic,Unghetto Mathieu,2021-01-29,it,7FngYjFnEU6fRYWTZbwoq9
29,Ladro Di Fiori,BLANCO,2021-01-29,it,2vsxduDEhjLTFcxd0hSVv5
30,Blue Jeans (feat. Calcutta),Franco126,2021-01-29,it,3teW1cB7e8HMmtHUeWF7Je
31,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-29,it,78SeXVRJ7KCqVmOwTiFjnI
32,Senza Love,Raffaele Renda,2021-01-29,it,3LC9ZVZiRhOHFcbz2heqvY
33,Streets,Doja Cat,2021-01-29,it,60ynsPSSKe6O3sfwRnIBRf
34,Mille guerre,ARIETE,2021-01-29,it,3CXFLrWD9LoyPbKPTSUkQH
35,Violent,carolesdaughter,2021-01-29,it,7CFfqRW50ffULvBv7lfIIg
36,Via Padova,Leonardo Lamacchia,2021-01-29,it,6nCxhiCWrxK3D2kLvxXXxp
37,Favole,Fraespo,2021-01-29,it,03OG1l3nH7rQgJDtM6YDb8
38,MIA,Lortex,2021-01-29,it,1SIl1FBbHmGa4PmJu5q6Lm
39,Love Is Back,Celeste,2021-01-29,it,4kzcJJUonbCSlNXrHXt6n8
40,Loading,Central Cee,2021-01-29,it,4D0GT8zWuA7Z2em6dpajAn
41,La Musica Non C'è,Enula,2021-01-29,it,0ywTblrYaUVVx6kbkUh5qy
42,Girls Like You,Vitamin String Quartet,2021-01-29,it,4e7lfvT3Mrwf7dGcX9VDxR
43,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-29,it,3tRPfCFAEv6wWyQO0YnGGV
44,WITHOUT YOU,The Kid LAROI,2021-01-29,it,27OeeYzk6klgBh83TSvGMA
45,Vacation,Dirty Heads,2021-01-29,it,7lgvGRC1gN0JGgY9VGXsQT
46,Concedimi,Matteo Romano,2021-01-29,it,0pFjYM7JdNJhjuooMgesks
47,bad guy,Vitamin String Quartet,2021-01-29,it,5uLITeb0KGGgP7iYjqGCSL
48,Anyone,Justin Bieber,2021-01-29,it,31qCy5ZaophVA81wtlwLc4
49,Off the Deep End,beaurial,2021-01-29,it,6SVPdFdTKrwKfGtCt3DXD9
50,Afterglow,Ed Sheeran,2021-01-29,it,0E4Y1XIbs8GrAT1YqVy6dq
1,Hadal Ahbek,Issam Alnajjar,2021-01-30,it,0ymn3NBfT1W2QW0d7U5kHS
2,fools (can't help falling in love) (feat. Sody),Foster,2021-01-30,it,4VEEDnEFLI9dUy5QA51rom
3,Paparazzi,Kim Dracula,2021-01-30,it,3rchFjeKZ0bJxO7EEdM3S5
4,Hecha Pa' Mi,Boza,2021-01-30,it,3VvA1wSxukMLsvXoXtlwWx
5,Wellerman,The Longest Johns,2021-01-30,it,6eCtiCh03Wd0wjGO9hoArg
6,Wildest Dreams,Duomo,2021-01-30,it,2fuiA0FQANMrcr2jXMc0nP
7,Astronaut In The Ocean,Masked Wolf,2021-01-30,it,3Ofmpyhv5UAQ70mENzB277
8,Il Cielo Contromano,Deddy,2021-01-30,it,2zE2D5b8xKpdsVyWM2vlTt
9,bye bye,Oscar Anton,2021-01-30,it,02q60trEKaNAa9oZbGFBW0
10,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-01-30,it,1xqRKo0SDFDO5Jy8yEVD0X
11,Rolando (Caught In The Rain),DUSTY LOCANE,2021-01-30,it,14mc78ctIxHOMYz5fWja7Q
12,La Guariconfianza,El Taiger,2021-01-30,it,234PYuEChhjwv4GeT12pap
13,Cocoricò,Samuel,2021-01-30,it,2ZzijpZP7yP06YiTMj6Pvp
14,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-30,it,4SUk1ZTtA6OC120afxrpRZ
15,Buss It,Erica Banks,2021-01-30,it,78xj07VVFK5uHTaGPIu13S
16,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-30,it,0y22KKdjAYJIWywFAH4UPU
17,Save Your Tears,The Weeknd,2021-01-30,it,5QO79kh1waicV47BqGRL3g
18,Can You Feel My Heart,Bring Me The Horizon,2021-01-30,it,0WSa1sucoNRcEeULlZVQXj
19,Cuore,Nessuno,2021-01-30,it,2M7GFMN32HPcdj9cXp1AZU
20,SPLASH (feat. Enzo Dong),MV Killa,2021-01-30,it,0CjTQ01ADXx3BMO07LxpKx
21,Pierre,Ryn Weaver,2021-01-30,it,31c1V9xUONZYk78NE4Id8D
22,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-01-30,it,3hV8uIYz5D5orhpgqixZHj
23,Hay Que Bueno,KD One,2021-01-30,it,6xHkSGuXlxyDeqnlYe5Ryv
24,Motorola,Morad,2021-01-30,it,3XkPX66UVP2FhtnvJBzpl1
25,Good Days,SZA,2021-01-30,it,3YJJjQPAbDT7mGpX3WtQ9A
26,guccy bag,sangiovanni,2021-01-30,it,755xh1CnKw8zg2m3Uv4TEX
27,Notti In Bianco,BLANCO,2021-01-30,it,38UoVEHcZ85EGBo6k79643
28,Plastic,Unghetto Mathieu,2021-01-30,it,7FngYjFnEU6fRYWTZbwoq9
29,Ladro Di Fiori,BLANCO,2021-01-30,it,2vsxduDEhjLTFcxd0hSVv5
30,Blue Jeans (feat. Calcutta),Franco126,2021-01-30,it,3teW1cB7e8HMmtHUeWF7Je
31,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-30,it,78SeXVRJ7KCqVmOwTiFjnI
32,Senza Love,Raffaele Renda,2021-01-30,it,3LC9ZVZiRhOHFcbz2heqvY
33,Streets,Doja Cat,2021-01-30,it,60ynsPSSKe6O3sfwRnIBRf
34,Mille guerre,ARIETE,2021-01-30,it,3CXFLrWD9LoyPbKPTSUkQH
35,Favole,Fraespo,2021-01-30,it,03OG1l3nH7rQgJDtM6YDb8
36,Violent,carolesdaughter,2021-01-30,it,7CFfqRW50ffULvBv7lfIIg
37,Loading,Central Cee,2021-01-30,it,4D0GT8zWuA7Z2em6dpajAn
38,MIA,Lortex,2021-01-30,it,1SIl1FBbHmGa4PmJu5q6Lm
39,Via Padova,Leonardo Lamacchia,2021-01-30,it,6nCxhiCWrxK3D2kLvxXXxp
40,Love Is Back,Celeste,2021-01-30,it,4kzcJJUonbCSlNXrHXt6n8
41,Girls Like You,Vitamin String Quartet,2021-01-30,it,4e7lfvT3Mrwf7dGcX9VDxR
42,Vacation,Dirty Heads,2021-01-30,it,7lgvGRC1gN0JGgY9VGXsQT
43,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-30,it,3tRPfCFAEv6wWyQO0YnGGV
44,WITHOUT YOU,The Kid LAROI,2021-01-30,it,27OeeYzk6klgBh83TSvGMA
45,Concedimi,Matteo Romano,2021-01-30,it,0pFjYM7JdNJhjuooMgesks
46,La Musica Non C'è,Enula,2021-01-30,it,0ywTblrYaUVVx6kbkUh5qy
47,bad guy,Vitamin String Quartet,2021-01-30,it,5uLITeb0KGGgP7iYjqGCSL
48,Anyone,Justin Bieber,2021-01-30,it,31qCy5ZaophVA81wtlwLc4
49,Afterglow,Ed Sheeran,2021-01-30,it,0E4Y1XIbs8GrAT1YqVy6dq
50,Bad boy,Marwa Loud,2021-01-30,it,0RE4crnT3jRms1xxVlEZx2
1,Hadal Ahbek,Issam Alnajjar,2021-01-31,it,0ymn3NBfT1W2QW0d7U5kHS
2,Paparazzi,Kim Dracula,2021-01-31,it,3rchFjeKZ0bJxO7EEdM3S5
3,fools (can't help falling in love) (feat. Sody),Foster,2021-01-31,it,4VEEDnEFLI9dUy5QA51rom
4,Hecha Pa' Mi,Boza,2021-01-31,it,3VvA1wSxukMLsvXoXtlwWx
5,Astronaut In The Ocean,Masked Wolf,2021-01-31,it,3Ofmpyhv5UAQ70mENzB277
6,Wildest Dreams,Duomo,2021-01-31,it,2fuiA0FQANMrcr2jXMc0nP
7,Il Cielo Contromano,Deddy,2021-01-31,it,2zE2D5b8xKpdsVyWM2vlTt
8,Wellerman,The Longest Johns,2021-01-31,it,6eCtiCh03Wd0wjGO9hoArg
9,bye bye,Oscar Anton,2021-01-31,it,02q60trEKaNAa9oZbGFBW0
10,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-01-31,it,1xqRKo0SDFDO5Jy8yEVD0X
11,Rolando (Caught In The Rain),DUSTY LOCANE,2021-01-31,it,14mc78ctIxHOMYz5fWja7Q
12,La Guariconfianza,El Taiger,2021-01-31,it,234PYuEChhjwv4GeT12pap
13,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-31,it,0y22KKdjAYJIWywFAH4UPU
14,Cocoricò,Samuel,2021-01-31,it,2ZzijpZP7yP06YiTMj6Pvp
15,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-31,it,4SUk1ZTtA6OC120afxrpRZ
16,SPLASH (feat. Enzo Dong),MV Killa,2021-01-31,it,0CjTQ01ADXx3BMO07LxpKx
17,Buss It,Erica Banks,2021-01-31,it,78xj07VVFK5uHTaGPIu13S
18,Cuore,Nessuno,2021-01-31,it,2M7GFMN32HPcdj9cXp1AZU
19,Save Your Tears,The Weeknd,2021-01-31,it,5QO79kh1waicV47BqGRL3g
20,Can You Feel My Heart,Bring Me The Horizon,2021-01-31,it,0WSa1sucoNRcEeULlZVQXj
21,Hay Que Bueno,KD One,2021-01-31,it,6xHkSGuXlxyDeqnlYe5Ryv
22,Pierre,Ryn Weaver,2021-01-31,it,31c1V9xUONZYk78NE4Id8D
23,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-01-31,it,3hV8uIYz5D5orhpgqixZHj
24,Defenceless,Louis Tomlinson,2021-01-31,it,74YzCrLzu7fw0AasX3CEwv
25,Motorola,Morad,2021-01-31,it,3XkPX66UVP2FhtnvJBzpl1
26,Notti In Bianco,BLANCO,2021-01-31,it,38UoVEHcZ85EGBo6k79643
27,Good Days,SZA,2021-01-31,it,3YJJjQPAbDT7mGpX3WtQ9A
28,Plastic,Unghetto Mathieu,2021-01-31,it,7FngYjFnEU6fRYWTZbwoq9
29,Ladro Di Fiori,BLANCO,2021-01-31,it,2vsxduDEhjLTFcxd0hSVv5
30,Loading,Central Cee,2021-01-31,it,4D0GT8zWuA7Z2em6dpajAn
31,guccy bag,sangiovanni,2021-01-31,it,755xh1CnKw8zg2m3Uv4TEX
32,Streets,Doja Cat,2021-01-31,it,60ynsPSSKe6O3sfwRnIBRf
33,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-31,it,78SeXVRJ7KCqVmOwTiFjnI
34,Mille guerre,ARIETE,2021-01-31,it,3CXFLrWD9LoyPbKPTSUkQH
35,Blue Jeans (feat. Calcutta),Franco126,2021-01-31,it,3teW1cB7e8HMmtHUeWF7Je
36,Senza Love,Raffaele Renda,2021-01-31,it,3LC9ZVZiRhOHFcbz2heqvY
37,Violent,carolesdaughter,2021-01-31,it,7CFfqRW50ffULvBv7lfIIg
38,Favole,Fraespo,2021-01-31,it,03OG1l3nH7rQgJDtM6YDb8
39,Vacation,Dirty Heads,2021-01-31,it,7lgvGRC1gN0JGgY9VGXsQT
40,MIA,Lortex,2021-01-31,it,1SIl1FBbHmGa4PmJu5q6Lm
41,Love Is Back,Celeste,2021-01-31,it,4kzcJJUonbCSlNXrHXt6n8
42,Via Padova,Leonardo Lamacchia,2021-01-31,it,6nCxhiCWrxK3D2kLvxXXxp
43,Girls Like You,Vitamin String Quartet,2021-01-31,it,4e7lfvT3Mrwf7dGcX9VDxR
44,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-31,it,3tRPfCFAEv6wWyQO0YnGGV
45,WITHOUT YOU,The Kid LAROI,2021-01-31,it,27OeeYzk6klgBh83TSvGMA
46,Concedimi,Matteo Romano,2021-01-31,it,0pFjYM7JdNJhjuooMgesks
47,Anyone,Justin Bieber,2021-01-31,it,31qCy5ZaophVA81wtlwLc4
48,Afterglow,Ed Sheeran,2021-01-31,it,0E4Y1XIbs8GrAT1YqVy6dq
49,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-01-31,it,7JuHVG3qQKQKxC4doneXVW
50,Home,Edith Whiskers,2021-01-31,it,18V1UiYRvWYwn01CRDbbuR
1,Hadal Ahbek,Issam Alnajjar,2021-02-01,it,0ymn3NBfT1W2QW0d7U5kHS
2,LA CANZONE NOSTRA ⟁ (con BLANCO & Salmo),MACE,2021-02-01,it,0aQi1JGO1oKWEmKGfvf8TF
3,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-01,it,2KYLg9El0wzvX4S13CDoZf
4,drivers license,Olivia Rodrigo,2021-02-01,it,7lPN2DXiMsVn7XUKtOW1CS
5,Paparazzi,Kim Dracula,2021-02-01,it,3rchFjeKZ0bJxO7EEdM3S5
6,Astronaut In The Ocean,Masked Wolf,2021-02-01,it,3Ofmpyhv5UAQ70mENzB277
7,fools (can't help falling in love) (feat. Sody),Foster,2021-02-01,it,4VEEDnEFLI9dUy5QA51rom
8,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-01,it,4O3sAZoZDIhNRcfHNuU4Ps
9,Immaterial,SOPHIE,2021-02-01,it,6GoLARmR2OZl2EldehFrsA
10,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-01,it,1xqRKo0SDFDO5Jy8yEVD0X
11,Hecha Pa' Mi,Boza,2021-02-01,it,3VvA1wSxukMLsvXoXtlwWx
12,Wellerman,The Longest Johns,2021-02-01,it,6eCtiCh03Wd0wjGO9hoArg
13,Il Cielo Contromano,Deddy,2021-02-01,it,2zE2D5b8xKpdsVyWM2vlTt
14,La Guariconfianza,El Taiger,2021-02-01,it,234PYuEChhjwv4GeT12pap
15,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-01,it,14mc78ctIxHOMYz5fWja7Q
16,bye bye,Oscar Anton,2021-02-01,it,02q60trEKaNAa9oZbGFBW0
17,Wildest Dreams,Duomo,2021-02-01,it,2fuiA0FQANMrcr2jXMc0nP
18,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-01,it,0y22KKdjAYJIWywFAH4UPU
19,Flames (feat. Avril Lavigne),MOD SUN,2021-02-01,it,6z7mOTf4O20AApGsTNn7fC
20,Cocoricò,Samuel,2021-02-01,it,2ZzijpZP7yP06YiTMj6Pvp
21,Hay Que Bueno,KD One,2021-02-01,it,6xHkSGuXlxyDeqnlYe5Ryv
22,Defenceless,Louis Tomlinson,2021-02-01,it,74YzCrLzu7fw0AasX3CEwv
23,Save Your Tears,The Weeknd,2021-02-01,it,5QO79kh1waicV47BqGRL3g
24,Cuore,Nessuno,2021-02-01,it,2M7GFMN32HPcdj9cXp1AZU
25,2 Phút Hơn - KAIZ Remix,Pháo,2021-02-01,it,4SUk1ZTtA6OC120afxrpRZ
26,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-01,it,1SWwL27YCzUn4Cab9NHfn8
27,Motorola,Morad,2021-02-01,it,3XkPX66UVP2FhtnvJBzpl1
28,Can You Feel My Heart,Bring Me The Horizon,2021-02-01,it,0WSa1sucoNRcEeULlZVQXj
29,Buss It,Erica Banks,2021-02-01,it,78xj07VVFK5uHTaGPIu13S
30,Pierre,Ryn Weaver,2021-02-01,it,31c1V9xUONZYk78NE4Id8D
31,SPLASH (feat. Enzo Dong),MV Killa,2021-02-01,it,0CjTQ01ADXx3BMO07LxpKx
32,Streets,Doja Cat,2021-02-01,it,60ynsPSSKe6O3sfwRnIBRf
33,Good Days,SZA,2021-02-01,it,3YJJjQPAbDT7mGpX3WtQ9A
34,Notti In Bianco,BLANCO,2021-02-01,it,38UoVEHcZ85EGBo6k79643
35,Loading,Central Cee,2021-02-01,it,4D0GT8zWuA7Z2em6dpajAn
36,Vacation,Dirty Heads,2021-02-01,it,7lgvGRC1gN0JGgY9VGXsQT
37,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-02-01,it,3hV8uIYz5D5orhpgqixZHj
38,Ladro Di Fiori,BLANCO,2021-02-01,it,2vsxduDEhjLTFcxd0hSVv5
39,Mille guerre,ARIETE,2021-02-01,it,3CXFLrWD9LoyPbKPTSUkQH
40,Blue Jeans (feat. Calcutta),Franco126,2021-02-01,it,3teW1cB7e8HMmtHUeWF7Je
41,Senza Love,Raffaele Renda,2021-02-01,it,3LC9ZVZiRhOHFcbz2heqvY
42,Love Is Back,Celeste,2021-02-01,it,4kzcJJUonbCSlNXrHXt6n8
43,I'm not Pretty,JESSIA,2021-02-01,it,4pBhTGnL5N5KqsyqU58jee
44,guccy bag,sangiovanni,2021-02-01,it,755xh1CnKw8zg2m3Uv4TEX
45,Favole,Fraespo,2021-02-01,it,03OG1l3nH7rQgJDtM6YDb8
46,Crush,Viral Boy,2021-02-01,it,09GJ22jVNIkt1x2zpJtSeB
47,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-02-01,it,78SeXVRJ7KCqVmOwTiFjnI
48,MIA,Lortex,2021-02-01,it,1SIl1FBbHmGa4PmJu5q6Lm
49,M Chiav A Mamm,SOSA94,2021-02-01,it,3QPF9blmzgImWWDztpHBMs
50,Violent,carolesdaughter,2021-02-01,it,7CFfqRW50ffULvBv7lfIIg
1,Hadal Ahbek,Issam Alnajjar,2021-02-02,it,0ymn3NBfT1W2QW0d7U5kHS
2,LA CANZONE NOSTRA ⟁ (con BLANCO & Salmo),MACE,2021-02-02,it,0aQi1JGO1oKWEmKGfvf8TF
3,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-02,it,2KYLg9El0wzvX4S13CDoZf
4,drivers license,Olivia Rodrigo,2021-02-02,it,7lPN2DXiMsVn7XUKtOW1CS
5,Paparazzi,Kim Dracula,2021-02-02,it,3rchFjeKZ0bJxO7EEdM3S5
6,Astronaut In The Ocean,Masked Wolf,2021-02-02,it,3Ofmpyhv5UAQ70mENzB277
7,fools (can't help falling in love) (feat. Sody),Foster,2021-02-02,it,4VEEDnEFLI9dUy5QA51rom
8,Immaterial,SOPHIE,2021-02-02,it,6GoLARmR2OZl2EldehFrsA
9,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-02,it,1xqRKo0SDFDO5Jy8yEVD0X
10,Wellerman,The Longest Johns,2021-02-02,it,6eCtiCh03Wd0wjGO9hoArg
11,Hecha Pa' Mi,Boza,2021-02-02,it,3VvA1wSxukMLsvXoXtlwWx
12,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-02,it,4O3sAZoZDIhNRcfHNuU4Ps
13,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-02,it,14mc78ctIxHOMYz5fWja7Q
14,Il Cielo Contromano,Deddy,2021-02-02,it,2zE2D5b8xKpdsVyWM2vlTt
15,bye bye,Oscar Anton,2021-02-02,it,02q60trEKaNAa9oZbGFBW0
16,La Guariconfianza,El Taiger,2021-02-02,it,234PYuEChhjwv4GeT12pap
17,Wildest Dreams,Duomo,2021-02-02,it,2fuiA0FQANMrcr2jXMc0nP
18,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-02,it,0y22KKdjAYJIWywFAH4UPU
19,Hay Que Bueno,KD One,2021-02-02,it,6xHkSGuXlxyDeqnlYe5Ryv
20,Cocoricò,Samuel,2021-02-02,it,2ZzijpZP7yP06YiTMj6Pvp
21,Defenceless,Louis Tomlinson,2021-02-02,it,74YzCrLzu7fw0AasX3CEwv
22,Flames (feat. Avril Lavigne),MOD SUN,2021-02-02,it,6z7mOTf4O20AApGsTNn7fC
23,Save Your Tears,The Weeknd,2021-02-02,it,5QO79kh1waicV47BqGRL3g
24,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-02,it,1SWwL27YCzUn4Cab9NHfn8
25,Buss It,Erica Banks,2021-02-02,it,25j0Sape7qZbq6ZPLFefTT
26,2 Phút Hơn - KAIZ Remix,Pháo,2021-02-02,it,4SUk1ZTtA6OC120afxrpRZ
27,Cuore,Nessuno,2021-02-02,it,2M7GFMN32HPcdj9cXp1AZU
28,Motorola,Morad,2021-02-02,it,3XkPX66UVP2FhtnvJBzpl1
29,Pierre,Ryn Weaver,2021-02-02,it,31c1V9xUONZYk78NE4Id8D
30,SPLASH (feat. Enzo Dong),MV Killa,2021-02-02,it,0CjTQ01ADXx3BMO07LxpKx
31,Can You Feel My Heart,Bring Me The Horizon,2021-02-02,it,0WSa1sucoNRcEeULlZVQXj
32,Streets,Doja Cat,2021-02-02,it,60ynsPSSKe6O3sfwRnIBRf
33,Notti In Bianco,BLANCO,2021-02-02,it,38UoVEHcZ85EGBo6k79643
34,Loading,Central Cee,2021-02-02,it,4D0GT8zWuA7Z2em6dpajAn
35,Vacation,Dirty Heads,2021-02-02,it,7lgvGRC1gN0JGgY9VGXsQT
36,Good Days,SZA,2021-02-02,it,3YJJjQPAbDT7mGpX3WtQ9A
37,Love Is Back,Celeste,2021-02-02,it,4kzcJJUonbCSlNXrHXt6n8
38,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-02-02,it,3hV8uIYz5D5orhpgqixZHj
39,Blue Jeans (feat. Calcutta),Franco126,2021-02-02,it,3teW1cB7e8HMmtHUeWF7Je
40,Mille guerre,ARIETE,2021-02-02,it,3CXFLrWD9LoyPbKPTSUkQH
41,Ladro Di Fiori,BLANCO,2021-02-02,it,2vsxduDEhjLTFcxd0hSVv5
42,Senza Love,Raffaele Renda,2021-02-02,it,3LC9ZVZiRhOHFcbz2heqvY
43,I'm not Pretty,JESSIA,2021-02-02,it,4pBhTGnL5N5KqsyqU58jee
44,Crush,Viral Boy,2021-02-02,it,09GJ22jVNIkt1x2zpJtSeB
45,guccy bag,sangiovanni,2021-02-02,it,755xh1CnKw8zg2m3Uv4TEX
46,MIA,Lortex,2021-02-02,it,1SIl1FBbHmGa4PmJu5q6Lm
47,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-02-02,it,78SeXVRJ7KCqVmOwTiFjnI
48,Favole,Fraespo,2021-02-02,it,03OG1l3nH7rQgJDtM6YDb8
49,Plastic,Unghetto Mathieu,2021-02-02,it,7FngYjFnEU6fRYWTZbwoq9
50,M Chiav A Mamm,SOSA94,2021-02-02,it,3QPF9blmzgImWWDztpHBMs
1,Hadal Ahbek,Issam Alnajjar,2021-02-03,it,0ymn3NBfT1W2QW0d7U5kHS
2,LA CANZONE NOSTRA ⟁ (con BLANCO & Salmo),MACE,2021-02-03,it,0aQi1JGO1oKWEmKGfvf8TF
3,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-03,it,2KYLg9El0wzvX4S13CDoZf
4,drivers license,Olivia Rodrigo,2021-02-03,it,7lPN2DXiMsVn7XUKtOW1CS
5,Astronaut In The Ocean,Masked Wolf,2021-02-03,it,3Ofmpyhv5UAQ70mENzB277
6,Paparazzi,Kim Dracula,2021-02-03,it,3rchFjeKZ0bJxO7EEdM3S5
7,fools (can't help falling in love) (feat. Sody),Foster,2021-02-03,it,4VEEDnEFLI9dUy5QA51rom
8,Immaterial,SOPHIE,2021-02-03,it,6GoLARmR2OZl2EldehFrsA
9,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-03,it,1xqRKo0SDFDO5Jy8yEVD0X
10,Hecha Pa' Mi,Boza,2021-02-03,it,3VvA1wSxukMLsvXoXtlwWx
11,Wellerman,The Longest Johns,2021-02-03,it,6eCtiCh03Wd0wjGO9hoArg
12,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-03,it,4O3sAZoZDIhNRcfHNuU4Ps
13,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-03,it,14mc78ctIxHOMYz5fWja7Q
14,bye bye,Oscar Anton,2021-02-03,it,02q60trEKaNAa9oZbGFBW0
15,La Guariconfianza,El Taiger,2021-02-03,it,234PYuEChhjwv4GeT12pap
16,Il Cielo Contromano,Deddy,2021-02-03,it,2zE2D5b8xKpdsVyWM2vlTt
17,Wildest Dreams,Duomo,2021-02-03,it,2fuiA0FQANMrcr2jXMc0nP
18,Defenceless,Louis Tomlinson,2021-02-03,it,74YzCrLzu7fw0AasX3CEwv
19,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-03,it,0y22KKdjAYJIWywFAH4UPU
20,Hay Que Bueno,KD One,2021-02-03,it,6xHkSGuXlxyDeqnlYe5Ryv
21,Cocoricò,Samuel,2021-02-03,it,2ZzijpZP7yP06YiTMj6Pvp
22,Save Your Tears,The Weeknd,2021-02-03,it,5QO79kh1waicV47BqGRL3g
23,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-03,it,1SWwL27YCzUn4Cab9NHfn8
24,Buss It,Erica Banks,2021-02-03,it,25j0Sape7qZbq6ZPLFefTT
25,2 Phút Hơn - KAIZ Remix,Pháo,2021-02-03,it,4SUk1ZTtA6OC120afxrpRZ
26,Flames (feat. Avril Lavigne),MOD SUN,2021-02-03,it,6z7mOTf4O20AApGsTNn7fC
27,Cuore,Nessuno,2021-02-03,it,2M7GFMN32HPcdj9cXp1AZU
