Position,Track Name,Artist,date,region,spotify_id
8,X,Nicky Jam,2018-04-13,es,39N9RPD9MRb5WmoLzNzPeA
9,Gimme Some Pizza,Nathy Peluso,2018-04-13,es,78dvi5zXQbVt65FNh0A6lx
10,Nice For What,Drake,2018-04-13,es,1cTZMwcBJT0Ka3UJPXOeeN
11,Donde Esta Mi Gente,DJ Travesura,2018-04-13,es,2XOVAOFLKRy22urcqUREaD
12,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-13,es,4QtiVmuA88tPQiCOHZuQ5b
13,A Partir De Hoy,David Bisbal,2018-04-13,es,1FMNuRMIcPD6PDQGoi5Ifn
14,Flamenca (feat. Nyno Vargas & Demarco Flamenco),Maki,2018-04-13,es,5o4BOFHIXccUDgFzl7gfGV
15,La Habitación,Niña Pastori,2018-04-13,es,4EWytHlGUrGKtAfVZ0ccMH
16,Buenos Genes,Rels B,2018-04-13,es,5I2I0xdHPV5opTDQbItBIb
17,Anna Wintour,Azealia Banks,2018-04-13,es,0U0266U8qEvuhZnHIYZKwd
18,Call Out My Name,The Weeknd,2018-04-13,es,1gm616Plq4ScqNi7TVkZ5N
19,Me Niego (feat. Ozuna & Wisin),Reik,2018-04-13,es,6jA8JUuPCGYjFcgw0AoM5T
20,El Hombre Lapa - Tema original de la película La Tribu,Joaquín Oristrell,2018-04-13,es,7ie1hrsuXl7yywnofPxoXO
21,X (EQUIS) - Remix,Ray Martins,2018-04-13,es,6yK3zT3rEC8R2XCCNG5CQE
22,Usted,Juan Magán,2018-04-13,es,79HTe42PihWUUq4BDjcuCq
23,Duro y Suave,Leslie Grace,2018-04-13,es,31M5m42C3EGlbydf9XB5to
24,A$AP Forever (feat. Moby),A$AP Rocky,2018-04-13,es,1YmF9PvLhIISIANoMLIYGq
25,Lligar no és lo teu,Suu,2018-04-13,es,75i0xSwWwRoaKX43NGokyo
26,Home,Ankli,2018-04-13,es,27poTLsZDDPdlKLHQUzfLK
27,La Cripta Remixes Cutty Ranks Y El Chombo,Cutty Ranks Y El Chombo,2018-04-13,es,05cMPJy3JbUclOso1sMDt4
28,To My Love - Tainy Remix,Bomba Estéreo,2018-04-13,es,5LciLoxa1gK70yIUeoHgRx
29,Abre la ventana,Miquel Fernández,2018-04-13,es,5VGaCj1NO1oZn7Nf3bzf7L
30,Tambalea (feat. Lido Pimienta & Ceci Bastida),Niña Dioz,2018-04-13,es,2nKTBvKyRwornO9FmHaCMS
31,Como Yo,Xuso Jones,2018-04-13,es,3WBhuzJ8W2mUNBYhU8GEmC
32,Silencio,Yashua,2018-04-13,es,4QKEFIXLvE0uhNLYgjfGLc
33,Miami (feat. BIA),Kali Uchis,2018-04-13,es,5oJAaPRS2EzNIc8EWIbucE
34,Freaky Friday (feat. Chris Brown),Lil Dicky,2018-04-13,es,10Igtw8bSDyyFs7KIsKngZ
35,Don't Go Breaking My Heart,Q-Tip,2018-04-13,es,6VWzk81ssjLIDz2KrRL8yr
36,La Passione,Nathy Peluso,2018-04-13,es,16akvvpPSAgOmMNWDkBrWJ
37,Marzo en febrero (feat. Ana Fernandez),Marlon,2018-04-13,es,41oUguXMyo8KAzq8cTo92S
38,Ya Es Hora,Ana Mena,2018-04-13,es,7EhLfrKAUXOjVGkfVyXMdK
39,Cayetano,Carolina Durante,2018-04-13,es,1fxZQ0PPz6IOQEYfXojAfK
40,Nevermind,Dennis Lloyd,2018-04-13,es,63SevszngYpZOwf63o61K4
41,Por Perro,Sebastian Yatra,2018-04-13,es,1XM5PgxjpYcF0JuE9nfUbS
42,The Tracers,Johnny Marr,2018-04-13,es,3bYMlMCR9wGk97t9fDhorg
43,Toy,Netta,2018-04-13,es,7vuTcvFnvlqWlWb4u60nvY
44,Lovesick Blues - Show 9,Hank Williams,2018-04-13,es,6uzAorm9rlMshQ9rjKviNl
45,Fake,Five Finger Death Punch,2018-04-13,es,36Aa21IPeeNE3IU1zLQo5g
46,Last Time,ELE,2018-04-13,es,74LQY4jmFqkfQ0AhPSbWM5
47,After You've Gone,Eddie Henderson,2018-04-13,es,1z2FcRqCR6byfXDSvHq8E4
48,Karate,Dominique Young Unique,2018-04-13,es,3pr9COEvo7ZnNUwAIpYYrg
49,Hola,Joel Lirica,2018-04-13,es,5jAU82inQmxl8M8dwgiPSL
50,Hard 2 Face Reality,Poo Bear,2018-04-13,es,0sPJELXHyWpFgkxlzvvRFI
1,Gente De Mierda,PUTOCHINOMARICÓN,2018-04-14,es,3YOUAVa2iocPcgIe0Y9iVy
2,I Like It,Cardi B,2018-04-14,es,58q2HKrzhC3ozto2nDdN4z
3,Nos Fuimos Lejos (feat. El Micha),Descemer Bueno,2018-04-14,es,7yfha8TaN0DVNGp180Z5Zr
4,Lo Malo,Aitana,2018-04-14,es,5bhDL4GgUvr5LBrpjqyrte
5,"Thinkin (feat. Anuel AA, Bad Bunny & Future)",Spiff TV,2018-04-14,es,31e9lCl1p0tGbz3Sk15i9S
6,X,Nicky Jam,2018-04-14,es,39N9RPD9MRb5WmoLzNzPeA
7,One Kiss (with Dua Lipa),Calvin Harris,2018-04-14,es,7ef4DlsgrMEH11cDZd32M6
8,Gimme Some Pizza,Nathy Peluso,2018-04-14,es,78dvi5zXQbVt65FNh0A6lx
9,La Cintura,Alvaro Soler,2018-04-14,es,19MBk3PbNFE36wqIqkMq9H
10,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-14,es,4QtiVmuA88tPQiCOHZuQ5b
11,Nice For What,Drake,2018-04-14,es,1cTZMwcBJT0Ka3UJPXOeeN
12,Donde Esta Mi Gente,DJ Travesura,2018-04-14,es,2XOVAOFLKRy22urcqUREaD
13,A Partir De Hoy,David Bisbal,2018-04-14,es,1FMNuRMIcPD6PDQGoi5Ifn
14,Flamenca (feat. Nyno Vargas & Demarco Flamenco),Maki,2018-04-14,es,5o4BOFHIXccUDgFzl7gfGV
15,Me Niego (feat. Ozuna & Wisin),Reik,2018-04-14,es,6jA8JUuPCGYjFcgw0AoM5T
16,La Cripta Remixes Cutty Ranks Y El Chombo,Cutty Ranks Y El Chombo,2018-04-14,es,05cMPJy3JbUclOso1sMDt4
17,Call Out My Name,The Weeknd,2018-04-14,es,1gm616Plq4ScqNi7TVkZ5N
18,Buenos Genes,Rels B,2018-04-14,es,5I2I0xdHPV5opTDQbItBIb
19,La Habitación,Niña Pastori,2018-04-14,es,4EWytHlGUrGKtAfVZ0ccMH
20,Duro y Suave,Leslie Grace,2018-04-14,es,31M5m42C3EGlbydf9XB5to
21,Lligar no és lo teu,Suu,2018-04-14,es,75i0xSwWwRoaKX43NGokyo
22,Anna Wintour,Azealia Banks,2018-04-14,es,0U0266U8qEvuhZnHIYZKwd
23,Usted,Juan Magán,2018-04-14,es,79HTe42PihWUUq4BDjcuCq
24,El Hombre Lapa - Tema original de la película La Tribu,Joaquín Oristrell,2018-04-14,es,7ie1hrsuXl7yywnofPxoXO
25,X,Mariano Lombardo,2018-04-14,es,4yhNCbedp4V3lQnEfoxLuF
26,Silencio,Yashua,2018-04-14,es,4QKEFIXLvE0uhNLYgjfGLc
27,To My Love - Tainy Remix,Bomba Estéreo,2018-04-14,es,5LciLoxa1gK70yIUeoHgRx
28,A$AP Forever (feat. Moby),A$AP Rocky,2018-04-14,es,1YmF9PvLhIISIANoMLIYGq
29,Tambalea (feat. Lido Pimienta & Ceci Bastida),Niña Dioz,2018-04-14,es,2nKTBvKyRwornO9FmHaCMS
30,After You've Gone,Eddie Henderson,2018-04-14,es,1z2FcRqCR6byfXDSvHq8E4
31,Nevermind,Dennis Lloyd,2018-04-14,es,63SevszngYpZOwf63o61K4
32,X (EQUIS) - Remix,Ray Martins,2018-04-14,es,6yK3zT3rEC8R2XCCNG5CQE
33,Freaky Friday (feat. Chris Brown),Lil Dicky,2018-04-14,es,10Igtw8bSDyyFs7KIsKngZ
34,Abre la ventana,Miquel Fernández,2018-04-14,es,5VGaCj1NO1oZn7Nf3bzf7L
35,Toy,Netta,2018-04-14,es,7vuTcvFnvlqWlWb4u60nvY
36,Como Yo,Xuso Jones,2018-04-14,es,3WBhuzJ8W2mUNBYhU8GEmC
37,JAPAN,Famous Dex,2018-04-14,es,5PTG6rrL6EPFD9E2QMI2pl
38,Por Perro,Sebastian Yatra,2018-04-14,es,1XM5PgxjpYcF0JuE9nfUbS
39,Cayetano,Carolina Durante,2018-04-14,es,1fxZQ0PPz6IOQEYfXojAfK
40,Hard 2 Face Reality,Poo Bear,2018-04-14,es,0sPJELXHyWpFgkxlzvvRFI
41,Ya Es Hora,Ana Mena,2018-04-14,es,7EhLfrKAUXOjVGkfVyXMdK
42,Home,Ankli,2018-04-14,es,27poTLsZDDPdlKLHQUzfLK
43,Last Time,ELE,2018-04-14,es,74LQY4jmFqkfQ0AhPSbWM5
44,Miami (feat. BIA),Kali Uchis,2018-04-14,es,5oJAaPRS2EzNIc8EWIbucE
45,Karate,Dominique Young Unique,2018-04-14,es,3pr9COEvo7ZnNUwAIpYYrg
46,Don't Go Breaking My Heart,Q-Tip,2018-04-14,es,6VWzk81ssjLIDz2KrRL8yr
47,Hola,Joel Lirica,2018-04-14,es,5jAU82inQmxl8M8dwgiPSL
48,Marzo en febrero (feat. Ana Fernandez),Marlon,2018-04-14,es,41oUguXMyo8KAzq8cTo92S
49,Hot Butter,Nathy Peluso,2018-04-14,es,5egiiQYWp19Mda1TA4J4FR
50,Lovesick Blues - Show 9,Hank Williams,2018-04-14,es,6uzAorm9rlMshQ9rjKviNl
1,I Like It,Cardi B,2018-04-15,es,58q2HKrzhC3ozto2nDdN4z
2,Gente De Mierda,PUTOCHINOMARICÓN,2018-04-15,es,3YOUAVa2iocPcgIe0Y9iVy
3,Nos Fuimos Lejos (feat. El Micha),Descemer Bueno,2018-04-15,es,7yfha8TaN0DVNGp180Z5Zr
4,Lo Malo,Aitana,2018-04-15,es,5bhDL4GgUvr5LBrpjqyrte
5,X,Nicky Jam,2018-04-15,es,39N9RPD9MRb5WmoLzNzPeA
6,"Thinkin (feat. Anuel AA, Bad Bunny & Future)",Spiff TV,2018-04-15,es,31e9lCl1p0tGbz3Sk15i9S
7,One Kiss (with Dua Lipa),Calvin Harris,2018-04-15,es,7ef4DlsgrMEH11cDZd32M6
8,Donde Esta Mi Gente,DJ Travesura,2018-04-15,es,2XOVAOFLKRy22urcqUREaD
9,Gimme Some Pizza,Nathy Peluso,2018-04-15,es,78dvi5zXQbVt65FNh0A6lx
10,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-15,es,4QtiVmuA88tPQiCOHZuQ5b
11,La Cintura,Alvaro Soler,2018-04-15,es,19MBk3PbNFE36wqIqkMq9H
12,Nice For What,Drake,2018-04-15,es,1cTZMwcBJT0Ka3UJPXOeeN
13,Me Niego (feat. Ozuna & Wisin),Reik,2018-04-15,es,6jA8JUuPCGYjFcgw0AoM5T
14,A Partir De Hoy,David Bisbal,2018-04-15,es,1FMNuRMIcPD6PDQGoi5Ifn
15,La Cripta Remixes Cutty Ranks Y El Chombo,Cutty Ranks Y El Chombo,2018-04-15,es,05cMPJy3JbUclOso1sMDt4
16,Flamenca (feat. Nyno Vargas & Demarco Flamenco),Maki,2018-04-15,es,5o4BOFHIXccUDgFzl7gfGV
17,Silencio,Yashua,2018-04-15,es,4QKEFIXLvE0uhNLYgjfGLc
18,Duro y Suave,Leslie Grace,2018-04-15,es,31M5m42C3EGlbydf9XB5to
19,Lligar no és lo teu,Suu,2018-04-15,es,75i0xSwWwRoaKX43NGokyo
20,Usted,Juan Magán,2018-04-15,es,79HTe42PihWUUq4BDjcuCq
21,Anna Wintour,Azealia Banks,2018-04-15,es,0U0266U8qEvuhZnHIYZKwd
22,Call Out My Name,The Weeknd,2018-04-15,es,1gm616Plq4ScqNi7TVkZ5N
23,Nevermind,Dennis Lloyd,2018-04-15,es,63SevszngYpZOwf63o61K4
24,X,Mariano Lombardo,2018-04-15,es,4yhNCbedp4V3lQnEfoxLuF
25,To My Love - Tainy Remix,Bomba Estéreo,2018-04-15,es,5LciLoxa1gK70yIUeoHgRx
26,After You've Gone,Eddie Henderson,2018-04-15,es,1z2FcRqCR6byfXDSvHq8E4
27,Freaky Friday (feat. Chris Brown),Lil Dicky,2018-04-15,es,10Igtw8bSDyyFs7KIsKngZ
28,X (EQUIS) - Remix,Ray Martins,2018-04-15,es,6yK3zT3rEC8R2XCCNG5CQE
29,Buenos Genes,Rels B,2018-04-15,es,5I2I0xdHPV5opTDQbItBIb
30,Toy,Netta,2018-04-15,es,7vuTcvFnvlqWlWb4u60nvY
31,A$AP Forever (feat. Moby),A$AP Rocky,2018-04-15,es,1YmF9PvLhIISIANoMLIYGq
32,La Habitación,Niña Pastori,2018-04-15,es,4EWytHlGUrGKtAfVZ0ccMH
33,El Hombre Lapa - Tema original de la película La Tribu,Joaquín Oristrell,2018-04-15,es,7ie1hrsuXl7yywnofPxoXO
34,JAPAN,Famous Dex,2018-04-15,es,5PTG6rrL6EPFD9E2QMI2pl
35,Cayetano,Carolina Durante,2018-04-15,es,1fxZQ0PPz6IOQEYfXojAfK
36,Hard 2 Face Reality,Poo Bear,2018-04-15,es,0sPJELXHyWpFgkxlzvvRFI
37,Por Perro,Sebastian Yatra,2018-04-15,es,1XM5PgxjpYcF0JuE9nfUbS
38,El Clavo,Prince Royce,2018-04-15,es,0LKErfBZ5FbBiLB4OcZRbL
39,Karate,Dominique Young Unique,2018-04-15,es,3pr9COEvo7ZnNUwAIpYYrg
40,Last Time,ELE,2018-04-15,es,74LQY4jmFqkfQ0AhPSbWM5
41,Lovesick Blues - Show 9,Hank Williams,2018-04-15,es,6uzAorm9rlMshQ9rjKviNl
42,I Wanna Know (feat. Bea Miller),NOTD,2018-04-15,es,18W92Zm1KjLCbUIszOhpkD
43,Ya Es Hora,Ana Mena,2018-04-15,es,7EhLfrKAUXOjVGkfVyXMdK
44,Don't Go Breaking My Heart,Q-Tip,2018-04-15,es,6VWzk81ssjLIDz2KrRL8yr
45,Crossing A Line,Mike Shinoda,2018-04-15,es,4ccocJuCXjkpckAL1ZzCTA
46,Hola,Joel Lirica,2018-04-15,es,5jAU82inQmxl8M8dwgiPSL
47,El Préstamo,Maluma,2018-04-15,es,0QS5rZpm5zN9wV9lJgjyUE
48,Abre la ventana,Miquel Fernández,2018-04-15,es,5VGaCj1NO1oZn7Nf3bzf7L
49,Refill,Cinco Cinco,2018-04-15,es,6X0dmnsw7iXo5qvykmXuMO
50,La Passione,Nathy Peluso,2018-04-15,es,16akvvpPSAgOmMNWDkBrWJ
1,Gran Hermano,Carmen Boza,2018-04-16,es,0ylNenpIESjwWLE5TZZuCT
2,I Like It,Cardi B,2018-04-16,es,58q2HKrzhC3ozto2nDdN4z
3,Sexo (feat. iLe),Residente,2018-04-16,es,0j00zu3FKBWSu1Hyt2Ivcj
4,Te Boté - Remix,Nio Garcia,2018-04-16,es,3V8UKqhEK5zBkBb6d6ub8i
5,Los Borbones Son Unos Ladrones,FRANK T,2018-04-16,es,7BXTCiQvCcfZyFtQ3hXQdh
6,Lo Malo,Aitana,2018-04-16,es,5bhDL4GgUvr5LBrpjqyrte
7,Yodeling Walmart Kid,Charles Goose,2018-04-16,es,64kCQGFNZHn3xRffxdxqfv
8,X,Nicky Jam,2018-04-16,es,39N9RPD9MRb5WmoLzNzPeA
9,Dando la Nota,Capaz,2018-04-16,es,4HgBwPKQgpyu1P0ifP7OrE
10,Sky Full Of Song,Florence + The Machine,2018-04-16,es,5mdooqkfMvf7LtIFKReUYg
11,Nos Fuimos Lejos (feat. El Micha),Descemer Bueno,2018-04-16,es,7yfha8TaN0DVNGp180Z5Zr
12,Lo Siento,SUPER JUNIOR,2018-04-16,es,2VVqxQhALecXvaArlZSVXr
13,Persona Guapa,Paula Gonu,2018-04-16,es,68q8Wi91P4mhwAuEU4iWfh
14,Rats,Ghost,2018-04-16,es,0GSguwVydcDTrHPoQsS8FU
15,Arde,Aitana,2018-04-16,es,5lnKVw0SFufxq4ivbk5CTb
16,One Kiss (with Dua Lipa),Calvin Harris,2018-04-16,es,7ef4DlsgrMEH11cDZd32M6
17,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-04-16,es,6sTDhYVVXU3HSDuG7mBLRU
18,Friki,Beauty Brain,2018-04-16,es,32XGYdXZrByfvfWWEdYC3u
19,Youngblood,5 Seconds of Summer,2018-04-16,es,55S2PQgSMYAhgoTCcGCDfw
20,Nice For What,Drake,2018-04-16,es,1cTZMwcBJT0Ka3UJPXOeeN
21,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-16,es,4QtiVmuA88tPQiCOHZuQ5b
22,Gente De Mierda,PUTOCHINOMARICÓN,2018-04-16,es,3YOUAVa2iocPcgIe0Y9iVy
23,Chun-Li,Nicki Minaj,2018-04-16,es,2gTYVoQCUh0QNUaFix01ld
24,Miénteme,Zetazen,2018-04-16,es,6r7bSuY9QFBgFHp8uQn5oD
25,Borracha,Yera,2018-04-16,es,50c90QkLEHoUknqxwUrPls
26,Me Niego (feat. Ozuna & Wisin),Reik,2018-04-16,es,6jA8JUuPCGYjFcgw0AoM5T
27,"Thinkin (feat. Anuel AA, Bad Bunny & Future)",Spiff TV,2018-04-16,es,31e9lCl1p0tGbz3Sk15i9S
28,Gimme Some Pizza,Nathy Peluso,2018-04-16,es,78dvi5zXQbVt65FNh0A6lx
29,Barbie Tingz,Nicki Minaj,2018-04-16,es,2qsQ8eVDPmobZpvDxQCVQu
30,Me Muero,Carlos Rivera,2018-04-16,es,2cApvgmuR7GHuiPgQSr5dr
31,A Partir De Hoy,David Bisbal,2018-04-16,es,1FMNuRMIcPD6PDQGoi5Ifn
32,Pynk (feat. Grimes),Janelle Monáe,2018-04-16,es,5nASGGi1QarKyMmGg2fhaB
33,¿Quién es ese? (feat. Maite Perroni & Juhn),Carlos Baute,2018-04-16,es,5Nkv7MwqyAxBN6X6VUudeQ
34,La Cintura,Alvaro Soler,2018-04-16,es,19MBk3PbNFE36wqIqkMq9H
35,Nova Deca,Sanja Ilic & Balkanika,2018-04-16,es,7i4FrliOhykU6yxoue8Y9e
36,Anna Wintour,Azealia Banks,2018-04-16,es,0U0266U8qEvuhZnHIYZKwd
37,Grab a Gyal,Dakaneh,2018-04-16,es,5ukQdwN2Z1bHogDgJjlDZH
38,Sabes la noche,Hazte lapón,2018-04-16,es,104GBmOj9ludcNvN8n6Kfi
39,Duro y Suave,Leslie Grace,2018-04-16,es,31M5m42C3EGlbydf9XB5to
40,Let Me,ZAYN,2018-04-16,es,7Fg342AJtNsIDdwCfX0paC
41,Igot,Kidd Keo,2018-04-16,es,5Dp8iBqAjkmh3kRX9bNPM7
42,Miracle,CHVRCHES,2018-04-16,es,43oX6qFdj2bHGeWzPps3rs
43,California,Charlotte Cardin,2018-04-16,es,30qG3Y2GFpzOmRuaKdqpNS
44,Nevermind,Dennis Lloyd,2018-04-16,es,63SevszngYpZOwf63o61K4
45,Usted,Juan Magán,2018-04-16,es,79HTe42PihWUUq4BDjcuCq
46,100 Grados (feat. A.CHAL),Lali,2018-04-16,es,1WKtQeDeEe5wNTllmLVsV0
47,Ambiente,J Balvin,2018-04-16,es,4N9V7YYPoN4DoSnjjfHW1k
48,Flamenca (feat. Nyno Vargas & Demarco Flamenco),Maki,2018-04-16,es,5o4BOFHIXccUDgFzl7gfGV
49,Donde Esta Mi Gente,DJ Travesura,2018-04-16,es,2XOVAOFLKRy22urcqUREaD
50,What is Love?,TWICE,2018-04-16,es,2PhG74FocRobLC8pP9cIBI
1,Gran Hermano,Carmen Boza,2018-04-17,es,0ylNenpIESjwWLE5TZZuCT
2,I Like It,Cardi B,2018-04-17,es,58q2HKrzhC3ozto2nDdN4z
3,Yodeling Walmart Kid,Charles Goose,2018-04-17,es,64kCQGFNZHn3xRffxdxqfv
4,Te Boté - Remix,Nio Garcia,2018-04-17,es,3V8UKqhEK5zBkBb6d6ub8i
5,Sexo (feat. iLe),Residente,2018-04-17,es,0j00zu3FKBWSu1Hyt2Ivcj
6,X,Nicky Jam,2018-04-17,es,39N9RPD9MRb5WmoLzNzPeA
7,Lo Malo,Aitana,2018-04-17,es,5bhDL4GgUvr5LBrpjqyrte
8,Dando la Nota,Capaz,2018-04-17,es,4HgBwPKQgpyu1P0ifP7OrE
9,Sky Full Of Song,Florence + The Machine,2018-04-17,es,5mdooqkfMvf7LtIFKReUYg
10,Nos Fuimos Lejos (feat. El Micha),Descemer Bueno,2018-04-17,es,7yfha8TaN0DVNGp180Z5Zr
11,Rats,Ghost,2018-04-17,es,0GSguwVydcDTrHPoQsS8FU
12,Lo Siento,SUPER JUNIOR,2018-04-17,es,2VVqxQhALecXvaArlZSVXr
13,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-04-17,es,6sTDhYVVXU3HSDuG7mBLRU
14,One Kiss (with Dua Lipa),Calvin Harris,2018-04-17,es,7ef4DlsgrMEH11cDZd32M6
15,Gente De Mierda,PUTOCHINOMARICÓN,2018-04-17,es,3YOUAVa2iocPcgIe0Y9iVy
16,Los Borbones Son Unos Ladrones,FRANK T,2018-04-17,es,7BXTCiQvCcfZyFtQ3hXQdh
17,Arde,Aitana,2018-04-17,es,5lnKVw0SFufxq4ivbk5CTb
18,Nice For What,Drake,2018-04-17,es,1cTZMwcBJT0Ka3UJPXOeeN
19,Youngblood,5 Seconds of Summer,2018-04-17,es,55S2PQgSMYAhgoTCcGCDfw
20,Me Niego (feat. Ozuna & Wisin),Reik,2018-04-17,es,6jA8JUuPCGYjFcgw0AoM5T
21,Friki,Beauty Brain,2018-04-17,es,32XGYdXZrByfvfWWEdYC3u
22,Persona Guapa,Paula Gonu,2018-04-17,es,68q8Wi91P4mhwAuEU4iWfh
23,Borracha,Yera,2018-04-17,es,50c90QkLEHoUknqxwUrPls
24,Chun-Li,Nicki Minaj,2018-04-17,es,2gTYVoQCUh0QNUaFix01ld
25,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-17,es,4QtiVmuA88tPQiCOHZuQ5b
26,Miénteme,Zetazen,2018-04-17,es,6r7bSuY9QFBgFHp8uQn5oD
27,Gimme Some Pizza,Nathy Peluso,2018-04-17,es,78dvi5zXQbVt65FNh0A6lx
28,Me Muero,Carlos Rivera,2018-04-17,es,2cApvgmuR7GHuiPgQSr5dr
29,Barbie Tingz,Nicki Minaj,2018-04-17,es,2qsQ8eVDPmobZpvDxQCVQu
30,A Partir De Hoy,David Bisbal,2018-04-17,es,1FMNuRMIcPD6PDQGoi5Ifn
31,¿Quién es ese? (feat. Maite Perroni & Juhn),Carlos Baute,2018-04-17,es,5Nkv7MwqyAxBN6X6VUudeQ
32,Grab a Gyal,Dakaneh,2018-04-17,es,5ukQdwN2Z1bHogDgJjlDZH
33,"Thinkin (feat. Anuel AA, Bad Bunny & Future)",Spiff TV,2018-04-17,es,31e9lCl1p0tGbz3Sk15i9S
34,Miracle,CHVRCHES,2018-04-17,es,43oX6qFdj2bHGeWzPps3rs
35,Igot,Kidd Keo,2018-04-17,es,5Dp8iBqAjkmh3kRX9bNPM7
36,Let Me,ZAYN,2018-04-17,es,7Fg342AJtNsIDdwCfX0paC
37,Anna Wintour,Azealia Banks,2018-04-17,es,0U0266U8qEvuhZnHIYZKwd
38,Sabes la noche,Hazte lapón,2018-04-17,es,104GBmOj9ludcNvN8n6Kfi
39,Duro y Suave,Leslie Grace,2018-04-17,es,31M5m42C3EGlbydf9XB5to
40,Ambiente,J Balvin,2018-04-17,es,4N9V7YYPoN4DoSnjjfHW1k
41,Pynk (feat. Grimes),Janelle Monáe,2018-04-17,es,5nASGGi1QarKyMmGg2fhaB
42,What is Love?,TWICE,2018-04-17,es,2PhG74FocRobLC8pP9cIBI
43,La Cintura,Alvaro Soler,2018-04-17,es,19MBk3PbNFE36wqIqkMq9H
44,Usted,Juan Magán,2018-04-17,es,79HTe42PihWUUq4BDjcuCq
45,Nevermind,Dennis Lloyd,2018-04-17,es,63SevszngYpZOwf63o61K4
46,100 Grados (feat. A.CHAL),Lali,2018-04-17,es,1WKtQeDeEe5wNTllmLVsV0
47,X (EQUIS) - Remix,Ray Martins,2018-04-17,es,6yK3zT3rEC8R2XCCNG5CQE
48,Nova Deca,Sanja Ilic & Balkanika,2018-04-17,es,7i4FrliOhykU6yxoue8Y9e
49,Crossing A Line,Mike Shinoda,2018-04-17,es,4ccocJuCXjkpckAL1ZzCTA
50,Madura (feat. Bad Bunny),Cosculluela,2018-04-17,es,0r9d60ZYPAlFHq8qnUtkXN
1,Gran Hermano,Carmen Boza,2018-04-18,es,0ylNenpIESjwWLE5TZZuCT
2,I Like It,Cardi B,2018-04-18,es,58q2HKrzhC3ozto2nDdN4z
3,Te Boté - Remix,Nio Garcia,2018-04-18,es,3V8UKqhEK5zBkBb6d6ub8i
4,Sexo (feat. iLe),Residente,2018-04-18,es,0j00zu3FKBWSu1Hyt2Ivcj
5,X,Nicky Jam,2018-04-18,es,39N9RPD9MRb5WmoLzNzPeA
6,Dando la Nota,Capaz,2018-04-18,es,4HgBwPKQgpyu1P0ifP7OrE
7,Lo Malo,Aitana,2018-04-18,es,5bhDL4GgUvr5LBrpjqyrte
8,Sky Full Of Song,Florence + The Machine,2018-04-18,es,5mdooqkfMvf7LtIFKReUYg
9,Lo Siento,SUPER JUNIOR,2018-04-18,es,2VVqxQhALecXvaArlZSVXr
10,Rats,Ghost,2018-04-18,es,0GSguwVydcDTrHPoQsS8FU
11,Nos Fuimos Lejos (feat. El Micha),Descemer Bueno,2018-04-18,es,7yfha8TaN0DVNGp180Z5Zr
12,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-04-18,es,6sTDhYVVXU3HSDuG7mBLRU
13,Gente De Mierda,PUTOCHINOMARICÓN,2018-04-18,es,3YOUAVa2iocPcgIe0Y9iVy
14,One Kiss (with Dua Lipa),Calvin Harris,2018-04-18,es,7ef4DlsgrMEH11cDZd32M6
15,Nice For What,Drake,2018-04-18,es,1cTZMwcBJT0Ka3UJPXOeeN
16,Me Niego (feat. Ozuna & Wisin),Reik,2018-04-18,es,6jA8JUuPCGYjFcgw0AoM5T
17,Friki,Beauty Brain,2018-04-18,es,32XGYdXZrByfvfWWEdYC3u
18,Arde,Aitana,2018-04-18,es,5lnKVw0SFufxq4ivbk5CTb
19,Chun-Li,Nicki Minaj,2018-04-18,es,2gTYVoQCUh0QNUaFix01ld
20,Youngblood,5 Seconds of Summer,2018-04-18,es,55S2PQgSMYAhgoTCcGCDfw
21,Persona Guapa,Paula Gonu,2018-04-18,es,68q8Wi91P4mhwAuEU4iWfh
22,Borracha,Yera,2018-04-18,es,50c90QkLEHoUknqxwUrPls
23,Miénteme,Zetazen,2018-04-18,es,6r7bSuY9QFBgFHp8uQn5oD
24,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-18,es,4QtiVmuA88tPQiCOHZuQ5b
25,Love is for Losers,The Longshot,2018-04-18,es,7DWqUz3k5f4XB0qFq7Jzho
26,Gimme Some Pizza,Nathy Peluso,2018-04-18,es,78dvi5zXQbVt65FNh0A6lx
27,Los Borbones Son Unos Ladrones,FRANK T,2018-04-18,es,7BXTCiQvCcfZyFtQ3hXQdh
28,Me Muero,Carlos Rivera,2018-04-18,es,2cApvgmuR7GHuiPgQSr5dr
29,¿Quién es ese? (feat. Maite Perroni & Juhn),Carlos Baute,2018-04-18,es,5Nkv7MwqyAxBN6X6VUudeQ
30,Barbie Tingz,Nicki Minaj,2018-04-18,es,2qsQ8eVDPmobZpvDxQCVQu
