Position,Track Name,Artist,Streams,date,region,spotify_id
18,7 rings,Ariana Grande,39092,2019-05-24--2019-05-31,gr,6ocbgoVGwYJhOv1GgI9NsF
19,Kolasi,TOQUEL,38560,2019-05-24--2019-05-31,gr,13yoLiwo2aUB3Mluf8uVQ0
20,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,35995,2019-05-24--2019-05-31,gr,543bCW2ruMPmxUBWirQ3MR
21,Ju Ju,Sin Boy,35967,2019-05-24--2019-05-31,gr,5GZYZB1pFqcageFCNW0RlB
22,Nightmare,Halsey,34335,2019-05-24--2019-05-31,gr,340UVheS8z3ncW9TTUhAbc
23,Old Town Road,Lil Nas X,34081,2019-05-24--2019-05-31,gr,53CJANUxooaqGOtdsBTh7O
24,EARFQUAKE,"Tyler, The Creator",32731,2019-05-24--2019-05-31,gr,5hVghJ4KaYES3BFUATCYn0
25,Isis,Joyner Lucas,31434,2019-05-24--2019-05-31,gr,36TO60sxDduIsO3xH8IcUh
26,Sucker,Jonas Brothers,30795,2019-05-24--2019-05-31,gr,4y3OI86AEP6PQoDE6olYhO
27,Easier,5 Seconds of Summer,29222,2019-05-24--2019-05-31,gr,4tNXntkAzQ5A2dfYRYGIIQ
28,Don't Call Me Up,Mabel,29179,2019-05-24--2019-05-31,gr,5WHTFyqSii0lmT9R21abT8
29,Suge,DaBaby,26505,2019-05-24--2019-05-31,gr,2gwkD6igEhQbDQegRCcdoB
30,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,26325,2019-05-24--2019-05-31,gr,7Feaw9WAEREY0DUOSXJLOM
31,Con Calma,Daddy Yankee,26316,2019-05-24--2019-05-31,gr,5w9c2J52mkdntKOmRLeM2m
32,Someone You Loved,Lewis Capaldi,26127,2019-05-24--2019-05-31,gr,7qEHsqek33rTcFNT9PFqLf
33,"Go Loko (feat. Tyga, Jon Z)",YG,26017,2019-05-24--2019-05-31,gr,1kK6DwzyXJSp58u5HYWwuD
34,Mosca,Light,25913,2019-05-24--2019-05-31,gr,3rwuYQM6eEqTLWapNYAeZD
35,bury a friend,Billie Eilish,25369,2019-05-24--2019-05-31,gr,4SSnFejRGlZikf02HLewEF
36,Without Me,Halsey,25330,2019-05-24--2019-05-31,gr,5p7ujcrUXASCNwRaWNHR1C
37,Replay,Tamta,25175,2019-05-24--2019-05-31,gr,2UOyQB26wSQzM0jiTcUg50
38,Clout (feat. Cardi B),Offset,25155,2019-05-24--2019-05-31,gr,59ywHNwwchG4nZJMLyxSzd
39,Ksero Mana,Saske,24716,2019-05-24--2019-05-31,gr,5HWolqY3ip2Bh7rS6UJ5c0
40,Shallow,Lady Gaga,24709,2019-05-24--2019-05-31,gr,2VxeLyX666F8uXCJ0dZF8B
41,Wow.,Post Malone,24048,2019-05-24--2019-05-31,gr,6MWtB6iiXyIwun0YzU6DFP
42,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,23398,2019-05-24--2019-05-31,gr,4MsUsFfWseB9M2plGJyuIw
43,KONTRA / LOUMIDIS,iLLEOo,23050,2019-05-24--2019-05-31,gr,3TDSZ8tNk895DgIM7RlSWh
44,Homicide (feat. Eminem),Logic,22827,2019-05-24--2019-05-31,gr,2MuMD298IpYqKF367wegUd
45,Sweet but Psycho,Ava Max,22795,2019-05-24--2019-05-31,gr,25sgk305KZfyuqVBQIahim
46,lovely (with Khalid),Billie Eilish,22212,2019-05-24--2019-05-31,gr,0u2P5u6lvoDfwTYjAADbn4
47,Sari Sari Sari,Sin Boy,21754,2019-05-24--2019-05-31,gr,7jbXufm1Aq65nRAHbCSAdU
48,"break up with your girlfriend, i'm bored",Ariana Grande,21684,2019-05-24--2019-05-31,gr,4kV4N9D1iKVxx1KLvtTpjS
49,Monos Mou,SNIK,21420,2019-05-24--2019-05-31,gr,6SsXWxlT0AA33EFXap4OJG
50,when the party's over,Billie Eilish,21020,2019-05-24--2019-05-31,gr,43zdsphuZLzwA9k4DJhU0I
51,Medusa,SNIK,20606,2019-05-24--2019-05-31,gr,4dZsxlUWfHgpmIKIGQy9kR
52,SOS,Avicii,20358,2019-05-24--2019-05-31,gr,6nDKrPlXdpomGBgAlO7UdP
53,She Got Me,Luca Hänni,19994,2019-05-24--2019-05-31,gr,6TNK1SFt77MvTFoiTloiFQ
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19720,2019-05-24--2019-05-31,gr,3KkXRkHbMCARz0aVfEt68P
55,OJ,Light,19449,2019-05-24--2019-05-31,gr,4Vb4gcsam1ApxVFlsNybF0
56,MIDDLE CHILD,J. Cole,19444,2019-05-24--2019-05-31,gr,2JvzF1RMd7lE3KmFlsyZD8
57,Rescue Me,OneRepublic,19320,2019-05-24--2019-05-31,gr,0mjAU3yKR1QnXnHtjGJqTM
58,Primo,Light,19304,2019-05-24--2019-05-31,gr,2sn75JSuPH3cX9jmZ9Fecu
59,Truth Hurts,Lizzo,18992,2019-05-24--2019-05-31,gr,5qmq61DAAOUaW8AUo8xKhh
60,Paradise,Bazzi,18721,2019-05-24--2019-05-31,gr,7njKgVl3AnLflRad38o7AG
61,El Ritmo Psicodélico,Eleni Foureira,18109,2019-05-24--2019-05-31,gr,35AHzpJ01km9zVuOCdIY5r
62,Ice Baby,Fy,18099,2019-05-24--2019-05-31,gr,01Nub2TkhBQEm08quUTUSn
63,Happier,Marshmello,17971,2019-05-24--2019-05-31,gr,2dpaYNEQHiRxtZbfNsse99
64,Talk (feat. Disclosure),Khalid,17800,2019-05-24--2019-05-31,gr,6TqXcAFInzjp0bODyvrWEq
65,Dancing With A Stranger (with Normani),Sam Smith,17767,2019-05-24--2019-05-31,gr,6Qs4SXO9dwPj5GKvVOv8Ki
66,SICKO MODE,Travis Scott,17745,2019-05-24--2019-05-31,gr,2xLMifQCjDGFmkHkpNLD9h
67,wish you were gay,Billie Eilish,17599,2019-05-24--2019-05-31,gr,3Fj47GNK2kUF0uaEDgXLaD
68,So Am I,Ava Max,17519,2019-05-24--2019-05-31,gr,0uUNN1nSoUx1A4fkDCWDQ7
69,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,17044,2019-05-24--2019-05-31,gr,3y3brCCecHC3Db18aIOnny
70,Colombiana,Sin Boy,16919,2019-05-24--2019-05-31,gr,5MTWw33o2HkA4jHDJCpJky
71,Tipota Ston Kosmo,LEX,16718,2019-05-24--2019-05-31,gr,6WCkbrjSG16OJTlMayNmqU
72,Karolina,TOQUEL,16590,2019-05-24--2019-05-31,gr,4y3gtl0VyiCb7LasGuinRz
73,Piece Of Your Heart,MEDUZA,16412,2019-05-24--2019-05-31,gr,1DFD5Fotzgn6yYXkYsKiGs
74,Keef,iLLEOo,16310,2019-05-24--2019-05-31,gr,6bY6dH41XY2EDvXsIGLT7J
75,Doin' Time,Lana Del Rey,16143,2019-05-24--2019-05-31,gr,0cLS7FslBJgsuWwJNRnPWB
76,"thank u, next",Ariana Grande,15975,2019-05-24--2019-05-31,gr,3e9HZxeyfWwjeyPAMmWSSQ
77,GANGSTA,SNIK,15965,2019-05-24--2019-05-31,gr,56hwvng962V4BzUvAuVtAC
78,Mavro Range,Mente Fuerte,15888,2019-05-24--2019-05-31,gr,6v9Cigr3hxwlfh7xkpDDsU
79,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,15677,2019-05-24--2019-05-31,gr,1wJRveJZLSb1rjhnUHQiv6
80,Megistanas,Mad Clip,15506,2019-05-24--2019-05-31,gr,2ZA3n7f1KRu3EtIObv7dEZ
81,Poios Eimai,Light,15366,2019-05-24--2019-05-31,gr,0dv47SJ47rDjyxhBD5b144
82,rockstar (feat. 21 Savage),Post Malone,15191,2019-05-24--2019-05-31,gr,0e7ipj03S05BNilyu5bRzt
83,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,15095,2019-05-24--2019-05-31,gr,1Hd2XLitkt1PYCWSbfF5qV
84,Den Eho Idea,Christos Mastoras,15080,2019-05-24--2019-05-31,gr,1bpyEuVZPS5uWSnpkm3dW0
85,Pure Water (with Migos),Mustard,15079,2019-05-24--2019-05-31,gr,63cd4JkwGgYJrbOizbfmsp
86,Boy With Luv (feat. Halsey),BTS,15044,2019-05-24--2019-05-31,gr,5KawlOMHjWeUjQtnuRs22c
87,Pop Out (feat. Lil Tjay),Polo G,15020,2019-05-24--2019-05-31,gr,5AjINjwKyRvQJhSe2zpPHi
88,Better Now,Post Malone,14983,2019-05-24--2019-05-31,gr,7dt6x5M1jzdTEt8oCbisTK
89,High,Sin Boy,14956,2019-05-24--2019-05-31,gr,0gSaf88aTovmAOflXDG7Jw
90,Πέτα Τα,Light,14658,2019-05-24--2019-05-31,gr,7G0t3pjW4JdjkLzNF5bYqX
91,Kill This Love,BLACKPINK,14513,2019-05-24--2019-05-31,gr,4pUCKHjJ4Ijewc37rRrvHn
92,Youngblood,5 Seconds of Summer,14196,2019-05-24--2019-05-31,gr,2iUXsYOEPhVqEBwsqP70rE
93,Going Bad (feat. Drake),Meek Mill,14182,2019-05-24--2019-05-31,gr,2IRZnDFmlqMuOrYOLnZZyc
94,Eastside (with Halsey & Khalid),benny blanco,14032,2019-05-24--2019-05-31,gr,7FGq80cy8juXBCD2nrqdWU
95,3 Nights,Dominic Fike,13955,2019-05-24--2019-05-31,gr,1tNJrcVe6gwLEiZCtprs1u
96,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,13950,2019-05-24--2019-05-31,gr,11o2y87vqODipLK98a1v34
97,you should see me in a crown,Billie Eilish,13802,2019-05-24--2019-05-31,gr,3XF5xLJHOQQRbWya6hBp7d
98,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,13785,2019-05-24--2019-05-31,gr,4w8niZpiMy6qz1mntFA5uM
99,Danika,TOQUEL,13542,2019-05-24--2019-05-31,gr,14sa0bvy2uz9PyZFKCp5ac
100,i'm so tired...,Lauv,13494,2019-05-24--2019-05-31,gr,7COXchtUOMd6uIT6HvmRaI
101,Not Ok,Kygo,13477,2019-05-24--2019-05-31,gr,6aoGtdWXBkYQ2O2wnyIz2x
102,Here With Me,Marshmello,13461,2019-05-24--2019-05-31,gr,5icOoE6VgqFKohjWWNp0Ac
103,Mo Bamba,Sheck Wes,13416,2019-05-24--2019-05-31,gr,1xzBco0xcoJEDXktl7Jxrr
104,Love Me Less (feat. Quinn XCII),MAX,13373,2019-05-24--2019-05-31,gr,2tOOcDDYkh0PSjr6GwPEAJ
105,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,13341,2019-05-24--2019-05-31,gr,5JEx7HbmvHQQswJCsoo9rA
106,Sixteen,Ellie Goulding,13144,2019-05-24--2019-05-31,gr,4PkIDTPGedm0enzdvilLNd
107,What I Like About You (feat. Theresa Rex),Jonas Blue,12971,2019-05-24--2019-05-31,gr,4NSW0Km5ZG60L8FthUebPJ
108,Sanguine Paradise,Lil Uzi Vert,12786,2019-05-24--2019-05-31,gr,3XiNC94b4Tq1xwv70sQJGN
109,SAD!,XXXTENTACION,12765,2019-05-24--2019-05-31,gr,3ee8Jmje8o58CHK66QrVC2
110,Just Us (feat. SZA),DJ Khaled,12637,2019-05-24--2019-05-31,gr,0BnTBAGmr9FtYwkZrwKhwS
111,Barcelona,Eleni Foureira,12625,2019-05-24--2019-05-31,gr,1KMnZJyHsf9WQ0xD3lCs0u
112,Let Me Down Slowly,Alec Benjamin,12612,2019-05-24--2019-05-31,gr,2qxmye6gAegTMjLKEBoR3d
113,GANGO,SNIK,12605,2019-05-24--2019-05-31,gr,0szvRsnq2OTYhZwQUKX3Bt
114,no tears left to cry,Ariana Grande,12517,2019-05-24--2019-05-31,gr,2qT1uLXPVPzGgFOx4jtEuo
115,all the good girls go to hell,Billie Eilish,12434,2019-05-24--2019-05-31,gr,6IRdLKIyS4p7XNiP8r6rsx
116,Season Finale,Above The Hood,12423,2019-05-24--2019-05-31,gr,6OBxpsT1meaKiBzODgiQyt
117,Inopnevma Ftino,Giorgos Mazonakis,12304,2019-05-24--2019-05-31,gr,62sRtKxGqaK0Nxy4LlWO47
118,I Like It,Cardi B,12224,2019-05-24--2019-05-31,gr,58q2HKrzhC3ozto2nDdN4z
119,Taste (feat. Offset),Tyga,12118,2019-05-24--2019-05-31,gr,5IaHrVsrferBYDm0bDyABy
120,Call Ya,Eleni Foureira,11984,2019-05-24--2019-05-31,gr,0fjo6T9cJLm30M2Etjkpth
121,N.ST.C.TO,Saske,11978,2019-05-24--2019-05-31,gr,7IMjvaIR80MWCGghorDODk
122,High Hopes,Panic! At The Disco,11977,2019-05-24--2019-05-31,gr,1rqqCSm0Qe4I9rUvWncaom
123,Power is Power (feat. The Weeknd & Travis Scott),SZA,11931,2019-05-24--2019-05-31,gr,4cbdPT6uaBOgOQe3fLMofl
124,2002,Anne-Marie,11894,2019-05-24--2019-05-31,gr,2BgEsaKNfHUdlh97KmvFyo
125,my strange addiction,Billie Eilish,11825,2019-05-24--2019-05-31,gr,3Tc57t9l2O8FwQZtQOvPXK
126,Kinitro,Mad Clip,11531,2019-05-24--2019-05-31,gr,75LKhuJQZbT0cudT1e38y8
127,Nonstop,Drake,11522,2019-05-24--2019-05-31,gr,0TlLq3lA83rQOYtrqBqSct
128,Moonlight,XXXTENTACION,11434,2019-05-24--2019-05-31,gr,0JP9xo3adEtGSdUEISiszL
129,Girls Like You (feat. Cardi B),Maroon 5,11402,2019-05-24--2019-05-31,gr,7fa9MBXhVfQ8P8Df9OEbD8
130,Egklimatias,Sin Boy,11238,2019-05-24--2019-05-31,gr,0fJeWRTOW4fd4R1KKbGAQW
131,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,11189,2019-05-24--2019-05-31,gr,1iWHabUgUuuKLBa0TzTHfk
132,MIA (feat. Drake),Bad Bunny,11137,2019-05-24--2019-05-31,gr,116H0KvKr2Zl4RPuVBruDO
133,Better Love,Katerine Duska,11136,2019-05-24--2019-05-31,gr,0QvJ5pNWlnMiLIxr7M6t3N
134,Lucid Dreams,Juice WRLD,11126,2019-05-24--2019-05-31,gr,285pBltuF7vW8TeWk8hdRR
135,Oplo,Mad Clip,11068,2019-05-24--2019-05-31,gr,48TIw3nzzX7ZwLagRuwLws
136,Fuego,Eleni Foureira,11024,2019-05-24--2019-05-31,gr,4TwWOcvjY1qt3QJvtveAGm
137,Tainies Dromou,Hawk,10902,2019-05-24--2019-05-31,gr,4Xu6iUFL0WMgNhwWPNKwpE
138,Bruises,Lewis Capaldi,10781,2019-05-24--2019-05-31,gr,4Of7rzpRpV1mWRbhp5rAqG
139,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,10715,2019-05-24--2019-05-31,gr,5MvLsT03RBp67RLoeISCdl
140,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,10694,2019-05-24--2019-05-31,gr,27rdGxbavYJeBphck5MZAF
141,Chanelll,Mad Clip,10652,2019-05-24--2019-05-31,gr,0vFcnX6hxPUMDVyCoSgNik
142,xanny,Billie Eilish,10637,2019-05-24--2019-05-31,gr,4QIo4oxwzzafcBWkKjDpXY
143,Believer,Imagine Dragons,10596,2019-05-24--2019-05-31,gr,0pqnGHJpmpxLKifKRmU6WP
144,Gypsy Woman - La-Da-Dee,Eleni Foureira,10569,2019-05-24--2019-05-31,gr,67NhxLzZNJVmm2Yw7crpz8
145,Say My Name,David Guetta,10519,2019-05-24--2019-05-31,gr,0YammaEkYSeo9vQYZ1OwS6
146,Get You The Moon (feat. Snøw),Kina,10502,2019-05-24--2019-05-31,gr,4ZLzoOkj0MPWrTLvooIuaa
147,goosebumps,Travis Scott,10442,2019-05-24--2019-05-31,gr,6gBFPUFcJLzWGx4lenP6h2
148,God's Plan,Drake,10436,2019-05-24--2019-05-31,gr,6DCZcSspjsKoFjzjrWoCdn
149,bellyache,Billie Eilish,10408,2019-05-24--2019-05-31,gr,51NFxnQvaosfDDutk0tams
150,Seirines,Above The Hood,10360,2019-05-24--2019-05-31,gr,0v5tUyysCjaffne140eMNi
151,ZEZE (feat. Travis Scott & Offset),Kodak Black,10345,2019-05-24--2019-05-31,gr,0FZ4Dmg8jJJAPJnvBIzD9z
152,Please Me,Cardi B,10269,2019-05-24--2019-05-31,gr,0PG9fbaaHFHfre2gUVo7AN
153,Bohemian Rhapsody - Remastered 2011,Queen,10260,2019-05-24--2019-05-31,gr,4u7EnebtmKWzUH433cf5Qv
154,Ola Ta Chains,Light,10257,2019-05-24--2019-05-31,gr,4igJrnO72utkkJCUr56zFS
155,Tin Psichologo,Fy,10211,2019-05-24--2019-05-31,gr,56x9iQJrp886WoTajkX2uw
156,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,10205,2019-05-24--2019-05-31,gr,1WSGTYKLEpKfNQYYW5Oymt
157,In My Mind,Dynoro,10177,2019-05-24--2019-05-31,gr,0E9ZjEAyAwOXZ7wJC0PD33
158,Ti Exeis Na Tous Peis,Fy,10132,2019-05-24--2019-05-31,gr,5colc2SxF1H88wrkaxdqhg
159,In The Dark,YG,10114,2019-05-24--2019-05-31,gr,6l26j7uCiDstBiYTuiaInV
160,Calma - Remix,Pedro Capó,10091,2019-05-24--2019-05-31,gr,5iwz1NiezX7WWjnCgY5TH4
161,G19,TOQUEL,10072,2019-05-24--2019-05-31,gr,46Cp76G3BOOfRUkZIImPLe
162,I Like Me Better,Lauv,10000,2019-05-24--2019-05-31,gr,2P91MQbaiQOfbiz9VqhqKQ
163,THL,TOQUEL,9954,2019-05-24--2019-05-31,gr,6y2iQ2LwSzP1n80uya9TJK
164,Be Alright,Dean Lewis,9901,2019-05-24--2019-05-31,gr,5qrSlOut2rNAWv3ubArkNy
165,i love you,Billie Eilish,9791,2019-05-24--2019-05-31,gr,6CcJMwBtXByIz4zQLzFkKc
166,Floating (feat. 21 Savage),ScHoolboy Q,9692,2019-05-24--2019-05-31,gr,4NN6N5TxBO5k9uqu0W4gfQ
167,Who Do You Love,The Chainsmokers,9650,2019-05-24--2019-05-31,gr,5QiNbIilmMiMBXvaAlf7lN
168,Magia,Josephine,9650,2019-05-24--2019-05-31,gr,1nM0L0TTuZSl1jGHSUznJo
169,Shooters,iLLEOo,9642,2019-05-24--2019-05-31,gr,6IWc8ZwgYknw5U8T5OA30J
170,Batman & Robin (feat. Mpelafon & Fy),Baghdad,9609,2019-05-24--2019-05-31,gr,5GGrnOeP9SDocb20QwiSnL
171,Ti Na To Kano,Konstantinos Argiros,9589,2019-05-24--2019-05-31,gr,4SrNCId1Y1AtV8T374FeiI
172,Thunder,Imagine Dragons,9509,2019-05-24--2019-05-31,gr,1zB4vmk8tFRmM9UULNzbLB
173,IDGAF,Dua Lipa,9492,2019-05-24--2019-05-31,gr,76cy1WJvNGJTj78UqeA5zr
174,Goddamn (feat. A Boogie wit da Hoodie),Tyga,9429,2019-05-24--2019-05-31,gr,0Zl4G9qcdXV5hVhdOirNHG
175,Soltera - Remix,Lunay,9397,2019-05-24--2019-05-31,gr,1c0hsvHLELX6y8qymnpLKL
176,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,9370,2019-05-24--2019-05-31,gr,7ycWLEP1GsNjVvcjawXz3z
177,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,9363,2019-05-24--2019-05-31,gr,4hQ6UGyWQIGJmHSo0J88JW
178,Tough Love,Avicii,9315,2019-05-24--2019-05-31,gr,4XZxalvnG4Yo8YZLuiT1kV
179,Gallika & Piano,iLLEOo,9279,2019-05-24--2019-05-31,gr,0TmOk5yFwlUoPT2KttsOWb
180,Shape of You,Ed Sheeran,9268,2019-05-24--2019-05-31,gr,7qiZfU4dY1lWllzX7mPBI3
181,Lost In Japan,Shawn Mendes,9258,2019-05-24--2019-05-31,gr,79esEXlqqmq0GPz0xQSZTV
182,Ti,Josephine,9154,2019-05-24--2019-05-31,gr,5eeQPMKbELpE8ZXLEKT937
183,HUMBLE.,Kendrick Lamar,9150,2019-05-24--2019-05-31,gr,7KXjTSCq5nL1LoYtL7XAwS
184,Maria,Eleni Foureira,9129,2019-05-24--2019-05-31,gr,1b9LW0jW9PvCnxa2wp3jqR
185,Falling Like The Stars,James Arthur,9119,2019-05-24--2019-05-31,gr,15xWRPHQMeqgdkGzInx3PY
186,Promises (with Sam Smith),Calvin Harris,9101,2019-05-24--2019-05-31,gr,5N5k9nd479b1xpDZ4usjrg
187,Dealer,Mad Clip,9068,2019-05-24--2019-05-31,gr,1k4jZ0NrRtedWKV9URoAlO
188,Te Boté - Remix,Nio Garcia,9006,2019-05-24--2019-05-31,gr,3V8UKqhEK5zBkBb6d6ub8i
189,9,SNIK,9002,2019-05-24--2019-05-31,gr,33p2553u3Zvbh04PidSRSD
190,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,8985,2019-05-24--2019-05-31,gr,2LskIZrCeLxRvCiGP8gxlh
191,Better,Khalid,8948,2019-05-24--2019-05-31,gr,6zeeWid2sgw4lap2jV61PZ
192,Chameleon,Michela,8914,2019-05-24--2019-05-31,gr,1b2E5ZcIR6wYLeaKp8QeGQ
193,Lora,Mente Fuerte,8894,2019-05-24--2019-05-31,gr,4Jio5F07FiBLar6gdNFuNR
194,Seri,Saske,8891,2019-05-24--2019-05-31,gr,3HwpctuXs78xUNaclgj2Qe
195,New Rules,Dua Lipa,8773,2019-05-24--2019-05-31,gr,2xJCMIJfcNYDc5iR0sAm2O
196,Call Out My Name,The Weeknd,8768,2019-05-24--2019-05-31,gr,09mEdoA6zrmBPgTEN5qXmN
197,The Middle,Zedd,8752,2019-05-24--2019-05-31,gr,09IStsImFySgyp0pIQdqAc
198,CRY - English Version,KAZKA,8719,2019-05-24--2019-05-31,gr,0dICAwkIgf4HV5nCObYj6o
199,'Till I Collapse,Eminem,8685,2019-05-24--2019-05-31,gr,4xkOaSrkexMciUUogZKVTS
200,Pandora,Hawk,8650,2019-05-24--2019-05-31,gr,3NrWkXECLuHOKCkWUgwpmB
1,Business,TOQUEL,113609,2019-05-31--2019-06-07,gr,3gN3eHqeAp9NSQUAT9xtzg
2,Netflix,TOQUEL,104995,2019-05-31--2019-06-07,gr,2JwQnJFhBVjX6XR9d0bq7S
3,Stars,TOQUEL,102708,2019-05-31--2019-06-07,gr,3MkDbpHIHxmxOzqUAClMj3
4,Mama?,Sin Boy,91983,2019-05-31--2019-06-07,gr,15kf9DLlzjHMfVccydtAEb
5,Sandra,TOQUEL,81818,2019-05-31--2019-06-07,gr,73KYTCSbVlj5E02qWj8DPF
6,Ta Leme Meta,TOQUEL,70160,2019-05-31--2019-06-07,gr,3ucPVIMQmNsnLkuoTmUAvf
7,bad guy,Billie Eilish,68929,2019-05-31--2019-06-07,gr,2Fxmhks0bxGSBdJ92vM42m
8,I Don't Care (with Justin Bieber),Ed Sheeran,60682,2019-05-31--2019-06-07,gr,3HVWdVOQ0ZA45FuZGSfvns
9,777,TOQUEL,59587,2019-05-31--2019-06-07,gr,76Ed6NIq5ZxpUKtPsg4DBe
10,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,57376,2019-05-31--2019-06-07,gr,6u7jPi22kF8CTQ3rb9DHE7
11,Gigi,Rina,56963,2019-05-31--2019-06-07,gr,2ySWuhmNR789tk5AN2EUc3
12,Deja Vu,Hawk,56467,2019-05-31--2019-06-07,gr,5A1uS1PcKcMsMG36KgAq1d
13,Kolasi,TOQUEL,56196,2019-05-31--2019-06-07,gr,13yoLiwo2aUB3Mluf8uVQ0
14,De Me Theloun,Fy,52926,2019-05-31--2019-06-07,gr,5z8K92vYj0FH6C05HAT2Ve
15,The London (feat. J. Cole & Travis Scott),Young Thug,42421,2019-05-31--2019-06-07,gr,7DcvwMAiqKJQD1rrdfxSDx
16,Soldi,Mahmood,39915,2019-05-31--2019-06-07,gr,4szQkW1CDHqbRZGltXJdd3
17,7 rings,Ariana Grande,38053,2019-05-31--2019-06-07,gr,6ocbgoVGwYJhOv1GgI9NsF
18,If I Can't Have You,Shawn Mendes,37097,2019-05-31--2019-06-07,gr,6LsAAHotRLMOHfCsSfYCsz
19,Press,Cardi B,36772,2019-05-31--2019-06-07,gr,6dPyzkyZwoj9LqjQXOFdVv
20,Ju Ju,Sin Boy,35672,2019-05-31--2019-06-07,gr,5GZYZB1pFqcageFCNW0RlB
21,Never Really Over,Katy Perry,35113,2019-05-31--2019-06-07,gr,5PYQUBXc7NYeI1obMKSJK0
22,Mother's Daughter,Miley Cyrus,34845,2019-05-31--2019-06-07,gr,2WyRfGeHo97VC5mP1BBSzr
23,Old Town Road,Lil Nas X,33454,2019-05-31--2019-06-07,gr,53CJANUxooaqGOtdsBTh7O
24,Sucker,Jonas Brothers,30804,2019-05-31--2019-06-07,gr,4y3OI86AEP6PQoDE6olYhO
25,Arcade,Duncan Laurence,29439,2019-05-31--2019-06-07,gr,1Xi84slp6FryDSCbzq4UCD
26,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,29397,2019-05-31--2019-06-07,gr,543bCW2ruMPmxUBWirQ3MR
27,Don't Call Me Up,Mabel,29219,2019-05-31--2019-06-07,gr,5WHTFyqSii0lmT9R21abT8
28,Find U Again (feat. Camila Cabello),Mark Ronson,28829,2019-05-31--2019-06-07,gr,1HpzOCZbNWzxvvXfSGtSrX
29,Someone You Loved,Lewis Capaldi,27121,2019-05-31--2019-06-07,gr,7qEHsqek33rTcFNT9PFqLf
30,Con Calma,Daddy Yankee,27049,2019-05-31--2019-06-07,gr,5w9c2J52mkdntKOmRLeM2m
31,EARFQUAKE,"Tyler, The Creator",26889,2019-05-31--2019-06-07,gr,5hVghJ4KaYES3BFUATCYn0
32,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,26395,2019-05-31--2019-06-07,gr,7Feaw9WAEREY0DUOSXJLOM
33,"Go Loko (feat. Tyga, Jon Z)",YG,26278,2019-05-31--2019-06-07,gr,1kK6DwzyXJSp58u5HYWwuD
34,Mosca,Light,25523,2019-05-31--2019-06-07,gr,3rwuYQM6eEqTLWapNYAeZD
35,Ksero Mana,Saske,24836,2019-05-31--2019-06-07,gr,5HWolqY3ip2Bh7rS6UJ5c0
36,bury a friend,Billie Eilish,24288,2019-05-31--2019-06-07,gr,4SSnFejRGlZikf02HLewEF
37,Nightmare,Halsey,24157,2019-05-31--2019-06-07,gr,340UVheS8z3ncW9TTUhAbc
38,Without Me,Halsey,24028,2019-05-31--2019-06-07,gr,5p7ujcrUXASCNwRaWNHR1C
39,Wow.,Post Malone,23976,2019-05-31--2019-06-07,gr,6MWtB6iiXyIwun0YzU6DFP
40,Suge,DaBaby,23597,2019-05-31--2019-06-07,gr,2gwkD6igEhQbDQegRCcdoB
41,Shallow,Lady Gaga,23369,2019-05-31--2019-06-07,gr,2VxeLyX666F8uXCJ0dZF8B
42,Clout (feat. Cardi B),Offset,23131,2019-05-31--2019-06-07,gr,59ywHNwwchG4nZJMLyxSzd
43,Medusa,SNIK,22680,2019-05-31--2019-06-07,gr,4dZsxlUWfHgpmIKIGQy9kR
44,Easier,5 Seconds of Summer,22498,2019-05-31--2019-06-07,gr,4tNXntkAzQ5A2dfYRYGIIQ
45,Isis,Joyner Lucas,22034,2019-05-31--2019-06-07,gr,36TO60sxDduIsO3xH8IcUh
46,Sweet but Psycho,Ava Max,21657,2019-05-31--2019-06-07,gr,25sgk305KZfyuqVBQIahim
47,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,21493,2019-05-31--2019-06-07,gr,4MsUsFfWseB9M2plGJyuIw
48,KONTRA / LOUMIDIS,iLLEOo,21174,2019-05-31--2019-06-07,gr,3TDSZ8tNk895DgIM7RlSWh
