Position,Track Name,Artist,date,region,spotify_id
16,Primo,Light,2018-01-06,gr,2sn75JSuPH3cX9jmZ9Fecu
17,Eimai Allou,Melisses,2018-01-06,gr,3IC6ND2tQKXhP3JdD5jKDl
18,Vincent,James Blake,2018-01-06,gr,2Xt63x3cDcU28YVkfOxlyF
19,PICK IT UP (feat. A$AP Rocky),Famous Dex,2018-01-06,gr,3ncgNpxLoBQ65ABk4djDyd
20,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2018-01-06,gr,0OI7AFifLSoGzpb8bdBLLV
21,Sucker for You,Matt Terry,2018-01-06,gr,4vkVvmjIiQibQ6zJnC1Q9z
22,Disco Inferno,The Trammps,2018-01-06,gr,3GXo1eWlT2flv4x01l5OTu
23,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2018-01-06,gr,4DTpngLjoHj5gFxEZFeD3J
24,No Limit,G-Eazy,2018-01-06,gr,2DQ1ITjI0YoLFzuADN1ZBW
25,Ice Tray,Quality Control,2018-01-06,gr,3wdfLVUhmX64lIyWIIEW8s
26,Give Me Everything,Q.Z.B,2018-01-06,gr,5AZWf9rIKcTBGsHfRDOb3M
27,Motorcycle Patches,Huncho Jack,2018-01-06,gr,7g7raxdQpiLZT7aOlib4S1
28,Sexy And I Know It,LMFAO,2018-01-06,gr,70Vdd1gx5tn84jkAU31ASv
29,9,SNIK,2018-01-06,gr,33p2553u3Zvbh04PidSRSD
30,Man's Not Hot,Big Shaq,2018-01-06,gr,2nUJvBO87SkxCViQsLc9Zr
31,rockstar,Post Malone,2018-01-06,gr,7wGoVu4Dady5GV0Sv4UIsx
32,Cola - Robin Schulz Remix,CamelPhat,2018-01-06,gr,7hhpH9L5L6jBTimrATV7fS
33,How U Feel,Huncho Jack,2018-01-06,gr,7CWiWkccuRRdrmaW6AjVEf
34,Wolves,Selena Gomez,2018-01-06,gr,7EmGUiUaOSGDnUUQUDrOXC
35,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2018-01-06,gr,0OlnLZY4cmQzT6ZGttvWBM
36,Peek-A-Boo,Red Velvet,2018-01-06,gr,42tFTth2jcF7iSo0RBjfJF
37,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,2018-01-06,gr,6u0EAxf1OJTLS7CvInuNd7
38,Για Παράδειγμα,Nikos Oikonomopoulos,2018-01-06,gr,7LgVeB4ieYsgxQ57PAb5je
39,Where U From,Huncho Jack,2018-01-06,gr,11cCVYamncF0ezwjj1irQ0
40,A Million Dreams,Ziv Zaifman,2018-01-06,gr,0RoA7ObU6phWpqhlC9zH4Z
41,Havana,Camila Cabello,2018-01-06,gr,0ofbQMrRDsUaVKq2mGLEAb
42,Delicate,Taylor Swift,2018-01-06,gr,6NFyWDv5CjfwuzoCkw47Xf
43,Strongest,Ina Wroldsen,2018-01-06,gr,7FIcIjKaQJpy0vWWFZMZGH
44,Icon,Jaden,2018-01-06,gr,22nyEAEM29tcBRhukR089b
45,Only Girl (In The World),Lola Rhodes,2018-01-06,gr,0cgu69vaxW8IBiSEfXo8dZ
46,Tell Me You Love Me,Demi Lovato,2018-01-06,gr,5Htb1uFQ1KrkFXlefS8oGj
47,Be My Lover,La Bouche,2018-01-06,gr,3YB6nCSuFqNiqOvPtAPK9X
48,Mystery of Love,Sufjan Stevens,2018-01-06,gr,5GbVzc6Ex5LYlLJqzRQhuy
49,New Rules,Dua Lipa,2018-01-06,gr,2ekn2ttSfGqwhhate0LSR0
50,Αν Είναι Να ΄ρθεις,Nikos Oikonomopoulos,2018-01-06,gr,3lvG5AsLGb2v0dNhNEF9GU
1,Bartier Cardi (feat. 21 Savage),Cardi B,2018-01-07,gr,75FDPwaULRdYDn4StFN2rT
2,Him & I (with Halsey),G-Eazy,2018-01-07,gr,5k38wzpLb15YgncyWdTZE4
3,Nowadays (feat. Landon Cube),Lil Skies,2018-01-07,gr,689uBlyIufk2LUhAwjny4w
4,Bum Bum Tam Tam,MC Fioti,2018-01-07,gr,4zWO4gvuFtw6EJZC5FFGlr
5,Black & Chinese,Huncho Jack,2018-01-07,gr,628Ueb4sRiXApObhcU9iPU
6,River (feat. Ed Sheeran),Eminem,2018-01-07,gr,5UEnHoDYpsxlfzWLZIc7LD
7,Rewrite The Stars,Zac Efron,2018-01-07,gr,630sXRhIcfwr2e4RdNtjKN
8,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2018-01-07,gr,7Ed6BkggCS2KaKY5YlINaF
9,Vincent,James Blake,2018-01-07,gr,2Xt63x3cDcU28YVkfOxlyF
10,Πέτα Τα,Light,2018-01-07,gr,7G0t3pjW4JdjkLzNF5bYqX
11,The Weekend - Funk Wav Remix,SZA,2018-01-07,gr,0P6AWOA4LG1XOctzaVu5tt
12,Ice Tray,Quality Control,2018-01-07,gr,3wdfLVUhmX64lIyWIIEW8s
13,Modern Slavery,Huncho Jack,2018-01-07,gr,7J6bnDDitOwfelaJNixHhL
14,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2018-01-07,gr,4DTpngLjoHj5gFxEZFeD3J
15,Primo,Light,2018-01-07,gr,2sn75JSuPH3cX9jmZ9Fecu
16,IDGAF,Dua Lipa,2018-01-07,gr,76cy1WJvNGJTj78UqeA5zr
17,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2018-01-07,gr,0OI7AFifLSoGzpb8bdBLLV
18,No Limit,G-Eazy,2018-01-07,gr,2DQ1ITjI0YoLFzuADN1ZBW
19,Give Me Everything,Q.Z.B,2018-01-07,gr,5AZWf9rIKcTBGsHfRDOb3M
20,PICK IT UP (feat. A$AP Rocky),Famous Dex,2018-01-07,gr,3ncgNpxLoBQ65ABk4djDyd
21,Eimai Allou,Melisses,2018-01-07,gr,3IC6ND2tQKXhP3JdD5jKDl
22,Motorcycle Patches,Huncho Jack,2018-01-07,gr,7g7raxdQpiLZT7aOlib4S1
23,9,SNIK,2018-01-07,gr,33p2553u3Zvbh04PidSRSD
24,Man's Not Hot,Big Shaq,2018-01-07,gr,2nUJvBO87SkxCViQsLc9Zr
25,Stin Kardia,Themis Adamantidis,2018-01-07,gr,1wfT5jncSBRJ4QmZHmUdCh
26,Stir Fry,Migos,2018-01-07,gr,4fndbjoz1qJyK6JcLdKfzm
27,A Million Dreams,Ziv Zaifman,2018-01-07,gr,0RoA7ObU6phWpqhlC9zH4Z
28,Sucker for You,Matt Terry,2018-01-07,gr,4vkVvmjIiQibQ6zJnC1Q9z
29,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2018-01-07,gr,0OlnLZY4cmQzT6ZGttvWBM
30,Cola - Robin Schulz Remix,CamelPhat,2018-01-07,gr,7hhpH9L5L6jBTimrATV7fS
31,Strongest,Ina Wroldsen,2018-01-07,gr,7FIcIjKaQJpy0vWWFZMZGH
32,How U Feel,Huncho Jack,2018-01-07,gr,7CWiWkccuRRdrmaW6AjVEf
33,Για Παράδειγμα,Nikos Oikonomopoulos,2018-01-07,gr,7LgVeB4ieYsgxQ57PAb5je
34,Peek-A-Boo,Red Velvet,2018-01-07,gr,42tFTth2jcF7iSo0RBjfJF
35,Where U From,Huncho Jack,2018-01-07,gr,11cCVYamncF0ezwjj1irQ0
36,Échame La Culpa,Luis Fonsi,2018-01-07,gr,1zsG4eaZmkA1dvjDDsAGLK
37,Delicate,Taylor Swift,2018-01-07,gr,6NFyWDv5CjfwuzoCkw47Xf
38,Mystery of Love,Sufjan Stevens,2018-01-07,gr,5GbVzc6Ex5LYlLJqzRQhuy
39,Only Girl (In The World),Lola Rhodes,2018-01-07,gr,0cgu69vaxW8IBiSEfXo8dZ
40,Icon,Jaden,2018-01-07,gr,22nyEAEM29tcBRhukR089b
41,Smoke Clears,Andy Grammer,2018-01-07,gr,3v0pzyIy08Sndq17gww5Si
42,Wolves,Selena Gomez,2018-01-07,gr,7EmGUiUaOSGDnUUQUDrOXC
43,Personal,HRVY,2018-01-07,gr,33KJ2xFYONOlIYDBg6wPx8
44,rockstar,Post Malone,2018-01-07,gr,7wGoVu4Dady5GV0Sv4UIsx
45,Stan,Light,2018-01-07,gr,1VA6nbDjsytjW0fnM4kTKK
46,Never Be the Same,Camila Cabello,2018-01-07,gr,6VpQdig9pdpTSIFItgkJV5
47,Joga O Bum Bum Tam Tam,MC Fioti,2018-01-07,gr,58tUwXG7xKE7gzNOp6Msca
48,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-01-07,gr,1bhUWB0zJMIKr9yVPrkEuI
49,Gia Ola Ikanoi (Tzamaika),Christos Mastoras,2018-01-07,gr,1RHgO6xMmFRHrOyhgkki73
50,Havana,Camila Cabello,2018-01-07,gr,0ofbQMrRDsUaVKq2mGLEAb
1,Filthy,Justin Timberlake,2018-01-08,gr,1L3NV7VrCiuE8C5QlhdeQL
2,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-08,gr,5hM6sP0Gh1jD57drszNueC
3,All The Stars (with SZA),Kendrick Lamar,2018-01-08,gr,66kQ7wr4d2LwwSjr7HXcyr
4,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-08,gr,3Vo4wInECJQuz9BIBMOu8i
5,Nowadays (feat. Landon Cube),Lil Skies,2018-01-08,gr,689uBlyIufk2LUhAwjny4w
6,Bartier Cardi (feat. 21 Savage),Cardi B,2018-01-08,gr,75FDPwaULRdYDn4StFN2rT
7,Him & I (with Halsey),G-Eazy,2018-01-08,gr,5k38wzpLb15YgncyWdTZE4
8,Licky,Claydee,2018-01-08,gr,779MezD4Zu4YrNP0dtGPGW
9,Rewrite The Stars,Zac Efron,2018-01-08,gr,630sXRhIcfwr2e4RdNtjKN
10,Bum Bum Tam Tam,MC Fioti,2018-01-08,gr,4zWO4gvuFtw6EJZC5FFGlr
11,God Save Our Young Blood (with Lana Del Rey),BØRNS,2018-01-08,gr,58aMJUJy2lyKld4OR4ch80
12,Black & Chinese,Huncho Jack,2018-01-08,gr,628Ueb4sRiXApObhcU9iPU
13,Vincent,James Blake,2018-01-08,gr,2Xt63x3cDcU28YVkfOxlyF
14,River (feat. Ed Sheeran),Eminem,2018-01-08,gr,5UEnHoDYpsxlfzWLZIc7LD
15,The Weekend - Funk Wav Remix,SZA,2018-01-08,gr,0P6AWOA4LG1XOctzaVu5tt
16,Πέτα Τα,Light,2018-01-08,gr,7G0t3pjW4JdjkLzNF5bYqX
17,Primo,Light,2018-01-08,gr,2sn75JSuPH3cX9jmZ9Fecu
18,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2018-01-08,gr,7Ed6BkggCS2KaKY5YlINaF
19,Ice Tray,Quality Control,2018-01-08,gr,3wdfLVUhmX64lIyWIIEW8s
20,PICK IT UP (feat. A$AP Rocky),Famous Dex,2018-01-08,gr,3ncgNpxLoBQ65ABk4djDyd
21,Modern Slavery,Huncho Jack,2018-01-08,gr,7J6bnDDitOwfelaJNixHhL
22,Give Me Everything,Q.Z.B,2018-01-08,gr,5AZWf9rIKcTBGsHfRDOb3M
23,IDGAF,Dua Lipa,2018-01-08,gr,76cy1WJvNGJTj78UqeA5zr
24,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2018-01-08,gr,0OI7AFifLSoGzpb8bdBLLV
25,No Limit,G-Eazy,2018-01-08,gr,2DQ1ITjI0YoLFzuADN1ZBW
26,Disillusioned,A Perfect Circle,2018-01-08,gr,4xrn8bIupqzWoN9Qy9KgVa
27,Stin Kardia,Themis Adamantidis,2018-01-08,gr,1wfT5jncSBRJ4QmZHmUdCh
28,A Million Dreams,Ziv Zaifman,2018-01-08,gr,0RoA7ObU6phWpqhlC9zH4Z
29,Man's Not Hot,Big Shaq,2018-01-08,gr,2nUJvBO87SkxCViQsLc9Zr
30,My Way - Acoustic,One Bit,2018-01-08,gr,1oC5V9QaTYvL7HeAVOK8IE
31,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2018-01-08,gr,4DTpngLjoHj5gFxEZFeD3J
32,Για Παράδειγμα,Nikos Oikonomopoulos,2018-01-08,gr,7LgVeB4ieYsgxQ57PAb5je
33,Mystery of Love,Sufjan Stevens,2018-01-08,gr,5GbVzc6Ex5LYlLJqzRQhuy
34,Eimai Allou,Melisses,2018-01-08,gr,3IC6ND2tQKXhP3JdD5jKDl
35,Tadow,Masego,2018-01-08,gr,1DoS5ql0TW3ejjJGHbsAmz
36,Motorcycle Patches,Huncho Jack,2018-01-08,gr,7g7raxdQpiLZT7aOlib4S1
37,Lightning Strike,Judas Priest,2018-01-08,gr,46fnrdh2ACnTy40OWIs0ea
38,Strongest,Ina Wroldsen,2018-01-08,gr,7FIcIjKaQJpy0vWWFZMZGH
39,Havana,Camila Cabello,2018-01-08,gr,0ofbQMrRDsUaVKq2mGLEAb
40,Only Girl (In The World),Lola Rhodes,2018-01-08,gr,0cgu69vaxW8IBiSEfXo8dZ
41,Personal,HRVY,2018-01-08,gr,33KJ2xFYONOlIYDBg6wPx8
42,Where U From,Huncho Jack,2018-01-08,gr,11cCVYamncF0ezwjj1irQ0
43,How U Feel,Huncho Jack,2018-01-08,gr,7CWiWkccuRRdrmaW6AjVEf
44,Never Be the Same,Camila Cabello,2018-01-08,gr,6VpQdig9pdpTSIFItgkJV5
45,Stan,Light,2018-01-08,gr,1VA6nbDjsytjW0fnM4kTKK
46,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2018-01-08,gr,0OlnLZY4cmQzT6ZGttvWBM
47,9,SNIK,2018-01-08,gr,33p2553u3Zvbh04PidSRSD
48,Goodbye,Apparat,2018-01-08,gr,7M0fsXo6rpXOKkveYooBob
49,Sucker for You,Matt Terry,2018-01-08,gr,4vkVvmjIiQibQ6zJnC1Q9z
50,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-01-08,gr,1bhUWB0zJMIKr9yVPrkEuI
1,Filthy,Justin Timberlake,2018-01-09,gr,1L3NV7VrCiuE8C5QlhdeQL
2,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-09,gr,5hM6sP0Gh1jD57drszNueC
3,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-09,gr,3Vo4wInECJQuz9BIBMOu8i
4,All The Stars (with SZA),Kendrick Lamar,2018-01-09,gr,66kQ7wr4d2LwwSjr7HXcyr
5,Nowadays (feat. Landon Cube),Lil Skies,2018-01-09,gr,689uBlyIufk2LUhAwjny4w
6,Bartier Cardi (feat. 21 Savage),Cardi B,2018-01-09,gr,75FDPwaULRdYDn4StFN2rT
7,Licky,Claydee,2018-01-09,gr,779MezD4Zu4YrNP0dtGPGW
8,Him & I (with Halsey),G-Eazy,2018-01-09,gr,5k38wzpLb15YgncyWdTZE4
9,The Weekend - Funk Wav Remix,SZA,2018-01-09,gr,0P6AWOA4LG1XOctzaVu5tt
10,Rewrite The Stars,Zac Efron,2018-01-09,gr,630sXRhIcfwr2e4RdNtjKN
11,God Save Our Young Blood (with Lana Del Rey),BØRNS,2018-01-09,gr,58aMJUJy2lyKld4OR4ch80
12,Bum Bum Tam Tam,MC Fioti,2018-01-09,gr,4zWO4gvuFtw6EJZC5FFGlr
13,Vincent,James Blake,2018-01-09,gr,2Xt63x3cDcU28YVkfOxlyF
14,Black & Chinese,Huncho Jack,2018-01-09,gr,628Ueb4sRiXApObhcU9iPU
15,River (feat. Ed Sheeran),Eminem,2018-01-09,gr,5UEnHoDYpsxlfzWLZIc7LD
16,Πέτα Τα,Light,2018-01-09,gr,7G0t3pjW4JdjkLzNF5bYqX
17,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2018-01-09,gr,7Ed6BkggCS2KaKY5YlINaF
18,Primo,Light,2018-01-09,gr,2sn75JSuPH3cX9jmZ9Fecu
19,Designer,Lil Pump,2018-01-09,gr,1LXbv9jiTtdBdHadZ317Gt
20,Sucker for You,Matt Terry,2018-01-09,gr,4vkVvmjIiQibQ6zJnC1Q9z
21,Stin Kardia,Themis Adamantidis,2018-01-09,gr,1wfT5jncSBRJ4QmZHmUdCh
22,IDGAF,Dua Lipa,2018-01-09,gr,76cy1WJvNGJTj78UqeA5zr
23,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-01-09,gr,1bhUWB0zJMIKr9yVPrkEuI
24,Modern Slavery,Huncho Jack,2018-01-09,gr,7J6bnDDitOwfelaJNixHhL
25,Lightning Strike,Judas Priest,2018-01-09,gr,46fnrdh2ACnTy40OWIs0ea
26,Give Me Everything,Q.Z.B,2018-01-09,gr,5AZWf9rIKcTBGsHfRDOb3M
27,Disillusioned,A Perfect Circle,2018-01-09,gr,4xrn8bIupqzWoN9Qy9KgVa
28,Never Be the Same,Camila Cabello,2018-01-09,gr,6VpQdig9pdpTSIFItgkJV5
29,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2018-01-09,gr,0OI7AFifLSoGzpb8bdBLLV
30,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2018-01-09,gr,4DTpngLjoHj5gFxEZFeD3J
31,My Way - Acoustic,One Bit,2018-01-09,gr,1oC5V9QaTYvL7HeAVOK8IE
32,A Million Dreams,Ziv Zaifman,2018-01-09,gr,0RoA7ObU6phWpqhlC9zH4Z
33,PICK IT UP (feat. A$AP Rocky),Famous Dex,2018-01-09,gr,3ncgNpxLoBQ65ABk4djDyd
34,Mystery of Love,Sufjan Stevens,2018-01-09,gr,5GbVzc6Ex5LYlLJqzRQhuy
35,Ice Tray,Quality Control,2018-01-09,gr,3wdfLVUhmX64lIyWIIEW8s
36,Για Παράδειγμα,Nikos Oikonomopoulos,2018-01-09,gr,7LgVeB4ieYsgxQ57PAb5je
37,No Limit,G-Eazy,2018-01-09,gr,2DQ1ITjI0YoLFzuADN1ZBW
38,Tadow,Masego,2018-01-09,gr,1DoS5ql0TW3ejjJGHbsAmz
39,Eimai Allou,Melisses,2018-01-09,gr,3IC6ND2tQKXhP3JdD5jKDl
40,Joga O Bum Bum Tam Tam,MC Fioti,2018-01-09,gr,58tUwXG7xKE7gzNOp6Msca
41,Goodbye,Apparat,2018-01-09,gr,7M0fsXo6rpXOKkveYooBob
42,Strongest,Ina Wroldsen,2018-01-09,gr,7FIcIjKaQJpy0vWWFZMZGH
43,Motorcycle Patches,Huncho Jack,2018-01-09,gr,7g7raxdQpiLZT7aOlib4S1
44,Only Girl (In The World),Lola Rhodes,2018-01-09,gr,0cgu69vaxW8IBiSEfXo8dZ
45,Personal,HRVY,2018-01-09,gr,33KJ2xFYONOlIYDBg6wPx8
46,With You,Fetty Wap,2018-01-09,gr,1IYMNvqEMDwQyL60eT54uY
47,Échame La Culpa,Luis Fonsi,2018-01-09,gr,1zsG4eaZmkA1dvjDDsAGLK
48,If You Leave Me Now (feat. Boyz II Men),Charlie Puth,2018-01-09,gr,2iLGgm4O5Hia8aSfSzXS3H
49,rockstar,Post Malone,2018-01-09,gr,7wGoVu4Dady5GV0Sv4UIsx
50,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2018-01-09,gr,0OlnLZY4cmQzT6ZGttvWBM
1,Filthy,Justin Timberlake,2018-01-10,gr,1L3NV7VrCiuE8C5QlhdeQL
2,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-10,gr,5hM6sP0Gh1jD57drszNueC
3,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-10,gr,3Vo4wInECJQuz9BIBMOu8i
4,All The Stars (with SZA),Kendrick Lamar,2018-01-10,gr,66kQ7wr4d2LwwSjr7HXcyr
5,Nowadays (feat. Landon Cube),Lil Skies,2018-01-10,gr,689uBlyIufk2LUhAwjny4w
6,Bartier Cardi (feat. 21 Savage),Cardi B,2018-01-10,gr,75FDPwaULRdYDn4StFN2rT
7,Licky,Claydee,2018-01-10,gr,779MezD4Zu4YrNP0dtGPGW
8,Him & I (with Halsey),G-Eazy,2018-01-10,gr,5k38wzpLb15YgncyWdTZE4
9,River (feat. Ed Sheeran),Eminem,2018-01-10,gr,5UEnHoDYpsxlfzWLZIc7LD
10,The Weekend - Funk Wav Remix,SZA,2018-01-10,gr,0P6AWOA4LG1XOctzaVu5tt
11,Vincent,James Blake,2018-01-10,gr,2Xt63x3cDcU28YVkfOxlyF
12,Black & Chinese,Huncho Jack,2018-01-10,gr,628Ueb4sRiXApObhcU9iPU
13,Rewrite The Stars,Zac Efron,2018-01-10,gr,630sXRhIcfwr2e4RdNtjKN
14,Πέτα Τα,Light,2018-01-10,gr,7G0t3pjW4JdjkLzNF5bYqX
15,Stin Kardia,Themis Adamantidis,2018-01-10,gr,1wfT5jncSBRJ4QmZHmUdCh
16,Bum Bum Tam Tam,MC Fioti,2018-01-10,gr,4zWO4gvuFtw6EJZC5FFGlr
17,Primo,Light,2018-01-10,gr,2sn75JSuPH3cX9jmZ9Fecu
18,Sucker for You,Matt Terry,2018-01-10,gr,4vkVvmjIiQibQ6zJnC1Q9z
19,Designer,Lil Pump,2018-01-10,gr,1LXbv9jiTtdBdHadZ317Gt
20,IDGAF,Dua Lipa,2018-01-10,gr,76cy1WJvNGJTj78UqeA5zr
21,Lightning Strike,Judas Priest,2018-01-10,gr,46fnrdh2ACnTy40OWIs0ea
22,Never Be the Same,Camila Cabello,2018-01-10,gr,6VpQdig9pdpTSIFItgkJV5
23,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2018-01-10,gr,0OI7AFifLSoGzpb8bdBLLV
24,Disillusioned,A Perfect Circle,2018-01-10,gr,4xrn8bIupqzWoN9Qy9KgVa
25,Set Fire To The Rain,Ben Botfield,2018-01-10,gr,352UHNRKcQBaGKReDvtyM4
26,The Greatest Show,Hugh Jackman,2018-01-10,gr,43ay9lQZ5rfNcOOHhRF2cM
27,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2018-01-10,gr,7Ed6BkggCS2KaKY5YlINaF
28,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-01-10,gr,1bhUWB0zJMIKr9yVPrkEuI
29,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2018-01-10,gr,4DTpngLjoHj5gFxEZFeD3J
30,Wake Me Up,Roses & Frey,2018-01-10,gr,2nBrIzKacrNdIxs90FlsT1
31,My Way - Acoustic,One Bit,2018-01-10,gr,1oC5V9QaTYvL7HeAVOK8IE
32,Never Enough,Loren Allred,2018-01-10,gr,0Gl5s8IhMmQE5YQwM8Qx1J
33,Ric Flair Drip (& Metro Boomin),Offset,2018-01-10,gr,7sO5G9EABYOXQKNPNiE9NR
34,PICK IT UP (feat. A$AP Rocky),Famous Dex,2018-01-10,gr,3ncgNpxLoBQ65ABk4djDyd
35,Give Me Everything,Q.Z.B,2018-01-10,gr,5AZWf9rIKcTBGsHfRDOb3M
36,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2018-01-10,gr,0OlnLZY4cmQzT6ZGttvWBM
37,Goodbye,Apparat,2018-01-10,gr,7M0fsXo6rpXOKkveYooBob
38,Tadow,Masego,2018-01-10,gr,1DoS5ql0TW3ejjJGHbsAmz
39,Ice Tray,Quality Control,2018-01-10,gr,3wdfLVUhmX64lIyWIIEW8s
40,If You Leave Me Now (feat. Boyz II Men),Charlie Puth,2018-01-10,gr,2iLGgm4O5Hia8aSfSzXS3H
41,No Limit,G-Eazy,2018-01-10,gr,2DQ1ITjI0YoLFzuADN1ZBW
42,Για Παράδειγμα,Nikos Oikonomopoulos,2018-01-10,gr,7LgVeB4ieYsgxQ57PAb5je
43,Mystery of Love,Sufjan Stevens,2018-01-10,gr,5GbVzc6Ex5LYlLJqzRQhuy
44,Strongest,Ina Wroldsen,2018-01-10,gr,7FIcIjKaQJpy0vWWFZMZGH
45,Joga O Bum Bum Tam Tam,MC Fioti,2018-01-10,gr,58tUwXG7xKE7gzNOp6Msca
46,Eimai Allou,Melisses,2018-01-10,gr,3IC6ND2tQKXhP3JdD5jKDl
47,With You,Fetty Wap,2018-01-10,gr,1IYMNvqEMDwQyL60eT54uY
48,Only Girl (In The World),Lola Rhodes,2018-01-10,gr,0cgu69vaxW8IBiSEfXo8dZ
49,Sober,G-Eazy,2018-01-10,gr,3qk4wRMDlaeagZGjSYbsOV
50,Personal,HRVY,2018-01-10,gr,33KJ2xFYONOlIYDBg6wPx8
1,Filthy,Justin Timberlake,2018-01-11,gr,1L3NV7VrCiuE8C5QlhdeQL
2,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-11,gr,5hM6sP0Gh1jD57drszNueC
3,Nowadays (feat. Landon Cube),Lil Skies,2018-01-11,gr,2u7mxWSeoqTXndK5e08jMp
4,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-11,gr,3Vo4wInECJQuz9BIBMOu8i
5,All The Stars (with SZA),Kendrick Lamar,2018-01-11,gr,66kQ7wr4d2LwwSjr7HXcyr
6,Do Right,Glades,2018-01-11,gr,45w70aQhNwke1yrQZO0ffm
7,Licky,Claydee,2018-01-11,gr,779MezD4Zu4YrNP0dtGPGW
8,Him & I (with Halsey),G-Eazy,2018-01-11,gr,5k38wzpLb15YgncyWdTZE4
9,This Is Me,Keala Settle,2018-01-11,gr,2xGjteMU3E1tkEPVFBO08U
10,River (feat. Ed Sheeran),Eminem,2018-01-11,gr,5UEnHoDYpsxlfzWLZIc7LD
11,The Weekend - Funk Wav Remix,SZA,2018-01-11,gr,0P6AWOA4LG1XOctzaVu5tt
12,Bartier Cardi (feat. 21 Savage),Cardi B,2018-01-11,gr,75FDPwaULRdYDn4StFN2rT
13,Bum Bum Tam Tam,MC Fioti,2018-01-11,gr,4zWO4gvuFtw6EJZC5FFGlr
14,Sucker for You,Matt Terry,2018-01-11,gr,4vkVvmjIiQibQ6zJnC1Q9z
15,Πέτα Τα,Light,2018-01-11,gr,7G0t3pjW4JdjkLzNF5bYqX
16,Wake Me Up,Roses & Frey,2018-01-11,gr,2nBrIzKacrNdIxs90FlsT1
17,Stin Kardia,Themis Adamantidis,2018-01-11,gr,1wfT5jncSBRJ4QmZHmUdCh
18,Vincent,James Blake,2018-01-11,gr,2Xt63x3cDcU28YVkfOxlyF
19,Primo,Light,2018-01-11,gr,2sn75JSuPH3cX9jmZ9Fecu
20,Black & Chinese,Huncho Jack,2018-01-11,gr,628Ueb4sRiXApObhcU9iPU
21,Never Enough,Loren Allred,2018-01-11,gr,0Gl5s8IhMmQE5YQwM8Qx1J
22,Designer,Lil Pump,2018-01-11,gr,1LXbv9jiTtdBdHadZ317Gt
23,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2018-01-11,gr,4DTpngLjoHj5gFxEZFeD3J
24,IDGAF,Dua Lipa,2018-01-11,gr,76cy1WJvNGJTj78UqeA5zr
25,Set Fire To The Rain,Ben Botfield,2018-01-11,gr,352UHNRKcQBaGKReDvtyM4
26,Never Be the Same,Camila Cabello,2018-01-11,gr,6VpQdig9pdpTSIFItgkJV5
27,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2018-01-11,gr,0OI7AFifLSoGzpb8bdBLLV
28,Disillusioned,A Perfect Circle,2018-01-11,gr,4xrn8bIupqzWoN9Qy9KgVa
29,PICK IT UP (feat. A$AP Rocky),Famous Dex,2018-01-11,gr,3ncgNpxLoBQ65ABk4djDyd
30,Lightning Strike,Judas Priest,2018-01-11,gr,46fnrdh2ACnTy40OWIs0ea
31,My Way - Acoustic,One Bit,2018-01-11,gr,1oC5V9QaTYvL7HeAVOK8IE
32,The Greatest Show,Hugh Jackman,2018-01-11,gr,43ay9lQZ5rfNcOOHhRF2cM
