Position,Track Name,Artist,Streams,date,region,spotify_id
195,Know Your Worth,Khalid,16031,2020-03-13--2020-03-20,gr,0TrPqhAMoaKUFLR7iYDokf
196,The London (feat. J. Cole & Travis Scott),Young Thug,15941,2020-03-13--2020-03-20,gr,3s4mrPrEFFPF0LmAfutW0n
197,2310,VLOSPA,15937,2020-03-13--2020-03-20,gr,2QMedd0YzAaRBlWDrp8iL9
198,Karolina,TOQUEL,15927,2020-03-13--2020-03-20,gr,4y3gtl0VyiCb7LasGuinRz
199,KONTRA / LOUMIDIS,iLLEOo,15908,2020-03-13--2020-03-20,gr,6ipLMX4CgZHAMxbz3JMsbk
200,Bye Bye,EPITHE,15846,2020-03-13--2020-03-20,gr,7jrIGtjzmmyf7XLEARiFGn
1,Drip,SNIK,206788,2020-03-20--2020-03-27,gr,4FHCNzwPSJz46ACVDmYZXJ
2,Slang,Light,144869,2020-03-20--2020-03-27,gr,0QoBn12Uo7oDv3zzz4QV1v
3,The Box,Roddy Ricch,129516,2020-03-20--2020-03-27,gr,0nbXyq5TXYPCO7pr3N8S4I
4,Blinding Lights,The Weeknd,126883,2020-03-20--2020-03-27,gr,0VjIjW4GlUZAMYd2vXMi3b
5,Roses - Imanbek Remix,SAINt JHN,118955,2020-03-20--2020-03-27,gr,24Yi9hE78yPEbZ4kxyoXAI
6,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,96169,2020-03-20--2020-03-27,gr,529KeIkmeHs4NrHBXy5LfX
7,IG,Slogan,81420,2020-03-20--2020-03-27,gr,4ymFaT7dHSJ7i1MwIsoP9o
8,After Hours,The Weeknd,78088,2020-03-20--2020-03-27,gr,2p8IUWQDrpjuFltbdgLOag
9,In Your Eyes,The Weeknd,75505,2020-03-20--2020-03-27,gr,7szuecWAPwGoV1e5vGu8tl
10,GOGO,Saske,67203,2020-03-20--2020-03-27,gr,7FzClcvQM7oWdmzYZEQTHA
11,Misi Kardia,Melisses,65071,2020-03-20--2020-03-27,gr,3E9Ccd3OMyENc0mBVYeJYt
12,Falling,Trevor Daniel,64115,2020-03-20--2020-03-27,gr,2rRJrJEo19S2J82BDsQ3F7
13,Just Like Me,Fy,63830,2020-03-20--2020-03-27,gr,7BBgzZ4jC658I2jONXYZGV
14,Life Is Good (feat. Drake),Future,60691,2020-03-20--2020-03-27,gr,5yY9lUy8nbvjM1Uyo1Uqoc
15,Heartless,The Weeknd,59780,2020-03-20--2020-03-27,gr,6bnF93Rx87YqUBLSgjiMU8
16,Don't Start Now,Dua Lipa,57918,2020-03-20--2020-03-27,gr,6WrI0LAC5M1Rw2MnX2ZvEg
17,Godzilla (feat. Juice WRLD),Eminem,57720,2020-03-20--2020-03-27,gr,7FIWs0pqAYbP91WWM0vlTQ
18,Too Late,The Weeknd,57701,2020-03-20--2020-03-27,gr,2K9Ovn1o2bTGqbsABGC6m3
19,Dance Monkey,Tones And I,57347,2020-03-20--2020-03-27,gr,1rgnBhdG2JDFTbYkYRZAku
20,BIG MAN,SNIK,57006,2020-03-20--2020-03-27,gr,7qd01xrME77eyWqGPumC2J
21,Alone Again,The Weeknd,56474,2020-03-20--2020-03-27,gr,6b5P51m8xx2XA6U7sdNZ5E
22,Senorita,SNIK,53507,2020-03-20--2020-03-27,gr,4Wc7eARS7kCa4oX2lQ8AxT
23,HIGHEST IN THE ROOM,Travis Scott,52367,2020-03-20--2020-03-27,gr,3eekarcy7kvN4yt5ZFzltW
24,Stars,TOQUEL,52081,2020-03-20--2020-03-27,gr,3MkDbpHIHxmxOzqUAClMj3
25,Aroma,Fy,51883,2020-03-20--2020-03-27,gr,4ewhPnjVBPYE5Mgc55dJ39
26,Blueberry Faygo,Lil Mosey,51236,2020-03-20--2020-03-27,gr,22LAwLoDA5b4AaGSkg6bKW
27,Caliente,Mente Fuerte,50774,2020-03-20--2020-03-27,gr,3wjl3uPGckJUAeI5cRG0bZ
28,Faith,The Weeknd,50516,2020-03-20--2020-03-27,gr,3orEOtd8CPL8GFlpRpKuoE
29,ROXANNE,Arizona Zervas,49890,2020-03-20--2020-03-27,gr,696DnlkuDOXcMAnKlTgXXK
30,Say So,Doja Cat,46500,2020-03-20--2020-03-27,gr,3Dv1eDb0MEgF93GpLXlucZ
31,Hardest To Love,The Weeknd,46116,2020-03-20--2020-03-27,gr,6kWxIqQDsKFYCJGbU4AjCX
32,SO FRESH,iLLEOo,45719,2020-03-20--2020-03-27,gr,6xnAUAmXChK65WsuvmSRIb
33,G Sh!t,Slogan,45180,2020-03-20--2020-03-27,gr,6N1hVQKqIXSV186ly0rQ9M
34,Save Your Tears,The Weeknd,44387,2020-03-20--2020-03-27,gr,5QO79kh1waicV47BqGRL3g
35,Oxi Simera,LEX,43780,2020-03-20--2020-03-27,gr,0dD17UWACV5aYTyeS6af1k
36,Scared To Live,The Weeknd,43432,2020-03-20--2020-03-27,gr,4BGZF4oLbTL0pWm7C18pbv
37,Deja Vu,Hawk,42994,2020-03-20--2020-03-27,gr,5A1uS1PcKcMsMG36KgAq1d
38,Business,TOQUEL,42590,2020-03-20--2020-03-27,gr,3gN3eHqeAp9NSQUAT9xtzg
39,Colpo Grosso,SNIK,42388,2020-03-20--2020-03-27,gr,4lCwnBZurX0OIqMKBOHRlS
40,TANA,iLLEOo,42343,2020-03-20--2020-03-27,gr,6Phgi6cRIsf7ZkfC3PeRxu
41,WHATS POPPIN,Jack Harlow,42128,2020-03-20--2020-03-27,gr,1jaTQ3nqY3oAAYyCTbIvnM
42,Yayo,Eleni Foureira,42103,2020-03-20--2020-03-27,gr,2R49jde0XRhZbTrpbiZCNV
43,Escape From LA,The Weeknd,42043,2020-03-20--2020-03-27,gr,1sOW4PuG5X3Ie3EXUhAopJ
44,Playah,Slogan,41426,2020-03-20--2020-03-27,gr,3Mw3PDxhyGI7gwgo2ijEJb
45,everything i wanted,Billie Eilish,41159,2020-03-20--2020-03-27,gr,3ZCTVFBt2Brf31RLEnCkWJ
46,Cyan,Saske,40829,2020-03-20--2020-03-27,gr,7lOk3JSaMnbZhG381VLa6C
47,Kilo,SNIK,40474,2020-03-20--2020-03-27,gr,6KRoKgWrly4FHndE6E1Ent
48,Mosca,Light,40103,2020-03-20--2020-03-27,gr,3rwuYQM6eEqTLWapNYAeZD
49,Netflix,TOQUEL,40083,2020-03-20--2020-03-27,gr,2JwQnJFhBVjX6XR9d0bq7S
50,Intentions (feat. Quavo),Justin Bieber,39035,2020-03-20--2020-03-27,gr,4umIPjkehX1r7uhmGvXiSV
51,bad guy,Billie Eilish,38968,2020-03-20--2020-03-27,gr,2Fxmhks0bxGSBdJ92vM42m
52,Guccci,Mad Clip,38876,2020-03-20--2020-03-27,gr,4AcWoNZHJ6tLBcKWifiTbC
53,Snowchild,The Weeknd,38734,2020-03-20--2020-03-27,gr,3WlbeuhfRSqU7ylK2Ui5U7
54,Montecristo,Mad Clip,37952,2020-03-20--2020-03-27,gr,0g3fKXiX2AANAX3k6FnKib
55,Sandra,TOQUEL,37902,2020-03-20--2020-03-27,gr,73KYTCSbVlj5E02qWj8DPF
56,Ekali,Billy Sio,36968,2020-03-20--2020-03-27,gr,2AyvZAuL5w7f9H7aZvF6Oo
57,Vgazei Story,Sele,36749,2020-03-20--2020-03-27,gr,7IqAw0ffDEuOBxImNdInvp
58,No Time To Die,Billie Eilish,35228,2020-03-20--2020-03-27,gr,73SpzrcaHk0RQPFP73vqVR
59,Hustla,Mad Clip,35006,2020-03-20--2020-03-27,gr,6qz9ENCPWflD7aAeltENLV
60,death bed (coffee for your head),Powfu,34549,2020-03-20--2020-03-27,gr,7eJMfftS33KTjuF7lTsMCx
61,DEN XERO,iLLEOo,34322,2020-03-20--2020-03-27,gr,4sRTzdWlrm8yNA86uizBKt
62,Opos Palia,DJ Stephan,34259,2020-03-20--2020-03-27,gr,7BjbNgsoB6sUNAP3DMLaDE
63,OUT WEST (feat. Young Thug),JACKBOYS,34188,2020-03-20--2020-03-27,gr,6gi6y1xwmVszDWkUqab1qw
64,Medusa,SNIK,33887,2020-03-20--2020-03-27,gr,6Badwn5YIbXhRnBg88LLya
65,Mama?,Sin Boy,33682,2020-03-20--2020-03-27,gr,6m69YzoQgEkhPnWIhXswcJ
66,Physical,Dua Lipa,33477,2020-03-20--2020-03-27,gr,5px6upUHM3fhOP621Edp4V
67,SMG,Billy Sio,33248,2020-03-20--2020-03-27,gr,0ypkIXMwYpU6qSi6iU4cNq
68,Superstar,Fy,32583,2020-03-20--2020-03-27,gr,0kmZYiOLssiaJcgSrd4BIM
69,MVP Freestyle,Light,32392,2020-03-20--2020-03-27,gr,7JFHUJUtOP9xCdkcK935OZ
70,Lalala,Y2K,31429,2020-03-20--2020-03-27,gr,51Fjme0JiitpyXKuyQiCDo
71,Someone You Loved,Lewis Capaldi,31419,2020-03-20--2020-03-27,gr,7qEHsqek33rTcFNT9PFqLf
72,Repeat After Me (Interlude),The Weeknd,31049,2020-03-20--2020-03-27,gr,40U8d12pC5UHqmHwXjHjjl
73,"Sunday Best (Feeling Good, Like I Should)",Surfaces,30889,2020-03-20--2020-03-27,gr,1Cv1YLb4q0RzL6pybtaMLo
74,Until I Bleed Out,The Weeknd,30854,2020-03-20--2020-03-27,gr,2BcnxwxBuar5wjCaLqm5N3
75,The Call,Slogan,30374,2020-03-20--2020-03-27,gr,3AfXOO2M9mrtwmxmclRz9s
76,lovely (with Khalid),Billie Eilish,30214,2020-03-20--2020-03-27,gr,0u2P5u6lvoDfwTYjAADbn4
77,Me Ta Idia Matia,Fy,30061,2020-03-20--2020-03-27,gr,4y5Ly8A2Y5yPGaWceQDeod
78,Ksero Mana,Saske,29931,2020-03-20--2020-03-27,gr,5HWolqY3ip2Bh7rS6UJ5c0
79,Adore You,Harry Styles,29544,2020-03-20--2020-03-27,gr,3jjujdWJ72nww5eGnfs2E7
80,Motto,MG,29498,2020-03-20--2020-03-27,gr,1Dg4K5rscxqz6LyMDGMuED
81,De Me Theloun,Fy,29040,2020-03-20--2020-03-27,gr,5z8K92vYj0FH6C05HAT2Ve
82,B!tch,Slogan,29005,2020-03-20--2020-03-27,gr,3kXj5gkguqqg3gr815EW4Y
83,Walk Em Down (feat. Roddy Ricch),NLE Choppa,28997,2020-03-20--2020-03-27,gr,4cSSL3YafYjM3yjgFO1vJg
84,Mektoub,VLOSPA,28833,2020-03-20--2020-03-27,gr,73hkARooAxWI3EXpk41S1y
85,Sientelo,Sin Boy,28532,2020-03-20--2020-03-27,gr,72LbDyLOLImnk1YJEDkqfF
86,Money In The Grave (Drake ft. Rick Ross),Drake,28138,2020-03-20--2020-03-27,gr,5ry2OE6R2zPQFDO85XkgRb
87,My Oh My (feat. DaBaby),Camila Cabello,27904,2020-03-20--2020-03-27,gr,3yOlyBJuViE2YSGn3nVE1K
88,Dior,Pop Smoke,27818,2020-03-20--2020-03-27,gr,79s5XnCN4TJKTVMSmOx8Ep
89,Supalonely,BENEE,27583,2020-03-20--2020-03-27,gr,4nK5YrxbMGZstTLbvj6Gxw
90,Pappou,Lil Barty,27412,2020-03-20--2020-03-27,gr,2eMWFEE2I5olEygzYUEldZ
91,Señorita,Shawn Mendes,27287,2020-03-20--2020-03-27,gr,6v3KW9xbzN5yKLt9YKDYA2
92,Boss Bitch,Doja Cat,27149,2020-03-20--2020-03-27,gr,78qd8dvwea0Gosb6Fe6j3k
93,Angelina,Sin Boy,27099,2020-03-20--2020-03-27,gr,5dNfStj0Ffn3EaJy2GpMW6
94,Circles,Post Malone,26794,2020-03-20--2020-03-27,gr,21jGcNKet2qwijlDFuPiPb
95,GANGSTA,SNIK,26766,2020-03-20--2020-03-27,gr,56hwvng962V4BzUvAuVtAC
96,Tipota Ston Kosmo,LEX,26554,2020-03-20--2020-03-27,gr,6WCkbrjSG16OJTlMayNmqU
97,High Fashion (feat. Mustard),Roddy Ricch,26547,2020-03-20--2020-03-27,gr,07KXEDMj78x68D884wgVEm
98,Ta Leme Meta,TOQUEL,26475,2020-03-20--2020-03-27,gr,3ucPVIMQmNsnLkuoTmUAvf
99,Benjamin Franklin,Fy,26178,2020-03-20--2020-03-27,gr,4gwXm9bsdbPgANA5iwwfnW
100,Yummy,Justin Bieber,25967,2020-03-20--2020-03-27,gr,16wAOAZ2OkqoIDN7TpChjR
101,Ransom,Lil Tecca,25704,2020-03-20--2020-03-27,gr,1lOe9qE0vR9zwWQAOk6CoO
102,Attiki,Slogan,25504,2020-03-20--2020-03-27,gr,1NrkgPF3M7SAowK6HMaRoe
103,P2,Lil Uzi Vert,25396,2020-03-20--2020-03-27,gr,3kW4z2pIj5VY5fLjBrMRL5
104,Savage,Megan Thee Stallion,25023,2020-03-20--2020-03-27,gr,55CHeLEfn5iJ0IIkgaa4si
105,Mavro Range,Mente Fuerte,24979,2020-03-20--2020-03-27,gr,6v9Cigr3hxwlfh7xkpDDsU
106,Lose Control,MEDUZA,24679,2020-03-20--2020-03-27,gr,7CHi4DtfK4heMlQaudCuHK
107,Primo,Light,24317,2020-03-20--2020-03-27,gr,2sn75JSuPH3cX9jmZ9Fecu
108,SICKO MODE,Travis Scott,24306,2020-03-20--2020-03-27,gr,2xLMifQCjDGFmkHkpNLD9h
109,Americana,Sin Boy,24069,2020-03-20--2020-03-27,gr,1j4E8eVGtbgFYfBtaoItVj
110,No Idea,Don Toliver,23358,2020-03-20--2020-03-27,gr,7AzlLxHn24DxjgQX73F9fU
111,Ganador - Intro,Fy,23349,2020-03-20--2020-03-27,gr,4e0UN5bwR8qPsVoXVjayo3
112,BOP,DaBaby,23043,2020-03-20--2020-03-27,gr,6Ozh9Ok6h4Oi1wUSLtBseN
113,goosebumps,Travis Scott,22931,2020-03-20--2020-03-27,gr,6gBFPUFcJLzWGx4lenP6h2
114,LOBY,iLLEOo,22893,2020-03-20--2020-03-27,gr,3NWM2XHcpuAWqXfVlb3P4T
115,#31#,Sin Boy,22824,2020-03-20--2020-03-27,gr,4ds6k3is0RNjqZoZC8T9z7
116,Cuba Libre,Mente Fuerte,22823,2020-03-20--2020-03-27,gr,5yJkVWNDz5sWCHKskwJphc
117,Ayy Macarena,Tyga,22793,2020-03-20--2020-03-27,gr,6LcauUZjF1eXQrgqMUecHX
118,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,22737,2020-03-20--2020-03-27,gr,4S2uhQE8L9V6p7rj7SiauJ
119,Before You Go,Lewis Capaldi,22720,2020-03-20--2020-03-27,gr,2gMXnyrvIjhVBUZwvLZDMP
120,Skechers,DripReport,22374,2020-03-20--2020-03-27,gr,2alc8VZAzDgdAsL2QMk3hu
121,Woh,Fy,22367,2020-03-20--2020-03-27,gr,0Hgn1f4MeiSBFA32DPbt7M
122,Lucid Dreams,Juice WRLD,22342,2020-03-20--2020-03-27,gr,285pBltuF7vW8TeWk8hdRR
123,That Way - Bonus Track,Lil Uzi Vert,22322,2020-03-20--2020-03-27,gr,2ajzBr7vwHTEBeqDzcsNRC
124,Monos Mou,SNIK,22000,2020-03-20--2020-03-27,gr,6SsXWxlT0AA33EFXap4OJG
125,To Pa - Bonus Track,VLOSPA,21967,2020-03-20--2020-03-27,gr,6u71MhgEuXZuPY2rtV0Ssx
126,Ride It,Regard,21936,2020-03-20--2020-03-27,gr,2tnVG71enUj33Ic2nFN6kZ
127,777,TOQUEL,21649,2020-03-20--2020-03-27,gr,76Ed6NIq5ZxpUKtPsg4DBe
128,Cameras & Flash,Fy,21469,2020-03-20--2020-03-27,gr,72fXydW7cnLdAZIRVn8DMP
129,Kolasi,TOQUEL,21413,2020-03-20--2020-03-27,gr,13yoLiwo2aUB3Mluf8uVQ0
130,Dushane,Slogan,21297,2020-03-20--2020-03-27,gr,0xYBjmIHTDUIEbpOwpfVUf
131,I Don't Care (with Justin Bieber),Ed Sheeran,21254,2020-03-20--2020-03-27,gr,0hVXuCcriWRGvwMV1r5Yn9
132,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,21241,2020-03-20--2020-03-27,gr,7wsmIIm0xWmtP7TmACXkJn
133,Comsi Comsa,Sin Boy,21240,2020-03-20--2020-03-27,gr,3eCKzIrdswhrI82p3aYyDm
134,CITY OF ANGELS,24kGoldn,21231,2020-03-20--2020-03-27,gr,6ap9lSRJ0iLriGLqoJ44cq
135,when the party's over,Billie Eilish,21121,2020-03-20--2020-03-27,gr,43zdsphuZLzwA9k4DJhU0I
136,Izy,MG,21098,2020-03-20--2020-03-27,gr,5CwpYhUlWkuzqnbd6DpLxs
137,Moral of the Story,Ashe,21087,2020-03-20--2020-03-27,gr,2nC3QhMI9reBIOWutbU3Tj
138,Keef,iLLEOo,20957,2020-03-20--2020-03-27,gr,6bY6dH41XY2EDvXsIGLT7J
139,Call Out My Name,The Weeknd,20721,2020-03-20--2020-03-27,gr,09mEdoA6zrmBPgTEN5qXmN
140,7 rings,Ariana Grande,20701,2020-03-20--2020-03-27,gr,6ocbgoVGwYJhOv1GgI9NsF
141,Moonlight,XXXTENTACION,20621,2020-03-20--2020-03-27,gr,0JP9xo3adEtGSdUEISiszL
142,Memories,Maroon 5,20535,2020-03-20--2020-03-27,gr,2b8fOow8UzyDFAE27YhOZM
143,Stupid Love,Lady Gaga,20355,2020-03-20--2020-03-27,gr,2kJu14V7hbZw3I4K8L8SXb
144,GATTI,JACKBOYS,20327,2020-03-20--2020-03-27,gr,40mjsnRjCpycdUw3xhS20g
145,Megistanas,Mad Clip,20266,2020-03-20--2020-03-27,gr,2ZA3n7f1KRu3EtIObv7dEZ
146,60 Barz,Slogan,20258,2020-03-20--2020-03-27,gr,5GV1n7O7oUbKjHWmGFS1A5
147,Niotho Entona,Logos Timis,20229,2020-03-20--2020-03-27,gr,6qORigbQnwgs7Ova9uBWtp
148,Peripoliko,VLOSPA,20131,2020-03-20--2020-03-27,gr,0tdZOZdDAdVyWanoPdjlaz
149,ATH,SNIK,19984,2020-03-20--2020-03-27,gr,3hPaHM9D1MWjqsgGKtCk4A
150,Ola,Slogan,19582,2020-03-20--2020-03-27,gr,1j13UabEGmW9gRZ5KQCjtW
151,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,19242,2020-03-20--2020-03-27,gr,0JjM9bKm4wrwohMslcm892
152,Ciao Bella,Sin Boy,19038,2020-03-20--2020-03-27,gr,5mVWme43LeeJuZcZTcLaY3
153,OJ,Light,18901,2020-03-20--2020-03-27,gr,4Vb4gcsam1ApxVFlsNybF0
154,Forever (feat. Post Malone & Clever),Justin Bieber,18894,2020-03-20--2020-03-27,gr,2ZlCGeK30BLRNSPC832pNZ
155,Beautiful People (feat. Khalid),Ed Sheeran,18866,2020-03-20--2020-03-27,gr,70eFcWOvlMObDhURTqT4Fv
156,Old Town Road - Remix,Lil Nas X,18830,2020-03-20--2020-03-27,gr,2YpeDb67231RjR0MgVLzsG
157,Black Pikachu,Slogan,18781,2020-03-20--2020-03-27,gr,3KI52orCvNHPOE0g5YmH6x
158,MONO XASIS,iLLEOo,18766,2020-03-20--2020-03-27,gr,6Srt53woZCtfAorEg1RkUJ
159,Vittorio,LEX,18755,2020-03-20--2020-03-27,gr,403xU330P0QnP2k9gt2icn
160,rockstar (feat. 21 Savage),Post Malone,18486,2020-03-20--2020-03-27,gr,0e7ipj03S05BNilyu5bRzt
161,Drugs N Roses,Pepe Frantik,18455,2020-03-20--2020-03-27,gr,5WXpYhtjZd4XJ6zrndMNYT
162,Myron,Lil Uzi Vert,18330,2020-03-20--2020-03-27,gr,56uXDJRCuoS7abX3SkzHKQ
163,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,18275,2020-03-20--2020-03-27,gr,74fV8TuLZKVzSIOOGu8wwI
164,Eisai Mia (Porni),Display,18220,2020-03-20--2020-03-27,gr,39MHQRcc4AHYarNJpuROq0
165,Payroll,Fy,18178,2020-03-20--2020-03-27,gr,0Nip5SZCrf0lnWSNjZjn7N
166,GANGO,SNIK,18138,2020-03-20--2020-03-27,gr,0szvRsnq2OTYhZwQUKX3Bt
167,SAD!,XXXTENTACION,18017,2020-03-20--2020-03-27,gr,3ee8Jmje8o58CHK66QrVC2
168,Mpate Skiloi,Sadam,17962,2020-03-20--2020-03-27,gr,0jUogKg2j0FYANUFb7ere8
169,Immortale,Sadam,17860,2020-03-20--2020-03-27,gr,77AwemLXD1iizKrmHuIUG5
170,Morena,Mente Fuerte,17574,2020-03-20--2020-03-27,gr,4kCjokPJtcds5OZQpB7oqA
171,Ju Ju,Sin Boy,17519,2020-03-20--2020-03-27,gr,5GZYZB1pFqcageFCNW0RlB
172,Love Song,Slogan,17498,2020-03-20--2020-03-27,gr,2h3XnTtXPJopFIInvwuuHa
173,TRELE,Ν.Ο.Ε.,17482,2020-03-20--2020-03-27,gr,3J5S0VNICeeHszPcIqKk7d
174,"Kanye Attitude, Drake Feelings",Slogan,17422,2020-03-20--2020-03-27,gr,3SiMJnYii9WvjORvemp1Zi
175,FENDI,iLLEOo,17355,2020-03-20--2020-03-27,gr,6v59J7QcB8sm0agoFLHvxd
176,BLOCK,iLLEOo,17323,2020-03-20--2020-03-27,gr,4nTMhZPWuiXrJAN8nDf3jC
177,Going Bad (feat. Drake),Meek Mill,17276,2020-03-20--2020-03-27,gr,2IRZnDFmlqMuOrYOLnZZyc
178,Poios Eimai,Light,17274,2020-03-20--2020-03-27,gr,0dv47SJ47rDjyxhBD5b144
179,Sportex,Mente Fuerte,17263,2020-03-20--2020-03-27,gr,4JAYVHUCf3TTTDV6sdQ4V6
180,Gigi,Rina,17091,2020-03-20--2020-03-27,gr,2ySWuhmNR789tk5AN2EUc3
181,Alaxe Ta Ola,Giorgos Sabanis,17086,2020-03-20--2020-03-27,gr,7FmkhXVPiLi2FmugNkkK1M
182,Πέτα Τα,Light,16826,2020-03-20--2020-03-27,gr,7G0t3pjW4JdjkLzNF5bYqX
183,Mousiki Gia Tsoglanous,LEX,16825,2020-03-20--2020-03-27,gr,4q8OAoLINDQjjuPPn8PlpB
184,Batman & Robin (feat. Mpelafon & Fy),Baghdad,16785,2020-03-20--2020-03-27,gr,5GGrnOeP9SDocb20QwiSnL
185,Kinitro,Mad Clip,16768,2020-03-20--2020-03-27,gr,75LKhuJQZbT0cudT1e38y8
186,Pantha - Remix,Dappy,16535,2020-03-20--2020-03-27,gr,5stBsOR6RPnwlA3rN6fqcI
187,VIBEZ,DaBaby,16445,2020-03-20--2020-03-27,gr,0fySG6A6qLE8IvDpayb5bM
188,Bandit (with YoungBoy Never Broke Again),Juice WRLD,16426,2020-03-20--2020-03-27,gr,6Gg1gjgKi2AK4e0qzsR7sd
189,The London (feat. J. Cole & Travis Scott),Young Thug,16343,2020-03-20--2020-03-27,gr,3s4mrPrEFFPF0LmAfutW0n
190,Starboy,The Weeknd,16257,2020-03-20--2020-03-27,gr,7MXVkk9YMctZqd1Srtv4MB
191,If the World Was Ending - feat. Julia Michaels,JP Saxe,16183,2020-03-20--2020-03-27,gr,2kJwzbxV2ppxnQoYw4GLBZ
192,Know Your Worth,Khalid,16089,2020-03-20--2020-03-27,gr,0TrPqhAMoaKUFLR7iYDokf
193,In Greece We Trap,Moose,15955,2020-03-20--2020-03-27,gr,2StcANxwpmrm5JdaFsbg1j
194,Sorry,Sigma,15937,2020-03-20--2020-03-27,gr,2Cdr30vauxNgjpzGhaBSbj
195,Feel Me,Selena Gomez,15916,2020-03-20--2020-03-27,gr,4MdcsdRj7i8eBm0qFjO4L4
196,Bye Bye,EPITHE,15896,2020-03-20--2020-03-27,gr,7jrIGtjzmmyf7XLEARiFGn
197,Prota Emeis,VLOSPA,15738,2020-03-20--2020-03-27,gr,3YBhw4i5hxcYXFgSQj9LaD
198,Lora,Mente Fuerte,15623,2020-03-20--2020-03-27,gr,4Jio5F07FiBLar6gdNFuNR
199,Kalitera Apo Sena,Fy,15572,2020-03-20--2020-03-27,gr,7j6YOEZNQyWORkbprF83oC
200,Wow.,Post Malone,15506,2020-03-20--2020-03-27,gr,7xQAfvXzm3AkraOtGPWIZg
1,Magic,Light,370327,2020-03-27--2020-04-03,gr,65kd9dKyEn6zC8DJhYKWfi
2,Drip,SNIK,150709,2020-03-27--2020-04-03,gr,4FHCNzwPSJz46ACVDmYZXJ
3,Slang,Light,135905,2020-03-27--2020-04-03,gr,0QoBn12Uo7oDv3zzz4QV1v
4,The Box,Roddy Ricch,124464,2020-03-27--2020-04-03,gr,0nbXyq5TXYPCO7pr3N8S4I
5,Roses - Imanbek Remix,SAINt JHN,124026,2020-03-27--2020-04-03,gr,24Yi9hE78yPEbZ4kxyoXAI
6,Blinding Lights,The Weeknd,111800,2020-03-27--2020-04-03,gr,0VjIjW4GlUZAMYd2vXMi3b
7,Don't Start Now,Dua Lipa,79515,2020-03-27--2020-04-03,gr,3PfIrDoz19wz7qK7tYeu62
8,Blueberry Faygo,Lil Mosey,75578,2020-03-27--2020-04-03,gr,22LAwLoDA5b4AaGSkg6bKW
9,IG,Slogan,75183,2020-03-27--2020-04-03,gr,4ymFaT7dHSJ7i1MwIsoP9o
10,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,75082,2020-03-27--2020-04-03,gr,529KeIkmeHs4NrHBXy5LfX
11,Break My Heart,Dua Lipa,69964,2020-03-27--2020-04-03,gr,017PF4Q3l4DBUiWoXk4OWT
12,Falling,Trevor Daniel,67666,2020-03-27--2020-04-03,gr,2rRJrJEo19S2J82BDsQ3F7
13,Life Is Good (feat. Drake),Future,62489,2020-03-27--2020-04-03,gr,5yY9lUy8nbvjM1Uyo1Uqoc
14,GOGO,Saske,61069,2020-03-27--2020-04-03,gr,7FzClcvQM7oWdmzYZEQTHA
15,Stars,TOQUEL,60406,2020-03-27--2020-04-03,gr,3MkDbpHIHxmxOzqUAClMj3
16,Just Like Me,Fy,59092,2020-03-27--2020-04-03,gr,7BBgzZ4jC658I2jONXYZGV
17,Misi Kardia,Melisses,58522,2020-03-27--2020-04-03,gr,3E9Ccd3OMyENc0mBVYeJYt
18,In Your Eyes,The Weeknd,57452,2020-03-27--2020-04-03,gr,7szuecWAPwGoV1e5vGu8tl
19,Physical,Dua Lipa,56749,2020-03-27--2020-04-03,gr,3AzjcOeAmA57TIOr9zF1ZW
20,Dance Monkey,Tones And I,56135,2020-03-27--2020-04-03,gr,1rgnBhdG2JDFTbYkYRZAku
21,BIG MAN,SNIK,54779,2020-03-27--2020-04-03,gr,7qd01xrME77eyWqGPumC2J
22,After Hours,The Weeknd,53377,2020-03-27--2020-04-03,gr,2p8IUWQDrpjuFltbdgLOag
23,Senorita,SNIK,52066,2020-03-27--2020-04-03,gr,4Wc7eARS7kCa4oX2lQ8AxT
24,HIGHEST IN THE ROOM,Travis Scott,51798,2020-03-27--2020-04-03,gr,3eekarcy7kvN4yt5ZFzltW
25,Caliente,Mente Fuerte,51666,2020-03-27--2020-04-03,gr,3wjl3uPGckJUAeI5cRG0bZ
26,ROXANNE,Arizona Zervas,51585,2020-03-27--2020-04-03,gr,696DnlkuDOXcMAnKlTgXXK
27,Savage,Megan Thee Stallion,50559,2020-03-27--2020-04-03,gr,55CHeLEfn5iJ0IIkgaa4si
28,Godzilla (feat. Juice WRLD),Eminem,50264,2020-03-27--2020-04-03,gr,7FIWs0pqAYbP91WWM0vlTQ
29,Aroma,Fy,49883,2020-03-27--2020-04-03,gr,4ewhPnjVBPYE5Mgc55dJ39
30,Turks (feat. Travis Scott),NAV,49627,2020-03-27--2020-04-03,gr,0lSZh5W0wDeurkGzLYY6hf
31,Say So,Doja Cat,48780,2020-03-27--2020-04-03,gr,3Dv1eDb0MEgF93GpLXlucZ
32,WHATS POPPIN,Jack Harlow,48454,2020-03-27--2020-04-03,gr,1jaTQ3nqY3oAAYyCTbIvnM
