Position,Track Name,Artist,date,region,spotify_id
38,Family and Loyalty,Gang Starr,2019-10-14,gr,5tHf0v419Ia09AS9sEK6iF
39,Playing Games,Summer Walker,2019-10-14,gr,4hWgC5BV5M7EtTleKVXNxw
40,Montecristo,Mad Clip,2019-10-14,gr,0g3fKXiX2AANAX3k6FnKib
41,BIG,Young M.A,2019-10-14,gr,7cyeGclH71MayOuQ7qtLFl
42,Show & Tell,Melanie Martinez,2019-10-14,gr,7po7c8LzxTZ0ybU41qT5gD
43,Americana,Sin Boy,2019-10-14,gr,1j4E8eVGtbgFYfBtaoItVj
44,How Do You Sleep?,Sam Smith,2019-10-14,gr,6b2RcmUt1g9N9mQ3CbjX2Y
45,Circles,Post Malone,2019-10-14,gr,21jGcNKet2qwijlDFuPiPb
46,Feel Special,TWICE,2019-10-14,gr,14rWuS6yllHOdfZ8sZsZUj
47,Bloody Something,Monika,2019-10-14,gr,4nBAtyhqafF96kzlNOtvKp
48,Juicy,Doja Cat,2019-10-14,gr,4cTm3Ev9bUvy4ChJjB1nhl
49,goosebumps,Travis Scott,2019-10-14,gr,6gBFPUFcJLzWGx4lenP6h2
50,Ta Skylia,Logos Timis,2019-10-14,gr,0Qsqjf7rQpVCm2XH3pwRmV
1,Bye Bye,EPITHE,2019-10-15,gr,7jrIGtjzmmyf7XLEARiFGn
2,Ride It,Regard,2019-10-15,gr,2tnVG71enUj33Ic2nFN6kZ
3,VALENTINO,24kGoldn,2019-10-15,gr,0c7K73roy6RW4ebDkf4yGh
4,Ela Ela,Lena Zevgara,2019-10-15,gr,4W5ed2BFQtDPFauzWgSgT3
5,Pantha - Remix,Dappy,2019-10-15,gr,5stBsOR6RPnwlA3rN6fqcI
6,hot girl bummer,blackbear,2019-10-15,gr,7aiClxsDWFRQ0Kzk5KI5ku
7,STUPID (feat. Yung Baby Tate),Ashnikko,2019-10-15,gr,6qNB2ChCVPepl5ZjVJJTUW
8,Niotho Entona,Logos Timis,2019-10-15,gr,6qORigbQnwgs7Ova9uBWtp
9,Memories,Maroon 5,2019-10-15,gr,2b8fOow8UzyDFAE27YhOZM
10,Dance Monkey,Tones And I,2019-10-15,gr,1rgnBhdG2JDFTbYkYRZAku
11,Camelot,NLE Choppa,2019-10-15,gr,4sWuPniHClkInYAnzXAYUF
12,Stuck In A Dream (feat. Gunna),Lil Mosey,2019-10-15,gr,5hDAT527wXWNBnJlujhuUs
13,F.N,Lil Tjay,2019-10-15,gr,0RLLvYBopDwooCyvnTwgYu
14,That's Life,Frank Sinatra,2019-10-15,gr,4FmCUATNIarCQh72JYdvnm
15,223's (feat. 9lokknine),YNW Melly,2019-10-15,gr,4sjiIpEv617LDXaidKioOI
16,Hot (feat. Gunna),Young Thug,2019-10-15,gr,5Z8HZM6iQMhhqyPcCGY5g9
17,Liar,Camila Cabello,2019-10-15,gr,7LzouaWGFCy4tkXDOOnEyM
18,Ta Amartola Sou Matia - 2019 Version,Thodoris Ferris,2019-10-15,gr,34cARaBSFSXEEqvHH8sIqp
19,To Pa,VLOSPA,2019-10-15,gr,2NrqWYJJEDNERtgQyG0uM0
20,Someone You Loved,Lewis Capaldi,2019-10-15,gr,7qEHsqek33rTcFNT9PFqLf
21,Graveyard,Halsey,2019-10-15,gr,6V9fHiv84WlVTg7CSnIVY2
22,San Lava,Oge,2019-10-15,gr,5EsbTDpcbgut3KH10u77Cs
23,Playing Games,Summer Walker,2019-10-15,gr,4hWgC5BV5M7EtTleKVXNxw
24,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-10-15,gr,3NkJNL3WqO1Lqc3uNDxvCN
25,Lalala,Y2K,2019-10-15,gr,51Fjme0JiitpyXKuyQiCDo
26,Senorita,SNIK,2019-10-15,gr,4Wc7eARS7kCa4oX2lQ8AxT
27,Princesses Don't Cry,Aviva,2019-10-15,gr,3mbL70beTjRVn8JSiU6LiW
28,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-10-15,gr,7CZyCXKG6d5ALeq41sLzbw
29,Behind Barz - Bonus,Drake,2019-10-15,gr,4B7fTyj1FIPvP9tT5X3DnR
30,Oneira Akriva,DIAS PORA,2019-10-15,gr,7COmk8kzrLKWSiBYRS0nJN
31,BIG,Young M.A,2019-10-15,gr,7cyeGclH71MayOuQ7qtLFl
32,Cyan,Saske,2019-10-15,gr,6RuAy28OQAqXhuya32e59z
33,Some Say,Nea,2019-10-15,gr,4poybupy26pTWPr9zY1i7h
34,Angelina,Sin Boy,2019-10-15,gr,5dNfStj0Ffn3EaJy2GpMW6
35,To Eikosalepto,Bloody Hawk,2019-10-15,gr,1gxli3nPyZZyeo8dj3fGog
36,Feelings,Lauv,2019-10-15,gr,0y675KDleCZEudjoeL1sQQ
37,Einai Allo,Novel 729,2019-10-15,gr,0HAIkWRleR6oFMY8orboJd
38,Oikogeneia,Logos Timis,2019-10-15,gr,5UTRSgUD07Xir1IsNoYbPQ
39,Montecristo,Mad Clip,2019-10-15,gr,0g3fKXiX2AANAX3k6FnKib
40,Americana,Sin Boy,2019-10-15,gr,1j4E8eVGtbgFYfBtaoItVj
41,CHEATCODE,GODSQUAD,2019-10-15,gr,3n1m8zyuY16cG3APx4fIUh
42,Oneira / Pou Ksaploneis Pou Koimasai / Echasa Ti Gi / Zimia / Amarties - Live Unplugged,Lena Zevgara,2019-10-15,gr,09jAvZMkYqf3LWnXLwpvhl
43,goosebumps,Travis Scott,2019-10-15,gr,6gBFPUFcJLzWGx4lenP6h2
44,Feel Special,TWICE,2019-10-15,gr,14rWuS6yllHOdfZ8sZsZUj
45,Age of Aquarius,Villagers of Ioannina City,2019-10-15,gr,2AMJKTfh28DcU2DH3W0qlg
46,Oneira,Lena Zevgara,2019-10-15,gr,329c00Nzt8PjyW2V0QRHK9
47,How Do You Sleep?,Sam Smith,2019-10-15,gr,6b2RcmUt1g9N9mQ3CbjX2Y
48,Juicy,Doja Cat,2019-10-15,gr,4cTm3Ev9bUvy4ChJjB1nhl
49,Comsi Comsa,Sin Boy,2019-10-15,gr,3eCKzIrdswhrI82p3aYyDm
50,Nurse's Office,Melanie Martinez,2019-10-15,gr,4fRzunTZ51UC0oNwoVqiKB
1,Bye Bye,EPITHE,2019-10-16,gr,7jrIGtjzmmyf7XLEARiFGn
2,Ride It,Regard,2019-10-16,gr,2tnVG71enUj33Ic2nFN6kZ
3,Pantha - Remix,Dappy,2019-10-16,gr,5stBsOR6RPnwlA3rN6fqcI
4,Ela Ela,Lena Zevgara,2019-10-16,gr,4W5ed2BFQtDPFauzWgSgT3
5,VALENTINO,24kGoldn,2019-10-16,gr,0c7K73roy6RW4ebDkf4yGh
6,hot girl bummer,blackbear,2019-10-16,gr,7aiClxsDWFRQ0Kzk5KI5ku
7,Niotho Entona,Logos Timis,2019-10-16,gr,6qORigbQnwgs7Ova9uBWtp
8,Memories,Maroon 5,2019-10-16,gr,2b8fOow8UzyDFAE27YhOZM
9,STUPID (feat. Yung Baby Tate),Ashnikko,2019-10-16,gr,6qNB2ChCVPepl5ZjVJJTUW
10,Dance Monkey,Tones And I,2019-10-16,gr,1rgnBhdG2JDFTbYkYRZAku
11,Camelot,NLE Choppa,2019-10-16,gr,4sWuPniHClkInYAnzXAYUF
12,Stuck In A Dream (feat. Gunna),Lil Mosey,2019-10-16,gr,5hDAT527wXWNBnJlujhuUs
13,F.N,Lil Tjay,2019-10-16,gr,0RLLvYBopDwooCyvnTwgYu
14,That's Life,Frank Sinatra,2019-10-16,gr,4FmCUATNIarCQh72JYdvnm
15,Hot (feat. Gunna),Young Thug,2019-10-16,gr,5Z8HZM6iQMhhqyPcCGY5g9
16,223's (feat. 9lokknine),YNW Melly,2019-10-16,gr,4sjiIpEv617LDXaidKioOI
17,Liar,Camila Cabello,2019-10-16,gr,7LzouaWGFCy4tkXDOOnEyM
18,Graveyard,Halsey,2019-10-16,gr,6V9fHiv84WlVTg7CSnIVY2
19,Ta Amartola Sou Matia - 2019 Version,Thodoris Ferris,2019-10-16,gr,34cARaBSFSXEEqvHH8sIqp
20,Someone You Loved,Lewis Capaldi,2019-10-16,gr,7qEHsqek33rTcFNT9PFqLf
21,Playing Games,Summer Walker,2019-10-16,gr,4hWgC5BV5M7EtTleKVXNxw
22,Lalala,Y2K,2019-10-16,gr,51Fjme0JiitpyXKuyQiCDo
23,To Pa,VLOSPA,2019-10-16,gr,2NrqWYJJEDNERtgQyG0uM0
24,San Lava,Oge,2019-10-16,gr,5EsbTDpcbgut3KH10u77Cs
25,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-10-16,gr,7CZyCXKG6d5ALeq41sLzbw
26,Feelings,Lauv,2019-10-16,gr,0y675KDleCZEudjoeL1sQQ
27,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-10-16,gr,3NkJNL3WqO1Lqc3uNDxvCN
28,Behind Barz - Bonus,Drake,2019-10-16,gr,4B7fTyj1FIPvP9tT5X3DnR
29,Some Say,Nea,2019-10-16,gr,4poybupy26pTWPr9zY1i7h
30,Princesses Don't Cry,Aviva,2019-10-16,gr,3mbL70beTjRVn8JSiU6LiW
31,To Eikosalepto,Bloody Hawk,2019-10-16,gr,1gxli3nPyZZyeo8dj3fGog
32,BIG,Young M.A,2019-10-16,gr,7cyeGclH71MayOuQ7qtLFl
33,Age of Aquarius,Villagers of Ioannina City,2019-10-16,gr,2AMJKTfh28DcU2DH3W0qlg
34,Cyan,Saske,2019-10-16,gr,6RuAy28OQAqXhuya32e59z
35,Oneira Akriva,DIAS PORA,2019-10-16,gr,7COmk8kzrLKWSiBYRS0nJN
36,Den Katalaveno,Novel 729,2019-10-16,gr,2UTfvZB1oF9Ip4WPHXlTLX
37,Oneira,Lena Zevgara,2019-10-16,gr,329c00Nzt8PjyW2V0QRHK9
38,Senorita,SNIK,2019-10-16,gr,4Wc7eARS7kCa4oX2lQ8AxT
39,Que Calor (with J Balvin & El Alfa),Major Lazer,2019-10-16,gr,1G2CAJeP7rCwOZjlSJ0Zw3
40,Montecristo,Mad Clip,2019-10-16,gr,0g3fKXiX2AANAX3k6FnKib
41,Einai Allo,Novel 729,2019-10-16,gr,0HAIkWRleR6oFMY8orboJd
42,CHEATCODE,GODSQUAD,2019-10-16,gr,3n1m8zyuY16cG3APx4fIUh
43,Americana,Sin Boy,2019-10-16,gr,1j4E8eVGtbgFYfBtaoItVj
44,goosebumps,Travis Scott,2019-10-16,gr,6gBFPUFcJLzWGx4lenP6h2
45,God Is A Dancer (with Mabel),Tiësto,2019-10-16,gr,6fenHIxXuuzKB55wY4WCHP
46,Feel Special,TWICE,2019-10-16,gr,14rWuS6yllHOdfZ8sZsZUj
47,Angelina,Sin Boy,2019-10-16,gr,5dNfStj0Ffn3EaJy2GpMW6
48,Kato Apo Tin Akropoli,Logos Timis,2019-10-16,gr,0eeJx68qQPDuiv97Mhozds
49,Oikogeneia,Logos Timis,2019-10-16,gr,5UTRSgUD07Xir1IsNoYbPQ
50,Nurse's Office,Melanie Martinez,2019-10-16,gr,4fRzunTZ51UC0oNwoVqiKB
1,Bye Bye,EPITHE,2019-10-17,gr,7jrIGtjzmmyf7XLEARiFGn
2,Ride It,Regard,2019-10-17,gr,2tnVG71enUj33Ic2nFN6kZ
3,Ela Ela,Lena Zevgara,2019-10-17,gr,4W5ed2BFQtDPFauzWgSgT3
4,Pantha - Remix,Dappy,2019-10-17,gr,5stBsOR6RPnwlA3rN6fqcI
5,VALENTINO,24kGoldn,2019-10-17,gr,0c7K73roy6RW4ebDkf4yGh
6,Niotho Entona,Logos Timis,2019-10-17,gr,6qORigbQnwgs7Ova9uBWtp
7,Memories,Maroon 5,2019-10-17,gr,2b8fOow8UzyDFAE27YhOZM
8,hot girl bummer,blackbear,2019-10-17,gr,7aiClxsDWFRQ0Kzk5KI5ku
9,STUPID (feat. Yung Baby Tate),Ashnikko,2019-10-17,gr,6qNB2ChCVPepl5ZjVJJTUW
10,Dance Monkey,Tones And I,2019-10-17,gr,1rgnBhdG2JDFTbYkYRZAku
11,Camelot,NLE Choppa,2019-10-17,gr,4sWuPniHClkInYAnzXAYUF
12,Stuck In A Dream (feat. Gunna),Lil Mosey,2019-10-17,gr,5hDAT527wXWNBnJlujhuUs
13,F.N,Lil Tjay,2019-10-17,gr,0RLLvYBopDwooCyvnTwgYu
14,Hot (feat. Gunna),Young Thug,2019-10-17,gr,5Z8HZM6iQMhhqyPcCGY5g9
15,That's Life,Frank Sinatra,2019-10-17,gr,4FmCUATNIarCQh72JYdvnm
16,Ta Amartola Sou Matia - 2019 Version,Thodoris Ferris,2019-10-17,gr,34cARaBSFSXEEqvHH8sIqp
17,Liar,Camila Cabello,2019-10-17,gr,7LzouaWGFCy4tkXDOOnEyM
18,Someone You Loved,Lewis Capaldi,2019-10-17,gr,7qEHsqek33rTcFNT9PFqLf
19,223's (feat. 9lokknine),YNW Melly,2019-10-17,gr,4sjiIpEv617LDXaidKioOI
20,Graveyard,Halsey,2019-10-17,gr,6V9fHiv84WlVTg7CSnIVY2
21,To Pa,VLOSPA,2019-10-17,gr,2NrqWYJJEDNERtgQyG0uM0
22,Lalala,Y2K,2019-10-17,gr,51Fjme0JiitpyXKuyQiCDo
23,Feelings,Lauv,2019-10-17,gr,0y675KDleCZEudjoeL1sQQ
24,Playing Games,Summer Walker,2019-10-17,gr,4hWgC5BV5M7EtTleKVXNxw
25,San Lava,Oge,2019-10-17,gr,5EsbTDpcbgut3KH10u77Cs
26,BIG,Young M.A,2019-10-17,gr,7cyeGclH71MayOuQ7qtLFl
27,Feel Special,TWICE,2019-10-17,gr,14rWuS6yllHOdfZ8sZsZUj
28,Some Say,Nea,2019-10-17,gr,4poybupy26pTWPr9zY1i7h
29,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-10-17,gr,7CZyCXKG6d5ALeq41sLzbw
30,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-10-17,gr,3NkJNL3WqO1Lqc3uNDxvCN
31,Oneira Akriva,DIAS PORA,2019-10-17,gr,7COmk8kzrLKWSiBYRS0nJN
32,God Is A Dancer (with Mabel),Tiësto,2019-10-17,gr,6fenHIxXuuzKB55wY4WCHP
33,Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,2019-10-17,gr,1xU2QZ40MY4Ex2pfczZa9U
34,Oneira,Lena Zevgara,2019-10-17,gr,329c00Nzt8PjyW2V0QRHK9
35,Age of Aquarius,Villagers of Ioannina City,2019-10-17,gr,2AMJKTfh28DcU2DH3W0qlg
36,Behind Barz - Bonus,Drake,2019-10-17,gr,4B7fTyj1FIPvP9tT5X3DnR
37,Cyan,Saske,2019-10-17,gr,6RuAy28OQAqXhuya32e59z
38,CHEATCODE,GODSQUAD,2019-10-17,gr,3n1m8zyuY16cG3APx4fIUh
39,Montecristo,Mad Clip,2019-10-17,gr,0g3fKXiX2AANAX3k6FnKib
40,Einai Allo,Novel 729,2019-10-17,gr,0HAIkWRleR6oFMY8orboJd
41,Senorita,SNIK,2019-10-17,gr,4Wc7eARS7kCa4oX2lQ8AxT
42,Que Calor (with J Balvin & El Alfa),Major Lazer,2019-10-17,gr,1G2CAJeP7rCwOZjlSJ0Zw3
43,Angelina,Sin Boy,2019-10-17,gr,5dNfStj0Ffn3EaJy2GpMW6
44,Heartless (feat. Morgan Wallen),Diplo,2019-10-17,gr,0rFQ5cKYJ9WtHSKp9sxVYt
45,Oikogeneia,Logos Timis,2019-10-17,gr,5UTRSgUD07Xir1IsNoYbPQ
46,Life,Zivert,2019-10-17,gr,2cAk8wPh4wPSCfOIfCWVTq
47,Kato Apo Tin Akropoli,Logos Timis,2019-10-17,gr,0eeJx68qQPDuiv97Mhozds
48,To Eikosalepto,Bloody Hawk,2019-10-17,gr,1gxli3nPyZZyeo8dj3fGog
49,Circles,Post Malone,2019-10-17,gr,21jGcNKet2qwijlDFuPiPb
50,Americana,Sin Boy,2019-10-17,gr,1j4E8eVGtbgFYfBtaoItVj
1,Bye Bye,EPITHE,2019-10-18,gr,7jrIGtjzmmyf7XLEARiFGn
2,Ride It,Regard,2019-10-18,gr,2tnVG71enUj33Ic2nFN6kZ
3,VALENTINO,24kGoldn,2019-10-18,gr,0c7K73roy6RW4ebDkf4yGh
4,Ela Ela,Lena Zevgara,2019-10-18,gr,4W5ed2BFQtDPFauzWgSgT3
5,Pantha - Remix,Dappy,2019-10-18,gr,5stBsOR6RPnwlA3rN6fqcI
6,Niotho Entona,Logos Timis,2019-10-18,gr,6qORigbQnwgs7Ova9uBWtp
7,STUPID (feat. Yung Baby Tate),Ashnikko,2019-10-18,gr,6qNB2ChCVPepl5ZjVJJTUW
8,Dance Monkey,Tones And I,2019-10-18,gr,1rgnBhdG2JDFTbYkYRZAku
9,Memories,Maroon 5,2019-10-18,gr,2b8fOow8UzyDFAE27YhOZM
10,hot girl bummer,blackbear,2019-10-18,gr,7aiClxsDWFRQ0Kzk5KI5ku
11,Camelot,NLE Choppa,2019-10-18,gr,4sWuPniHClkInYAnzXAYUF
12,Stuck In A Dream (feat. Gunna),Lil Mosey,2019-10-18,gr,5hDAT527wXWNBnJlujhuUs
13,F.N,Lil Tjay,2019-10-18,gr,0RLLvYBopDwooCyvnTwgYu
14,Hot (feat. Gunna),Young Thug,2019-10-18,gr,5Z8HZM6iQMhhqyPcCGY5g9
15,That's Life,Frank Sinatra,2019-10-18,gr,4FmCUATNIarCQh72JYdvnm
16,223's (feat. 9lokknine),YNW Melly,2019-10-18,gr,4sjiIpEv617LDXaidKioOI
17,Ta Amartola Sou Matia - 2019 Version,Thodoris Ferris,2019-10-18,gr,34cARaBSFSXEEqvHH8sIqp
18,Liar,Camila Cabello,2019-10-18,gr,7LzouaWGFCy4tkXDOOnEyM
19,Someone You Loved,Lewis Capaldi,2019-10-18,gr,7qEHsqek33rTcFNT9PFqLf
20,Graveyard,Halsey,2019-10-18,gr,6V9fHiv84WlVTg7CSnIVY2
21,To Pa,VLOSPA,2019-10-18,gr,2NrqWYJJEDNERtgQyG0uM0
22,Lalala,Y2K,2019-10-18,gr,51Fjme0JiitpyXKuyQiCDo
23,Oneira / Pou Ksaploneis Pou Koimasai / Echasa Ti Gi / Zimia / Amarties - Live Unplugged,Lena Zevgara,2019-10-18,gr,09jAvZMkYqf3LWnXLwpvhl
24,Some Say,Nea,2019-10-18,gr,4poybupy26pTWPr9zY1i7h
25,Feelings,Lauv,2019-10-18,gr,0y675KDleCZEudjoeL1sQQ
26,Feel Special,TWICE,2019-10-18,gr,14rWuS6yllHOdfZ8sZsZUj
27,Einai Allo,Novel 729,2019-10-18,gr,0HAIkWRleR6oFMY8orboJd
28,San Lava,Oge,2019-10-18,gr,5EsbTDpcbgut3KH10u77Cs
29,Playing Games,Summer Walker,2019-10-18,gr,4hWgC5BV5M7EtTleKVXNxw
30,CHEATCODE,GODSQUAD,2019-10-18,gr,3n1m8zyuY16cG3APx4fIUh
31,BIG,Young M.A,2019-10-18,gr,7cyeGclH71MayOuQ7qtLFl
32,God Is A Dancer (with Mabel),Tiësto,2019-10-18,gr,6fenHIxXuuzKB55wY4WCHP
33,Oneira,Lena Zevgara,2019-10-18,gr,329c00Nzt8PjyW2V0QRHK9
34,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-10-18,gr,3NkJNL3WqO1Lqc3uNDxvCN
35,Behind Barz - Bonus,Drake,2019-10-18,gr,4B7fTyj1FIPvP9tT5X3DnR
36,Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,2019-10-18,gr,1xU2QZ40MY4Ex2pfczZa9U
37,Oneira Akriva,DIAS PORA,2019-10-18,gr,7COmk8kzrLKWSiBYRS0nJN
38,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-10-18,gr,7CZyCXKG6d5ALeq41sLzbw
39,Cyan,Saske,2019-10-18,gr,6RuAy28OQAqXhuya32e59z
40,Senorita,SNIK,2019-10-18,gr,4Wc7eARS7kCa4oX2lQ8AxT
41,Angelina,Sin Boy,2019-10-18,gr,5dNfStj0Ffn3EaJy2GpMW6
42,Giovane fuoriclasse,Capo Plaza,2019-10-18,gr,60muwbD6E61lEYQSnEYlLc
43,Que Calor (with J Balvin & El Alfa),Major Lazer,2019-10-18,gr,1G2CAJeP7rCwOZjlSJ0Zw3
44,Life,Zivert,2019-10-18,gr,2cAk8wPh4wPSCfOIfCWVTq
45,Montecristo,Mad Clip,2019-10-18,gr,0g3fKXiX2AANAX3k6FnKib
46,Oikogeneia,Logos Timis,2019-10-18,gr,5UTRSgUD07Xir1IsNoYbPQ
47,Age of Aquarius,Villagers of Ioannina City,2019-10-18,gr,2AMJKTfh28DcU2DH3W0qlg
48,Ta Skylia,Logos Timis,2019-10-18,gr,0Qsqjf7rQpVCm2XH3pwRmV
49,Comsi Comsa,Sin Boy,2019-10-18,gr,3eCKzIrdswhrI82p3aYyDm
50,Turn Me On (feat. Vula),Riton,2019-10-18,gr,0qaWEvPkts34WF68r8Dzx9
1,Bye Bye,EPITHE,2019-10-19,gr,7jrIGtjzmmyf7XLEARiFGn
2,Ride It,Regard,2019-10-19,gr,2tnVG71enUj33Ic2nFN6kZ
3,Ela Ela,Lena Zevgara,2019-10-19,gr,4W5ed2BFQtDPFauzWgSgT3
4,VALENTINO,24kGoldn,2019-10-19,gr,0c7K73roy6RW4ebDkf4yGh
5,Pantha - Remix,Dappy,2019-10-19,gr,5stBsOR6RPnwlA3rN6fqcI
6,Dance Monkey,Tones And I,2019-10-19,gr,1rgnBhdG2JDFTbYkYRZAku
7,Niotho Entona,Logos Timis,2019-10-19,gr,6qORigbQnwgs7Ova9uBWtp
8,STUPID (feat. Yung Baby Tate),Ashnikko,2019-10-19,gr,6qNB2ChCVPepl5ZjVJJTUW
9,Memories,Maroon 5,2019-10-19,gr,2b8fOow8UzyDFAE27YhOZM
10,hot girl bummer,blackbear,2019-10-19,gr,7aiClxsDWFRQ0Kzk5KI5ku
11,Stuck In A Dream (feat. Gunna),Lil Mosey,2019-10-19,gr,5hDAT527wXWNBnJlujhuUs
12,Camelot,NLE Choppa,2019-10-19,gr,4sWuPniHClkInYAnzXAYUF
13,F.N,Lil Tjay,2019-10-19,gr,0RLLvYBopDwooCyvnTwgYu
14,Hot (feat. Gunna),Young Thug,2019-10-19,gr,5Z8HZM6iQMhhqyPcCGY5g9
15,223's (feat. 9lokknine),YNW Melly,2019-10-19,gr,4sjiIpEv617LDXaidKioOI
16,That's Life,Frank Sinatra,2019-10-19,gr,4FmCUATNIarCQh72JYdvnm
17,Liar,Camila Cabello,2019-10-19,gr,7LzouaWGFCy4tkXDOOnEyM
18,Ta Amartola Sou Matia - 2019 Version,Thodoris Ferris,2019-10-19,gr,34cARaBSFSXEEqvHH8sIqp
19,Oneira / Pou Ksaploneis Pou Koimasai / Echasa Ti Gi / Zimia / Amarties - Live Unplugged,Lena Zevgara,2019-10-19,gr,09jAvZMkYqf3LWnXLwpvhl
20,Some Say,Nea,2019-10-19,gr,4poybupy26pTWPr9zY1i7h
21,Someone You Loved,Lewis Capaldi,2019-10-19,gr,7qEHsqek33rTcFNT9PFqLf
22,Playing Games,Summer Walker,2019-10-19,gr,4hWgC5BV5M7EtTleKVXNxw
23,Feelings,Lauv,2019-10-19,gr,0y675KDleCZEudjoeL1sQQ
24,Feel Special,TWICE,2019-10-19,gr,14rWuS6yllHOdfZ8sZsZUj
25,Lalala,Y2K,2019-10-19,gr,51Fjme0JiitpyXKuyQiCDo
26,To Pa,VLOSPA,2019-10-19,gr,2NrqWYJJEDNERtgQyG0uM0
27,Graveyard,Halsey,2019-10-19,gr,6V9fHiv84WlVTg7CSnIVY2
28,BIG,Young M.A,2019-10-19,gr,7cyeGclH71MayOuQ7qtLFl
29,Einai Allo,Novel 729,2019-10-19,gr,0HAIkWRleR6oFMY8orboJd
30,Giovane fuoriclasse,Capo Plaza,2019-10-19,gr,60muwbD6E61lEYQSnEYlLc
31,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-10-19,gr,7CZyCXKG6d5ALeq41sLzbw
32,CHEATCODE,GODSQUAD,2019-10-19,gr,3n1m8zyuY16cG3APx4fIUh
33,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-10-19,gr,3NkJNL3WqO1Lqc3uNDxvCN
34,Senorita,SNIK,2019-10-19,gr,4Wc7eARS7kCa4oX2lQ8AxT
35,God Is A Dancer (with Mabel),Tiësto,2019-10-19,gr,6fenHIxXuuzKB55wY4WCHP
36,San Lava,Oge,2019-10-19,gr,5EsbTDpcbgut3KH10u77Cs
37,Turn Me On (feat. Vula),Riton,2019-10-19,gr,0qaWEvPkts34WF68r8Dzx9
38,Behind Barz - Bonus,Drake,2019-10-19,gr,4B7fTyj1FIPvP9tT5X3DnR
39,"Smile (From United Artists Film ""Modern Times"")",Jimmy Durante,2019-10-19,gr,7M18i7KC9A1mTrQVPY9hKy
40,ORANGE SODA,Baby Keem,2019-10-19,gr,5FkoSXiJPKTNyYgALRJFhD
41,Angelina,Sin Boy,2019-10-19,gr,5dNfStj0Ffn3EaJy2GpMW6
42,Oneira,Lena Zevgara,2019-10-19,gr,329c00Nzt8PjyW2V0QRHK9
43,Que Calor (with J Balvin & El Alfa),Major Lazer,2019-10-19,gr,1G2CAJeP7rCwOZjlSJ0Zw3
44,Life,Zivert,2019-10-19,gr,2cAk8wPh4wPSCfOIfCWVTq
45,Montecristo,Mad Clip,2019-10-19,gr,0g3fKXiX2AANAX3k6FnKib
46,Cyan,Saske,2019-10-19,gr,6RuAy28OQAqXhuya32e59z
47,Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,2019-10-19,gr,1xU2QZ40MY4Ex2pfczZa9U
48,RATATA,Capo Plaza,2019-10-19,gr,3QjM7blH1a157YfP8G33TA
49,Oikogeneia,Logos Timis,2019-10-19,gr,5UTRSgUD07Xir1IsNoYbPQ
50,Devil Eyes,Hippie Sabotage,2019-10-19,gr,7MiZjKawmXTsTNePyTfPyL
1,Bye Bye,EPITHE,2019-10-20,gr,7jrIGtjzmmyf7XLEARiFGn
2,Ela Ela,Lena Zevgara,2019-10-20,gr,4W5ed2BFQtDPFauzWgSgT3
3,Ride It,Regard,2019-10-20,gr,2tnVG71enUj33Ic2nFN6kZ
4,VALENTINO,24kGoldn,2019-10-20,gr,0c7K73roy6RW4ebDkf4yGh
5,Pantha - Remix,Dappy,2019-10-20,gr,5stBsOR6RPnwlA3rN6fqcI
6,Dance Monkey,Tones And I,2019-10-20,gr,1rgnBhdG2JDFTbYkYRZAku
7,Niotho Entona,Logos Timis,2019-10-20,gr,6qORigbQnwgs7Ova9uBWtp
8,STUPID (feat. Yung Baby Tate),Ashnikko,2019-10-20,gr,6qNB2ChCVPepl5ZjVJJTUW
9,Memories,Maroon 5,2019-10-20,gr,2b8fOow8UzyDFAE27YhOZM
10,Stuck In A Dream (feat. Gunna),Lil Mosey,2019-10-20,gr,5hDAT527wXWNBnJlujhuUs
11,hot girl bummer,blackbear,2019-10-20,gr,7aiClxsDWFRQ0Kzk5KI5ku
12,Camelot,NLE Choppa,2019-10-20,gr,4sWuPniHClkInYAnzXAYUF
13,Hot (feat. Gunna),Young Thug,2019-10-20,gr,5Z8HZM6iQMhhqyPcCGY5g9
14,223's (feat. 9lokknine),YNW Melly,2019-10-20,gr,4sjiIpEv617LDXaidKioOI
15,That's Life,Frank Sinatra,2019-10-20,gr,4FmCUATNIarCQh72JYdvnm
16,F.N,Lil Tjay,2019-10-20,gr,0RLLvYBopDwooCyvnTwgYu
