Position,Track Name,Artist,Streams,date,region,spotify_id
29,Vuelve,Daddy Yankee,680537,2018-01-12--2018-01-19,es,0lJCqIx5BhZtf6QtYI2fbv
30,Chambea,Bad Bunny,666929,2018-01-12--2018-01-19,es,6ElmxV9B2mSNscEjP27M7i
31,Síguelo Bailando,Ozuna,660434,2018-01-12--2018-01-19,es,5Y9fnynLlIvqtM710MHzfz
32,Escápate Conmigo (feat. Ozuna),Wisin,650477,2018-01-12--2018-01-19,es,1KSqYYJFyfTecXFk9M0prc
33,Loco Enamorado,Abraham Mateo,633478,2018-01-12--2018-01-19,es,4N1c5rmWOzRmB9SMacr5wB
34,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,620645,2018-01-12--2018-01-19,es,1bhUWB0zJMIKr9yVPrkEuI
35,3 A.M.,Jesse & Joy,603904,2018-01-12--2018-01-19,es,0yyZN5ASdrYu0XYWFzfxUu
36,She Don't Give a FO (feat. Khea),Duki,596164,2018-01-12--2018-01-19,es,7ehmaSwhEZv4aaJzxsVMGY
37,Bella y Sensual,Romeo Santos,594694,2018-01-12--2018-01-19,es,0ERbK7qVqveCaBWIiYCrl3
38,Shape of You,Ed Sheeran,583876,2018-01-12--2018-01-19,es,7qiZfU4dY1lWllzX7mPBI3
39,Mi Gente,J Balvin,573927,2018-01-12--2018-01-19,es,2rb5MvYT7ZIxbKW5hfcHx8
40,Una Lady Como Tú,Manuel Turizo,573881,2018-01-12--2018-01-19,es,7MHN1aCFtLXjownGhvEQlF
41,Shake It Out - Operación Triunfo 2017,Amaia,564195,2018-01-12--2018-01-19,es,5ElrWDZy0orxEMKmmiynKD
42,La isla del amor (feat. Maki),Demarco Flamenco,562915,2018-01-12--2018-01-19,es,0Gw9QC3RqHmTdGqHIWLHb6
43,Never Be the Same,Camila Cabello,560864,2018-01-12--2018-01-19,es,4eWQlBRaTjPPUlzacqEeoQ
44,Dusk Till Dawn - Radio Edit,ZAYN,558920,2018-01-12--2018-01-19,es,1j4kHkkpqZRBwE0A4CN4Yv
45,La Llamada,Leiva,545067,2018-01-12--2018-01-19,es,5ZCamgcqvkckdf2FdfYuth
46,Explícale (feat. Bad Bunny),Yandel,537386,2018-01-12--2018-01-19,es,1LszjjoVwDDZcWUQbzeDLG
47,Felices los 4,Maluma,529736,2018-01-12--2018-01-19,es,0qYTZCo5Bwh1nsUFGZP3zn
48,Quiero Repetir,Ozuna,527810,2018-01-12--2018-01-19,es,0MIcPSq9n2z5H8TAfEstri
49,What Lovers Do (feat. SZA),Maroon 5,512890,2018-01-12--2018-01-19,es,3hBBKuWJfxlIlnd9QFoC8k
50,Ahora Dice,Chris Jeday,477409,2018-01-12--2018-01-19,es,22eADXu8DfOAUEDw4vU8qy
51,Saturno,Pablo Alborán,443284,2018-01-12--2018-01-19,es,7en0831Kv3C7qDh1kXhM9U
52,Tú Me Obligaste,Antonio José,439575,2018-01-12--2018-01-19,es,6NwXwJlXKZmgLZga2cLkhb
53,Amantes de una Noche,Natti Natasha,424074,2018-01-12--2018-01-19,es,2iCOdoyDmWG3hWkbtH1KB2
54,Dembow,Danny Ocean,420615,2018-01-12--2018-01-19,es,2EzRdhuoPyNJDlep7lnNf2
55,Camina - Operación Triunfo 2017,Operación Triunfo 2017,413327,2018-01-12--2018-01-19,es,5RtOTz6tsa5ssYJ084BaLW
56,River (feat. Ed Sheeran),Eminem,411597,2018-01-12--2018-01-19,es,5UEnHoDYpsxlfzWLZIc7LD
57,Bella,Wolfine,408257,2018-01-12--2018-01-19,es,4R55IUi2x7S5ek2SpebOiE
58,Feel It Still,Portugal. The Man,380915,2018-01-12--2018-01-19,es,6QgjcU0zLnzq5OrUoSZ3OK
59,Bonita,J Balvin,374712,2018-01-12--2018-01-19,es,693iqPOQvhI7PobtR8CC8v
60,Hey DJ,CNCO,369870,2018-01-12--2018-01-19,es,209gZgcfLq2aUuu51vOWBl
61,Finesse - Remix; feat. Cardi B,Bruno Mars,366502,2018-01-12--2018-01-19,es,3Vo4wInECJQuz9BIBMOu8i
62,OK,Robin Schulz,362497,2018-01-12--2018-01-19,es,3bWAqKDWg6u1davspr5IkS
63,La Modelo,Lean Trap,359120,2018-01-12--2018-01-19,es,76DNqvSyzL9VCkhlnByqLf
64,Háblame Bajito,Abraham Mateo,350025,2018-01-12--2018-01-19,es,1s46xFwjfRUkRlPlX3PwPk
65,Todo Comienza en la Disco,Wisin,346652,2018-01-12--2018-01-19,es,3a2aBKuvgP1qHo3BqU3lGh
66,Too Good At Goodbyes,Sam Smith,344580,2018-01-12--2018-01-19,es,1mXVgsBdtIVeCLJnSnmtdV
67,How Long,Charlie Puth,343339,2018-01-12--2018-01-19,es,32DGGj6KlNuBr6WaqRxpxi
68,She Loves Control,Camila Cabello,336498,2018-01-12--2018-01-19,es,5HwnezK198pJCEj1l2Adjy
69,Como Antes (feat. Wisin),Yandel,327834,2018-01-12--2018-01-19,es,5YzA563GXTuwQaRq24z1k5
70,Kung Fu,Dasoul,323791,2018-01-12--2018-01-19,es,0B6GRS3vGtzu6w5BQXqWMq
71,Invisible,Malú,320922,2018-01-12--2018-01-19,es,2xVWnZpT548xjWo1tF1oqq
72,Esperándote,Manuel Turizo,319679,2018-01-12--2018-01-19,es,1nfyE13arjOuO54HH0zmqj
73,Mi Mala,Mau y Ricky,314757,2018-01-12--2018-01-19,es,4XP6qLtHI0n9UjIPTsuqe8
74,#Natural,Paty Cantú,312323,2018-01-12--2018-01-19,es,3cRJo0hXMcrXa7oLfAUU4d
75,Mamita,CNCO,306437,2018-01-12--2018-01-19,es,5ojXuKXBYq0apcNucYSDXq
76,Tú Foto,Ozuna,304951,2018-01-12--2018-01-19,es,5zSOVwaY3sVjnmLhuEfsuf
77,Anywhere,Rita Ora,302783,2018-01-12--2018-01-19,es,7EI6Iki24tBHAMxtb4xQN2
78,Sirenas,Taburete,297205,2018-01-12--2018-01-19,es,4unOsvr9C2NqI9aJXrxpCy
79,Tip Toe (feat. French Montana),Jason Derulo,293716,2018-01-12--2018-01-19,es,2z4pcBLQXF2BXKFvd0BuB6
80,Silence,Marshmello,290686,2018-01-12--2018-01-19,es,7vGuf3Y35N4wmASOKLUVVU
81,La fórmula (feat. Chris Jeday),De La Ghetto,289896,2018-01-12--2018-01-19,es,4XCQtUoRSh22Ep18ULmDnT
82,This Is Me,Keala Settle,281726,2018-01-12--2018-01-19,es,2xGjteMU3E1tkEPVFBO08U
83,Despacito (Featuring Daddy Yankee),Luis Fonsi,281598,2018-01-12--2018-01-19,es,4aWmUDTfIPGksMNLV2rQP2
84,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,281204,2018-01-12--2018-01-19,es,77L1xG4kehRoAB4K37gQEA
85,Real Friends,Camila Cabello,280575,2018-01-12--2018-01-19,es,3iq9nhbI8fcnNamxMft1uv
86,Besame,Valentino,279187,2018-01-12--2018-01-19,es,7Ckhk1XW5NV2k4jpqtQNlz
87,Bonita - Remix,J Balvin,277013,2018-01-12--2018-01-19,es,400nZFg9JEXd9DTBJf1PE3
88,Love On The Brain,Amaia,271349,2018-01-12--2018-01-19,es,6fNU2nj4KvQwFS7QzFEErO
89,Mala Mujer,C. Tangana,263733,2018-01-12--2018-01-19,es,067QpM2xLhK24hTiovC3Zo
90,Attention,Charlie Puth,262543,2018-01-12--2018-01-19,es,4iLqG9SeJSnt0cSPICSjxv
91,"Amor, Amor, Amor (feat. Wisin)",Jennifer Lopez,261071,2018-01-12--2018-01-19,es,7h9sdbDEBfkWSmO4mzGED6
92,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,260469,2018-01-12--2018-01-19,es,5q2JbCNi4FcnglgPfxcV65
93,Krippy Kush,Farruko,259591,2018-01-12--2018-01-19,es,7FfpP3YZ6fOWMdxkIAtud9
94,Rewrite The Stars,Zac Efron,256330,2018-01-12--2018-01-19,es,630sXRhIcfwr2e4RdNtjKN
95,Vuelve,Beret,254742,2018-01-12--2018-01-19,es,3jMwSd2zqGOwJStCatpjAr
96,IDGAF,Dua Lipa,254434,2018-01-12--2018-01-19,es,76cy1WJvNGJTj78UqeA5zr
97,Si Tú La Ves (feat. Wisin),Nicky Jam,250263,2018-01-12--2018-01-19,es,4yN6xPLopmTLvc27pO9LIE
98,Soñar Contigo - Operación Triunfo 2017,Amaia,249429,2018-01-12--2018-01-19,es,1T5jBSY95VawECtnkO0Bp4
99,Esencial,Beret,248955,2018-01-12--2018-01-19,es,5SDjlJ4jMFrzrWxn3m010S
100,Love On The Brain,Rihanna,247766,2018-01-12--2018-01-19,es,2aksifNn5ph8igDOkPBA02
101,I Miss You (feat. Julia Michaels),Clean Bandit,245727,2018-01-12--2018-01-19,es,2xmrfQpmS2iJExTlklLoAL
102,Procuro Olvidarte,Aitana,244970,2018-01-12--2018-01-19,es,4MzCvwR54nOrGeyBaHfsLG
103,El Farsante,Ozuna,241376,2018-01-12--2018-01-19,es,5EId1m4DNwTf3at31w8bPJ
104,Him & I (with Halsey),G-Eazy,237590,2018-01-12--2018-01-19,es,5k38wzpLb15YgncyWdTZE4
105,Zombie,The Cranberries,237011,2018-01-12--2018-01-19,es,6xy6jNeNTYwjnKTDzMyHw2
106,Thunder,Imagine Dragons,236007,2018-01-12--2018-01-19,es,0tKcYR2II1VCQWT79i5NrW
107,Stargazing,Kygo,233861,2018-01-12--2018-01-19,es,0Zbbxnx4SGGHoIow4PpISP
108,"Rápido, Brusco, Violento",Juan Magán,232937,2018-01-12--2018-01-19,es,63HbvWprv2Mhu63x0nMmLH
109,Gucci Gang,Lil Pump,231585,2018-01-12--2018-01-19,es,43ZyHQITOjhciSUUNPVRHc
110,"Loca (feat. Duki, Cazzu)",KHEA,229937,2018-01-12--2018-01-19,es,0vnrhysrKKRdNYFKLAGzRc
111,Me Haces Falta,Antonio José,229656,2018-01-12--2018-01-19,es,6xQuTgHSWht5oN6UZKo4N1
112,Solo a solas (feat. Maluma),Cosculluela,228642,2018-01-12--2018-01-19,es,4iKuG50iHNBaybQOo11yrN
113,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,224335,2018-01-12--2018-01-19,es,6kex4EBAj0WHXDKZMEJaaF
114,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,223691,2018-01-12--2018-01-19,es,5AEtlRudpgdT5FtNiuly6Y
115,All Falls Down (feat. Juliander),Alan Walker,219916,2018-01-12--2018-01-19,es,5yFSF6qQA1rcLsQRnBsZgb
116,Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,216958,2018-01-12--2018-01-19,es,7MMRoGvm7uhoUVhGvHJ3yW
117,Mi Gente (feat. Beyoncé),J Balvin,212654,2018-01-12--2018-01-19,es,7fwXWKdDNI5IutOMc5OKYw
118,All The Stars (with SZA),Kendrick Lamar,211463,2018-01-12--2018-01-19,es,12SJpYZEdj4kzWZ8FPFg4Y
119,City Of Stars - Operación Triunfo 2017,Amaia,209624,2018-01-12--2018-01-19,es,69bi3Tfjhr1RUtFK4M8JBV
120,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,209338,2018-01-12--2018-01-19,es,4nyeESsxQQgftlY1Xfifde
121,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,205977,2018-01-12--2018-01-19,es,0OlnLZY4cmQzT6ZGttvWBM
122,Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017,Aitana,204927,2018-01-12--2018-01-19,es,4WmjtI7srDRXNcrWmzKY6b
123,La Rompe Corazones,Daddy Yankee,203381,2018-01-12--2018-01-19,es,4okba5wu9mMLXx79DXLKi3
124,Besándote,Piso 21,203297,2018-01-12--2018-01-19,es,13X0XdLMOdtbXVtAj2ox4h
125,Lumbra,Cali Y El Dandee,202100,2018-01-12--2018-01-19,es,6VHdcVbiKLYYOcMbIqBcuK
126,Something Just Like This,The Chainsmokers,200859,2018-01-12--2018-01-19,es,6RUKPb4LETWmmr3iAEQktW
127,De Pie,C. Tangana,200828,2018-01-12--2018-01-19,es,5ZISQTmGANOElHqxg4k8pz
128,Ahora Me Llama,KAROL G,200528,2018-01-12--2018-01-19,es,0alSPoUfrGb0RdVVG4Lf3n
129,Let You Down,NF,199814,2018-01-12--2018-01-19,es,6mrKP2jyIQmM0rw6fQryjr
130,Cicatrices,Natos y Waor,199000,2018-01-12--2018-01-19,es,7cVPzL9iPXkMaHb8NvwvR3
131,Con Las Ganas - Operación Triunfo 2017,Aitana,196615,2018-01-12--2018-01-19,es,0tGLDookcmxxCTWvNozEQ1
132,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,194579,2018-01-12--2018-01-19,es,7nKBxz47S9SD79N086fuhn
133,La Dama,KAROL G,193539,2018-01-12--2018-01-19,es,18Lf9mbzkZnQDjksUhpIqY
134,Ojalá,Beret,193451,2018-01-12--2018-01-19,es,1bKLec07c65Zt7RV5Xt5yo
135,Issues,Julia Michaels,193107,2018-01-12--2018-01-19,es,7vu0JkJh0ldukEYbTVcqd0
136,Me Enamoré,Shakira,191571,2018-01-12--2018-01-19,es,4qknM1pQz53QOyfDVTjcM9
137,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,189385,2018-01-12--2018-01-19,es,5xMzazov0IHYllrc8U2K6F
138,Loca (feat. Cali y El Dandee),Maite Perroni,189201,2018-01-12--2018-01-19,es,05ZXXyeZFhZtA6DAP3Aw7x
139,Caminaré,Natos y Waor,189181,2018-01-12--2018-01-19,es,3NTUGxmDIRf40iS5gZOhBu
140,Juraste,Sky,188131,2018-01-12--2018-01-19,es,1xrbyp16GiuTEttWGqNQE6
141,What About Us,P!nk,187988,2018-01-12--2018-01-19,es,0Qh38w01QRXK6KHIv0e3hb
142,El Granjero,Arcangel,184642,2018-01-12--2018-01-19,es,7k3SjypJ8lF9WWu8Op0We0
143,El Amante,Nicky Jam,183354,2018-01-12--2018-01-19,es,3umS4y3uQDkqekNjVpiRUs
144,Believer,Imagine Dragons,182836,2018-01-12--2018-01-19,es,0CcQNd8CINkwQfe1RDtGV6
145,The Greatest Show,Hugh Jackman,181120,2018-01-12--2018-01-19,es,43ay9lQZ5rfNcOOHhRF2cM
146,No Puedo Vivir Sin Ti - Operación Triunfo 2017,Cepeda,178964,2018-01-12--2018-01-19,es,7zZhsd4me9GmNFs0xo57p5
147,La isla del amor - Remix,Demarco Flamenco,178423,2018-01-12--2018-01-19,es,1ALca9LS7SmVbzDdXXXl5z
148,Bebe (feat. Anuel AA),Ozuna,178315,2018-01-12--2018-01-19,es,6SIrNxmmdbv1KUbFBu1PaN
149,Reggaetón Lento (Bailemos),CNCO,177998,2018-01-12--2018-01-19,es,3AEZUABDXNtecAOSC1qTfo
150,El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,175451,2018-01-12--2018-01-19,es,04f13iELcsYpY2yeLiAcfq
151,La Negra Tiene Tumbao - Operación Triunfo 2017,Ana Guerra,173373,2018-01-12--2018-01-19,es,6UqclzZbK98Jxo0rM8NPYc
152,Hábito de ti,Vanesa Martín,173337,2018-01-12--2018-01-19,es,0Th3kPhraGzyXllj1ZteMz
153,Chantaje (feat. Maluma),Shakira,173329,2018-01-12--2018-01-19,es,6mICuAdrwEjh6Y6lroV2Kg
154,Destino o Casualidad,Melendi,172840,2018-01-12--2018-01-19,es,02IJFWVjLSM811RsySQusA
155,Romance,Nacho,172022,2018-01-12--2018-01-19,es,2ljGNdaz00VLUfqVfJjCAb
156,Vamo´ a la calle,Carlos Baute,172005,2018-01-12--2018-01-19,es,2yd4FH40jSVLOCgZ1sJM2z
157,GPS (feat. French Montana),Maluma,171854,2018-01-12--2018-01-19,es,3t6j6WNv2OSn6qm5Vxynub
158,Thinking out Loud,Ed Sheeran,170826,2018-01-12--2018-01-19,es,1Slwb6dOYkBlWal1PGtnNg
159,Cheap Thrills - Operación Triunfo 2017,Aitana,170443,2018-01-12--2018-01-19,es,3KjjADr3pdgFKj4nNCSJHt
160,More Than You Know,Axwell /\ Ingrosso,169691,2018-01-12--2018-01-19,es,71bBFbfn2OBK5QwUJSLS44
161,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,169074,2018-01-12--2018-01-19,es,6u0EAxf1OJTLS7CvInuNd7
162,Me llamas (feat. Maluma) - Remix,Piso 21,169010,2018-01-12--2018-01-19,es,5hEM0JchdVzQ5PwvSfITeX
163,Sign of the Times,Harry Styles,167928,2018-01-12--2018-01-19,es,5Ohxk2dO5COHF1krpoPigN
164,Otra vez (feat. J Balvin),Zion & Lennox,167542,2018-01-12--2018-01-19,es,3QwBODjSEzelZyVjxPOHdq
165,Symphony (feat. Zara Larsson),Clean Bandit,166705,2018-01-12--2018-01-19,es,1x5sYLZiu9r5E43kMlt9f8
166,Traicionera,Sebastian Yatra,165585,2018-01-12--2018-01-19,es,5J1c3M4EldCfNxXwrwt8mT
167,A Million Dreams,Ziv Zaifman,161538,2018-01-12--2018-01-19,es,0RoA7ObU6phWpqhlC9zH4Z
168,Desde Que Estamos Juntos,Melendi,161104,2018-01-12--2018-01-19,es,66VmioeXL4i1TCfHIO8R9t
169,Say You Won't Let Go,James Arthur,160290,2018-01-12--2018-01-19,es,5uCax9HTNlzGybIStD3vDh
170,Mi Casa,Cruz Cafuné,160034,2018-01-12--2018-01-19,es,3sdbjDa8Rvmfn8k7pz7znc
171,Galway Girl,Ed Sheeran,159482,2018-01-12--2018-01-19,es,0afhq8XCExXpqazXczTSve
172,Ropa Interior,Justin Quiles,159402,2018-01-12--2018-01-19,es,0Dou2nphs2oZYr7uOcW1YI
173,Photograph,Ed Sheeran,158807,2018-01-12--2018-01-19,es,6fxVffaTuwjgEk5h9QyRjy
174,There's Nothing Holdin' Me Back,Shawn Mendes,158599,2018-01-12--2018-01-19,es,79cuOz3SPQTuFrp8WgftAu
175,"El Camino - Canción Original De La Película ""Thi Mai: Rumbo A Vietnam""",Pablo López,157818,2018-01-12--2018-01-19,es,5JerjXxudKGT0G2U2biZ4J
176,Soy Peor,Bad Bunny,157557,2018-01-12--2018-01-19,es,5MT96Zz0ymUJNm8obKZQr0
177,Reggaetón Lento (Remix),CNCO,157322,2018-01-12--2018-01-19,es,5PB8zB1MOZASboLquvinMF
178,Bailarina,Maldita Nerea,156832,2018-01-12--2018-01-19,es,1OpqdXV4GPhsSkV5i9njeZ
179,Mama,Jonas Blue,156430,2018-01-12--2018-01-19,es,0NiXXAI876aGImAd6rTj8w
180,Princesas,Pereza,155477,2018-01-12--2018-01-19,es,3hlWUNjAlbZ6nOjAbrivBv
181,Ahora Me Llama - Remix,KAROL G,155470,2018-01-12--2018-01-19,es,63yOvxSAB02K45KDnZscS0
182,Filthy,Justin Timberlake,155019,2018-01-12--2018-01-19,es,1L3NV7VrCiuE8C5QlhdeQL
183,Cómo Te Atreves,Morat,154825,2018-01-12--2018-01-19,es,2z0EshEO4XptiepEb9j3Og
184,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,154749,2018-01-12--2018-01-19,es,2FrnTVSHjgnEylKGdHRUK1
185,Ando buscando (feat. Piso 21),Carlos Baute,154738,2018-01-12--2018-01-19,es,7BwJtE8KSbCQKOCTIAY3jX
186,Friends (with BloodPop®),Justin Bieber,153961,2018-01-12--2018-01-19,es,7nZmah2llfvLDiUjm0kiyz
187,Deja vu,Prince Royce,153752,2018-01-12--2018-01-19,es,46HdsiK0uR26B2dY9QPzda
188,Dime Quien Ama de Verdad,Beret,152586,2018-01-12--2018-01-19,es,0GeUyDNaZe5LSvyaYS1boH
189,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,152074,2018-01-12--2018-01-19,es,5knuzwU65gJK7IF5yJsuaW
190,Robarte Un Beso - Operación Triunfo 2017,Roi Méndez,151778,2018-01-12--2018-01-19,es,1Ui8nMrbjv88O9pAFoqxLQ
191,Amor Con Hielo,Morat,151425,2018-01-12--2018-01-19,es,105pLwtYErO64sPyXsPPAP
192,País Tropical,Operación Triunfo 2017,150157,2018-01-12--2018-01-19,es,6jZExus9Qno8nlpEJPkrIk
193,Llegará,Beret,149452,2018-01-12--2018-01-19,es,7C8Jihvo5EvgJCdQGFjxdZ
194,No Limit,G-Eazy,148312,2018-01-12--2018-01-19,es,2DQ1ITjI0YoLFzuADN1ZBW
195,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,148219,2018-01-12--2018-01-19,es,7iDa6hUg2VgEL1o1HjmfBn
196,My My My!,Troye Sivan,147605,2018-01-12--2018-01-19,es,2Tq2R8sRftNEqdgJK5HadO
197,All These Years,Camila Cabello,146917,2018-01-12--2018-01-19,es,4XLu3tTSZiPFVC9mmuR6Zp
198,Shape Of You - Operación Triunfo 2017,Amaia,146398,2018-01-12--2018-01-19,es,33nKHjwAjChGvJYV0XhBnz
199,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,146329,2018-01-12--2018-01-19,es,2NF8A7C6tICScdRaZ0BrEe
200,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,146252,2018-01-12--2018-01-19,es,5hM6sP0Gh1jD57drszNueC
1,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,1741180,2018-01-19--2018-01-26,es,2vvdTrdryjsl8DmPIMDWZU
2,Échame La Culpa,Luis Fonsi,1692845,2018-01-19--2018-01-26,es,1zsG4eaZmkA1dvjDDsAGLK
3,Corazón,Maluma,1437586,2018-01-19--2018-01-26,es,4lESS6vuruP6a79KWRaQou
4,Sensualidad,Bad Bunny,1437417,2018-01-19--2018-01-26,es,5hcisvFMidkMJlElTO9Qmw
5,Criminal,Natti Natasha,1230419,2018-01-19--2018-01-26,es,6Za3190Sbw39BBC77WSS1C
6,Downtown,Anitta,1178174,2018-01-19--2018-01-26,es,3Ga6eKrUFf12ouh9Yw3v2D
7,Havana (feat. Young Thug),Camila Cabello,1151807,2018-01-19--2018-01-26,es,1rfofaqEpACxVEHIZBJe6W
8,Déjate Llevar,Juan Magán,1106044,2018-01-19--2018-01-26,es,3xWEI23MLJrD0dpDcDUTW6
9,Se Preparó,Ozuna,1062319,2018-01-19--2018-01-26,es,1m69ELEgE6k5ZWsap40ozt
10,Mayores,Becky G,1041288,2018-01-19--2018-01-26,es,7JNh1cfm0eXjqFVOzKLyau
11,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,1028765,2018-01-19--2018-01-26,es,33bnxcjePIkcmNjEFTJX0l
12,Bum Bum Tam Tam,MC Fioti,1003645,2018-01-19--2018-01-26,es,4zWO4gvuFtw6EJZC5FFGlr
13,Suena El Dembow,Joey Montana,917787,2018-01-19--2018-01-26,es,5TysCiZtv1HnSWcTcUFusI
14,Perro Fiel (feat. Nicky Jam),Shakira,902126,2018-01-19--2018-01-26,es,70lnL3QaSOIIyMa2X9aVRL
15,Báilame - Remix,Nacho,887372,2018-01-19--2018-01-26,es,3VClLWqNn80Llv0PJOsKgr
16,No vaya a ser,Pablo Alborán,848924,2018-01-19--2018-01-26,es,6ZZOdrcqRZzTCwGlsy00SU
17,Me Rehúso,Danny Ocean,825226,2018-01-19--2018-01-26,es,6De0lHrwBfPfrhorm9q1Xl
18,New Rules,Dua Lipa,805191,2018-01-19--2018-01-26,es,2ekn2ttSfGqwhhate0LSR0
19,Robarte un Beso,Carlos Vives,800769,2018-01-19--2018-01-26,es,0JcNysfWVWaMS7R6vzGB2k
20,SUTRA,Sebastian Yatra,782991,2018-01-19--2018-01-26,es,5TmZYdHW6HJ9gt7Aokuql5
21,Havana - Remix,Camila Cabello,782546,2018-01-19--2018-01-26,es,3whrwq4DtvucphBPUogRuJ
22,rockstar,Post Malone,746722,2018-01-19--2018-01-26,es,7wGoVu4Dady5GV0Sv4UIsx
23,Besos En Guerra,Morat,742125,2018-01-19--2018-01-26,es,1d0c62VFYauOOgxZ2eFUxx
24,Perfect,Ed Sheeran,734409,2018-01-19--2018-01-26,es,0tgVpDi06FyKpA1z0VMD4v
25,Vuelve,Daddy Yankee,730663,2018-01-19--2018-01-26,es,0lJCqIx5BhZtf6QtYI2fbv
26,Que Va,Alex Sensation,724759,2018-01-19--2018-01-26,es,7ofxPmTNMj2GP07g1VZa0O
27,Dura,Daddy Yankee,721719,2018-01-19--2018-01-26,es,2j2fIJGh4PMdXt9ULI5Tlc
28,Quiero Repetir,Ozuna,719990,2018-01-19--2018-01-26,es,0MIcPSq9n2z5H8TAfEstri
29,Guerrera,DELLAFUENTE,707416,2018-01-19--2018-01-26,es,3Q6zROQvMXRtR9NYfDpNWL
30,Wolves,Selena Gomez,701519,2018-01-19--2018-01-26,es,7EmGUiUaOSGDnUUQUDrOXC
31,Síguelo Bailando,Ozuna,678782,2018-01-19--2018-01-26,es,5Y9fnynLlIvqtM710MHzfz
32,She Don't Give a FO (feat. Khea),Duki,672023,2018-01-19--2018-01-26,es,7ehmaSwhEZv4aaJzxsVMGY
33,Escápate Conmigo (feat. Ozuna),Wisin,648313,2018-01-19--2018-01-26,es,1KSqYYJFyfTecXFk9M0prc
34,El Patio,Pablo López,646462,2018-01-19--2018-01-26,es,3YWh4qEPAkWYu2830DFcga
35,Bella y Sensual,Romeo Santos,641193,2018-01-19--2018-01-26,es,0ERbK7qVqveCaBWIiYCrl3
36,Shape of You,Ed Sheeran,640121,2018-01-19--2018-01-26,es,7qiZfU4dY1lWllzX7mPBI3
37,Chambea,Bad Bunny,625619,2018-01-19--2018-01-26,es,6ElmxV9B2mSNscEjP27M7i
38,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,619593,2018-01-19--2018-01-26,es,1bhUWB0zJMIKr9yVPrkEuI
39,Explícale (feat. Bad Bunny),Yandel,612816,2018-01-19--2018-01-26,es,1LszjjoVwDDZcWUQbzeDLG
40,Loco Enamorado,Abraham Mateo,608975,2018-01-19--2018-01-26,es,4N1c5rmWOzRmB9SMacr5wB
41,Bella,Wolfine,575384,2018-01-19--2018-01-26,es,4R55IUi2x7S5ek2SpebOiE
42,La isla del amor (feat. Maki),Demarco Flamenco,542325,2018-01-19--2018-01-26,es,0Gw9QC3RqHmTdGqHIWLHb6
43,Una Lady Como Tú,Manuel Turizo,540020,2018-01-19--2018-01-26,es,7MHN1aCFtLXjownGhvEQlF
44,3 A.M.,Jesse & Joy,536872,2018-01-19--2018-01-26,es,0yyZN5ASdrYu0XYWFzfxUu
45,Dusk Till Dawn - Radio Edit,ZAYN,531095,2018-01-19--2018-01-26,es,1j4kHkkpqZRBwE0A4CN4Yv
46,La Llamada,Leiva,529569,2018-01-19--2018-01-26,es,5ZCamgcqvkckdf2FdfYuth
47,Háblame Bajito,Abraham Mateo,525614,2018-01-19--2018-01-26,es,1s46xFwjfRUkRlPlX3PwPk
48,Never Be the Same,Camila Cabello,525250,2018-01-19--2018-01-26,es,4eWQlBRaTjPPUlzacqEeoQ
49,Mi Gente,J Balvin,522674,2018-01-19--2018-01-26,es,2rb5MvYT7ZIxbKW5hfcHx8
50,Felices los 4,Maluma,513511,2018-01-19--2018-01-26,es,0qYTZCo5Bwh1nsUFGZP3zn
51,Machika,J Balvin,488901,2018-01-19--2018-01-26,es,6MNGxu8MprKGkchUchkJsy
52,Dembow,Danny Ocean,485832,2018-01-19--2018-01-26,es,2EzRdhuoPyNJDlep7lnNf2
53,Shake It Out - Operación Triunfo 2017,Amaia,446529,2018-01-19--2018-01-26,es,5ElrWDZy0orxEMKmmiynKD
54,Todo Comienza en la Disco,Wisin,395699,2018-01-19--2018-01-26,es,3a2aBKuvgP1qHo3BqU3lGh
55,Esperándote,Manuel Turizo,394318,2018-01-19--2018-01-26,es,1nfyE13arjOuO54HH0zmqj
