Position,Track Name,Artist,date,region,spotify_id
14,Morado,J Balvin,2020-02-23,es,3mQ6SLdxxaL52Yte7KF2Ks
15,Pegamos Tela,Lérica,2020-02-23,es,4punHldq7Jfx0Plu7SdjQ0
16,Mil Tequilas,Chema Rivas,2020-02-23,es,4QPLtCSQh10inI5iwUoG2p
17,Por Ti,Otein,2020-02-23,es,7k5b9iMRn7CkdR7sPu90Hw
18,Bailé,Ciudad Jara,2020-02-23,es,44pgUrLmuGZ5v83AIHgeQZ
19,Paciencia,Kora,2020-02-23,es,4vSRCnFOAIsBJLAbpjPoVY
20,Pa Los Gustos Los Colores,Javiielo,2020-02-23,es,6EWWkqE4aFlZRyoFwwOT8u
21,Una Foto en Blanco y Negro,David Otero,2020-02-23,es,4BNqM0h2wukiQkAUKZjurV
22,Inolvidable,Ovy On The Drums,2020-02-23,es,0OTtnwUO8natNWSwdZvXVF
23,Jealous,Nick Maylo,2020-02-23,es,5RCxP9559XX4EtqOKeRfeS
24,Envidiosos,Vulkam,2020-02-23,es,2K2MKs0mNgGAXSjwTWATE2
25,Dream Girl - Remix,Ir Sais,2020-02-23,es,099tjv6oy2opbpCOA3nBwX
26,Muévelo,Nicky Jam,2020-02-23,es,4VgYtXCVJ7IbWAZ5ryfvEQ
27,Se iluminaba,Fred De Palma,2020-02-23,es,3VPOZWtj8mM89IiRNygxgS
28,Roma,Pole.,2020-02-23,es,08meXSk6aLXfP0EpNA1s0E
29,The Box,Roddy Ricch,2020-02-23,es,0nbXyq5TXYPCO7pr3N8S4I
30,Prendio (Remix),Rvfv,2020-02-23,es,17VsiwLi1ovKYdVUqDieGC
31,Ilargia,Anne Lukin,2020-02-23,es,28aA420gnwSMY4wTvK00ow
32,BOOM,X Ambassadors,2020-02-23,es,3V9cM3nCH2G66afoDi0snu
33,Girl,Myke Towers,2020-02-23,es,43NqTeL8pgBxKHPMiJKUP5
34,Viene y Va,C. Tangana,2020-02-23,es,1UozIJsPRJVXDRG08AgUQP
35,WHATS POPPIN,Jack Harlow,2020-02-23,es,3Q6F8RByyhRTJpRtZLY3cg
36,Mucho Mejor,Bruno Alves,2020-02-23,es,4Da7nuKKmGzacSIeY6t6Dc
37,"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-02-23,es,1Cv1YLb4q0RzL6pybtaMLo
38,+,Aitana,2020-02-23,es,5Cbo7oz78gqkzV3EAM63VA
39,AY AY AY,Q Park,2020-02-23,es,11ohYWiNcQLwMRrOo88ikv
40,Invítame,Abraham Fajardo,2020-02-23,es,3nfdyjbqbZHK9IQGvVgEV1
41,Escápate Conmigo,Flowtiago,2020-02-23,es,3XvLwUEA4WHiGi60fspi2c
42,Mami,Ptazeta,2020-02-23,es,55C0glNSvxJDCfgHwiCZb1
43,Atrévete,Yago Roche,2020-02-23,es,07Lxxln9lZ8m0hT6EySTCe
44,DE TI ME OLVIDO,Love Yi,2020-02-23,es,5OHFuqSFkdQ7PA5pMBD7ML
45,Suave - Remix,Jey Blessing,2020-02-23,es,6K7V47wFpfam2aeE893rbL
46,El último verano,Pole.,2020-02-23,es,2QcCCbU1sOQPlZKm9MFYMY
47,"Carnaval, Carnaval",Georgie Dann,2020-02-23,es,4ndlMtp9aIsvFBmiLRaDNq
48,Intoxicao,Hens,2020-02-23,es,2hEAzeVjXO2tVyaxbDTw99
49,Boss Bitch,Doja Cat,2020-02-23,es,78qd8dvwea0Gosb6Fe6j3k
50,Sigues Con El,Dímelo Flow,2020-02-23,es,7sQKy5vlPQllr0k9IjYJv3
1,Quédate conmigo,Pole.,2020-02-24,es,3T1egHTtRtYoal4SPUJAAe
2,Diosa,Myke Towers,2020-02-24,es,3JHpk0DOTOzyh0777JFAky
3,death bed (coffee for your head),Powfu,2020-02-24,es,7eJMfftS33KTjuF7lTsMCx
4,Con Altura,Ginebras,2020-02-24,es,4Hz4ZddemX2Ij985XRxC2q
5,Moral of the Story,Ashe,2020-02-24,es,2nC3QhMI9reBIOWutbU3Tj
6,Tusa,KAROL G,2020-02-24,es,7k4t7uLgtOxPwTpFmtJNTY
7,Dance Monkey (Versión Español),Betzabeth,2020-02-24,es,5C4tPxg8bWj8E80BZTH7ey
8,Estefanía,D Jam Saw,2020-02-24,es,4Q8wbSKhmY0vtxpMkHAw4C
9,Una Mala (Remix),El Completo Rd,2020-02-24,es,2maGaB3fNqQnyrG3FDiaW3
10,Malibú con Piña,Funzo & Baby Loud,2020-02-24,es,4T7SpjqFNSpfdAsN66DkiE
11,Blinding Lights,The Weeknd,2020-02-24,es,0sf12qNH5qcw8qpgymFOqD
12,Vibe,Cookiee Kawaii,2020-02-24,es,7btQ8AOjr6zXoGHEmxL5u5
13,Pegamos Tela,Lérica,2020-02-24,es,4punHldq7Jfx0Plu7SdjQ0
14,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,2020-02-24,es,0WA73uP8IO1rczj8FFJzRg
15,Me Gusta,Shakira,2020-02-24,es,5Xhqh4lwJPtMUTsdBztN1a
16,Mil Tequilas,Chema Rivas,2020-02-24,es,4QPLtCSQh10inI5iwUoG2p
17,Morado,J Balvin,2020-02-24,es,3mQ6SLdxxaL52Yte7KF2Ks
18,Uno X Uno,Calero,2020-02-24,es,6CXh8ktETZVhj4c1JYyBPj
19,Pa Los Gustos Los Colores,Javiielo,2020-02-24,es,6EWWkqE4aFlZRyoFwwOT8u
20,Bailé,Ciudad Jara,2020-02-24,es,44pgUrLmuGZ5v83AIHgeQZ
21,Toss A Coin To Your Witcher,Sonya Belousova,2020-02-24,es,2KMLGJ1mPfRE4GNdL92rl3
22,Una Foto en Blanco y Negro,David Otero,2020-02-24,es,4BNqM0h2wukiQkAUKZjurV
23,Envidiosos,Vulkam,2020-02-24,es,2K2MKs0mNgGAXSjwTWATE2
24,Paciencia,Kora,2020-02-24,es,4vSRCnFOAIsBJLAbpjPoVY
25,Por Ti,Otein,2020-02-24,es,7k5b9iMRn7CkdR7sPu90Hw
26,Se iluminaba,Fred De Palma,2020-02-24,es,3VPOZWtj8mM89IiRNygxgS
27,Dónde Estás,KHEA,2020-02-24,es,16DNJ8y6k97DxuMyV49W7V
28,No Me Olvida,Robledo,2020-02-24,es,2N1YUkjeP4Zdbhhf0nKOoD
29,Girl,Myke Towers,2020-02-24,es,43NqTeL8pgBxKHPMiJKUP5
30,Muévelo,Nicky Jam,2020-02-24,es,4VgYtXCVJ7IbWAZ5ryfvEQ
31,"Carnaval, Carnaval",Georgie Dann,2020-02-24,es,4ndlMtp9aIsvFBmiLRaDNq
32,Physical,Dua Lipa,2020-02-24,es,5px6upUHM3fhOP621Edp4V
33,Prendio (Remix),Rvfv,2020-02-24,es,17VsiwLi1ovKYdVUqDieGC
34,WHATS POPPIN,Jack Harlow,2020-02-24,es,3Q6F8RByyhRTJpRtZLY3cg
35,Roma,Pole.,2020-02-24,es,08meXSk6aLXfP0EpNA1s0E
36,Dream Girl - Remix,Ir Sais,2020-02-24,es,099tjv6oy2opbpCOA3nBwX
37,"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-02-24,es,1Cv1YLb4q0RzL6pybtaMLo
38,Sigo Buscandote,Ovy On The Drums,2020-02-24,es,4z2c6wyTY9xgiPYUvznwUE
39,Lambada,Hr. Troels,2020-02-24,es,1JyRjcUxnDd0TaR5Sd0V3c
40,+,Aitana,2020-02-24,es,5Cbo7oz78gqkzV3EAM63VA
41,Shotgun,Flavio,2020-02-24,es,08Og3MWObapaCQqD0VCbrx
42,The Box,Roddy Ricch,2020-02-24,es,0nbXyq5TXYPCO7pr3N8S4I
43,Inolvidable,Ovy On The Drums,2020-02-24,es,0OTtnwUO8natNWSwdZvXVF
44,La Despedida,NIA,2020-02-24,es,37Aop7ynkNJWUE8J8jIav1
45,BOOM,X Ambassadors,2020-02-24,es,3V9cM3nCH2G66afoDi0snu
46,Podría Ser Peor,Bruno Alves,2020-02-24,es,2mIk2FQrEG1gtHnbrRSUKZ
47,Definitivamente,Daddy Yankee,2020-02-24,es,113PlnpZbHd3WIqeYjhZWv
48,Perdiendo la Cabeza,Carlos Rivera,2020-02-24,es,2GTCK8zYHwkcu0i0jtKjFz
49,"Mama Do (Uh Oh, Uh Oh) - Acoustic Version",Eli Rosex,2020-02-24,es,40V4oqinE1isFmvAn5dwjh
50,Intoxicao,Hens,2020-02-24,es,2hEAzeVjXO2tVyaxbDTw99
1,Quédate conmigo,Pole.,2020-02-25,es,3T1egHTtRtYoal4SPUJAAe
2,death bed (coffee for your head),Powfu,2020-02-25,es,7eJMfftS33KTjuF7lTsMCx
3,Diosa,Myke Towers,2020-02-25,es,3JHpk0DOTOzyh0777JFAky
4,Moral of the Story,Ashe,2020-02-25,es,2nC3QhMI9reBIOWutbU3Tj
5,Dance Monkey (Versión Español),Betzabeth,2020-02-25,es,5C4tPxg8bWj8E80BZTH7ey
6,Con Altura,Ginebras,2020-02-25,es,4Hz4ZddemX2Ij985XRxC2q
7,Tusa,KAROL G,2020-02-25,es,7k4t7uLgtOxPwTpFmtJNTY
8,Una Mala (Remix),El Completo Rd,2020-02-25,es,2maGaB3fNqQnyrG3FDiaW3
9,Blinding Lights,The Weeknd,2020-02-25,es,0sf12qNH5qcw8qpgymFOqD
10,Malibú con Piña,Funzo & Baby Loud,2020-02-25,es,4T7SpjqFNSpfdAsN66DkiE
11,Mil Tequilas,Chema Rivas,2020-02-25,es,4QPLtCSQh10inI5iwUoG2p
12,Vibe,Cookiee Kawaii,2020-02-25,es,7btQ8AOjr6zXoGHEmxL5u5
13,Pegamos Tela,Lérica,2020-02-25,es,4punHldq7Jfx0Plu7SdjQ0
14,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,2020-02-25,es,0WA73uP8IO1rczj8FFJzRg
15,Me Gusta,Shakira,2020-02-25,es,5Xhqh4lwJPtMUTsdBztN1a
16,Morado,J Balvin,2020-02-25,es,3mQ6SLdxxaL52Yte7KF2Ks
17,Uno X Uno,Calero,2020-02-25,es,6CXh8ktETZVhj4c1JYyBPj
18,Paciencia,Kora,2020-02-25,es,4vSRCnFOAIsBJLAbpjPoVY
19,Pa Los Gustos Los Colores,Javiielo,2020-02-25,es,6EWWkqE4aFlZRyoFwwOT8u
20,Una Foto en Blanco y Negro,David Otero,2020-02-25,es,4BNqM0h2wukiQkAUKZjurV
21,Dónde Estás,KHEA,2020-02-25,es,16DNJ8y6k97DxuMyV49W7V
22,Bailé,Ciudad Jara,2020-02-25,es,44pgUrLmuGZ5v83AIHgeQZ
23,Envidiosos,Vulkam,2020-02-25,es,2K2MKs0mNgGAXSjwTWATE2
24,Por Ti,Otein,2020-02-25,es,7k5b9iMRn7CkdR7sPu90Hw
25,Muévelo,Nicky Jam,2020-02-25,es,4VgYtXCVJ7IbWAZ5ryfvEQ
26,Roma,Pole.,2020-02-25,es,08meXSk6aLXfP0EpNA1s0E
27,No Me Olvida,Robledo,2020-02-25,es,2N1YUkjeP4Zdbhhf0nKOoD
28,Se iluminaba,Fred De Palma,2020-02-25,es,3VPOZWtj8mM89IiRNygxgS
29,Girl,Myke Towers,2020-02-25,es,43NqTeL8pgBxKHPMiJKUP5
30,Prendio (Remix),Rvfv,2020-02-25,es,17VsiwLi1ovKYdVUqDieGC
31,Sigo Buscandote,Ovy On The Drums,2020-02-25,es,4z2c6wyTY9xgiPYUvznwUE
32,Physical,Dua Lipa,2020-02-25,es,5px6upUHM3fhOP621Edp4V
33,"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-02-25,es,1Cv1YLb4q0RzL6pybtaMLo
34,"Carnaval, Carnaval",Georgie Dann,2020-02-25,es,4ndlMtp9aIsvFBmiLRaDNq
35,Toss A Coin To Your Witcher,Sonya Belousova,2020-02-25,es,2KMLGJ1mPfRE4GNdL92rl3
36,WHATS POPPIN,Jack Harlow,2020-02-25,es,3Q6F8RByyhRTJpRtZLY3cg
37,Dream Girl - Remix,Ir Sais,2020-02-25,es,099tjv6oy2opbpCOA3nBwX
38,+,Aitana,2020-02-25,es,5Cbo7oz78gqkzV3EAM63VA
39,BOOM,X Ambassadors,2020-02-25,es,3V9cM3nCH2G66afoDi0snu
40,The Box,Roddy Ricch,2020-02-25,es,0nbXyq5TXYPCO7pr3N8S4I
41,Lambada,Hr. Troels,2020-02-25,es,1JyRjcUxnDd0TaR5Sd0V3c
42,Shotgun,Flavio,2020-02-25,es,08Og3MWObapaCQqD0VCbrx
43,Atrévete,Yago Roche,2020-02-25,es,07Lxxln9lZ8m0hT6EySTCe
44,La Despedida,NIA,2020-02-25,es,37Aop7ynkNJWUE8J8jIav1
45,Inolvidable,Ovy On The Drums,2020-02-25,es,0OTtnwUO8natNWSwdZvXVF
46,Intoxicao,Hens,2020-02-25,es,2hEAzeVjXO2tVyaxbDTw99
47,Definitivamente,Daddy Yankee,2020-02-25,es,113PlnpZbHd3WIqeYjhZWv
48,Podría Ser Peor,Bruno Alves,2020-02-25,es,2mIk2FQrEG1gtHnbrRSUKZ
49,Trukitos,Lennis Rodriguez,2020-02-25,es,0ofQFmf4hNoRoBaDjwDOZU
50,Sigues Con El,Dímelo Flow,2020-02-25,es,7sQKy5vlPQllr0k9IjYJv3
1,Quédate conmigo,Pole.,2020-02-26,es,3T1egHTtRtYoal4SPUJAAe
2,Moral of the Story,Ashe,2020-02-26,es,2nC3QhMI9reBIOWutbU3Tj
3,death bed (coffee for your head),Powfu,2020-02-26,es,7eJMfftS33KTjuF7lTsMCx
4,Diosa,Myke Towers,2020-02-26,es,3JHpk0DOTOzyh0777JFAky
5,Con Altura,Ginebras,2020-02-26,es,4Hz4ZddemX2Ij985XRxC2q
6,Una Mala (Remix),El Completo Rd,2020-02-26,es,2maGaB3fNqQnyrG3FDiaW3
7,Dance Monkey (Versión Español),Betzabeth,2020-02-26,es,5C4tPxg8bWj8E80BZTH7ey
8,Tusa,KAROL G,2020-02-26,es,7k4t7uLgtOxPwTpFmtJNTY
9,Blinding Lights,The Weeknd,2020-02-26,es,0sf12qNH5qcw8qpgymFOqD
10,Malibú con Piña,Funzo & Baby Loud,2020-02-26,es,4T7SpjqFNSpfdAsN66DkiE
11,Vibe,Cookiee Kawaii,2020-02-26,es,7btQ8AOjr6zXoGHEmxL5u5
12,Pegamos Tela,Lérica,2020-02-26,es,4punHldq7Jfx0Plu7SdjQ0
13,Mil Tequilas,Chema Rivas,2020-02-26,es,4QPLtCSQh10inI5iwUoG2p
14,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,2020-02-26,es,0WA73uP8IO1rczj8FFJzRg
15,Morado,J Balvin,2020-02-26,es,3mQ6SLdxxaL52Yte7KF2Ks
16,Me Gusta,Shakira,2020-02-26,es,5Xhqh4lwJPtMUTsdBztN1a
17,Paciencia,Kora,2020-02-26,es,4vSRCnFOAIsBJLAbpjPoVY
18,Dónde Estás,KHEA,2020-02-26,es,16DNJ8y6k97DxuMyV49W7V
19,Uno X Uno,Calero,2020-02-26,es,6CXh8ktETZVhj4c1JYyBPj
20,Envidiosos,Vulkam,2020-02-26,es,2K2MKs0mNgGAXSjwTWATE2
21,Pa Los Gustos Los Colores,Javiielo,2020-02-26,es,6EWWkqE4aFlZRyoFwwOT8u
22,Bailé,Ciudad Jara,2020-02-26,es,44pgUrLmuGZ5v83AIHgeQZ
23,Una Foto en Blanco y Negro,David Otero,2020-02-26,es,4BNqM0h2wukiQkAUKZjurV
24,Sigo Buscandote,Ovy On The Drums,2020-02-26,es,4z2c6wyTY9xgiPYUvznwUE
25,Roma,Pole.,2020-02-26,es,08meXSk6aLXfP0EpNA1s0E
26,Muévelo,Nicky Jam,2020-02-26,es,4VgYtXCVJ7IbWAZ5ryfvEQ
27,Se iluminaba,Fred De Palma,2020-02-26,es,3VPOZWtj8mM89IiRNygxgS
28,Girl,Myke Towers,2020-02-26,es,43NqTeL8pgBxKHPMiJKUP5
29,No Me Olvida,Robledo,2020-02-26,es,2N1YUkjeP4Zdbhhf0nKOoD
30,Prendio (Remix),Rvfv,2020-02-26,es,17VsiwLi1ovKYdVUqDieGC
31,"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-02-26,es,1Cv1YLb4q0RzL6pybtaMLo
32,Atrévete,Yago Roche,2020-02-26,es,07Lxxln9lZ8m0hT6EySTCe
33,"Carnaval, Carnaval",Georgie Dann,2020-02-26,es,4ndlMtp9aIsvFBmiLRaDNq
34,Dream Girl - Remix,Ir Sais,2020-02-26,es,099tjv6oy2opbpCOA3nBwX
35,WHATS POPPIN,Jack Harlow,2020-02-26,es,3Q6F8RByyhRTJpRtZLY3cg
36,+,Aitana,2020-02-26,es,5Cbo7oz78gqkzV3EAM63VA
37,Por Ti,Otein,2020-02-26,es,7k5b9iMRn7CkdR7sPu90Hw
38,Physical,Dua Lipa,2020-02-26,es,5px6upUHM3fhOP621Edp4V
39,Toss A Coin To Your Witcher,Sonya Belousova,2020-02-26,es,2KMLGJ1mPfRE4GNdL92rl3
40,AY AY AY,Q Park,2020-02-26,es,11ohYWiNcQLwMRrOo88ikv
41,The Box,Roddy Ricch,2020-02-26,es,0nbXyq5TXYPCO7pr3N8S4I
42,Lambada,Hr. Troels,2020-02-26,es,1JyRjcUxnDd0TaR5Sd0V3c
43,Shotgun,Flavio,2020-02-26,es,08Og3MWObapaCQqD0VCbrx
44,Podría Ser Peor,Bruno Alves,2020-02-26,es,2mIk2FQrEG1gtHnbrRSUKZ
45,Definitivamente,Daddy Yankee,2020-02-26,es,113PlnpZbHd3WIqeYjhZWv
46,Skin,MIMO,2020-02-26,es,5o8yGG79KJmYU9b0plQpuV
47,La Despedida,NIA,2020-02-26,es,37Aop7ynkNJWUE8J8jIav1
48,BOOM,X Ambassadors,2020-02-26,es,3V9cM3nCH2G66afoDi0snu
49,Inolvidable,Ovy On The Drums,2020-02-26,es,0OTtnwUO8natNWSwdZvXVF
50,Intoxicao,Hens,2020-02-26,es,2hEAzeVjXO2tVyaxbDTw99
1,Quédate conmigo,Pole.,2020-02-27,es,3T1egHTtRtYoal4SPUJAAe
2,Moral of the Story,Ashe,2020-02-27,es,2nC3QhMI9reBIOWutbU3Tj
3,death bed (coffee for your head),Powfu,2020-02-27,es,7eJMfftS33KTjuF7lTsMCx
4,Diosa,Myke Towers,2020-02-27,es,3JHpk0DOTOzyh0777JFAky
5,Dance Monkey (Versión Español),Betzabeth,2020-02-27,es,5C4tPxg8bWj8E80BZTH7ey
6,Una Mala (Remix),El Completo Rd,2020-02-27,es,2maGaB3fNqQnyrG3FDiaW3
7,Blinding Lights,The Weeknd,2020-02-27,es,0sf12qNH5qcw8qpgymFOqD
8,Con Altura,Ginebras,2020-02-27,es,4Hz4ZddemX2Ij985XRxC2q
9,Tusa,KAROL G,2020-02-27,es,7k4t7uLgtOxPwTpFmtJNTY
10,Malibú con Piña,Funzo & Baby Loud,2020-02-27,es,4T7SpjqFNSpfdAsN66DkiE
11,Mil Tequilas,Chema Rivas,2020-02-27,es,4QPLtCSQh10inI5iwUoG2p
12,Pegamos Tela,Lérica,2020-02-27,es,4punHldq7Jfx0Plu7SdjQ0
13,Vibe,Cookiee Kawaii,2020-02-27,es,7btQ8AOjr6zXoGHEmxL5u5
14,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,2020-02-27,es,0WA73uP8IO1rczj8FFJzRg
15,Dónde Estás,KHEA,2020-02-27,es,16DNJ8y6k97DxuMyV49W7V
16,Morado,J Balvin,2020-02-27,es,3mQ6SLdxxaL52Yte7KF2Ks
17,Me Gusta,Shakira,2020-02-27,es,5Xhqh4lwJPtMUTsdBztN1a
18,Paciencia,Kora,2020-02-27,es,4vSRCnFOAIsBJLAbpjPoVY
19,Uno X Uno,Calero,2020-02-27,es,6CXh8ktETZVhj4c1JYyBPj
20,Pa Los Gustos Los Colores,Javiielo,2020-02-27,es,6EWWkqE4aFlZRyoFwwOT8u
21,Roma,Pole.,2020-02-27,es,08meXSk6aLXfP0EpNA1s0E
22,Envidiosos,Vulkam,2020-02-27,es,2K2MKs0mNgGAXSjwTWATE2
23,Una Foto en Blanco y Negro,David Otero,2020-02-27,es,4BNqM0h2wukiQkAUKZjurV
24,Sigo Buscandote,Ovy On The Drums,2020-02-27,es,4z2c6wyTY9xgiPYUvznwUE
25,Muévelo,Nicky Jam,2020-02-27,es,4VgYtXCVJ7IbWAZ5ryfvEQ
26,Bailé,Ciudad Jara,2020-02-27,es,44pgUrLmuGZ5v83AIHgeQZ
27,Dream Girl - Remix,Ir Sais,2020-02-27,es,099tjv6oy2opbpCOA3nBwX
28,Se iluminaba,Fred De Palma,2020-02-27,es,3VPOZWtj8mM89IiRNygxgS
29,Girl,Myke Towers,2020-02-27,es,43NqTeL8pgBxKHPMiJKUP5
30,Lambada,Hr. Troels,2020-02-27,es,1JyRjcUxnDd0TaR5Sd0V3c
31,WHATS POPPIN,Jack Harlow,2020-02-27,es,3Q6F8RByyhRTJpRtZLY3cg
32,Prendio (Remix),Rvfv,2020-02-27,es,17VsiwLi1ovKYdVUqDieGC
33,"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-02-27,es,1Cv1YLb4q0RzL6pybtaMLo
34,Atrévete,Yago Roche,2020-02-27,es,07Lxxln9lZ8m0hT6EySTCe
35,No Me Olvida,Robledo,2020-02-27,es,2N1YUkjeP4Zdbhhf0nKOoD
36,+,Aitana,2020-02-27,es,5Cbo7oz78gqkzV3EAM63VA
37,Escápate Conmigo,Flowtiago,2020-02-27,es,3XvLwUEA4WHiGi60fspi2c
38,AY AY AY,Q Park,2020-02-27,es,11ohYWiNcQLwMRrOo88ikv
39,Physical,Dua Lipa,2020-02-27,es,5px6upUHM3fhOP621Edp4V
40,"Carnaval, Carnaval",Georgie Dann,2020-02-27,es,4ndlMtp9aIsvFBmiLRaDNq
41,La Despedida,NIA,2020-02-27,es,37Aop7ynkNJWUE8J8jIav1
42,Toss A Coin To Your Witcher,Sonya Belousova,2020-02-27,es,2KMLGJ1mPfRE4GNdL92rl3
43,Podría Ser Peor,Bruno Alves,2020-02-27,es,2mIk2FQrEG1gtHnbrRSUKZ
44,Por Ti,Otein,2020-02-27,es,7k5b9iMRn7CkdR7sPu90Hw
45,The Box,Roddy Ricch,2020-02-27,es,0nbXyq5TXYPCO7pr3N8S4I
46,Trukitos,Lennis Rodriguez,2020-02-27,es,0ofQFmf4hNoRoBaDjwDOZU
47,Mami,Ptazeta,2020-02-27,es,55C0glNSvxJDCfgHwiCZb1
48,BOOM,X Ambassadors,2020-02-27,es,3V9cM3nCH2G66afoDi0snu
49,Skin,MIMO,2020-02-27,es,5o8yGG79KJmYU9b0plQpuV
50,Shotgun,Flavio,2020-02-27,es,08Og3MWObapaCQqD0VCbrx
1,Quédate conmigo,Pole.,2020-02-28,es,3T1egHTtRtYoal4SPUJAAe
2,Moral of the Story,Ashe,2020-02-28,es,2nC3QhMI9reBIOWutbU3Tj
3,death bed (coffee for your head),Powfu,2020-02-28,es,7eJMfftS33KTjuF7lTsMCx
4,Diosa,Myke Towers,2020-02-28,es,3JHpk0DOTOzyh0777JFAky
5,Una Mala (Remix),El Completo Rd,2020-02-28,es,2maGaB3fNqQnyrG3FDiaW3
6,Himno de Andalucía,Banda Municipal de Sevilla,2020-02-28,es,1f28aLX39hfQddUVEXiHTL
7,Dance Monkey (Versión Español),Betzabeth,2020-02-28,es,5C4tPxg8bWj8E80BZTH7ey
8,Tusa,KAROL G,2020-02-28,es,7k4t7uLgtOxPwTpFmtJNTY
9,Blinding Lights,The Weeknd,2020-02-28,es,0sf12qNH5qcw8qpgymFOqD
10,Malibú con Piña,Funzo & Baby Loud,2020-02-28,es,4T7SpjqFNSpfdAsN66DkiE
11,Con Altura,Ginebras,2020-02-28,es,4Hz4ZddemX2Ij985XRxC2q
12,Mil Tequilas,Chema Rivas,2020-02-28,es,4QPLtCSQh10inI5iwUoG2p
13,Dónde Estás,KHEA,2020-02-28,es,16DNJ8y6k97DxuMyV49W7V
14,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,2020-02-28,es,0WA73uP8IO1rczj8FFJzRg
15,Pegamos Tela,Lérica,2020-02-28,es,4punHldq7Jfx0Plu7SdjQ0
16,Morado,J Balvin,2020-02-28,es,3mQ6SLdxxaL52Yte7KF2Ks
17,Vibe,Cookiee Kawaii,2020-02-28,es,7btQ8AOjr6zXoGHEmxL5u5
18,Me Gusta,Shakira,2020-02-28,es,5Xhqh4lwJPtMUTsdBztN1a
19,Paciencia,Kora,2020-02-28,es,4vSRCnFOAIsBJLAbpjPoVY
20,Roma,Pole.,2020-02-28,es,08meXSk6aLXfP0EpNA1s0E
21,Envidiosos,Vulkam,2020-02-28,es,2K2MKs0mNgGAXSjwTWATE2
22,Pa Los Gustos Los Colores,Javiielo,2020-02-28,es,6EWWkqE4aFlZRyoFwwOT8u
23,Sigo Buscandote,Ovy On The Drums,2020-02-28,es,4z2c6wyTY9xgiPYUvznwUE
24,Una Foto en Blanco y Negro,David Otero,2020-02-28,es,4BNqM0h2wukiQkAUKZjurV
25,Uno X Uno,Calero,2020-02-28,es,6CXh8ktETZVhj4c1JYyBPj
26,Atrévete,Yago Roche,2020-02-28,es,07Lxxln9lZ8m0hT6EySTCe
27,"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-02-28,es,1Cv1YLb4q0RzL6pybtaMLo
28,Dream Girl - Remix,Ir Sais,2020-02-28,es,099tjv6oy2opbpCOA3nBwX
29,Se iluminaba,Fred De Palma,2020-02-28,es,3VPOZWtj8mM89IiRNygxgS
30,Muévelo,Nicky Jam,2020-02-28,es,4VgYtXCVJ7IbWAZ5ryfvEQ
31,Bailé,Ciudad Jara,2020-02-28,es,44pgUrLmuGZ5v83AIHgeQZ
32,Prendio (Remix),Rvfv,2020-02-28,es,17VsiwLi1ovKYdVUqDieGC
33,WHATS POPPIN,Jack Harlow,2020-02-28,es,3Q6F8RByyhRTJpRtZLY3cg
34,Girl,Myke Towers,2020-02-28,es,43NqTeL8pgBxKHPMiJKUP5
35,Mamí,Amaru Cloud,2020-02-28,es,6OBPDxwNSXwIOXPJ2oq311
36,No Me Olvida,Robledo,2020-02-28,es,2N1YUkjeP4Zdbhhf0nKOoD
37,Escápate Conmigo,Flowtiago,2020-02-28,es,3XvLwUEA4WHiGi60fspi2c
38,La Despedida,NIA,2020-02-28,es,37Aop7ynkNJWUE8J8jIav1
39,+,Aitana,2020-02-28,es,5Cbo7oz78gqkzV3EAM63VA
40,Say So,Doja Cat,2020-02-28,es,3Dv1eDb0MEgF93GpLXlucZ
41,Physical,Dua Lipa,2020-02-28,es,5px6upUHM3fhOP621Edp4V
42,Mami,Ptazeta,2020-02-28,es,55C0glNSvxJDCfgHwiCZb1
43,Lambada,Hr. Troels,2020-02-28,es,1JyRjcUxnDd0TaR5Sd0V3c
44,Trukitos,Lennis Rodriguez,2020-02-28,es,0ofQFmf4hNoRoBaDjwDOZU
45,BOOM,X Ambassadors,2020-02-28,es,3V9cM3nCH2G66afoDi0snu
46,The Box,Roddy Ricch,2020-02-28,es,0nbXyq5TXYPCO7pr3N8S4I
47,Skin,MIMO,2020-02-28,es,5o8yGG79KJmYU9b0plQpuV
48,Por Ti,Otein,2020-02-28,es,7k5b9iMRn7CkdR7sPu90Hw
49,Shotgun,Flavio,2020-02-28,es,08Og3MWObapaCQqD0VCbrx
50,Definitivamente,Daddy Yankee,2020-02-28,es,113PlnpZbHd3WIqeYjhZWv
1,Quédate conmigo,Pole.,2020-02-29,es,3T1egHTtRtYoal4SPUJAAe
2,Moral of the Story,Ashe,2020-02-29,es,2nC3QhMI9reBIOWutbU3Tj
3,death bed (coffee for your head),Powfu,2020-02-29,es,7eJMfftS33KTjuF7lTsMCx
4,Diosa,Myke Towers,2020-02-29,es,3JHpk0DOTOzyh0777JFAky
